,NOVOB DC Equity
2013-10-07,14.536
2013-10-08,14.385
2013-10-09,14.314
2013-10-10,14.703
2013-10-11,14.639
2013-10-12,14.639
2013-10-13,14.639
2013-10-14,14.735
2013-10-15,14.608
2013-10-16,14.862
2013-10-17,15.06
2013-10-18,15.036
2013-10-19,15.036
2013-10-20,15.036
2013-10-21,15.132
2013-10-22,15.409
2013-10-23,15.441
2013-10-24,15.64
2013-10-25,15.568
2013-10-26,15.568
2013-10-27,15.568
2013-10-28,15.624
2013-10-29,15.719
2013-10-30,15.671
2013-10-31,14.512
2013-11-01,14.56
2013-11-02,14.56
2013-11-03,14.56
2013-11-04,14.655
2013-11-05,14.631
2013-11-06,14.893
2013-11-07,15.044
2013-11-08,14.973
2013-11-09,14.973
2013-11-10,14.973
2013-11-11,15.052
2013-11-12,15.076
2013-11-13,15.227
2013-11-14,15.274
2013-11-15,15.29
2013-11-16,15.29
2013-11-17,15.29
2013-11-18,15.386
2013-11-19,15.259
2013-11-20,15.227
2013-11-21,15.203
2013-11-22,15.116
2013-11-23,15.116
2013-11-24,15.116
2013-11-25,15.195
2013-11-26,15.092
2013-11-27,15.052
2013-11-28,15.505
2013-11-29,15.616
2013-11-30,15.616
2013-12-01,15.616
2013-12-02,15.6
2013-12-03,15.687
2013-12-04,15.473
2013-12-05,15.576
2013-12-06,15.489
2013-12-07,15.489
2013-12-08,15.489
2013-12-09,15.481
2013-12-10,15.338
2013-12-11,15.362
2013-12-12,15.187
2013-12-13,15.163
2013-12-14,15.163
2013-12-15,15.163
2013-12-16,15.195
2013-12-17,15.124
2013-12-18,15.14
2013-12-19,15.529
2013-12-20,15.584
2013-12-21,15.584
2013-12-22,15.584
2013-12-23,15.489
2013-12-24,15.489
2013-12-25,15.489
2013-12-26,15.489
2013-12-27,15.656
2013-12-28,15.656
2013-12-29,15.656
2013-12-30,15.783
2013-12-31,15.783
2014-01-01,15.783
2014-01-02,15.949
2014-01-03,16.267
2014-01-04,16.267
2014-01-05,16.267
2014-01-06,16.195
2014-01-07,16.394
2014-01-08,16.497
2014-01-09,16.6
2014-01-10,16.823
2014-01-11,16.823
2014-01-12,16.823
2014-01-13,16.775
2014-01-14,16.727
2014-01-15,16.656
2014-01-16,16.703
2014-01-17,16.664
2014-01-18,16.664
2014-01-19,16.664
2014-01-20,16.878
2014-01-21,16.942
2014-01-22,16.743
2014-01-23,16.672
2014-01-24,16.68
2014-01-25,16.68
2014-01-26,16.68
2014-01-27,16.37
2014-01-28,16.354
2014-01-29,16.219
2014-01-30,16.775
2014-01-31,17.386
2014-02-01,17.386
2014-02-02,17.386
2014-02-03,17.624
2014-02-04,17.307
2014-02-05,17.878
2014-02-06,18.275
2014-02-07,18.561
2014-02-08,18.561
2014-02-09,18.561
2014-02-10,18.633
2014-02-11,18.514
2014-02-12,18.656
2014-02-13,18.895
2014-02-14,18.95
2014-02-15,18.95
2014-02-16,18.95
2014-02-17,18.934
2014-02-18,18.942
2014-02-19,19.053
2014-02-20,19.053
2014-02-21,19.284
2014-02-22,19.284
2014-02-23,19.284
2014-02-24,19.609
2014-02-25,20.76
2014-02-26,20.403
2014-02-27,20.403
2014-02-28,20.459
2014-03-01,20.459
2014-03-02,20.459
2014-03-03,20.085
2014-03-04,20.641
2014-03-05,20.562
2014-03-06,20.379
2014-03-07,20.228
2014-03-08,20.228
2014-03-09,20.228
2014-03-10,19.935
2014-03-11,19.831
2014-03-12,19.585
2014-03-13,19.625
2014-03-14,35.864
2014-03-15,35.864
2014-03-16,35.864
2014-03-17,36.011
2014-03-18,36.482
2014-03-19,36.114
2014-03-20,36.129
2014-03-21,35.815
2014-03-22,35.815
2014-03-23,35.815
2014-03-24,35.934
2014-03-25,35.874
2014-03-26,35.994
2014-03-27,36.428
2014-03-28,36.863
2014-03-29,36.863
2014-03-30,36.863
2014-03-31,36.952
2014-04-01,36.608
2014-04-02,36.833
2014-04-03,36.608
2014-04-04,36.473
2014-04-05,36.473
2014-04-06,36.473
2014-04-07,35.71
2014-04-08,35.126
2014-04-09,35.68
2014-04-10,35.261
2014-04-11,34.647
2014-04-12,34.647
2014-04-13,34.647
2014-04-14,34.871
2014-04-15,34.542
2014-04-16,35.276
2014-04-17,35.276
2014-04-18,35.276
2014-04-19,35.276
2014-04-20,35.276
2014-04-21,35.276
2014-04-22,36.578
2014-04-23,36.428
2014-04-24,36.174
2014-04-25,36.024
2014-04-26,36.024
2014-04-27,36.024
2014-04-28,36.354
2014-04-29,36.563
2014-04-30,36.339
2014-05-01,35.635
2014-05-02,35.755
2014-05-03,35.755
2014-05-04,35.755
2014-05-05,35.485
2014-05-06,35.335
2014-05-07,34.946
2014-05-08,34.796
2014-05-09,35.111
2014-05-10,35.111
2014-05-11,35.111
2014-05-12,35.47
2014-05-13,35.44
2014-05-14,35.036
2014-05-15,34.572
2014-05-16,34.572
2014-05-17,34.572
2014-05-18,34.572
2014-05-19,34.512
2014-05-20,34.677
2014-05-21,35.021
2014-05-22,35.096
2014-05-23,34.961
2014-05-24,34.961
2014-05-25,34.961
2014-05-26,35.305
2014-05-27,35.276
2014-05-28,34.707
2014-05-29,34.707
2014-05-30,34.707
2014-05-31,34.707
2014-06-01,34.707
2014-06-02,34.662
2014-06-03,34.961
2014-06-04,35.32
2014-06-05,35.32
2014-06-06,35.425
2014-06-07,35.425
2014-06-08,35.425
2014-06-09,35.425
2014-06-10,36.578
2014-06-11,36.683
2014-06-12,37.536
2014-06-13,37.027
2014-06-14,37.027
2014-06-15,37.027
2014-06-16,37.641
2014-06-17,38.18
2014-06-18,37.971
2014-06-19,37.881
2014-06-20,37.941
2014-06-21,37.941
2014-06-22,37.941
2014-06-23,37.731
2014-06-24,37.581
2014-06-25,37.252
2014-06-26,37.477
2014-06-27,37.477
2014-06-28,37.477
2014-06-29,37.477
2014-06-30,37.521
2014-07-01,37.551
2014-07-02,37.821
2014-07-03,38.03
2014-07-04,37.836
2014-07-05,37.836
2014-07-06,37.836
2014-07-07,37.671
2014-07-08,37.267
2014-07-09,37.012
2014-07-10,37.102
2014-07-11,37.102
2014-07-12,37.102
2014-07-13,37.102
2014-07-14,37.581
2014-07-15,37.611
2014-07-16,37.941
2014-07-17,37.986
2014-07-18,37.447
2014-07-19,37.447
2014-07-20,37.447
2014-07-21,37.087
2014-07-22,38.18
2014-07-23,38.36
2014-07-24,37.656
2014-07-25,38.016
2014-07-26,38.016
2014-07-27,38.016
2014-07-28,38.03
2014-07-29,38.405
2014-07-30,38.555
2014-07-31,38.614
2014-08-01,37.611
2014-08-02,37.611
2014-08-03,37.611
2014-08-04,37.671
2014-08-05,38.48
2014-08-06,37.851
2014-08-07,37.327
2014-08-08,9.034
2014-08-09,9.034
2014-08-10,9.034
2014-08-11,9.111
2014-08-12,9.034
2014-08-13,9.071
2014-08-14,9.085
2014-08-15,9.074
2014-08-16,9.074
2014-08-17,9.074
2014-08-18,9.214
2014-08-19,9.262
2014-08-20,9.406
2014-08-21,9.431
2014-08-22,9.354
2014-08-23,9.354
2014-08-24,9.354
2014-08-25,9.457
2014-08-26,9.523
2014-08-27,9.545
2014-08-28,9.494
2014-08-29,9.531
2014-08-30,9.531
2014-08-31,9.531
2014-09-01,9.542
2014-09-02,9.509
2014-09-03,9.534
2014-09-04,9.494
2014-09-05,9.38
2014-09-06,9.38
2014-09-07,9.38
2014-09-08,9.498
2014-09-09,9.729
2014-09-10,9.748
2014-09-11,9.821
2014-09-12,10.083
2014-09-13,10.083
2014-09-14,10.083
2014-09-15,10.134
2014-09-16,10.039
2014-09-17,10.204
2014-09-18,10.362
2014-09-19,10.366
2014-09-20,10.366
2014-09-21,10.366
2014-09-22,10.296
2014-09-23,10.167
2014-09-24,10.204
2014-09-25,10.289
2014-09-26,10.359
2014-09-27,10.359
2014-09-28,10.359
2014-09-29,10.451
2014-09-30,10.377
2014-10-01,10.443
2014-10-02,10.267
2014-10-03,10.34
2014-10-04,10.34
2014-10-05,10.34
2014-10-06,10.237
2014-10-07,9.994
2014-10-08,9.796
2014-10-09,9.711
2014-10-10,9.509
2014-10-11,9.509
2014-10-12,9.509
2014-10-13,9.465
2014-10-14,9.527
2014-10-15,9.306
2014-10-16,9.089
2014-10-17,9.501
2014-10-18,9.501
2014-10-19,9.501
2014-10-20,9.597
2014-10-21,9.704
2014-10-22,9.891
2014-10-23,9.917
2014-10-24,9.829
2014-10-25,9.829
2014-10-26,9.829
2014-10-27,9.84
2014-10-28,9.347
2014-10-29,9.402
2014-10-30,9.987
2014-10-31,9.888
2014-11-01,9.888
2014-11-02,9.888
2014-11-03,9.693
2014-11-04,9.612
2014-11-05,9.641
2014-11-06,9.656
2014-11-07,9.575
2014-11-08,9.575
2014-11-09,9.575
2014-11-10,9.49
2014-11-11,9.696
2014-11-12,9.7
2014-11-13,9.678
2014-11-14,9.608
2014-11-15,9.608
2014-11-16,9.608
2014-11-17,9.623
2014-11-18,9.623
2014-11-19,9.733
2014-11-20,9.707
2014-11-21,9.781
2014-11-22,9.781
2014-11-23,9.781
2014-11-24,9.807
2014-11-25,9.807
2014-11-26,9.825
2014-11-27,9.924
2014-11-28,10.042
2014-11-29,10.042
2014-11-30,10.042
2014-12-01,10.072
2014-12-02,10.215
2014-12-03,10.219
2014-12-04,10.149
2014-12-05,10.34
2014-12-06,10.34
2014-12-07,10.34
2014-12-08,10.278
2014-12-09,10.145
2014-12-10,10.164
2014-12-11,10.149
2014-12-12,9.902
2014-12-13,9.902
2014-12-14,9.902
2014-12-15,9.696
2014-12-16,9.575
2014-12-17,9.564
2014-12-18,9.807
2014-12-19,9.788
2014-12-20,9.788
2014-12-21,9.788
2014-12-22,9.833
2014-12-23,9.597
2014-12-24,9.597
2014-12-25,9.597
2014-12-26,9.597
2014-12-27,9.597
2014-12-28,9.597
2014-12-29,9.733
2014-12-30,9.579
2014-12-31,9.579
2015-01-01,9.579
2015-01-02,9.693
2015-01-03,9.693
2015-01-04,9.693
2015-01-05,9.777
2015-01-06,9.711
2015-01-07,9.737
2015-01-08,9.928
2015-01-09,9.965
2015-01-10,9.965
2015-01-11,9.965
2015-01-12,10.101
2015-01-13,10.281
2015-01-14,10.226
2015-01-15,10.473
2015-01-16,10.381
2015-01-17,10.381
2015-01-18,10.381
2015-01-19,10.752
2015-01-20,10.697
2015-01-21,10.627
2015-01-22,10.602
2015-01-23,10.782
2015-01-24,10.782
2015-01-25,10.782
2015-01-26,10.936
2015-01-27,10.944
2015-01-28,10.981
2015-01-29,11.036
2015-01-30,10.874
2015-01-31,10.874
2015-02-01,10.874
2015-02-02,10.745
2015-02-03,10.664
2015-02-04,10.407
2015-02-05,10.399
2015-02-06,10.281
2015-02-07,10.281
2015-02-08,10.281
2015-02-09,10.167
2015-02-10,10.355
2015-02-11,10.34
2015-02-12,10.362
2015-02-13,10.495
2015-02-14,10.495
2015-02-15,10.495
2015-02-16,10.414
2015-02-17,10.591
2015-02-18,10.8
2015-02-19,10.94
2015-02-20,11.422
2015-02-21,11.422
2015-02-22,11.422
2015-02-23,9.276
2015-02-24,9.229
2015-02-25,9.232
2015-02-26,9.359
2015-02-27,9.469
2015-02-28,9.469
2015-03-01,9.469
2015-03-02,9.403
2015-03-03,9.329
2015-03-04,9.347
2015-03-05,9.418
2015-03-06,9.51
2015-03-07,9.51
2015-03-08,9.51
2015-03-09,9.495
2015-03-10,9.655
2015-03-11,9.628
2015-03-12,9.664
2015-03-13,10.005
2015-03-14,10.005
2015-03-15,10.005
2015-03-16,10.23
2015-03-17,10.052
2015-03-18,10.052
2015-03-19,10.126
2015-03-20,10.318
2015-03-21,10.318
2015-03-22,10.318
2015-03-23,10.192
2015-03-24,10.372
2015-03-25,10.24
2015-03-26,10.069
2015-03-27,11.112
2015-03-28,11.112
2015-03-29,11.112
2015-03-30,11.325
2015-03-31,11.181
2015-04-01,11.331
2015-04-02,11.331
2015-04-03,11.331
2015-04-04,11.331
2015-04-05,11.331
2015-04-06,11.331
2015-04-07,11.421
2015-04-08,11.473
2015-04-09,11.464
2015-04-10,11.821
2015-04-11,11.821
2015-04-12,11.821
2015-04-13,11.713
2015-04-14,11.632
2015-04-15,11.653
2015-04-16,12.124
2015-04-17,11.949
2015-04-18,11.949
2015-04-19,11.949
2015-04-20,12.12
2015-04-21,12.463
2015-04-22,12.422
2015-04-23,12.212
2015-04-24,12.374
2015-04-25,12.374
2015-04-26,12.374
2015-04-27,12.491
2015-04-28,12.117
2015-04-29,11.826
2015-04-30,12.006
2015-05-01,12.006
2015-05-02,12.006
2015-05-03,12.006
2015-05-04,12.101
2015-05-05,11.749
2015-05-06,11.623
2015-05-07,11.699
2015-05-08,11.829
2015-05-09,11.829
2015-05-10,11.829
2015-05-11,11.924
2015-05-12,11.806
2015-05-13,11.667
2015-05-14,11.667
2015-05-15,11.667
2015-05-16,11.667
2015-05-17,11.667
2015-05-18,11.841
2015-05-19,12.117
2015-05-20,12.12
2015-05-21,12.19
2015-05-22,12.301
2015-05-23,12.301
2015-05-24,12.301
2015-05-25,12.301
2015-05-26,12.368
2015-05-27,12.494
2015-05-28,12.254
2015-05-29,12.025
2015-05-30,12.025
2015-05-31,12.025
2015-06-01,12.336
2015-06-02,12.193
2015-06-03,12.127
2015-06-04,12.073
2015-06-05,12.073
2015-06-06,12.073
2015-06-07,12.073
2015-06-08,11.787
2015-06-09,11.718
2015-06-10,12.051
2015-06-11,12.146
2015-06-12,12.044
2015-06-13,12.044
2015-06-14,12.044
2015-06-15,11.765
2015-06-16,11.73
2015-06-17,11.566
2015-06-18,11.527
2015-06-19,11.499
2015-06-20,11.499
2015-06-21,11.499
2015-06-22,11.955
2015-06-23,11.93
2015-06-24,11.962
2015-06-25,11.952
2015-06-26,11.813
2015-06-27,11.813
2015-06-28,11.813
2015-06-29,11.597
2015-06-30,11.559
2015-07-01,11.806
2015-07-02,11.759
2015-07-03,11.689
2015-07-04,11.689
2015-07-05,11.689
2015-07-06,11.762
2015-07-07,11.607
2015-07-08,11.531
2015-07-09,11.826
2015-07-10,12.187
2015-07-11,12.187
2015-07-12,12.187
2015-07-13,12.491
2015-07-14,12.472
2015-07-15,12.634
2015-07-16,12.758
2015-07-17,12.723
2015-07-18,12.723
2015-07-19,12.723
2015-07-20,12.869
2015-07-21,12.666
2015-07-22,12.65
2015-07-23,12.574
2015-07-24,12.571
2015-07-25,12.571
2015-07-26,12.571
2015-07-27,12.32
2015-07-28,12.46
2015-07-29,12.682
2015-07-30,12.593
2015-07-31,12.631
2015-08-01,12.631
2015-08-02,12.631
2015-08-03,12.983
2015-08-04,12.903
2015-08-05,13.021
2015-08-06,12.571
2015-08-07,12.317
2015-08-08,12.317
2015-08-09,12.317
2015-08-10,12.431
2015-08-11,12.349
2015-08-12,11.962
2015-08-13,12.124
2015-08-14,12.298
2015-08-15,12.298
2015-08-16,12.298
2015-08-17,12.425
2015-08-18,12.618
2015-08-19,12.447
2015-08-20,12.152
2015-08-21,11.692
2015-08-22,11.692
2015-08-23,11.692
2015-08-24,13.385
2015-08-25,13.817
2015-08-26,13.668
2015-08-27,14.166
2015-08-28,12.412
2015-08-29,12.412
2015-08-30,12.412
2015-08-31,12.402
2015-09-01,12.046
2015-09-02,12.234
2015-09-03,12.543
2015-09-04,12.254
2015-09-05,12.254
2015-09-06,12.254
2015-09-07,12.267
2015-09-08,11.517
2015-09-09,11.672
2015-09-10,11.632
2015-09-11,11.573
2015-09-12,11.573
2015-09-13,11.573
2015-09-14,11.399
2015-09-15,11.486
2015-09-16,11.505
2015-09-17,11.539
2015-09-18,11.405
2015-09-19,11.405
2015-09-20,11.405
2015-09-21,11.734
2015-09-22,11.343
2015-09-23,11.523
2015-09-24,11.222
2015-09-25,11.57
2015-09-26,11.57
2015-09-27,11.57
2015-09-28,11.483
2015-09-29,11.089
2015-09-30,11.117
2015-10-01,11.25
2015-10-02,11.154
2015-10-03,11.154
2015-10-04,11.154
2015-10-05,11.368
2015-10-06,11.39
2015-10-07,11.163
2015-10-08,11.12
2015-10-09,11.083
2015-10-10,11.083
2015-10-11,11.083
2015-10-12,11.278
2015-10-13,11.08
2015-10-14,10.738
2015-10-15,10.769
2015-10-16,11.201
2015-10-17,11.201
2015-10-18,11.201
2015-10-19,11.475
2015-10-20,11.273
2015-10-21,11.071
2015-10-22,11.13
2015-10-23,11.568
2015-10-24,11.568
2015-10-25,11.568
2015-10-26,11.552
2015-10-27,11.682
2015-10-28,11.921
2015-10-29,11.288
2015-10-30,11.391
2015-10-31,11.391
2015-11-01,11.391
2015-11-02,11.492
2015-11-03,11.66
2015-11-04,11.748
2015-11-05,11.966
2015-11-06,12.017
2015-11-07,12.017
2015-11-08,12.017
2015-11-09,11.859
2015-11-10,11.837
2015-11-11,11.938
2015-11-12,11.872
2015-11-13,11.72
2015-11-14,11.72
2015-11-15,11.72
2015-11-16,11.638
2015-11-17,11.998
2015-11-18,11.966
2015-11-19,11.989
2015-11-20,11.976
2015-11-21,11.976
2015-11-22,11.976
2015-11-23,11.936
2015-11-24,11.742
2015-11-25,11.976
2015-11-26,12.058
2015-11-27,12.067
2015-11-28,12.067
2015-11-29,12.067
2015-11-30,12.161
2015-12-01,12.308
2015-12-02,12.467
2015-12-03,12.145
2015-12-04,12.164
2015-12-05,12.164
2015-12-06,12.164
2015-12-07,12.377
2015-12-08,12.239
2015-12-09,12.18
2015-12-10,12.145
2015-12-11,11.82
2015-12-12,11.82
2015-12-13,11.82
2015-12-14,11.77
2015-12-15,12.017
2015-12-16,12.095
2015-12-17,12.264
2015-12-18,12.214
2015-12-19,12.214
2015-12-20,12.214
2015-12-21,12.258
2015-12-22,12.055
2015-12-23,12.311
2015-12-24,12.311
2015-12-25,12.311
2015-12-26,12.311
2015-12-27,12.311
2015-12-28,12.389
2015-12-29,12.523
2015-12-30,12.502
2015-12-31,12.502
2016-01-01,12.502
2016-01-02,12.502
2016-01-03,12.502
2016-01-04,12.314
2016-01-05,12.636
2016-01-06,12.467
2016-01-07,12.114
2016-01-08,11.898
2016-01-09,11.898
2016-01-10,11.898
2016-01-11,11.704
2016-01-12,11.936
2016-01-13,11.88
2016-01-14,11.711
2016-01-15,11.286
2016-01-16,11.286
2016-01-17,11.286
2016-01-18,11.348
2016-01-19,11.479
2016-01-20,11.236
2016-01-21,11.622
2016-01-22,11.894
2016-01-23,11.894
2016-01-24,11.894
2016-01-25,12.056
2016-01-26,13.396
2016-01-27,13.626
2016-01-28,13.183
2016-01-29,13.456
2016-01-30,13.456
2016-01-31,13.456
2016-02-01,13.492
2016-02-02,13.378
2016-02-03,11.224
2016-02-04,10.69
2016-02-05,10.581
2016-02-06,10.581
2016-02-07,10.581
2016-02-08,10.089
2016-02-09,9.854
2016-02-10,10.491
2016-02-11,10.227
2016-02-12,10.33
2016-02-13,10.33
2016-02-14,10.33
2016-02-15,10.909
2016-02-16,10.661
2016-02-17,10.886
2016-02-18,10.983
2016-02-19,10.935
2016-02-20,10.935
2016-02-21,10.935
2016-02-22,11.195
2016-02-23,11.401
2016-02-24,10.967
2016-02-25,11.243
2016-02-26,11.475
2016-02-27,11.475
2016-02-28,11.475
2016-02-29,11.449
2016-03-01,11.649
2016-03-02,11.768
2016-03-03,11.462
2016-03-04,11.827
2016-03-05,11.827
2016-03-06,11.827
2016-03-07,12.058
2016-03-08,11.89
2016-03-09,11.762
2016-03-10,11.681
2016-03-11,11.809
2016-03-12,11.809
2016-03-13,11.809
2016-03-14,12.027
2016-03-15,11.777
2016-03-16,11.709
2016-03-17,11.372
2016-03-18,11.419
2016-03-19,11.419
2016-03-20,11.419
2016-03-21,11.432
2016-03-22,11.473
2016-03-23,11.426
2016-03-24,11.426
2016-03-25,11.426
2016-03-26,11.426
2016-03-27,11.426
2016-03-28,11.426
2016-03-29,11.397
2016-03-30,11.353
2016-03-31,11.264
2016-04-01,11.334
2016-04-02,11.334
2016-04-03,11.334
2016-04-04,11.616
2016-04-05,11.502
2016-04-06,11.644
2016-04-07,11.733
2016-04-08,11.663
2016-04-09,11.663
2016-04-10,11.663
2016-04-11,9.311
2016-04-12,9.26
2016-04-13,9.344
2016-04-14,9.347
2016-04-15,9.352
2016-04-16,9.352
2016-04-17,9.352
2016-04-18,9.423
2016-04-19,9.606
2016-04-20,9.469
2016-04-21,9.578
2016-04-22,9.578
2016-04-23,9.578
2016-04-24,9.578
2016-04-25,9.446
2016-04-26,9.204
2016-04-27,9.227
2016-04-28,9.433
2016-04-29,9.227
2016-04-30,9.227
2016-05-01,9.227
2016-05-02,9.161
2016-05-03,9.028
2016-05-04,8.924
2016-05-05,8.924
2016-05-06,8.924
2016-05-07,8.924
2016-05-08,8.924
2016-05-09,9.141
2016-05-10,9.182
2016-05-11,9.151
2016-05-12,9.056
2016-05-13,9.115
2016-05-14,9.115
2016-05-15,9.115
2016-05-16,9.115
2016-05-17,9.179
2016-05-18,9.202
2016-05-19,9.115
2016-05-20,9.169
2016-05-21,9.169
2016-05-22,9.169
2016-05-23,9.087
2016-05-24,9.304
2016-05-25,9.631
2016-05-26,9.501
2016-05-27,9.473
2016-05-28,9.473
2016-05-29,9.473
2016-05-30,9.544
2016-05-31,9.493
2016-06-01,9.588
2016-06-02,9.485
2016-06-03,9.465
2016-06-04,9.465
2016-06-05,9.465
2016-06-06,9.539
2016-06-07,9.59
2016-06-08,9.506
2016-06-09,9.567
2016-06-10,9.307
2016-06-11,9.307
2016-06-12,9.307
2016-06-13,9.273
2016-06-14,8.758
2016-06-15,8.788
2016-06-16,8.64
2016-06-17,8.617
2016-06-18,8.617
2016-06-19,8.617
2016-06-20,8.707
2016-06-21,8.793
2016-06-22,8.878
2016-06-23,8.891
2016-06-24,8.811
2016-06-25,8.811
2016-06-26,8.811
2016-06-27,8.73
2016-06-28,8.873
2016-06-29,9.067
2016-06-30,9.143
2016-07-01,9.281
2016-07-02,9.281
2016-07-03,9.281
2016-07-04,9.388
2016-07-05,9.355
2016-07-06,9.169
2016-07-07,9.34
2016-07-08,9.376
2016-07-09,9.376
2016-07-10,9.376
2016-07-11,9.516
2016-07-12,9.529
2016-07-13,9.514
2016-07-14,9.462
2016-07-15,9.496
2016-07-16,9.496
2016-07-17,9.496
2016-07-18,9.503
2016-07-19,9.468
2016-07-20,9.521
2016-07-21,9.5
2016-07-22,9.562
2016-07-23,9.562
2016-07-24,9.562
2016-07-25,9.447
2016-07-26,9.72
2016-07-27,9.633
2016-07-28,9.636
2016-07-29,9.666
2016-07-30,9.666
2016-07-31,9.666
2016-08-01,9.52
2016-08-02,9.26
2016-08-03,9.163
2016-08-04,9.173
2016-08-05,8.248
2016-08-06,8.248
2016-08-07,8.248
2016-08-08,8.389
2016-08-09,8.56
2016-08-10,8.399
2016-08-11,8.231
2016-08-12,8.177
2016-08-13,8.177
2016-08-14,8.177
2016-08-15,8.289
2016-08-16,8.252
2016-08-17,8.239
2016-08-18,8.244
2016-08-19,8.223
2016-08-20,8.223
2016-08-21,8.223
2016-08-22,8.374
2016-08-23,8.316
2016-08-24,8.374
2016-08-25,8.3
2016-08-26,8.279
2016-08-27,8.279
2016-08-28,8.279
2016-08-29,8.342
2016-08-30,8.417
2016-08-31,8.329
2016-09-01,8.191
2016-09-02,8.119
2016-09-03,8.119
2016-09-04,8.119
2016-09-05,8.185
2016-09-06,8.068
2016-09-07,8.092
2016-09-08,8.06
2016-09-09,7.555
2016-09-10,7.555
2016-09-11,7.555
2016-09-12,7.611
2016-09-13,7.713
2016-09-14,7.789
2016-09-15,7.771
2016-09-16,7.845
2016-09-17,7.845
2016-09-18,7.845
2016-09-19,7.966
2016-09-20,7.964
2016-09-21,7.938
2016-09-22,7.842
2016-09-23,7.657
2016-09-24,7.657
2016-09-25,7.657
2016-09-26,7.641
2016-09-27,7.448
2016-09-28,7.481
2016-09-29,7.223
2016-09-30,7.105
2016-10-01,7.105
2016-10-02,7.105
2016-10-03,7.004
2016-10-04,7.009
2016-10-05,7.164
2016-10-06,7.179
2016-10-07,7.095
2016-10-08,7.095
2016-10-09,7.095
2016-10-10,7.106
2016-10-11,7.059
2016-10-12,7.019
2016-10-13,6.975
2016-10-14,7.101
2016-10-15,7.101
2016-10-16,7.101
2016-10-17,7.156
2016-10-18,7.227
2016-10-19,7.253
2016-10-20,7.303
2016-10-21,7.445
2016-10-22,7.445
2016-10-23,7.445
2016-10-24,7.405
2016-10-25,7.269
2016-10-26,7.219
2016-10-27,7.332
2016-10-28,6.234
2016-10-29,6.234
2016-10-30,6.234
2016-10-31,6.953
2016-11-01,6.918
2016-11-02,6.823
2016-11-03,6.792
2016-11-04,6.577
2016-11-05,6.577
2016-11-06,6.577
2016-11-07,6.6
2016-11-08,6.462
2016-11-09,6.726
2016-11-10,6.623
2016-11-11,6.554
2016-11-12,6.554
2016-11-13,6.554
2016-11-14,6.56
2016-11-15,6.643
2016-11-16,6.62
2016-11-17,6.591
2016-11-18,6.574
2016-11-19,6.574
2016-11-20,6.574
2016-11-21,6.519
2016-11-22,6.425
2016-11-23,6.33
2016-11-24,6.339
2016-11-25,6.468
2016-11-26,6.468
2016-11-27,6.468
2016-11-28,6.568
2016-11-29,6.6
2016-11-30,6.826
2016-12-01,6.766
2016-12-02,6.815
2016-12-03,6.815
2016-12-04,6.815
2016-12-05,6.855
2016-12-06,6.881
2016-12-07,6.97
2016-12-08,6.993
2016-12-09,7.282
2016-12-10,7.282
2016-12-11,7.282
2016-12-12,7.193
2016-12-13,7.216
2016-12-14,7.119
2016-12-15,7.297
2016-12-16,7.323
2016-12-17,7.323
2016-12-18,7.323
2016-12-19,7.3
2016-12-20,7.308
2016-12-21,7.271
2016-12-22,7.294
2016-12-23,7.314
2016-12-24,7.314
2016-12-25,7.314
2016-12-26,7.314
2016-12-27,7.308
2016-12-28,7.32
2016-12-29,7.343
2016-12-30,7.305
2016-12-31,7.305
2017-01-01,7.305
2017-01-02,7.429
2017-01-03,7.417
2017-01-04,7.343
2017-01-05,7.434
2017-01-06,7.371
2017-01-07,7.371
2017-01-08,7.371
2017-01-09,7.345
2017-01-10,7.285
2017-01-11,7.323
2017-01-12,7.03
2017-01-13,7.179
2017-01-14,7.179
2017-01-15,7.179
2017-01-16,7.234
2017-01-17,7.168
2017-01-18,7.185
2017-01-19,7.185
2017-01-20,7.136
2017-01-21,7.136
2017-01-22,7.136
2017-01-23,6.993
2017-01-24,6.884
2017-01-25,6.953
2017-01-26,7.047
2017-01-27,7.13
2017-01-28,7.13
2017-01-29,7.13
2017-01-30,7.113
2017-01-31,7.096
2017-02-01,7.156
2017-02-02,6.634
2017-02-03,6.827
2017-02-04,6.827
2017-02-05,6.827
2017-02-06,6.83
2017-02-07,6.86
2017-02-08,6.845
2017-02-09,7.057
2017-02-10,7.092
2017-02-11,7.092
2017-02-12,7.092
2017-02-13,7.101
2017-02-14,7.101
2017-02-15,7.101
2017-02-16,7.239
2017-02-17,7.256
2017-02-18,7.256
2017-02-19,7.256
2017-02-20,7.227
2017-02-21,7.336
2017-02-22,7.327
2017-02-23,7.309
2017-02-24,7.324
2017-02-25,7.324
2017-02-26,7.324
2017-02-27,7.33
2017-02-28,7.321
2017-03-01,7.224
2017-03-02,7.221
2017-03-03,7.148
2017-03-04,7.148
2017-03-05,7.148
2017-03-06,7.004
2017-03-07,6.904
2017-03-08,6.833
2017-03-09,6.848
2017-03-10,6.916
2017-03-11,6.916
2017-03-12,6.916
2017-03-13,6.916
2017-03-14,6.96
2017-03-15,6.901
2017-03-16,6.933
2017-03-17,6.921
2017-03-18,6.921
2017-03-19,6.921
2017-03-20,6.974
2017-03-21,6.895
2017-03-22,6.86
2017-03-23,6.88
2017-03-24,6.94
2017-03-25,6.94
2017-03-26,6.94
2017-03-27,6.997
2017-03-28,7.045
2017-03-29,7.072
2017-03-30,7.084
