,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity
2021-04-11,37.382,37.382,37.184,37.304,1264107.0
2021-04-12,37.244,37.934,37.244,37.82,989707.0
2021-04-13,37.964,38.372,37.76,38.312,929804.0
2021-04-14,38.324,38.444,38.204,38.276,1024675.0
2021-04-15,38.156,38.372,37.964,38.006,781680.0
2021-04-16,38.024,38.294,38.0,38.228,410088.0
2021-04-17,38.024,38.294,38.0,38.228,410088.0
2021-04-18,38.024,38.294,38.0,38.228,410088.0
2021-04-19,38.084,39.565,37.802,39.134,5234303.0
2021-04-20,39.793,39.883,39.415,39.523,4204380.0
2021-04-21,39.763,40.243,39.523,40.069,3595793.0
2021-04-22,39.949,40.183,39.853,39.907,1809764.0
2021-04-23,39.745,40.063,39.523,39.565,1904774.0
2021-04-24,39.745,40.063,39.523,39.565,1904774.0
2021-04-25,39.745,40.063,39.523,39.565,1904774.0
2021-04-26,39.493,40.447,39.14,40.207,2834452.0
2021-04-27,40.183,40.693,40.183,40.495,2055814.0
2021-04-28,40.495,40.717,40.249,40.531,1107144.0
2021-04-29,40.483,40.633,40.279,40.465,772808.0
2021-04-30,40.543,40.543,40.003,40.171,1391316.0
2021-05-01,40.543,40.543,40.003,40.171,1391316.0
2021-05-02,40.543,40.543,40.003,40.171,1391316.0
2021-05-03,40.135,40.423,39.889,40.333,948363.0
2021-05-04,40.213,40.783,40.213,40.735,1093585.0
2021-05-05,40.669,40.783,40.483,40.597,1008412.0
2021-05-06,40.633,40.903,40.543,40.759,1170073.0
2021-05-07,40.633,40.903,40.543,40.759,1170073.0
2021-05-08,40.633,40.903,40.543,40.759,1170073.0
2021-05-09,40.633,40.903,40.543,40.759,1170073.0
2021-05-10,40.633,40.903,40.543,40.759,1170073.0
2021-05-11,40.633,40.903,40.543,40.759,1170073.0
2021-05-12,40.633,40.903,40.543,40.759,1170073.0
2021-05-13,40.633,40.903,40.543,40.759,1170073.0
2021-05-14,40.633,40.903,40.543,40.759,1170073.0
2021-05-15,40.633,40.903,40.543,40.759,1170073.0
2021-05-16,40.633,40.903,40.543,40.759,1170073.0
2021-05-17,40.897,41.053,40.759,40.915,1755908.0
2021-05-18,40.903,40.933,40.651,40.855,2109234.0
2021-05-19,40.789,40.789,40.675,40.765,979555.0
2021-05-20,40.783,40.843,40.723,40.783,847988.0
2021-05-21,40.783,41.035,40.723,40.897,912161.0
2021-05-22,40.783,41.035,40.723,40.897,912161.0
2021-05-23,40.783,41.035,40.723,40.897,912161.0
2021-05-24,40.993,41.473,40.873,41.383,2619270.0
2021-05-25,41.473,42.276,41.233,42.084,2623377.0
2021-05-26,42.288,42.582,42.222,42.468,1457131.0
2021-05-27,42.312,42.636,41.982,42.36,2058132.0
2021-05-28,42.222,42.558,42.102,42.45,1514116.0
2021-05-29,42.222,42.558,42.102,42.45,1514116.0
2021-05-30,42.222,42.558,42.102,42.45,1514116.0
2021-05-31,42.534,42.852,42.504,42.714,1784018.0
2021-06-01,42.702,43.11,42.582,42.978,1375372.0
2021-06-02,43.092,43.212,42.822,42.906,2983928.0
2021-06-03,42.942,43.182,42.942,43.014,1660181.0
2021-06-04,43.122,43.218,42.882,43.176,2070889.0
2021-06-05,43.122,43.218,42.882,43.176,2070889.0
2021-06-06,43.122,43.218,42.882,43.176,2070889.0
2021-06-07,43.182,43.722,43.182,43.434,5714694.0
2021-06-08,43.738,43.865,43.453,43.694,3100885.0
2021-06-09,43.694,44.119,43.485,44.037,1983836.0
2021-06-10,43.91,45.072,43.91,44.951,4365614.0
2021-06-11,45.389,45.948,44.913,45.725,1963851.0
2021-06-12,45.389,45.948,44.913,45.725,1963851.0
2021-06-13,45.389,45.948,44.913,45.725,1963851.0
2021-06-14,46.595,46.595,45.376,45.624,1610508.0
2021-06-15,45.522,45.713,44.818,44.97,1219485.0
2021-06-16,45.224,45.224,44.818,44.951,482768.0
2021-06-17,45.065,45.072,44.443,44.532,762923.0
2021-06-18,44.532,44.532,43.84,44.183,1354990.0
2021-06-19,44.532,44.532,43.84,44.183,1354990.0
2021-06-20,44.532,44.532,43.84,44.183,1354990.0
2021-06-21,44.437,44.437,43.802,44.1,878538.0
2021-06-22,44.119,44.31,43.992,44.081,518260.0
2021-06-23,44.24,44.945,44.056,44.691,777142.0
2021-06-24,44.773,45.135,44.627,44.754,774876.0
2021-06-25,44.843,45.008,44.627,44.703,670474.0
2021-06-26,44.843,45.008,44.627,44.703,670474.0
2021-06-27,44.843,45.008,44.627,44.703,670474.0
2021-06-28,44.748,44.824,44.31,44.691,1336232.0
2021-06-29,44.564,44.913,44.5,44.551,878033.0
2021-06-30,44.284,44.913,44.284,44.608,522537.0
2021-07-01,44.615,44.881,44.5,44.792,881252.0
2021-07-02,44.862,45.103,44.57,44.983,541331.0
2021-07-03,44.862,45.103,44.57,44.983,541331.0
2021-07-04,44.862,45.103,44.57,44.983,541331.0
2021-07-05,44.894,45.567,44.894,45.472,1139614.0
2021-07-06,45.579,45.833,45.579,45.675,852647.0
2021-07-07,45.675,45.852,45.548,45.719,841000.0
2021-07-08,45.859,46.976,45.618,46.786,2311260.0
2021-07-09,46.786,46.786,46.017,46.36,1013083.0
2021-07-10,46.786,46.786,46.017,46.36,1013083.0
2021-07-11,46.786,46.786,46.017,46.36,1013083.0
2021-07-12,46.335,46.659,46.024,46.582,765406.0
2021-07-13,46.69,46.97,46.436,46.709,632580.0
2021-07-14,46.709,46.709,45.579,45.954,2219818.0
2021-07-15,45.656,46.024,45.167,45.694,1155769.0
2021-07-16,45.395,45.929,45.395,45.694,1831632.0
2021-07-17,45.395,45.929,45.395,45.694,1831632.0
2021-07-18,45.395,45.929,45.395,45.694,1831632.0
2021-07-19,45.706,46.024,45.624,45.992,981330.0
2021-07-20,45.706,46.024,45.624,45.992,981330.0
2021-07-21,45.706,46.024,45.624,45.992,981330.0
2021-07-22,45.706,46.024,45.624,45.992,981330.0
2021-07-23,45.871,46.163,45.865,45.941,682440.0
2021-07-24,45.871,46.163,45.865,45.941,682440.0
2021-07-25,45.871,46.163,45.865,45.941,682440.0
2021-07-26,45.903,47.535,45.903,47.033,1627739.0
2021-07-27,47.166,47.293,46.976,47.255,1329862.0
2021-07-28,47.293,47.357,47.103,47.211,720852.0
2021-07-29,47.217,47.928,46.69,47.757,3263690.0
2021-07-30,48.182,48.627,47.928,48.296,2379019.0
2021-07-31,48.182,48.627,47.928,48.296,2379019.0
2021-08-01,48.182,48.627,47.928,48.296,2379019.0
2021-08-02,48.004,48.88,48.004,48.798,1656856.0
2021-08-03,48.893,49.192,48.868,49.052,1281807.0
2021-08-04,49.052,49.509,49.052,49.439,2012404.0
2021-08-05,49.23,49.515,49.134,49.223,1484103.0
2021-08-06,49.388,49.388,49.007,49.122,733069.0
2021-08-07,49.388,49.388,49.007,49.122,733069.0
2021-08-08,49.388,49.388,49.007,49.122,733069.0
2021-08-09,49.071,49.198,48.88,48.944,415751.0
2021-08-10,48.887,49.198,48.715,49.103,1051649.0
2021-08-11,49.293,49.293,48.817,48.849,648002.0
2021-08-12,48.728,48.88,48.182,48.252,814364.0
2021-08-13,48.246,48.436,47.96,48.303,653107.0
2021-08-14,48.246,48.436,47.96,48.303,653107.0
2021-08-15,48.246,48.436,47.96,48.303,653107.0
2021-08-16,48.436,48.88,48.246,48.842,704570.0
2021-08-17,48.627,49.388,48.627,49.325,752728.0
2021-08-18,48.627,49.388,48.627,49.325,752728.0
2021-08-19,48.627,49.388,48.627,49.325,752728.0
2021-08-20,49.706,49.833,49.007,49.166,867721.0
2021-08-21,49.706,49.833,49.007,49.166,867721.0
2021-08-22,49.706,49.833,49.007,49.166,867721.0
2021-08-23,49.217,49.344,48.671,48.842,1256652.0
2021-08-24,48.887,49.039,48.715,48.912,759162.0
2021-08-25,49.039,49.192,48.728,49.096,587243.0
2021-08-26,49.039,49.166,48.817,48.944,788492.0
2021-08-27,49.103,49.134,48.849,48.976,1276463.0
2021-08-28,49.103,49.134,48.849,48.976,1276463.0
2021-08-29,49.103,49.134,48.849,48.976,1276463.0
2021-08-30,48.976,49.084,48.817,48.963,771454.0
2021-08-31,48.88,49.223,48.88,48.95,945688.0
2021-09-01,48.95,49.134,48.88,48.944,1786675.0
2021-09-02,48.88,49.071,48.817,48.874,1652812.0
2021-09-03,48.671,49.039,48.671,48.969,527294.0
2021-09-04,48.671,49.039,48.671,48.969,527294.0
2021-09-05,48.671,49.039,48.671,48.969,527294.0
2021-09-06,49.065,49.147,48.893,49.122,1155469.0
2021-09-07,48.925,49.211,48.925,49.141,1170046.0
2021-09-08,49.134,49.274,49.046,49.249,1970753.0
2021-09-09,49.134,49.515,48.944,49.274,4082111.0
2021-09-10,49.789,49.99,49.361,49.569,1464711.0
2021-09-11,49.789,49.99,49.361,49.569,1464711.0
2021-09-12,49.789,49.99,49.361,49.569,1464711.0
2021-09-13,49.569,49.642,49.261,49.368,622037.0
2021-09-14,49.368,49.528,48.524,49.415,1217521.0
2021-09-15,49.428,49.428,48.859,48.986,1113913.0
2021-09-16,48.993,49.194,48.558,48.752,1127669.0
2021-09-17,49.026,49.12,48.698,48.819,637097.0
2021-09-18,49.026,49.12,48.698,48.819,637097.0
2021-09-19,49.026,49.12,48.698,48.819,637097.0
2021-09-20,48.893,48.946,48.511,48.739,861447.0
2021-09-21,48.859,48.926,48.591,48.712,469044.0
2021-09-22,48.591,48.625,47.152,48.484,1647215.0
2021-09-23,48.826,48.846,48.123,48.223,726598.0
2021-09-24,48.357,48.457,47.534,48.069,901413.0
2021-09-25,48.357,48.457,47.534,48.069,901413.0
2021-09-26,48.357,48.457,47.534,48.069,901413.0
2021-09-27,48.35,48.524,47.721,48.056,813469.0
2021-09-28,48.19,48.658,48.089,48.297,1258534.0
2021-09-29,48.297,48.424,47.387,47.487,1963382.0
2021-09-30,47.487,47.654,46.55,47.039,1867783.0
2021-10-01,47.219,47.219,46.784,46.911,1200212.0
2021-10-02,47.219,47.219,46.784,46.911,1200212.0
2021-10-03,47.219,47.219,46.784,46.911,1200212.0
2021-10-04,46.851,47.152,46.751,47.059,2364570.0
2021-10-05,47.38,47.42,46.851,47.152,2299832.0
2021-10-06,47.38,47.855,47.119,47.266,1292642.0
2021-10-07,47.286,47.755,47.286,47.427,877933.0
2021-10-08,47.514,47.554,46.898,47.353,906298.0
2021-10-09,47.514,47.554,46.898,47.353,906298.0
2021-10-10,47.514,47.554,46.898,47.353,906298.0
2021-10-11,47.621,47.661,47.186,47.306,5167631.0
2021-10-12,47.507,47.507,46.583,46.731,4157597.0
2021-10-13,47.112,47.112,45.579,46.175,6354779.0
2021-10-14,46.249,47.32,46.028,46.871,5287537.0
2021-10-15,47.219,48.109,47.105,47.882,1632106.0
2021-10-16,47.219,48.109,47.105,47.882,1632106.0
2021-10-17,47.219,48.109,47.105,47.882,1632106.0
2021-10-18,47.828,48.859,47.454,48.819,1571718.0
2021-10-19,47.828,48.859,47.454,48.819,1571718.0
2021-10-20,48.959,49.696,48.859,49.569,1523900.0
2021-10-21,49.696,50.332,49.696,50.024,2327546.0
2021-10-22,49.896,50.131,48.826,49.421,2860178.0
2021-10-23,49.896,50.131,48.826,49.421,2860178.0
2021-10-24,49.896,50.131,48.826,49.421,2860178.0
2021-10-25,49.73,49.73,49.077,49.274,1453136.0
2021-10-26,49.604,49.92,49.196,49.787,791844.0
2021-10-27,49.892,50.651,49.892,50.538,802705.0
2021-10-28,50.588,50.763,49.78,49.892,785832.0
2021-10-29,50.096,50.25,49.871,50.18,772837.0
2021-10-30,50.096,50.25,49.871,50.18,772837.0
2021-10-31,50.096,50.25,49.871,50.18,772837.0
2021-11-01,50.581,50.932,49.997,50.749,856239.0
2021-11-02,51.079,51.079,50.623,50.883,581323.0
2021-11-03,51.044,51.564,50.665,51.234,1042536.0
2021-11-04,51.115,51.986,51.115,51.887,1439006.0
2021-11-05,51.993,52.59,51.782,52.407,2113766.0
2021-11-06,51.993,52.59,51.782,52.407,2113766.0
2021-11-07,51.993,52.59,51.782,52.407,2113766.0
2021-11-08,52.204,53.784,52.063,53.229,2860216.0
2021-11-09,53.11,53.328,52.66,52.998,1912962.0
2021-11-10,52.998,54.094,52.66,53.756,1227136.0
2021-11-11,53.89,55.583,53.791,54.304,3744687.0
2021-11-12,54.522,54.522,52.773,53.243,1735663.0
2021-11-13,54.522,54.522,52.773,53.243,1735663.0
2021-11-14,54.522,54.522,52.773,53.243,1735663.0
2021-11-15,53.187,54.101,52.906,53.827,974847.0
2021-11-16,54.101,54.628,53.827,54.424,2049391.0
2021-11-17,54.628,54.979,53.398,53.686,2411350.0
2021-11-18,53.89,54.101,52.555,52.871,2075454.0
2021-11-19,52.351,54.101,52.351,53.623,1827040.0
2021-11-20,52.351,54.101,52.351,53.623,1827040.0
2021-11-21,52.351,54.101,52.351,53.623,1827040.0
2021-11-22,53.679,53.714,53.068,53.482,551729.0
2021-11-23,53.644,53.749,52.871,53.047,1194975.0
2021-11-24,52.766,53.18,52.344,52.492,1356659.0
2021-11-25,52.555,52.871,51.29,51.698,1139217.0
2021-11-26,51.782,52.688,51.29,52.028,1159076.0
2021-11-27,51.782,52.688,51.29,52.028,1159076.0
2021-11-28,51.782,52.688,51.29,52.028,1159076.0
2021-11-29,52.232,53.96,51.501,52.787,1629524.0
2021-11-30,53.012,53.89,51.325,51.838,13914693.0
2021-12-01,52.049,52.688,52.049,52.414,567977.0
2021-12-02,52.14,52.52,48.515,49.639,6116068.0
2021-12-03,50.236,51.67,49.955,51.065,2500448.0
2021-12-04,50.236,51.67,49.955,51.065,2500448.0
2021-12-05,50.236,51.67,49.955,51.065,2500448.0
2021-12-06,51.22,51.712,50.939,51.346,1038499.0
2021-12-07,51.466,51.993,51.29,51.866,516963.0
2021-12-08,51.747,52.0,51.642,51.894,513469.0
2021-12-09,51.93,51.951,51.445,51.585,385871.0
2021-12-10,51.852,52.309,51.29,52.176,849029.0
2021-12-11,51.852,52.309,51.29,52.176,849029.0
2021-12-12,51.852,52.309,51.29,52.176,849029.0
2021-12-13,52.344,53.258,51.859,53.033,3540346.0
2021-12-14,53.047,53.047,52.344,52.695,784392.0
2021-12-15,52.871,53.398,52.379,52.576,1820363.0
2021-12-16,52.913,52.92,52.428,52.695,859188.0
2021-12-17,52.801,53.082,52.52,52.794,491530.0
2021-12-18,52.801,53.082,52.52,52.794,491530.0
2021-12-19,52.801,53.082,52.52,52.794,491530.0
2021-12-20,52.976,53.328,52.625,53.243,609256.0
2021-12-21,53.061,53.243,52.562,52.709,537035.0
2021-12-22,52.906,52.941,52.695,52.773,235227.0
2021-12-23,53.047,53.047,52.717,52.913,234687.0
2021-12-24,53.033,53.293,52.836,52.906,462852.0
2021-12-25,53.033,53.293,52.836,52.906,462852.0
2021-12-26,53.033,53.293,52.836,52.906,462852.0
2021-12-27,53.18,53.18,52.773,52.927,475750.0
2021-12-28,52.766,53.222,52.667,53.166,281840.0
2021-12-29,53.293,53.567,53.047,53.328,711247.0
2021-12-30,53.117,53.433,53.117,53.159,320166.0
2021-12-31,53.187,53.609,53.054,53.461,262035.0
2022-01-01,53.187,53.609,53.054,53.461,262035.0
2022-01-02,53.187,53.609,53.054,53.461,262035.0
2022-01-03,53.503,53.749,53.258,53.714,336250.0
2022-01-04,53.707,54.094,53.609,53.995,349179.0
2022-01-05,54.101,54.796,53.749,54.67,1180777.0
2022-01-06,54.768,55.499,54.536,55.45,1131139.0
2022-01-07,55.365,57.262,55.365,57.122,3322477.0
2022-01-08,55.365,57.262,55.365,57.122,3322477.0
2022-01-09,55.365,57.262,55.365,57.122,3322477.0
2022-01-10,57.227,57.824,54.817,55.415,3807656.0
2022-01-11,55.717,56.033,55.133,55.906,922186.0
2022-01-12,55.731,57.087,55.682,56.356,1619567.0
2022-01-13,56.349,56.946,56.349,56.623,845812.0
2022-01-14,56.771,57.059,56.419,56.546,939353.0
2022-01-15,56.771,57.059,56.419,56.546,939353.0
2022-01-16,56.771,57.059,56.419,56.546,939353.0
2022-01-17,56.525,56.904,56.138,56.567,676620.0
2022-01-18,56.735,56.806,56.208,56.244,948787.0
2022-01-19,56.244,56.454,55.927,56.18,1185985.0
2022-01-20,56.208,56.208,55.365,55.92,1006574.0
2022-01-21,55.864,56.068,55.471,55.604,775951.0
2022-01-22,55.864,56.068,55.471,55.604,775951.0
2022-01-23,55.864,56.068,55.471,55.604,775951.0
2022-01-24,55.822,56.778,55.499,56.651,956180.0
2022-01-25,56.384,56.911,56.349,56.412,1051953.0
2022-01-26,56.49,56.63,56.208,56.377,982305.0
2022-01-27,56.49,56.735,56.208,56.588,1081870.0
2022-01-28,56.588,57.333,56.56,56.995,10252501.0
2022-01-29,56.588,57.333,56.56,56.995,10252501.0
2022-01-30,56.588,57.333,56.56,56.995,10252501.0
2022-01-31,57.227,58.232,56.988,57.761,1211577.0
2022-02-01,57.965,59.019,57.768,58.443,1914520.0
2022-02-02,58.513,58.942,58.316,58.394,1016673.0
2022-02-03,58.632,59.089,58.394,58.759,2019567.0
2022-02-04,58.878,59.616,58.668,59.082,2382337.0
2022-02-05,58.878,59.616,58.668,59.082,2382337.0
2022-02-06,58.878,59.616,58.668,59.082,2382337.0
2022-02-07,59.251,59.37,58.913,59.019,826434.0
2022-02-08,59.019,59.511,58.675,59.377,1217231.0
2022-02-09,59.539,59.721,59.462,59.609,1569739.0
2022-02-10,59.862,60.424,58.843,59.11,5586259.0
2022-02-11,59.23,59.258,58.316,58.365,3011772.0
2022-02-12,59.23,59.258,58.316,58.365,3011772.0
2022-02-13,59.23,59.258,58.316,58.365,3011772.0
2022-02-14,58.316,59.159,58.148,58.689,3530082.0
2022-02-15,58.745,59.37,58.597,59.152,1524470.0
2022-02-16,59.258,59.581,58.815,58.928,2126160.0
2022-02-17,58.949,59.792,58.935,59.658,1151188.0
2022-02-18,59.616,61.302,59.616,61.028,2872386.0
2022-02-19,59.616,61.302,59.616,61.028,2872386.0
2022-02-20,59.616,61.302,59.616,61.028,2872386.0
2022-02-21,60.459,60.909,60.445,60.565,397990.0
2022-02-22,60.459,61.415,59.792,60.572,2338353.0
2022-02-23,60.565,60.916,60.213,60.839,895793.0
2022-02-24,60.354,60.881,59.721,60.6,2137587.0
2022-02-25,60.424,61.478,60.424,61.246,1668855.0
2022-02-26,60.424,61.478,60.424,61.246,1668855.0
2022-02-27,60.424,61.478,60.424,61.246,1668855.0
2022-02-28,61.127,62.532,60.888,62.188,1817361.0
2022-03-01,62.532,62.532,61.689,61.998,1376359.0
2022-03-02,61.661,61.97,61.485,61.752,877867.0
2022-03-03,61.829,62.391,61.302,62.16,537203.0
2022-03-04,62.11,63.227,62.11,63.024,1211634.0
2022-03-05,62.11,63.227,62.11,63.024,1211634.0
2022-03-06,62.11,63.227,62.11,63.024,1211634.0
2022-03-07,63.22,63.22,61.12,61.9,2248420.0
2022-03-08,62.11,62.708,61.127,61.752,1480205.0
2022-03-09,61.752,63.066,61.752,63.017,1943275.0
2022-03-10,63.164,63.797,62.462,63.094,2147192.0
2022-03-11,62.953,63.396,62.532,62.975,2707032.0
2022-03-12,62.953,63.396,62.532,62.975,2707032.0
2022-03-13,62.953,63.396,62.532,62.975,2707032.0
2022-03-14,64.001,66.189,64.001,65.08,3806822.0
2022-03-15,65.118,65.222,64.381,64.768,962214.0
2022-03-16,64.738,64.999,64.366,64.485,614337.0
2022-03-17,64.507,64.582,63.987,64.128,530891.0
2022-03-18,63.771,66.963,63.629,65.921,3721406.0
2022-03-19,63.771,66.963,63.629,65.921,3721406.0
2022-03-20,63.771,66.963,63.629,65.921,3721406.0
2022-03-21,66.219,67.93,65.72,66.085,6465931.0
2022-03-22,66.301,66.45,65.869,66.226,2799991.0
2022-03-23,66.301,66.45,65.869,66.226,2799991.0
2022-03-24,66.226,67.268,65.854,67.127,1354123.0
2022-03-25,67.082,68.012,67.082,67.715,1918283.0
2022-03-26,67.082,68.012,67.082,67.715,1918283.0
2022-03-27,67.082,68.012,67.082,67.715,1918283.0
2022-03-28,67.826,67.826,66.97,67.685,776645.0
2022-03-29,67.826,68.161,67.566,67.789,1832489.0
2022-03-30,67.715,68.012,66.97,67.566,517181.0
2022-03-31,67.491,68.615,67.491,68.288,1417420.0
2022-04-01,67.767,68.831,66.993,67.402,1959997.0
2022-04-02,67.767,68.831,66.993,67.402,1959997.0
2022-04-03,67.767,68.831,66.993,67.402,1959997.0
2022-04-04,66.673,67.715,66.226,67.357,747892.0
2022-04-05,67.194,68.883,67.194,68.608,2020261.0
2022-04-06,68.615,69.91,68.608,69.032,2414208.0
2022-04-07,69.203,70.133,68.459,68.697,1292159.0
2022-04-08,68.474,69.203,68.235,68.615,1615027.0
2022-04-09,68.474,69.203,68.235,68.615,1615027.0
2022-04-10,68.474,69.203,68.235,68.615,1615027.0
2022-04-11,69.873,70.133,68.756,69.456,3704900.0
2022-04-12,69.806,70.096,69.203,69.887,909603.0
2022-04-13,69.835,70.765,69.24,69.783,3266291.0
2022-04-14,69.575,70.602,69.575,70.326,1168290.0
2022-04-15,70.691,70.691,69.947,70.111,998160.0
2022-04-16,70.691,70.691,69.947,70.111,998160.0
2022-04-17,70.691,70.691,69.947,70.111,998160.0
2022-04-18,69.947,70.393,69.538,69.917,1216903.0
2022-04-19,70.245,72.038,69.917,71.629,7999936.0
2022-04-20,71.844,72.03,70.691,70.937,2021276.0
2022-04-21,71.435,73.169,71.361,72.194,3450156.0
2022-04-22,72.7,72.7,71.338,71.465,1073984.0
2022-04-23,72.7,72.7,71.338,71.465,1073984.0
2022-04-24,72.7,72.7,71.338,71.465,1073984.0
2022-04-25,72.172,74.077,71.532,73.645,3331907.0
2022-04-26,73.668,76.198,73.526,75.163,3529401.0
2022-04-27,76.336,77.036,74.172,74.778,2282966.0
2022-04-28,74.785,75.62,72.251,74.88,2105185.0
2022-04-29,74.785,75.62,72.251,74.88,2105185.0
2022-04-30,74.785,75.62,72.251,74.88,2105185.0
2022-05-01,74.785,75.62,72.251,74.88,2105185.0
2022-05-02,74.785,75.62,72.251,74.88,2105185.0
2022-05-03,74.785,75.62,72.251,74.88,2105185.0
2022-05-04,74.785,75.62,72.251,74.88,2105185.0
2022-05-05,74.785,75.62,72.251,74.88,2105185.0
2022-05-06,74.408,74.959,73.975,74.077,733383.0
2022-05-07,74.408,74.959,73.975,74.077,733383.0
2022-05-08,74.408,74.959,73.975,74.077,733383.0
2022-05-09,74.368,74.368,71.614,72.228,2625545.0
2022-05-10,72.251,73.023,72.228,72.393,805505.0
2022-05-11,72.015,72.244,70.048,71.598,2676999.0
2022-05-12,71.598,71.598,69.568,70.583,1985288.0
2022-05-13,70.67,71.205,69.647,70.733,1844672.0
2022-05-14,70.67,71.205,69.647,70.733,1844672.0
2022-05-15,70.67,71.205,69.647,70.733,1844672.0
2022-05-16,70.079,70.079,68.584,69.867,8319330.0
2022-05-17,69.883,70.347,69.253,70.032,4372771.0
2022-05-18,70.197,71.37,69.678,70.961,996449.0
2022-05-19,70.969,71.992,70.717,71.653,1081627.0
2022-05-20,71.614,72.0,71.339,71.496,883854.0
2022-05-21,71.614,72.0,71.339,71.496,883854.0
2022-05-22,71.614,72.0,71.339,71.496,883854.0
2022-05-23,71.024,71.024,69.977,70.064,1100062.0
2022-05-24,69.922,70.394,69.261,69.41,1357271.0
2022-05-25,69.253,69.253,65.342,66.837,5985362.0
2022-05-26,66.507,68.073,66.003,67.593,1995143.0
2022-05-27,68.073,69.568,68.073,68.537,1749331.0
2022-05-28,68.073,69.568,68.073,68.537,1749331.0
2022-05-29,68.073,69.568,68.073,68.537,1749331.0
2022-05-30,69.253,69.489,68.505,68.694,685100.0
2022-05-31,68.12,68.694,67.687,68.238,1121003.0
2022-06-01,68.427,72.204,68.112,70.355,4254807.0
2022-06-02,70.119,70.552,69.576,69.867,1121689.0
2022-06-03,69.568,69.568,67.663,68.702,1135695.0
2022-06-04,69.568,69.568,67.663,68.702,1135695.0
2022-06-05,69.568,69.568,67.663,68.702,1135695.0
2022-06-06,68.191,69.568,67.994,69.206,700936.0
2022-06-07,69.568,69.639,68.946,69.135,438590.0
2022-06-08,69.473,69.725,68.875,69.607,584337.0
2022-06-09,69.607,70.079,68.978,69.261,610623.0
2022-06-10,69.607,70.04,68.978,69.883,464947.0
2022-06-11,69.607,70.04,68.978,69.883,464947.0
2022-06-12,69.607,70.04,68.978,69.883,464947.0
2022-06-13,70.04,70.119,69.104,69.245,730586.0
2022-06-14,69.647,69.796,69.096,69.623,658487.0
2022-06-15,69.804,70.237,69.45,69.953,294629.0
2022-06-16,69.528,71.22,69.45,70.536,1454325.0
2022-06-17,70.67,70.984,70.197,70.441,1014050.0
2022-06-18,70.67,70.984,70.197,70.441,1014050.0
2022-06-19,70.67,70.984,70.197,70.441,1014050.0
2022-06-20,70.748,70.874,70.056,70.103,675735.0
2022-06-21,70.119,71.732,70.119,71.268,1297551.0
2022-06-22,71.771,72.48,71.606,71.74,1974175.0
2022-06-23,71.653,72.346,71.653,72.055,1689519.0
2022-06-24,72.007,72.165,66.892,69.379,3874324.0
2022-06-25,72.007,72.165,66.892,69.379,3874324.0
2022-06-26,72.007,72.165,66.892,69.379,3874324.0
2022-06-27,69.961,72.244,69.528,70.119,1046162.0
2022-06-28,70.434,70.701,69.277,69.654,1143800.0
2022-06-29,69.725,70.394,69.056,70.016,2069644.0
2022-06-30,69.654,70.63,69.45,69.757,2437595.0
2022-07-01,70.843,72.125,70.843,71.386,1903952.0
2022-07-02,70.843,72.125,70.843,71.386,1903952.0
2022-07-03,70.843,72.125,70.843,71.386,1903952.0
2022-07-04,71.142,71.614,70.048,70.622,636553.0
2022-07-05,70.67,70.803,69.607,69.788,1653327.0
2022-07-06,70.426,70.426,69.607,69.765,1784127.0
2022-07-07,70.197,70.827,69.182,70.638,2396926.0
2022-07-08,70.197,70.827,69.182,70.638,2396926.0
2022-07-09,70.197,70.827,69.182,70.638,2396926.0
2022-07-10,70.197,70.827,69.182,70.638,2396926.0
2022-07-11,70.197,70.827,69.182,70.638,2396926.0
2022-07-12,70.197,70.827,69.182,70.638,2396926.0
2022-07-13,70.512,70.733,69.804,70.284,971263.0
2022-07-14,70.827,71.614,70.434,71.315,1216318.0
2022-07-15,71.457,71.457,70.827,71.126,705845.0
2022-07-16,71.457,71.457,70.827,71.126,705845.0
2022-07-17,71.457,71.457,70.827,71.126,705845.0
2022-07-18,70.276,70.977,70.276,70.654,896670.0
2022-07-19,70.63,70.827,68.269,69.056,1637769.0
2022-07-20,69.253,69.253,67.294,67.687,1997248.0
2022-07-21,67.364,68.065,64.626,65.263,2383588.0
2022-07-22,65.712,66.892,64.689,66.751,1669421.0
2022-07-23,65.712,66.892,64.689,66.751,1669421.0
2022-07-24,65.712,66.892,64.689,66.751,1669421.0
2022-07-25,66.491,67.6,66.026,67.364,287546.0
2022-07-26,66.735,68.348,66.735,67.396,875061.0
2022-07-27,68.025,68.08,65.397,66.113,1956832.0
2022-07-28,66.869,68.073,61.619,63.241,8106151.0
2022-07-29,62.682,62.957,61.942,62.17,3097627.0
2022-07-30,62.682,62.957,61.942,62.17,3097627.0
2022-07-31,62.682,62.957,61.942,62.17,3097627.0
2022-08-01,61.777,62.406,60.596,60.825,2314076.0
2022-08-02,60.596,63.666,60.203,62.58,4253520.0
2022-08-03,62.957,63.721,62.643,62.824,977458.0
2022-08-04,62.957,64.114,62.957,63.414,1254257.0
2022-08-05,63.115,63.43,62.296,63.044,1707895.0
2022-08-06,63.115,63.43,62.296,63.044,1707895.0
2022-08-07,63.115,63.43,62.296,63.044,1707895.0
2022-08-08,63.115,63.43,62.296,63.044,1707895.0
2022-08-09,63.115,63.43,62.296,63.044,1707895.0
