,UNP US Equity
2022-10-07,14.838
2022-10-08,14.838
2022-10-09,14.838
2022-10-10,14.838
2022-10-11,14.838
2022-10-12,14.838
2022-10-13,14.838
2022-10-14,14.838
2022-10-15,14.838
2022-10-16,14.838
2022-10-17,14.838
2022-10-18,14.838
2022-10-19,14.838
2022-10-20,14.625
2022-10-21,14.588
2022-10-22,14.588
2022-10-23,14.588
2022-10-24,14.43
2022-10-25,14.43
2022-10-26,14.43
2022-10-27,14.43
2022-10-28,14.43
2022-10-29,14.43
2022-10-30,14.43
2022-10-31,14.43
2022-11-01,14.43
2022-11-02,14.43
2022-11-03,14.43
2022-11-04,14.43
2022-11-05,14.43
2022-11-06,14.43
2022-11-07,14.43
2022-11-08,14.43
2022-11-09,14.43
2022-11-10,14.43
2022-11-11,14.43
2022-11-12,14.43
2022-11-13,14.43
2022-11-14,14.43
2022-11-15,14.43
2022-11-16,14.43
2022-11-17,14.43
2022-11-18,14.43
2022-11-19,14.43
2022-11-20,14.43
2022-11-21,14.43
2022-11-22,14.43
2022-11-23,14.43
2022-11-24,14.43
2022-11-25,14.43
2022-11-26,14.43
2022-11-27,14.43
2022-11-28,14.43
2022-11-29,14.43
2022-11-30,14.43
2022-12-01,14.57
2022-12-02,14.57
2022-12-03,14.57
2022-12-04,14.57
2022-12-05,14.57
2022-12-06,14.57
2022-12-07,14.57
2022-12-08,14.57
2022-12-09,14.557
2022-12-10,14.557
2022-12-11,14.557
2022-12-12,14.557
2022-12-13,14.557
2022-12-14,14.557
2022-12-15,14.557
2022-12-16,14.557
2022-12-17,14.557
2022-12-18,14.557
2022-12-19,14.557
2022-12-20,14.557
2022-12-21,14.557
2022-12-22,14.557
2022-12-23,14.557
2022-12-24,14.557
2022-12-25,14.557
2022-12-26,14.557
2022-12-27,14.557
2022-12-28,14.557
2022-12-29,14.557
2022-12-30,14.557
2022-12-31,14.557
2023-01-01,14.557
2023-01-02,14.557
2023-01-03,14.557
2023-01-04,14.557
2023-01-05,14.418
2023-01-06,14.418
2023-01-07,14.418
2023-01-08,14.418
2023-01-09,14.418
2023-01-10,14.418
2023-01-11,14.124
2023-01-12,14.07
2023-01-13,14.07
2023-01-14,14.07
2023-01-15,14.07
2023-01-16,14.07
2023-01-17,14.07
2023-01-18,14.07
2023-01-19,14.07
2023-01-20,14.07
2023-01-21,14.07
2023-01-22,13.895
2023-01-23,13.895
2023-01-24,13.876
2023-01-25,13.985
2023-01-26,13.985
2023-01-27,13.95
2023-01-28,13.95
2023-01-29,13.95
2023-01-30,13.95
2023-01-31,13.95
2023-02-01,13.95
2023-02-02,13.95
2023-02-03,13.95
2023-02-04,13.95
2023-02-05,13.95
2023-02-06,13.95
2023-02-07,13.95
2023-02-08,13.95
2023-02-09,13.95
2023-02-10,13.95
2023-02-11,13.95
2023-02-12,13.95
2023-02-13,13.95
2023-02-14,13.95
2023-02-15,13.95
2023-02-16,13.95
2023-02-17,13.95
2023-02-18,13.95
2023-02-19,13.95
2023-02-20,13.95
2023-02-21,13.95
2023-02-22,13.953
2023-02-23,13.953
2023-02-24,13.953
2023-02-25,13.953
2023-02-26,13.953
2023-02-27,13.953
2023-02-28,13.953
2023-03-01,13.953
2023-03-02,13.953
2023-03-03,13.953
2023-03-04,13.953
2023-03-05,13.953
2023-03-06,13.953
2023-03-07,13.953
2023-03-08,13.953
2023-03-09,13.953
2023-03-10,13.953
2023-03-11,13.953
2023-03-12,13.953
2023-03-13,13.953
2023-03-14,13.953
2023-03-15,13.953
2023-03-16,13.953
2023-03-17,13.847
2023-03-18,13.847
2023-03-19,13.847
2023-03-20,13.847
2023-03-21,13.847
2023-03-22,13.847
2023-03-23,13.847
2023-03-24,13.847
2023-03-25,13.847
2023-03-26,13.847
2023-03-27,13.847
2023-03-28,13.847
2023-03-29,13.847
2023-03-30,13.847
2023-03-31,13.847
2023-04-01,13.847
2023-04-02,13.847
2023-04-03,13.828
2023-04-04,13.828
2023-04-05,13.828
2023-04-06,13.828
2023-04-07,13.828
2023-04-08,13.828
2023-04-09,13.828
2023-04-10,13.87
2023-04-11,13.829
2023-04-12,13.764
2023-04-13,13.764
2023-04-14,13.764
2023-04-15,13.764
2023-04-16,13.764
2023-04-17,13.774
2023-04-18,13.774
2023-04-19,13.761
2023-04-20,13.589
2023-04-21,13.305
2023-04-22,13.305
2023-04-23,13.305
2023-04-24,13.305
2023-04-25,13.287
2023-04-26,13.287
2023-04-27,13.287
2023-04-28,13.207
2023-04-29,13.207
2023-04-30,13.207
2023-05-01,13.207
2023-05-02,13.207
2023-05-03,13.207
2023-05-04,13.207
2023-05-05,13.207
2023-05-06,13.207
2023-05-07,13.207
2023-05-08,13.207
2023-05-09,13.305
2023-05-10,13.308
2023-05-11,13.308
2023-05-12,13.308
2023-05-13,13.308
2023-05-14,13.308
2023-05-15,13.308
2023-05-16,13.308
2023-05-17,13.308
2023-05-18,13.308
2023-05-19,13.308
2023-05-20,13.308
2023-05-21,13.308
2023-05-22,13.308
2023-05-23,13.308
2023-05-24,13.308
2023-05-25,13.308
2023-05-26,13.308
2023-05-27,13.308
2023-05-28,13.308
2023-05-29,13.292
2023-05-30,13.292
2023-05-31,13.292
2023-06-01,13.292
2023-06-02,13.292
2023-06-03,13.292
2023-06-04,13.292
2023-06-05,13.292
2023-06-06,13.292
2023-06-07,13.292
2023-06-08,13.292
2023-06-09,13.292
2023-06-10,13.292
2023-06-11,13.292
2023-06-12,13.27
2023-06-13,13.27
2023-06-14,13.27
2023-06-15,13.27
2023-06-16,13.266
2023-06-17,13.266
2023-06-18,13.266
2023-06-19,13.266
2023-06-20,13.266
2023-06-21,13.266
2023-06-22,13.266
2023-06-23,13.266
2023-06-24,13.266
2023-06-25,13.266
2023-06-26,13.266
2023-06-27,13.266
2023-06-28,13.266
2023-06-29,13.266
2023-06-30,13.266
2023-07-01,13.266
2023-07-02,13.266
2023-07-03,13.266
2023-07-04,13.266
2023-07-05,13.266
2023-07-06,13.27
2023-07-07,13.27
2023-07-08,13.27
2023-07-09,13.27
2023-07-10,13.27
2023-07-11,13.247
2023-07-12,13.236
2023-07-13,13.236
2023-07-14,13.236
2023-07-15,13.236
2023-07-16,13.236
2023-07-17,13.208
2023-07-18,13.208
2023-07-19,13.208
2023-07-20,13.183
2023-07-21,13.183
2023-07-22,13.183
2023-07-23,13.183
2023-07-24,13.183
2023-07-25,13.183
2023-07-26,13.103
2023-07-27,13.144
2023-07-28,13.144
2023-07-29,13.144
2023-07-30,13.144
2023-07-31,13.108
2023-08-01,13.108
2023-08-02,13.108
2023-08-03,13.108
2023-08-04,13.108
2023-08-05,13.108
2023-08-06,13.108
2023-08-07,13.108
2023-08-08,13.108
2023-08-09,13.051
2023-08-10,13.051
2023-08-11,13.051
2023-08-12,13.051
2023-08-13,13.051
2023-08-14,13.078
2023-08-15,13.078
2023-08-16,13.078
2023-08-17,13.078
2023-08-18,13.078
2023-08-19,13.078
2023-08-20,13.078
2023-08-21,13.078
2023-08-22,13.078
2023-08-23,13.078
2023-08-24,13.078
2023-08-25,13.078
2023-08-26,13.078
2023-08-27,13.078
2023-08-28,13.038
2023-08-29,13.038
2023-08-30,13.038
2023-08-31,13.038
2023-09-01,13.144
2023-09-02,13.144
2023-09-03,13.144
2023-09-04,13.129
2023-09-05,13.129
2023-09-06,13.129
2023-09-07,13.128
2023-09-08,13.128
2023-09-09,13.128
2023-09-10,13.128
2023-09-11,13.128
2023-09-12,13.128
2023-09-13,13.128
2023-09-14,13.128
2023-09-15,13.128
2023-09-16,13.128
2023-09-17,13.128
2023-09-18,13.107
2023-09-19,13.107
2023-09-20,13.107
2023-09-21,13.107
2023-09-22,13.107
2023-09-23,13.107
2023-09-24,13.107
2023-09-25,13.107
2023-09-26,13.107
2023-09-27,13.107
2023-09-28,13.107
2023-09-29,13.107
2023-09-30,13.107
2023-10-01,13.107
2023-10-02,13.268
2023-10-03,13.155
2023-10-04,13.073
2023-10-05,13.073
2023-10-06,13.073
2023-10-07,13.073
2023-10-08,13.073
2023-10-09,13.081
2023-10-10,13.081
2023-10-11,13.043
2023-10-12,13.026
2023-10-13,13.026
2023-10-14,13.026
2023-10-15,13.026
2023-10-16,13.026
2023-10-17,13.007
2023-10-18,13.007
2023-10-19,12.953
2023-10-20,12.798
2023-10-21,12.798
2023-10-22,12.798
2023-10-23,12.798
2023-10-24,12.798
2023-10-25,12.798
2023-10-26,12.798
2023-10-27,12.798
2023-10-28,12.798
2023-10-29,12.798
2023-10-30,12.798
2023-10-31,12.798
2023-11-01,12.798
2023-11-02,12.798
2023-11-03,12.773
2023-11-04,12.773
2023-11-05,12.773
2023-11-06,12.773
2023-11-07,12.773
2023-11-08,12.773
2023-11-09,12.773
2023-11-10,12.773
2023-11-11,12.773
2023-11-12,12.773
2023-11-13,12.773
2023-11-14,12.773
2023-11-15,12.773
2023-11-16,12.773
2023-11-17,12.773
2023-11-18,12.773
2023-11-19,12.773
2023-11-20,12.773
2023-11-21,12.773
2023-11-22,12.773
2023-11-23,12.773
2023-11-24,12.773
2023-11-25,12.773
2023-11-26,12.695
2023-11-27,12.695
2023-11-28,12.695
2023-11-29,12.695
2023-11-30,12.695
2023-12-01,12.695
2023-12-02,12.695
2023-12-03,12.695
2023-12-04,12.695
2023-12-05,12.695
2023-12-06,12.696
2023-12-07,12.696
2023-12-08,12.696
2023-12-09,12.696
2023-12-10,12.696
2023-12-11,12.696
2023-12-12,12.696
2023-12-13,12.702
2023-12-14,12.701
2023-12-15,12.701
2023-12-16,12.701
2023-12-17,12.701
2023-12-18,12.701
2023-12-19,12.701
2023-12-20,12.701
2023-12-21,12.708
2023-12-22,12.708
2023-12-23,12.708
2023-12-24,12.708
2023-12-25,12.708
2023-12-26,12.708
2023-12-27,12.708
2023-12-28,12.708
2023-12-29,12.708
2023-12-30,12.708
2023-12-31,12.708
2024-01-01,12.708
2024-01-02,12.708
2024-01-03,12.674
2024-01-04,12.687
2024-01-05,12.687
2024-01-06,12.687
2024-01-07,12.687
2024-01-08,12.674
2024-01-09,12.681
2024-01-10,12.672
2024-01-11,12.67
2024-01-12,12.67
2024-01-13,12.67
2024-01-14,12.67
2024-01-15,12.662
2024-01-16,12.652
2024-01-17,12.652
2024-01-18,12.652
2024-01-19,12.652
2024-01-20,12.652
2024-01-21,12.688
2024-01-22,12.688
2024-01-23,12.688
2024-01-24,12.688
2024-01-25,12.618
2024-01-26,12.656
2024-01-27,12.656
2024-01-28,12.647
2024-01-29,12.647
2024-01-30,12.646
2024-01-31,12.646
2024-02-01,12.646
2024-02-02,12.662
2024-02-03,12.662
2024-02-04,12.662
2024-02-05,12.662
2024-02-06,12.662
2024-02-07,12.66
2024-02-08,12.66
2024-02-09,12.66
2024-02-10,12.66
2024-02-11,12.66
2024-02-12,12.66
2024-02-13,12.665
2024-02-14,12.666
2024-02-15,12.666
2024-02-16,12.666
2024-02-17,12.666
2024-02-18,12.666
2024-02-19,12.666
2024-02-20,12.666
2024-02-21,12.666
2024-02-22,12.666
2024-02-23,12.666
2024-02-24,12.666
2024-02-25,12.666
2024-02-26,12.666
2024-02-27,12.586
2024-02-28,12.586
2024-02-29,12.586
2024-03-01,12.586
2024-03-02,12.586
2024-03-03,12.586
2024-03-04,12.582
2024-03-05,12.597
2024-03-06,12.583
2024-03-07,12.583
2024-03-08,12.583
2024-03-09,12.583
2024-03-10,12.583
2024-03-11,12.583
2024-03-12,12.583
2024-03-13,12.581
2024-03-14,12.581
2024-03-15,12.581
2024-03-16,12.581
2024-03-17,12.584
2024-03-18,12.584
2024-03-19,12.584
2024-03-20,12.584
2024-03-21,12.584
2024-03-22,12.584
2024-03-23,12.584
2024-03-24,12.584
2024-03-25,12.584
2024-03-26,12.584
2024-03-27,12.584
2024-03-28,12.579
2024-03-29,12.579
2024-03-30,12.579
2024-03-31,12.579
2024-04-01,12.57
2024-04-02,12.57
2024-04-03,12.57
2024-04-04,12.567
2024-04-05,12.578
2024-04-06,12.578
2024-04-07,12.579
2024-04-08,12.584
2024-04-09,12.574
2024-04-10,12.585
2024-04-11,12.578
2024-04-12,12.578
2024-04-13,12.578
2024-04-14,12.578
2024-04-15,12.578
2024-04-16,12.578
2024-04-17,12.578
2024-04-18,12.578
2024-04-19,12.578
2024-04-20,12.578
2024-04-21,12.578
2024-04-22,12.564
2024-04-23,12.564
2024-04-24,12.564
2024-04-25,12.682
2024-04-26,12.7
2024-04-27,12.714
2024-04-28,12.714
2024-04-29,12.714
2024-04-30,12.714
2024-05-01,12.714
