,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity
2021-09-17,215.5047,215.5146,212.6348,213.4139,194441.0
2021-09-18,215.5047,215.5146,212.6348,213.4139,194441.0
2021-09-19,215.5047,215.5146,212.6348,213.4139,194441.0
2021-09-20,209.5281,210.8398,208.7687,210.2382,246174.0
2021-09-21,211.826,212.615,211.0766,211.757,296254.0
2021-09-22,211.6189,213.7788,210.9384,212.8715,216314.0
2021-09-23,214.2029,214.8933,212.9109,214.1339,131631.0
2021-09-24,212.7728,214.6171,212.7728,214.4692,111626.0
2021-09-25,212.7728,214.6171,212.7728,214.4692,111626.0
2021-09-26,212.7728,214.6171,212.7728,214.4692,111626.0
2021-09-27,212.8813,214.5974,211.4118,213.5717,245177.0
2021-09-28,212.1614,212.1614,207.6148,208.4038,311677.0
2021-09-29,209.4985,209.5379,206.4214,206.5003,155071.0
2021-09-30,205.4154,207.5753,204.9223,206.2439,307363.0
2021-10-01,206.9441,207.5753,204.7349,206.3129,119413.0
2021-10-02,206.9441,207.5753,204.7349,206.3129,119413.0
2021-10-03,206.9441,207.5753,204.7349,206.3129,119413.0
2021-10-04,204.9815,205.3957,202.8611,204.3897,230832.0
2021-10-05,203.8769,208.384,203.4923,206.8258,227087.0
2021-10-06,203.3147,205.1985,203.1668,204.7251,165886.0
2021-10-07,206.5891,209.5478,206.4609,208.315,216826.0
2021-10-08,209.3012,211.9641,208.9561,209.9719,229747.0
2021-10-09,209.3012,211.9641,208.9561,209.9719,229747.0
2021-10-10,209.3012,211.9641,208.9561,209.9719,229747.0
2021-10-11,210.4256,214.1733,209.6267,212.2008,408468.0
2021-10-12,212.7334,214.4001,212.0825,212.6545,217928.0
2021-10-13,214.0352,214.0352,210.9035,211.1061,472371.0
2021-10-14,214.8735,220.3275,214.1536,220.2683,319739.0
2021-10-15,219.6667,221.3433,219.0355,221.3335,274559.0
2021-10-16,219.6667,221.3433,219.0355,221.3335,274559.0
2021-10-17,219.6667,221.3433,219.0355,221.3335,274559.0
2021-10-18,219.0651,220.1105,218.1183,219.3412,147866.0
2021-10-19,220.6628,222.7043,220.3867,221.5997,265164.0
2021-10-20,221.3039,221.728,219.8048,219.9724,198276.0
2021-10-21,220.9587,222.5958,220.5938,221.5208,115107.0
2021-10-22,221.3137,221.4025,219.1834,219.933,124780.0
2021-10-23,221.3137,221.4025,219.1834,219.933,124780.0
2021-10-24,221.3137,221.4025,219.1834,219.933,124780.0
2021-10-25,224.233,229.5735,223.3059,227.8328,397997.0
2021-10-26,233.0698,233.267,226.7381,226.8367,894631.0
2021-10-27,227.4679,229.6278,226.8367,228.2569,284539.0
2021-10-28,233.0501,234.7267,231.3044,231.8271,516097.0
2021-10-29,231.9257,234.273,231.7877,233.9081,874532.0
2021-10-30,231.9257,234.273,231.7877,233.9081,874532.0
2021-10-31,231.9257,234.273,231.7877,233.9081,874532.0
2021-11-01,238.0306,240.7625,235.6143,236.4427,834670.0
2021-11-02,236.7583,245.5853,236.0976,245.388,601822.0
2021-11-03,258.0711,258.3571,250.1023,252.1635,1116900.0
2021-11-04,252.9229,254.7672,251.2562,253.7908,405825.0
2021-11-05,262.5586,263.0024,257.9232,258.9094,628728.0
2021-11-06,262.5586,263.0024,257.9232,258.9094,628728.0
2021-11-07,262.5586,263.0024,257.9232,258.9094,628728.0
2021-11-08,258.7516,260.3099,257.1441,257.1441,285800.0
2021-11-09,257.292,257.4104,252.7602,253.1399,381698.0
2021-11-10,251.4436,253.347,249.2442,249.5007,428518.0
2021-11-11,252.6172,254.8856,251.552,254.5502,353051.0
2021-11-12,256.2269,257.3582,254.7475,255.0138,330130.0
2021-11-13,256.2269,257.3582,254.7475,255.0138,330130.0
2021-11-14,256.2269,257.3582,254.7475,255.0138,330130.0
2021-11-15,256.6115,256.7101,254.7278,255.2899,139727.0
2021-11-16,255.1025,256.1726,253.9388,254.3431,195546.0
2021-11-17,259.8957,264.8072,258.6727,262.6177,851879.0
2021-11-18,263.17,263.7716,260.7833,262.1443,362725.0
2021-11-19,265.1031,268.1604,264.4522,267.5786,456714.0
2021-11-20,265.1031,268.1604,264.4522,267.5786,456714.0
2021-11-21,265.1031,268.1604,264.4522,267.5786,456714.0
2021-11-22,271.5827,274.9458,269.2453,271.5137,724495.0
2021-11-23,267.6476,268.0618,261.3159,263.2884,516710.0
2021-11-24,260.4283,265.1573,260.2705,264.6395,257891.0
2021-11-25,260.4283,265.1573,260.2705,264.6395,257891.0
2021-11-26,260.9017,262.2331,257.6372,259.0968,273890.0
2021-11-27,260.9017,262.2331,257.6372,259.0968,273890.0
2021-11-28,260.9017,262.2331,257.6372,259.0968,273890.0
2021-11-29,262.4402,264.1366,261.4244,262.1147,224487.0
2021-11-30,262.7558,263.9788,256.1381,256.8778,380756.0
2021-12-01,260.0929,260.951,253.3174,253.3273,364075.0
2021-12-02,256.8186,260.1225,256.6509,258.87,464952.0
2021-12-03,258.298,258.9785,253.2681,255.2505,284567.0
2021-12-04,258.298,258.9785,253.2681,255.2505,284567.0
2021-12-05,258.298,258.9785,253.2681,255.2505,284567.0
2021-12-06,255.3294,257.726,253.3372,254.9743,367008.0
2021-12-07,260.014,263.3254,259.5308,262.243,290072.0
2021-12-08,264.0379,264.7283,260.4456,263.3969,288160.0
2021-12-09,259.9253,260.665,256.1825,256.6707,313664.0
2021-12-10,256.2269,257.9035,255.2899,257.7062,413642.0
2021-12-11,256.2269,257.9035,255.2899,257.7062,413642.0
2021-12-12,256.2269,257.9035,255.2899,257.7062,413642.0
2021-12-13,256.3058,257.223,254.1656,254.8461,192644.0
2021-12-14,252.7355,253.2088,248.4256,249.8261,449770.0
2021-12-15,254.9447,256.937,252.3904,256.8876,605820.0
2021-12-16,255.5661,256.4636,252.489,253.0511,301157.0
2021-12-17,250.3094,252.775,248.8014,249.0371,441993.0
2021-12-18,250.3094,252.775,248.8014,249.0371,441993.0
2021-12-19,250.3094,252.775,248.8014,249.0371,441993.0
2021-12-20,246.9956,247.6071,244.2785,246.1671,520460.0
2021-12-21,245.9699,246.5321,243.4451,245.5951,456126.0
2021-12-22,243.8988,248.1889,243.6226,247.252,243147.0
2021-12-23,246.5616,250.98,246.4038,249.9741,223277.0
2021-12-24,246.5616,250.98,246.4038,249.9741,223277.0
2021-12-25,246.5616,250.98,246.4038,249.9741,223277.0
2021-12-26,246.5616,250.98,246.4038,249.9741,223277.0
2021-12-27,251.1773,255.0039,250.7828,254.5897,169231.0
2021-12-28,254.7573,255.1352,253.564,253.9585,142275.0
2021-12-29,252.9722,254.5404,251.7197,254.2544,119366.0
2021-12-30,253.5147,256.1184,253.2287,253.2977,168166.0
2021-12-31,253.1103,256.8482,253.1103,255.2603,132966.0
2022-01-01,253.1103,256.8482,253.1103,255.2603,132966.0
2022-01-02,253.1103,256.8482,253.1103,255.2603,132966.0
2022-01-03,255.8324,256.2959,253.3076,255.9211,192647.0
2022-01-04,258.1796,268.2098,258.1796,265.4877,691934.0
2022-01-05,264.9749,265.1129,258.584,259.1757,278734.0
2022-01-06,258.8799,259.4223,255.4379,257.9824,302011.0
2022-01-07,253.9782,255.0434,250.625,253.4851,276553.0
2022-01-08,253.9782,255.0434,250.625,253.4851,276553.0
2022-01-09,253.9782,255.0434,250.625,253.4851,276553.0
2022-01-10,248.5637,251.0786,245.7431,250.7236,586846.0
2022-01-11,248.0805,251.1773,246.6701,250.8419,331205.0
2022-01-12,253.13,255.931,252.7355,254.856,240665.0
2022-01-13,252.558,254.3924,247.4098,247.5577,251903.0
2022-01-14,243.0112,243.8593,239.1648,242.015,346460.0
2022-01-15,243.0112,243.8593,239.1648,242.015,346460.0
2022-01-16,243.0112,243.8593,239.1648,242.015,346460.0
2022-01-17,243.0112,243.8593,239.1648,242.015,346460.0
2022-01-18,235.2001,236.4378,232.9514,233.3952,326103.0
2022-01-19,237.932,238.7802,234.6428,235.7918,448806.0
2022-01-20,236.9359,239.9538,233.0106,233.3459,293525.0
2022-01-21,230.9592,232.5274,228.7007,229.1149,391185.0
2022-01-22,230.9592,232.5274,228.7007,229.1149,391185.0
2022-01-23,230.9592,232.5274,228.7007,229.1149,391185.0
2022-01-24,223.947,228.5429,218.383,228.5331,476195.0
2022-01-25,222.3394,226.1956,221.0869,223.5426,385526.0
2022-01-26,224.9135,229.6672,221.0869,223.1481,406124.0
2022-01-27,222.3789,222.4874,217.5068,218.0788,400149.0
2022-01-28,219.499,223.8582,217.9606,223.8582,280198.0
2022-01-29,219.499,223.8582,217.9606,223.8582,280198.0
2022-01-30,219.499,223.8582,217.9606,223.8582,280198.0
2022-01-31,222.4183,228.9276,222.1323,227.7835,818748.0
2022-02-01,230.7718,232.4682,228.0005,232.2512,551607.0
2022-02-02,233.7404,235.7721,232.1329,235.131,551767.0
2022-02-03,229.4503,231.7778,226.1266,226.3732,288674.0
2022-02-04,224.6078,228.3555,223.5328,226.9649,268290.0
2022-02-05,224.6078,228.3555,223.5328,226.9649,268290.0
2022-02-06,224.6078,228.3555,223.5328,226.9649,268290.0
2022-02-07,222.8424,225.0417,220.9784,222.4183,577688.0
2022-02-08,218.3057,224.9037,217.0531,223.9667,578437.0
2022-02-09,228.7106,231.2797,227.8821,230.5844,345365.0
2022-02-10,222.0041,226.2648,221.1462,221.4124,443945.0
2022-02-11,219.4399,220.8995,213.2166,215.1694,773082.0
2022-02-12,219.4399,220.8995,213.2166,215.1694,773082.0
2022-02-13,219.4399,220.8995,213.2166,215.1694,773082.0
2022-02-14,214.7256,216.8658,213.552,215.2089,433397.0
2022-02-15,221.6885,222.9903,220.4764,221.1559,357877.0
2022-02-16,220.4656,221.6786,218.0887,220.9883,241522.0
2022-02-17,222.4676,222.5022,217.9309,217.9309,196542.0
2022-02-18,218.1775,219.0749,216.1458,217.349,256321.0
2022-02-19,218.1775,219.0749,216.1458,217.349,256321.0
2022-02-20,218.1775,219.0749,216.1458,217.349,256321.0
2022-02-21,218.1775,219.0749,216.1458,217.349,256321.0
2022-02-22,214.0155,216.8756,211.0962,213.4533,344185.0
2022-02-23,217.9901,218.4043,212.112,212.3389,301242.0
2022-02-24,202.0622,212.906,201.4903,212.5854,732823.0
2022-02-25,209.2815,212.4967,207.4077,210.4847,460266.0
2022-02-26,209.2815,212.4967,207.4077,210.4847,460266.0
2022-02-27,209.2815,212.4967,207.4077,210.4847,460266.0
2022-02-28,209.1237,215.0017,208.7687,212.3487,376454.0
2022-03-01,211.9444,212.4079,204.7744,205.6127,357722.0
2022-03-02,206.1058,208.3605,205.1689,207.171,321315.0
2022-03-03,208.1769,208.4728,200.5927,200.9379,341135.0
2022-03-04,197.9495,198.4229,193.975,195.6812,753798.0
2022-03-05,197.9495,198.4229,193.975,195.6812,753798.0
2022-03-06,197.9495,198.4229,193.975,195.6812,753798.0
2022-03-07,192.5942,193.2057,178.846,180.7297,941746.0
2022-03-08,184.1322,186.3316,176.4099,178.984,1001360.0
2022-03-09,193.2156,196.4603,190.8535,195.0007,731879.0
2022-03-10,191.1346,191.8447,187.16,190.3061,658159.0
2022-03-11,192.5745,192.8507,187.1403,187.8307,459482.0
2022-03-12,192.5745,192.8507,187.1403,187.8307,459482.0
2022-03-13,192.5745,192.8507,187.1403,187.8307,459482.0
2022-03-14,191.8151,194.2922,189.596,190.2765,423551.0
2022-03-15,190.7894,192.614,189.8612,192.5153,275796.0
2022-03-16,198.5512,206.1847,198.4723,206.0269,631937.0
2022-03-17,202.0622,206.8356,201.786,206.6482,376198.0
2022-03-18,202.003,207.6246,201.9833,206.7271,359491.0
2022-03-19,202.003,207.6246,201.9833,206.7271,359491.0
2022-03-20,202.003,207.6246,201.9833,206.7271,359491.0
2022-03-21,207.1118,207.4428,202.7526,204.6856,263451.0
2022-03-22,208.2065,211.9937,208.2065,209.4689,621547.0
2022-03-23,207.1216,207.5852,204.6166,205.0209,518935.0
2022-03-24,207.0132,210.8497,205.7409,210.1889,322830.0
2022-03-25,211.2146,211.6091,207.8317,210.4058,296661.0
2022-03-26,211.2146,211.6091,207.8317,210.4058,296661.0
2022-03-27,211.2146,211.6091,207.8317,210.4058,296661.0
2022-03-28,212.043,214.0451,210.2776,211.4907,385361.0
2022-03-29,221.1559,222.4775,216.0669,219.8245,586540.0
2022-03-30,219.3314,221.3137,216.9447,218.1479,362492.0
2022-03-31,219.2623,219.8935,214.9228,215.0905,462850.0
2022-04-01,217.3983,218.7692,215.3568,218.0394,264555.0
2022-04-02,217.3983,218.7692,215.3568,218.0394,264555.0
2022-04-03,217.3983,218.7692,215.3568,218.0394,264555.0
2022-04-04,226.4619,228.9473,225.1009,228.247,754655.0
2022-04-05,225.6927,227.1129,221.5603,222.6747,620142.0
2022-04-06,218.1972,218.7988,215.0017,217.1715,553786.0
2022-04-07,218.3155,219.2426,213.9169,218.355,458763.0
2022-04-08,214.9228,219.2229,214.7453,216.491,356426.0
2022-04-09,214.9228,219.2229,214.7453,216.491,356426.0
2022-04-10,214.9228,219.2229,214.7453,216.491,356426.0
2022-04-11,216.2247,220.2289,215.5738,217.7238,595217.0
2022-04-12,222.6057,223.444,217.349,218.6607,369420.0
2022-04-13,215.2187,220.8798,215.1063,220.3965,235418.0
2022-04-14,220.6628,221.6688,216.3184,216.9644,275268.0
2022-04-15,220.6628,221.6688,216.3184,216.9644,275268.0
2022-04-16,220.6628,221.6688,216.3184,216.9644,275268.0
2022-04-17,220.6628,221.6688,216.3184,216.9644,275268.0
2022-04-18,216.9644,219.5483,215.988,217.4674,190033.0
2022-04-19,216.2632,221.3764,215.9257,221.2573,261458.0
2022-04-20,221.7537,222.5579,219.7581,220.0559,208259.0
2022-04-21,221.7239,224.3451,215.2902,215.3399,399548.0
2022-04-22,212.7287,213.8605,208.8069,208.9558,400881.0
2022-04-23,212.7287,213.8605,208.8069,208.9558,400881.0
2022-04-24,212.7287,213.8605,208.8069,208.9558,400881.0
2022-04-25,207.5361,211.8748,207.1389,211.845,306243.0
2022-04-26,209.9288,210.1671,203.0881,204.3192,528009.0
2022-04-27,204.3192,208.5438,204.2596,206.4042,288792.0
2022-04-28,209.1743,213.8804,207.3077,212.5103,256769.0
2022-04-29,211.6068,214.3371,208.0821,208.241,317850.0
2022-04-30,211.6068,214.3371,208.0821,208.241,317850.0
2022-05-01,211.6068,214.3371,208.0821,208.241,317850.0
2022-05-02,208.0027,209.5714,205.3419,209.0551,281022.0
2022-05-03,212.6095,214.3172,211.0905,212.6989,382896.0
2022-05-04,207.2878,210.9316,201.4995,210.2366,1332304.0
2022-05-05,204.9249,204.9249,198.0245,200.6159,565901.0
2022-05-06,197.6671,199.0174,193.3085,196.4459,693694.0
2022-05-07,197.6671,199.0174,193.3085,196.4459,693694.0
2022-05-08,197.6671,199.0174,193.3085,196.4459,693694.0
2022-05-09,191.5313,192.7227,188.9896,189.1981,597877.0
2022-05-10,193.0603,193.4872,186.3833,189.347,909725.0
2022-05-11,188.7612,193.7354,186.984,187.1528,519241.0
2022-05-12,184.1742,189.4364,182.6572,187.6393,629046.0
2022-05-13,189.6647,194.8176,188.8406,192.5241,494144.0
2022-05-14,189.6647,194.8176,188.8406,192.5241,494144.0
2022-05-15,189.6647,194.8176,188.8406,192.5241,494144.0
2022-05-16,191.1341,191.1341,185.6337,186.2692,599742.0
2022-05-17,190.2306,191.9781,188.8208,190.9951,808669.0
2022-05-18,187.0336,187.6492,180.3716,181.8609,882308.0
2022-05-19,182.1885,188.6619,181.8708,187.0932,666644.0
2022-05-20,190.6774,191.8192,183.3105,188.1258,643743.0
2022-05-21,190.6774,191.8192,183.3105,188.1258,643743.0
2022-05-22,190.6774,191.8192,183.3105,188.1258,643743.0
2022-05-23,187.1826,189.4761,185.6248,188.3045,405536.0
2022-05-24,188.9697,189.9129,187.262,189.1584,302564.0
2022-05-25,186.7457,191.2582,186.6762,189.6746,269066.0
2022-05-26,190.7469,196.7239,190.7469,195.6119,417270.0
2022-05-27,198.9677,200.4272,198.3422,200.4173,437837.0
2022-05-28,198.9677,200.4272,198.3422,200.4173,437837.0
2022-05-29,198.9677,200.4272,198.3422,200.4173,437837.0
2022-05-30,198.9677,200.4272,198.3422,200.4173,437837.0
2022-05-31,194.3808,195.2942,191.8421,193.5765,461354.0
2022-06-01,190.6377,191.5213,186.4181,187.818,558454.0
2022-06-02,189.5356,196.5849,189.4121,196.4658,404449.0
2022-06-03,191.2334,192.5638,188.0811,188.3541,535700.0
2022-06-04,191.2334,192.5638,188.0811,188.3541,535700.0
2022-06-05,191.2334,192.5638,188.0811,188.3541,535700.0
2022-06-06,191.2235,192.8617,190.0916,191.8887,279685.0
2022-06-07,188.0464,190.042,186.5769,189.7938,336995.0
2022-06-08,190.1909,193.4475,189.3966,190.4987,499527.0
2022-06-09,187.957,193.0404,185.6139,186.1103,614720.0
2022-06-10,181.4836,182.3672,179.3788,180.5205,416837.0
2022-06-11,181.4836,182.3672,179.3788,180.5205,416837.0
2022-06-12,181.4836,182.3672,179.3788,180.5205,416837.0
2022-06-13,172.8756,174.1861,169.9864,170.2842,659771.0
2022-06-14,170.2048,170.9891,166.2532,167.5439,640909.0
2022-06-15,171.5749,177.2938,171.1976,175.6059,682213.0
2022-06-16,175.6357,178.7384,171.4856,172.816,802305.0
2022-06-17,174.623,176.0825,172.0028,174.7719,788745.0
2022-06-18,174.623,176.0825,172.0028,174.7719,788745.0
2022-06-19,174.623,176.0825,172.0028,174.7719,788745.0
2022-06-20,174.623,176.0825,172.0028,174.7719,788745.0
2022-06-21,182.1885,184.1643,181.6027,183.1119,621215.0
2022-06-22,180.0638,184.2139,179.7263,182.4367,609010.0
2022-06-23,182.5261,184.7898,181.5134,184.2834,375848.0
2022-06-24,185.4252,190.6873,185.1671,190.5682,367387.0
2022-06-25,185.4252,190.6873,185.1671,190.5682,367387.0
2022-06-26,185.4252,190.6873,185.1671,190.5682,367387.0
2022-06-27,187.5698,188.1258,185.0182,185.1274,458525.0
2022-06-28,186.9939,188.6024,183.6679,183.7473,342058.0
2022-06-29,181.6127,184.1196,180.739,183.4792,456741.0
2022-06-30,180.044,184.0849,177.9888,182.1687,449880.0
2022-07-01,181.8112,186.6266,181.5134,186.5968,338259.0
2022-07-02,181.8112,186.6266,181.5134,186.5968,338259.0
2022-07-03,181.8112,186.6266,181.5134,186.5968,338259.0
2022-07-04,181.8112,186.6266,181.5134,186.5968,338259.0
2022-07-05,184.1345,188.7612,183.5388,188.6222,300725.0
2022-07-06,187.4606,189.1286,184.9089,188.4534,267155.0
2022-07-07,189.4761,191.3724,189.3768,191.1937,235218.0
2022-07-08,190.0916,193.5865,190.0916,192.2461,240693.0
2022-07-09,190.0916,193.5865,190.0916,192.2461,240693.0
2022-07-10,190.0916,193.5865,190.0916,192.2461,240693.0
2022-07-11,191.3923,192.4546,189.1087,189.3172,427357.0
2022-07-12,190.2703,191.0746,187.3315,187.5102,446747.0
2022-07-13,185.7032,190.6278,185.2465,189.7541,263798.0
2022-07-14,187.6194,188.9499,183.993,187.401,466058.0
2022-07-15,190.0221,194.1524,189.3569,192.0873,469477.0
2022-07-16,190.0221,194.1524,189.3569,192.0873,469477.0
2022-07-17,190.0221,194.1524,189.3569,192.0873,469477.0
2022-07-18,197.5579,198.1933,193.6263,193.6858,547661.0
2022-07-19,198.789,200.1592,197.3891,197.5579,537568.0
2022-07-20,194.4503,196.6792,192.961,194.1921,421319.0
2022-07-21,196.7636,200.7549,196.7636,200.596,361160.0
2022-07-22,201.1719,202.9589,198.6103,198.9975,207772.0
2022-07-23,201.1719,202.9589,198.6103,198.9975,207772.0
2022-07-24,201.1719,202.9589,198.6103,198.9975,207772.0
2022-07-25,201.847,202.1548,199.5635,200.1691,265008.0
2022-07-26,196.4459,196.7438,193.4673,194.2517,261437.0
2022-07-27,196.8331,199.7521,195.6417,199.2954,368497.0
2022-07-28,203.5547,207.2263,202.2442,206.0071,420305.0
2022-07-29,207.9034,209.7402,206.9503,209.7203,337618.0
2022-07-30,207.9034,209.7402,206.9503,209.7203,337618.0
2022-07-31,207.9034,209.7402,206.9503,209.7203,337618.0
2022-08-01,212.3613,213.0067,210.2168,211.6862,380093.0
2022-08-02,209.8693,212.9074,209.0428,209.5317,422205.0
2022-08-03,210.326,214.4811,209.5019,214.1584,349063.0
2022-08-04,214.2378,215.9157,212.6691,214.4562,276416.0
2022-08-05,210.6338,212.3117,209.1941,210.4253,310627.0
2022-08-06,210.6338,212.3117,209.1941,210.4253,310627.0
2022-08-07,210.6338,212.3117,209.1941,210.4253,310627.0
2022-08-08,211.7755,213.8638,211.4032,212.0337,212811.0
2022-08-09,211.2692,211.3089,208.4991,208.9658,246098.0
2022-08-10,214.3073,215.2902,212.5301,213.4634,181307.0
2022-08-11,215.0718,215.2307,212.8677,213.7315,299880.0
2022-08-12,213.1854,214.2875,212.4805,214.2676,176776.0
2022-08-13,213.1854,214.2875,212.4805,214.2676,176776.0
2022-08-14,213.1854,214.2875,212.4805,214.2676,176776.0
2022-08-15,213.0067,213.8506,212.0039,213.1258,96468.0
2022-08-16,208.4495,211.2791,208.0325,210.6437,288296.0
2022-08-17,209.3331,211.8351,207.8538,209.8693,221173.0
2022-08-18,209.5714,210.8621,208.0325,210.8522,252753.0
2022-08-19,207.2481,207.3673,204.1008,205.5603,220149.0
2022-08-20,207.2481,207.3673,204.1008,205.5603,220149.0
2022-08-21,207.2481,207.3673,204.1008,205.5603,220149.0
2022-08-22,201.0527,202.125,198.2678,199.1266,473421.0
2022-08-23,200.04,203.0682,200.04,200.457,211759.0
2022-08-24,200.04,203.7434,199.8017,202.1449,173750.0
2022-08-25,203.098,205.6099,202.4924,205.4411,202812.0
2022-08-26,203.0384,203.9419,196.3367,196.3764,279488.0
2022-08-27,203.0384,203.9419,196.3367,196.3764,279488.0
2022-08-28,203.0384,203.9419,196.3367,196.3764,279488.0
2022-08-29,196.9522,198.7295,196.6643,197.5678,271326.0
2022-08-30,197.826,198.5507,193.1596,194.0333,375863.0
2022-08-31,194.2418,194.9169,192.4149,193.2688,325823.0
2022-09-01,191.1242,192.6631,188.7215,192.4646,308647.0
2022-09-02,194.619,196.7537,189.0293,189.8136,334878.0
2022-09-03,194.619,196.7537,189.0293,189.8136,334878.0
2022-09-04,194.619,196.7537,189.0293,189.8136,334878.0
2022-09-05,194.619,196.7537,189.0293,189.8136,334878.0
2022-09-06,187.3613,189.7541,185.8323,188.9896,444751.0
2022-09-07,190.8661,194.0233,190.5086,193.8744,156592.0
2022-09-08,188.9399,192.6135,187.9471,192.3256,245902.0
2022-09-09,195.7708,196.4062,194.1723,194.4006,266507.0
2022-09-10,195.7708,196.4062,194.1723,194.4006,266507.0
2022-09-11,195.7708,196.4062,194.1723,194.4006,266507.0
2022-09-12,199.0472,201.3605,199.0472,200.5265,321125.0
2022-09-13,196.3069,197.0118,193.6361,194.1226,339273.0
2022-09-14,197.3792,199.6429,196.565,198.1933,437736.0
2022-09-15,197.0217,199.9209,195.0658,195.2346,290818.0
2022-09-16,194.9765,196.0289,193.8446,195.4928,355542.0
2022-09-17,194.9765,196.0289,193.8446,195.4928,355542.0
2022-09-18,194.9765,196.0289,193.8446,195.4928,355542.0
2022-09-19,193.3184,197.1111,193.3184,197.0217,183248.0
2022-09-20,193.3085,193.5666,190.6079,192.6135,578693.0
2022-09-21,191.4022,195.3339,190.7271,191.1043,421299.0
2022-09-22,189.9725,190.2108,186.5074,187.7783,527210.0
2022-09-23,185.2167,185.2962,182.3176,184.9189,577146.0
2022-09-24,185.2167,185.2962,182.3176,184.9189,577146.0
2022-09-25,185.2167,185.2962,182.3176,184.9189,577146.0
2022-09-26,185.9415,188.9499,184.4125,185.0976,275190.0
2022-09-27,188.8406,189.7541,185.1969,187.8379,413859.0
2022-09-28,185.8422,190.4193,184.0948,189.8633,433223.0
2022-09-29,184.3132,185.5742,181.841,185.0877,444637.0
2022-09-30,183.5289,186.8847,183.2509,183.6778,282575.0
2022-10-01,183.5289,186.8847,183.2509,183.6778,282575.0
2022-10-02,183.5289,186.8847,183.2509,183.6778,282575.0
2022-10-03,182.546,186.4181,181.4836,185.3657,412911.0
2022-10-04,191.154,194.6488,191.154,192.3951,509600.0
2022-10-05,188.0563,193.2588,186.0904,192.1369,361240.0
2022-10-06,189.3768,190.8661,187.8587,189.5158,332688.0
2022-10-07,186.1004,186.2294,183.3799,183.6778,340508.0
2022-10-08,186.1004,186.2294,183.3799,183.6778,340508.0
2022-10-09,186.1004,186.2294,183.3799,183.6778,340508.0
2022-10-10,183.2608,183.5289,179.7263,180.8085,493543.0
2022-10-11,182.0396,184.6707,180.6992,181.841,322013.0
2022-10-12,181.6921,182.9927,180.6992,181.1957,319567.0
2022-10-13,176.7278,182.685,175.5563,182.1389,463097.0
2022-10-14,184.2537,184.9387,179.2795,179.339,388203.0
2022-10-15,184.2537,184.9387,179.2795,179.339,388203.0
2022-10-16,184.2537,184.9387,179.2795,179.339,388203.0
2022-10-17,185.3855,187.7386,184.5714,187.2421,308494.0
2022-10-18,191.3625,192.0972,188.5329,189.6548,264302.0
2022-10-19,187.7684,188.3541,184.7699,186.2294,179091.0
2022-10-20,186.2294,188.3144,184.2437,185.3259,260608.0
2022-10-21,183.5785,187.3414,182.8339,187.0237,285816.0
2022-10-22,183.5785,187.3414,182.8339,187.0237,285816.0
2022-10-23,183.5785,187.3414,182.8339,187.0237,285816.0
2022-10-24,188.1456,191.4022,188.0563,190.3597,399656.0
2022-10-25,192.7525,197.471,192.683,195.1055,352680.0
2022-10-26,194.2616,198.0146,193.9638,195.7708,257444.0
2022-10-27,197.3395,197.7813,194.6786,194.8871,261208.0
2022-10-28,195.2148,197.7465,194.4205,197.2302,356648.0
2022-10-29,195.2148,197.7465,194.4205,197.2302,356648.0
2022-10-30,195.2148,197.7465,194.4205,197.2302,356648.0
2022-10-31,195.3339,196.6842,193.8744,195.3637,277854.0
2022-11-01,199.4245,200.2783,194.202,195.5523,299167.0
2022-11-02,191.5213,196.2225,188.9294,190.2207,595192.0
2022-11-03,187.8081,192.3951,187.5797,191.1441,528181.0
2022-11-04,200.2485,201.5492,195.8105,197.7763,565414.0
2022-11-05,200.2485,201.5492,195.8105,197.7763,565414.0
2022-11-06,200.2485,201.5492,195.8105,197.7763,565414.0
2022-11-07,198.9876,199.5635,197.2253,198.4614,298693.0
2022-11-08,200.735,204.8851,200.5166,202.8399,385933.0
2022-11-09,200.7946,203.654,199.8117,200.05,261326.0
2022-11-10,210.3657,212.6989,209.3157,211.2791,445961.0
2022-11-11,213.4634,216.9781,212.8776,215.3101,439650.0
2022-11-12,213.4634,216.9781,212.8776,215.3101,439650.0
2022-11-13,213.4634,216.9781,212.8776,215.3101,439650.0
2022-11-14,214.357,215.042,211.2394,211.2394,341892.0
2022-11-15,214.3967,215.3399,211.0607,213.9003,289817.0
2022-11-16,212.8677,213.6223,211.7755,212.411,194146.0
2022-11-17,209.5913,212.2745,209.4423,212.0238,347902.0
2022-11-18,212.8975,214.8832,212.0734,214.7839,143507.0
2022-11-19,212.8975,214.8832,212.0734,214.7839,143507.0
2022-11-20,212.8975,214.8832,212.0734,214.7839,143507.0
2022-11-21,213.3244,214.4562,212.406,212.5897,181731.0
2022-11-22,213.374,215.469,212.9521,214.8137,162567.0
2022-11-23,215.0619,216.9334,214.903,216.0349,213219.0
2022-11-24,215.0619,216.9334,214.903,216.0349,213219.0
2022-11-25,216.025,217.3355,216.0051,216.581,70239.0
2022-11-26,216.025,217.3355,216.0051,216.581,70239.0
2022-11-27,216.025,217.3355,216.0051,216.581,70239.0
2022-11-28,217.405,218.3184,214.2875,214.4066,203573.0
2022-11-29,214.0095,215.5682,213.5379,213.6818,223485.0
2022-11-30,218.0802,221.4559,216.5214,221.4559,282572.0
