,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity
2021-08-11,45.6875,46.152,44.7091,45.8159,189085.0
2021-08-12,46.0828,46.0828,45.4009,45.9345,154058.0
2021-08-13,45.9543,46.1223,45.7468,46.1124,188037.0
2021-08-14,45.9543,46.1223,45.7468,46.1124,188037.0
2021-08-15,45.9543,46.1223,45.7468,46.1124,188037.0
2021-08-16,46.063,46.1322,45.5788,45.8851,128438.0
2021-08-17,45.4602,45.8159,44.9562,45.7567,237886.0
2021-08-18,45.6875,45.8308,45.1439,45.3119,296178.0
2021-08-19,44.887,45.5689,44.4328,45.4009,276785.0
2021-08-20,45.559,45.7715,45.3712,45.7171,223440.0
2021-08-21,45.559,45.7715,45.3712,45.7171,223440.0
2021-08-22,45.559,45.7715,45.3712,45.7171,223440.0
2021-08-23,46.1223,46.3694,45.8654,46.1421,188200.0
2021-08-24,46.2804,46.2804,45.3712,45.727,174209.0
2021-08-25,45.6479,45.8159,45.4701,45.6974,146239.0
2021-08-26,45.8258,45.8258,45.2576,45.4602,181245.0
2021-08-27,45.5294,45.9938,45.2922,45.8357,318987.0
2021-08-28,45.5294,45.9938,45.2922,45.8357,318987.0
2021-08-29,45.5294,45.9938,45.2922,45.8357,318987.0
2021-08-30,45.9345,46.0334,45.4108,45.5294,212871.0
2021-08-31,45.5491,45.8555,45.2131,45.7072,197955.0
2021-09-01,45.8357,46.32,45.6677,46.0531,213187.0
2021-09-02,46.2113,46.3496,45.391,45.6974,169707.0
2021-09-03,45.5788,45.9543,45.3465,45.7567,216050.0
2021-09-04,45.5788,45.9543,45.3465,45.7567,216050.0
2021-09-05,45.5788,45.9543,45.3465,45.7567,216050.0
2021-09-06,45.5788,45.9543,45.3465,45.7567,216050.0
2021-09-07,45.6479,45.7962,45.223,45.3317,329424.0
2021-09-08,45.1736,45.7863,45.1736,45.5294,147836.0
2021-09-09,45.6578,45.7369,45.1242,45.1538,181943.0
2021-09-10,45.3317,45.3317,44.5016,44.9364,259974.0
2021-09-11,45.3317,45.3317,44.5016,44.9364,259974.0
2021-09-12,45.3317,45.3317,44.5016,44.9364,259974.0
2021-09-13,45.2329,45.4009,44.8474,45.302,205180.0
2021-09-14,45.5985,45.6677,44.6399,45.1835,252748.0
2021-09-15,45.0253,45.2526,44.5114,45.1835,244557.0
2021-09-16,45.1538,45.2922,44.719,45.0155,242443.0
2021-09-17,45.2428,45.4108,44.4225,45.4108,986680.0
2021-09-18,45.2428,45.4108,44.4225,45.4108,986680.0
2021-09-19,45.2428,45.4108,44.4225,45.4108,986680.0
2021-09-20,44.719,45.3712,44.0124,44.966,281501.0
2021-09-21,45.3218,45.3218,44.4126,44.9364,252105.0
2021-09-22,45.0649,45.7171,45.0649,45.5096,174637.0
2021-09-23,45.727,46.5176,45.727,46.2113,225014.0
2021-09-24,46.063,46.5176,46.0136,46.3298,186586.0
2021-09-25,46.063,46.5176,46.0136,46.3298,186586.0
2021-09-26,46.063,46.5176,46.0136,46.3298,186586.0
2021-09-27,46.32,46.8536,46.2113,46.567,169976.0
2021-09-28,46.4979,46.567,45.7072,46.063,253268.0
2021-09-29,46.3891,46.9821,45.8851,46.7153,202769.0
2021-09-30,46.8536,47.1402,45.1736,45.1835,192892.0
2021-10-01,45.4404,46.3298,45.1538,46.0334,218892.0
2021-10-02,45.4404,46.3298,45.1538,46.0334,218892.0
2021-10-03,45.4404,46.3298,45.1538,46.0334,218892.0
2021-10-04,46.1816,46.4188,45.7072,46.2508,279168.0
2021-10-05,46.2211,46.9821,45.984,46.3891,204449.0
2021-10-06,46.2409,46.5473,45.8159,46.4979,153394.0
2021-10-07,46.6955,47.8419,46.6164,47.5355,310259.0
2021-10-08,47.6442,48.0099,46.8437,46.8932,114260.0
2021-10-09,47.6442,48.0099,46.8437,46.8932,114260.0
2021-10-10,47.6442,48.0099,46.8437,46.8932,114260.0
2021-10-11,46.7746,46.8882,46.1322,46.1421,93637.0
2021-10-12,46.1717,46.4188,45.7369,45.7863,237069.0
2021-10-13,45.8555,45.9988,45.5689,45.8851,117943.0
2021-10-14,46.0927,46.6164,46.0828,46.3793,106836.0
2021-10-15,47.3576,47.7124,46.8437,47.3478,149901.0
2021-10-16,47.3576,47.7124,46.8437,47.3478,149901.0
2021-10-17,47.3576,47.7124,46.8437,47.3478,149901.0
2021-10-18,47.1798,47.496,47.1402,47.3379,151945.0
2021-10-19,47.5652,47.7332,47.2687,47.5751,90099.0
2021-10-20,47.5849,47.6344,46.9623,47.1106,166323.0
2021-10-21,46.992,47.1501,46.5868,46.7054,152267.0
2021-10-22,46.6856,46.6856,46.0729,46.1421,128485.0
2021-10-23,46.6856,46.6856,46.0729,46.1421,128485.0
2021-10-24,46.6856,46.6856,46.0729,46.1421,128485.0
2021-10-25,46.2113,46.7746,46.1124,46.1421,200130.0
2021-10-26,46.1816,46.2804,45.4009,45.4701,170965.0
2021-10-27,45.1933,45.2428,43.118,43.6319,303761.0
2021-10-28,46.6461,46.6461,43.3848,44.0074,370103.0
2021-10-29,43.859,44.8484,43.859,44.7297,309950.0
2021-10-30,43.859,44.8484,43.859,44.7297,309950.0
2021-10-31,43.859,44.8484,43.859,44.7297,309950.0
2021-11-01,44.8484,46.3127,44.4526,46.194,276990.0
2021-11-02,46.2731,46.2731,42.6005,42.7707,366957.0
2021-11-03,42.5432,43.1269,42.0781,42.4937,289397.0
2021-11-04,42.5728,42.8696,41.8803,41.8902,352424.0
2021-11-05,42.3651,43.6018,42.1672,42.8993,350377.0
2021-11-06,42.3651,43.6018,42.1672,42.8993,350377.0
2021-11-07,42.3651,43.6018,42.1672,42.8993,350377.0
2021-11-08,42.929,43.6315,42.8993,43.5127,259316.0
2021-11-09,43.3643,43.7799,43.1764,43.305,135384.0
2021-11-10,43.1467,43.6364,42.8202,43.4732,126966.0
2021-11-11,43.4534,43.4534,42.8301,43.1368,97528.0
2021-11-12,43.2258,43.6809,42.9092,43.305,194487.0
2021-11-13,43.2258,43.6809,42.9092,43.305,194487.0
2021-11-14,43.2258,43.6809,42.9092,43.305,194487.0
2021-11-15,43.6611,43.6611,43.0972,43.3149,149429.0
2021-11-16,43.3248,43.9382,43.1862,43.77,171237.0
2021-11-17,43.5127,43.6908,42.8103,43.3248,206173.0
2021-11-18,43.4237,43.4237,42.5333,43.1764,294925.0
2021-11-19,42.9092,43.3248,42.4541,42.929,330855.0
2021-11-20,42.9092,43.3248,42.4541,42.929,330855.0
2021-11-21,42.9092,43.3248,42.4541,42.929,330855.0
2021-11-22,43.0477,43.1764,41.9891,42.3354,240527.0
2021-11-23,42.5432,42.6619,41.9891,42.464,228602.0
2021-11-24,42.3156,43.116,42.0979,42.8202,171494.0
2021-11-25,42.3156,43.116,42.0979,42.8202,171494.0
2021-11-26,41.8902,42.2661,41.2174,41.5637,200316.0
2021-11-27,41.8902,42.2661,41.2174,41.5637,200316.0
2021-11-28,41.8902,42.2661,41.2174,41.5637,200316.0
2021-11-29,42.0089,42.5036,41.346,42.3255,340408.0
2021-11-30,42.1375,42.4046,41.1185,41.5439,587152.0
2021-12-01,42.276,42.8202,41.9495,42.0781,378873.0
2021-12-02,42.5135,44.3141,42.2266,44.1954,577901.0
2021-12-03,44.1855,47.1932,42.8696,46.5007,1086588.0
2021-12-04,44.1855,47.1932,42.8696,46.5007,1086588.0
2021-12-05,44.1855,47.1932,42.8696,46.5007,1086588.0
2021-12-06,47.0646,48.8257,46.4908,48.4695,942819.0
2021-12-07,49.1126,50.2603,48.9048,49.5084,595754.0
2021-12-08,49.5677,50.5175,49.2709,50.1218,534975.0
2021-12-09,49.8942,50.3493,49.4292,49.6963,542237.0
2021-12-10,49.7161,49.8175,48.4497,48.6575,348780.0
2021-12-11,49.7161,49.8175,48.4497,48.6575,348780.0
2021-12-12,49.7161,49.8175,48.4497,48.6575,348780.0
2021-12-13,48.2123,48.8653,48.1727,48.2024,266164.0
2021-12-14,47.9056,48.4893,47.03,47.2625,476778.0
2021-12-15,47.3317,48.054,46.8469,47.9451,394243.0
2021-12-16,48.42,48.6872,47.0349,47.1141,265102.0
2021-12-17,46.7183,47.777,46.6115,47.3416,1317743.0
2021-12-18,46.7183,47.777,46.6115,47.3416,1317743.0
2021-12-19,46.7183,47.777,46.6115,47.3416,1317743.0
2021-12-20,46.7579,47.025,46.2236,46.7381,371819.0
2021-12-21,47.3416,48.2024,46.6886,47.678,309379.0
2021-12-22,47.589,48.5981,47.589,48.5981,205499.0
2021-12-23,48.5685,49.4094,48.4398,49.0532,173441.0
2021-12-24,48.5685,49.4094,48.4398,49.0532,173441.0
2021-12-25,48.5685,49.4094,48.4398,49.0532,173441.0
2021-12-26,48.5685,49.4094,48.4398,49.0532,173441.0
2021-12-27,49.3402,49.3402,48.6031,49.3105,159670.0
2021-12-28,49.0236,50.0624,49.0236,49.8645,172315.0
2021-12-29,49.8744,50.4582,49.5826,49.9338,179731.0
2021-12-30,49.8546,50.4977,49.4589,49.637,233696.0
2021-12-31,49.4688,49.7359,49.172,49.449,159304.0
2022-01-01,49.4688,49.7359,49.172,49.449,159304.0
2022-01-02,49.4688,49.7359,49.172,49.449,159304.0
2022-01-03,49.6815,49.9437,49.1225,49.5776,320937.0
2022-01-04,49.5776,50.0723,49.3204,49.8052,201768.0
2022-01-05,49.7458,49.8151,48.6179,48.6278,514140.0
2022-01-06,48.3706,49.1819,48.2222,48.4794,400995.0
2022-01-07,48.2024,48.8325,47.5791,47.5791,237816.0
2022-01-08,48.2024,48.8325,47.5791,47.5791,237816.0
2022-01-09,48.2024,48.8325,47.5791,47.5791,237816.0
2022-01-10,47.3317,48.2222,47.0151,47.9254,437183.0
2022-01-11,47.9254,48.3211,47.2081,47.8462,287765.0
2022-01-12,47.6978,48.143,47.213,47.5395,276448.0
2022-01-13,47.8858,48.1529,46.9261,47.0844,202499.0
2022-01-14,46.7381,47.3812,46.1445,47.1339,195259.0
2022-01-15,46.7381,47.3812,46.1445,47.1339,195259.0
2022-01-16,46.7381,47.3812,46.1445,47.1339,195259.0
2022-01-17,46.7381,47.3812,46.1445,47.1339,195259.0
2022-01-18,46.8766,46.9953,45.7388,46.1049,283977.0
2022-01-19,46.0455,46.5007,45.5805,45.8872,424597.0
2022-01-20,45.8477,46.7183,44.9275,44.9374,252733.0
2022-01-21,44.9671,45.7388,44.1558,44.1756,540018.0
2022-01-22,44.9671,45.7388,44.1558,44.1756,540018.0
2022-01-23,44.9671,45.7388,44.1558,44.1756,540018.0
2022-01-24,41.5538,42.8499,41.1185,42.7311,521695.0
2022-01-25,42.0584,42.4825,41.2768,41.7912,374066.0
2022-01-26,42.3057,42.4811,40.3665,40.693,397434.0
2022-01-27,41.0393,41.6725,40.7623,41.1283,412037.0
2022-01-28,41.2669,41.9891,40.8191,41.9792,332116.0
2022-01-29,41.2669,41.9891,40.8191,41.9792,332116.0
2022-01-30,41.2669,41.9891,40.8191,41.9792,332116.0
2022-01-31,41.7912,43.206,41.6972,43.1764,473220.0
2022-02-01,43.1665,43.77,42.7905,43.6216,300455.0
2022-02-02,43.3544,43.859,43.1269,43.4732,337448.0
2022-02-03,42.8499,43.1071,41.1976,41.3361,278457.0
2022-02-04,41.0393,42.2562,40.6139,41.8209,319876.0
2022-02-05,41.0393,42.2562,40.6139,41.8209,319876.0
2022-02-06,41.0393,42.2562,40.6139,41.8209,319876.0
2022-02-07,41.8704,42.8004,41.7022,42.375,197230.0
2022-02-08,42.1969,42.8301,42.0485,42.7212,206724.0
2022-02-09,43.0972,43.77,42.7113,42.9587,252730.0
2022-02-10,42.0979,43.5919,42.0979,42.5827,226508.0
2022-02-11,42.7509,43.2654,42.3354,42.5432,200385.0
2022-02-12,42.7509,43.2654,42.3354,42.5432,200385.0
2022-02-13,42.7509,43.2654,42.3354,42.5432,200385.0
2022-02-14,42.5036,43.3594,42.469,42.9488,307631.0
2022-02-15,43.3149,43.6809,42.5432,42.8301,172483.0
2022-02-16,42.5432,43.5226,42.5432,43.0972,297175.0
2022-02-17,42.7212,42.8301,41.9891,42.1474,227592.0
2022-02-18,42.0089,42.3651,41.6626,42.2859,354249.0
2022-02-19,42.0089,42.3651,41.6626,42.2859,354249.0
2022-02-20,42.0089,42.3651,41.6626,42.2859,354249.0
2022-02-21,42.0089,42.3651,41.6626,42.2859,354249.0
2022-02-22,42.1375,42.652,41.6131,41.7813,224687.0
2022-02-23,42.1573,42.187,40.6337,40.693,184859.0
2022-02-24,39.9303,41.0873,39.4647,40.7822,348280.0
2022-02-25,39.019,41.119,38.8506,41.0695,522249.0
2022-02-26,39.019,41.119,38.8506,41.0695,522249.0
2022-02-27,39.019,41.119,38.8506,41.0695,522249.0
2022-02-28,40.2077,41.0199,39.4449,39.9798,444824.0
2022-03-01,39.6925,40.0888,38.3255,38.593,287486.0
2022-03-02,38.6623,39.6282,38.5336,39.3458,227213.0
2022-03-03,39.752,40.1977,38.4543,38.6128,224710.0
2022-03-04,38.2265,38.9892,37.7015,38.9199,271440.0
2022-03-05,38.2265,38.9892,37.7015,38.9199,271440.0
2022-03-06,38.2265,38.9892,37.7015,38.9199,271440.0
2022-03-07,38.7515,38.7515,37.8104,37.9788,301100.0
2022-03-08,38.0383,38.2067,37.0378,37.2062,266204.0
2022-03-09,37.9689,38.5534,37.6222,38.3057,239149.0
2022-03-10,37.5331,37.9788,37.0378,37.7609,296745.0
2022-03-11,37.7609,38.8902,37.5232,38.3751,327200.0
2022-03-12,37.7609,38.8902,37.5232,38.3751,327200.0
2022-03-13,37.7609,38.8902,37.5232,38.3751,327200.0
2022-03-14,38.484,39.96,38.2958,39.1675,332201.0
2022-03-15,39.6034,39.851,38.7416,38.9991,402082.0
2022-03-16,39.2468,40.7921,39.2468,40.3265,427079.0
2022-03-17,39.96,41.644,39.96,41.5747,359393.0
2022-03-18,41.5152,42.5306,41.1982,42.2383,583676.0
2022-03-19,41.5152,42.5306,41.1982,42.2383,583676.0
2022-03-20,41.5152,42.5306,41.1982,42.2383,583676.0
2022-03-21,42.0105,42.3176,41.0893,41.3171,254893.0
2022-03-22,41.4657,41.7034,40.6039,40.7426,215989.0
2022-03-23,40.1284,40.911,39.8213,40.1482,215229.0
2022-03-24,40.3166,40.3959,39.9551,40.0987,195354.0
2022-03-25,40.1482,40.6821,39.7916,40.6336,219287.0
2022-03-26,40.1482,40.6821,39.7916,40.6336,219287.0
2022-03-27,40.1482,40.6821,39.7916,40.6336,219287.0
2022-03-28,40.4157,40.7128,39.6381,40.1482,195316.0
2022-03-29,40.8218,41.5945,40.3364,41.4855,276141.0
2022-03-30,41.4855,41.5846,40.807,41.1289,252506.0
2022-03-31,40.9902,41.6293,40.4949,40.5444,290193.0
2022-04-01,40.8515,41.3369,40.6435,41.1388,257676.0
2022-04-02,40.8515,41.3369,40.6435,41.1388,257676.0
2022-04-03,40.8515,41.3369,40.6435,41.1388,257676.0
2022-04-04,41.1388,41.9709,40.8515,41.4558,218472.0
2022-04-05,41.3765,41.7133,40.8416,40.8713,178115.0
2022-04-06,40.5841,40.9308,40.386,40.6831,190444.0
2022-04-07,40.386,40.8218,39.331,40.0987,295925.0
2022-04-08,40.0492,40.7128,39.7619,40.0789,194513.0
2022-04-09,40.0492,40.7128,39.7619,40.0789,194513.0
2022-04-10,40.0492,40.7128,39.7619,40.0789,194513.0
2022-04-11,39.6529,40.7426,39.6529,40.0393,246420.0
2022-04-12,40.3067,40.9209,40.1482,40.1878,313145.0
2022-04-13,40.0393,40.7128,40.0343,40.6039,214895.0
2022-04-14,40.5048,41.1091,40.3166,40.3364,196067.0
2022-04-15,40.5048,41.1091,40.3166,40.3364,196067.0
2022-04-16,40.5048,41.1091,40.3166,40.3364,196067.0
2022-04-17,40.5048,41.1091,40.3166,40.3364,196067.0
2022-04-18,40.0987,41.0695,40.0987,40.9605,268925.0
2022-04-19,40.9704,41.5548,40.5544,40.8119,341910.0
2022-04-20,41.1685,41.4459,40.5841,40.6039,187476.0
2022-04-21,41.01,41.1289,39.6232,39.7223,172269.0
2022-04-22,39.4746,39.5935,37.9491,37.9987,244234.0
2022-04-23,39.4746,39.5935,37.9491,37.9987,244234.0
2022-04-24,39.4746,39.5935,37.9491,37.9987,244234.0
2022-04-25,37.8402,38.6019,37.652,38.593,309000.0
2022-04-26,38.2859,38.5039,37.1369,37.1666,369275.0
2022-04-27,37.335,38.3652,37.335,37.9293,320493.0
2022-04-28,38.3156,38.9892,38.1572,38.7911,319076.0
2022-04-29,38.1365,39.9714,37.7424,39.0788,460782.0
2022-04-30,38.1365,39.9714,37.7424,39.0788,460782.0
2022-05-01,38.1365,39.9714,37.7424,39.0788,460782.0
2022-05-02,39.3267,39.3366,38.2555,39.297,360055.0
2022-05-03,39.3168,40.1996,38.9002,40.0508,265943.0
2022-05-04,39.9318,40.7649,39.0986,40.6558,244571.0
2022-05-05,40.0904,40.4574,37.7894,38.6126,260144.0
2022-05-06,38.4341,38.7515,37.8191,38.196,398794.0
2022-05-07,38.4341,38.7515,37.8191,38.196,398794.0
2022-05-08,38.4341,38.7515,37.8191,38.196,398794.0
2022-05-09,37.7299,38.6631,37.5721,37.8489,264433.0
2022-05-10,38.196,38.196,36.6785,37.6207,268808.0
2022-05-11,37.5712,37.9084,35.7065,36.6289,351385.0
2022-05-12,36.6091,38.1068,36.25,38.0076,410546.0
2022-05-13,38.2159,39.0093,37.6505,38.0373,238393.0
2022-05-14,38.2159,39.0093,37.6505,38.0373,238393.0
2022-05-15,38.2159,39.0093,37.6505,38.0373,238393.0
2022-05-16,37.6406,37.7993,36.8868,37.4621,210519.0
2022-05-17,37.958,38.3944,37.6257,38.1563,254052.0
2022-05-18,37.5017,38.1117,36.9265,37.2736,264370.0
2022-05-19,36.8769,37.7695,36.8769,37.1744,223860.0
2022-05-20,37.472,37.6655,36.5396,37.5612,213960.0
2022-05-21,37.472,37.6655,36.5396,37.5612,213960.0
2022-05-22,37.472,37.6655,36.5396,37.5612,213960.0
2022-05-23,38.0076,38.0076,37.3034,37.6803,333871.0
2022-05-24,37.3827,37.3827,36.0636,36.4206,251096.0
2022-05-25,36.1826,37.4422,36.1826,37.1248,186049.0
2022-05-26,37.2141,37.958,37.2141,37.6604,191786.0
2022-05-27,38.0274,38.2555,37.7794,38.0175,150858.0
2022-05-28,38.0274,38.2555,37.7794,38.0175,150858.0
2022-05-29,38.0274,38.2555,37.7794,38.0175,150858.0
2022-05-30,38.0274,38.2555,37.7794,38.0175,150858.0
2022-05-31,37.6902,38.1365,37.4521,37.6307,482885.0
2022-06-01,37.7596,38.1365,37.2191,37.6009,165399.0
2022-06-02,37.6902,38.0076,37.2637,37.9679,170077.0
2022-06-03,37.6009,37.6803,37.0207,37.2538,162382.0
2022-06-04,37.6009,37.6803,37.0207,37.2538,162382.0
2022-06-05,37.6009,37.6803,37.0207,37.2538,162382.0
2022-06-06,37.5612,37.5612,37.0058,37.472,234419.0
2022-06-07,37.2141,38.1861,36.7777,38.0671,193830.0
2022-06-08,37.7398,38.1861,37.4323,37.472,148853.0
2022-06-09,37.2042,37.7199,36.4305,36.4801,188473.0
2022-06-10,35.9941,36.5396,35.7065,36.1826,213813.0
2022-06-11,35.9941,36.5396,35.7065,36.1826,213813.0
2022-06-12,35.9941,36.5396,35.7065,36.1826,213813.0
2022-06-13,35.2701,35.6371,34.4171,34.4766,243011.0
2022-06-14,34.3179,35.0419,34.179,34.9328,215625.0
2022-06-15,35.3891,35.6172,34.5893,35.0618,297925.0
2022-06-16,34.5064,34.5064,33.5343,33.8617,431203.0
2022-06-17,34.1195,34.3477,33.2963,33.2963,631138.0
2022-06-18,34.1195,34.3477,33.2963,33.2963,631138.0
2022-06-19,34.1195,34.3477,33.2963,33.2963,631138.0
2022-06-20,34.1195,34.3477,33.2963,33.2963,631138.0
2022-06-21,33.9013,34.3477,33.3261,34.0501,261559.0
2022-06-22,33.5641,34.6155,33.5641,34.4468,216077.0
2022-06-23,34.4369,34.7246,34.1989,34.5559,152761.0
2022-06-24,34.913,36.1925,34.7543,36.1528,668133.0
2022-06-25,34.913,36.1925,34.7543,36.1528,668133.0
2022-06-26,34.913,36.1925,34.7543,36.1528,668133.0
2022-06-27,36.49,36.7083,35.7561,36.3809,277502.0
2022-06-28,36.6487,36.7876,35.7759,35.9148,269540.0
2022-06-29,35.9941,36.371,35.5305,36.1131,205015.0
2022-06-30,35.6371,36.6091,35.2403,36.5793,361160.0
2022-07-01,36.3909,36.6884,35.4238,35.885,236980.0
2022-07-02,36.3909,36.6884,35.4238,35.885,236980.0
2022-07-03,36.3909,36.6884,35.4238,35.885,236980.0
2022-07-04,36.3909,36.6884,35.4238,35.885,236980.0
2022-07-05,35.4288,36.6289,35.2403,36.5595,278160.0
2022-07-06,36.4405,36.5991,35.5875,36.3611,157730.0
2022-07-07,36.5793,37.1248,36.5595,36.7678,167069.0
2022-07-08,36.6091,37.1688,36.2867,36.5099,164554.0
2022-07-09,36.6091,37.1688,36.2867,36.5099,164554.0
2022-07-10,36.6091,37.1688,36.2867,36.5099,164554.0
2022-07-11,36.2024,36.4405,35.8949,36.0536,118285.0
2022-07-12,36.0636,36.5396,35.399,35.5775,144790.0
2022-07-13,35.28,35.4883,34.9031,35.1808,153293.0
2022-07-14,34.7345,35.2304,34.5064,35.1907,124033.0
2022-07-15,35.7561,36.4652,35.5775,36.014,182573.0
2022-07-16,35.7561,36.4652,35.5775,36.014,182573.0
2022-07-17,35.7561,36.4652,35.5775,36.014,182573.0
2022-07-18,36.2818,36.5099,35.7511,35.7858,162973.0
2022-07-19,36.0239,37.1248,35.9743,36.8471,204197.0
2022-07-20,36.7777,37.4224,36.7678,37.1943,158766.0
2022-07-21,37.1943,37.5216,36.9066,37.5216,179494.0
2022-07-22,37.7993,37.9381,37.0852,37.5216,174604.0
2022-07-23,37.7993,37.9381,37.0852,37.5216,174604.0
2022-07-24,37.7993,37.9381,37.0852,37.5216,174604.0
2022-07-25,37.4521,37.5811,36.8967,37.5017,178291.0
2022-07-26,37.2538,37.5513,37.1843,37.5017,115576.0
2022-07-27,37.5712,38.6125,37.5712,38.4936,173118.0
2022-07-28,38.4837,38.9151,37.9183,38.8903,147350.0
2022-07-29,38.8407,38.8953,38.2555,38.6721,245793.0
2022-07-30,38.8407,38.8953,38.2555,38.6721,245793.0
2022-07-31,38.8407,38.8953,38.2555,38.6721,245793.0
2022-08-01,38.4241,39.7235,38.077,39.4358,181222.0
2022-08-02,39.2176,39.2176,38.6424,38.682,137347.0
2022-08-03,39.0688,39.9665,38.8903,39.5549,160726.0
2022-08-04,39.5648,39.5648,38.4241,39.3069,217980.0
2022-08-05,39.2275,39.2374,36.556,36.6156,285519.0
2022-08-06,39.2275,39.2374,36.556,36.6156,285519.0
2022-08-07,39.2275,39.2374,36.556,36.6156,285519.0
2022-08-08,36.3077,36.9533,35.9502,36.556,263754.0
2022-08-09,36.3177,36.6156,35.7466,35.9602,236686.0
2022-08-10,36.3475,36.5213,32.3453,33.5271,1416382.0
2022-08-11,33.3483,34.113,32.4545,33.3682,3994458.0
2022-08-12,33.7157,34.5897,33.3185,34.5698,2885590.0
2022-08-13,33.7157,34.5897,33.3185,34.5698,2885590.0
2022-08-14,33.7157,34.5897,33.3185,34.5698,2885590.0
2022-08-15,34.1726,34.8082,34.0931,34.5599,445494.0
2022-08-16,33.8846,34.7486,33.8846,34.7287,534741.0
2022-08-17,34.4407,34.6493,34.0832,34.2222,243274.0
2022-08-18,34.1428,34.7883,34.1031,34.5797,406131.0
2022-08-19,34.7386,34.7684,34.0335,34.2123,388603.0
2022-08-20,34.7386,34.7684,34.0335,34.2123,388603.0
2022-08-21,34.7386,34.7684,34.0335,34.2123,388603.0
2022-08-22,33.8846,33.9541,33.537,33.7654,294597.0
2022-08-23,33.5469,33.8151,33.3284,33.4476,439394.0
2022-08-24,33.5569,33.6959,33.1,33.3781,478209.0
2022-08-25,33.6661,34.1031,33.6562,34.0037,277592.0
2022-08-26,34.0534,34.3116,33.0305,33.2192,420399.0
2022-08-27,34.0534,34.3116,33.0305,33.2192,420399.0
2022-08-28,34.0534,34.3116,33.0305,33.2192,420399.0
2022-08-29,33.0603,33.4675,32.9014,33.2887,311486.0
2022-08-30,33.3682,33.4377,32.9809,33.249,439553.0
2022-08-31,33.3582,33.5271,33.0504,33.3682,560598.0
2022-09-01,33.249,33.7654,33.0702,33.5767,540320.0
2022-09-02,33.825,33.9293,32.7822,33.1398,391421.0
2022-09-03,33.825,33.9293,32.7822,33.1398,391421.0
2022-09-04,33.825,33.9293,32.7822,33.1398,391421.0
2022-09-05,33.825,33.9293,32.7822,33.1398,391421.0
2022-09-06,33.4377,33.974,32.9411,33.249,513048.0
2022-09-07,33.1695,34.108,33.1695,34.0137,303265.0
2022-09-08,33.8051,34.1329,33.398,33.974,280147.0
2022-09-09,34.2917,34.5301,34.2024,34.3811,186067.0
2022-09-10,34.2917,34.5301,34.2024,34.3811,186067.0
2022-09-11,34.2917,34.5301,34.2024,34.3811,186067.0
2022-09-12,34.6095,35.1756,34.4904,35.0167,259677.0
2022-09-13,34.3215,34.4904,33.5966,33.7952,288098.0
2022-09-14,33.6462,34.0931,33.5072,33.7654,458787.0
2022-09-15,33.6661,33.9541,33.2391,33.5171,395882.0
2022-09-16,33.3384,33.3384,32.4446,32.8021,667559.0
2022-09-17,33.3384,33.3384,32.4446,32.8021,667559.0
2022-09-18,33.3384,33.3384,32.4446,32.8021,667559.0
2022-09-19,32.4644,33.0106,32.2758,32.8716,315512.0
2022-09-20,32.5042,32.5506,32.0027,32.2857,211324.0
2022-09-21,32.4644,32.673,31.5806,31.6302,508007.0
2022-09-22,31.3224,31.8884,31.2131,31.6998,768628.0
2022-09-23,31.4018,31.8438,31.1238,31.7196,485735.0
2022-09-24,31.4018,31.8438,31.1238,31.7196,485735.0
2022-09-25,31.4018,31.8438,31.1238,31.7196,485735.0
2022-09-26,31.5508,31.953,30.6967,30.8556,559754.0
2022-09-27,31.0145,31.5409,30.508,30.7861,352894.0
2022-09-28,30.8656,31.6799,30.5974,31.3224,843225.0
2022-09-29,31.0642,31.7891,30.6073,31.7494,578247.0
2022-09-30,31.6004,31.948,31.1238,31.1337,576576.0
2022-10-01,31.6004,31.948,31.1238,31.1337,576576.0
2022-10-02,31.6004,31.948,31.1238,31.1337,576576.0
2022-10-03,31.382,32.3254,31.0244,32.0871,520864.0
2022-10-04,32.6631,33.2391,32.5389,33.0603,334882.0
2022-10-05,32.4744,33.0404,32.3453,32.7723,347406.0
2022-10-06,32.5836,32.7922,32.1764,32.3055,199360.0
2022-10-07,32.0275,32.0553,31.7295,31.9977,308193.0
2022-10-08,32.0275,32.0553,31.7295,31.9977,308193.0
2022-10-09,32.0275,32.0553,31.7295,31.9977,308193.0
2022-10-10,32.0871,32.4247,31.8884,31.9679,287316.0
2022-10-11,31.8189,32.0324,31.5667,31.7792,385800.0
2022-10-12,31.9083,32.0771,31.6104,31.7693,236507.0
2022-10-13,31.3323,32.7822,31.1238,32.7028,435252.0
2022-10-14,33.0305,33.1398,32.1268,32.1665,310240.0
2022-10-15,33.0305,33.1398,32.1268,32.1665,310240.0
2022-10-16,33.0305,33.1398,32.1268,32.1665,310240.0
2022-10-17,32.6631,33.2242,32.5439,33.0802,318860.0
2022-10-18,33.6562,33.9541,33.0504,33.3582,224483.0
2022-10-19,33.0901,33.3185,32.7723,33.1497,338245.0
2022-10-20,33.1795,33.4973,32.7127,32.7226,273577.0
2022-10-21,32.7226,33.1993,32.3453,33.0206,244801.0
2022-10-22,32.7226,33.1993,32.3453,33.0206,244801.0
2022-10-23,32.7226,33.1993,32.3453,33.0206,244801.0
2022-10-24,33.249,33.4873,32.673,33.3284,284866.0
