,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity
2013-12-10,160.35,164.32,158.9,159.81,125897.0
2013-12-11,159.26,160.35,153.7,155.94,200255.0
2013-12-12,155.29,159.55,154.14,155.11,159231.0
2013-12-13,154.39,158.36,129.22,147.85,158153.0
2013-12-14,154.39,158.36,129.22,147.85,158153.0
2013-12-15,154.39,158.36,129.22,147.85,158153.0
2013-12-16,149.51,156.3,147.31,148.5,177171.0
2013-12-17,148.79,153.13,145.36,146.59,196449.0
2013-12-18,146.7,150.92,146.7,147.82,211090.0
2013-12-19,148.86,150.24,146.62,147.96,338274.0
2013-12-20,147.96,152.4,147.96,151.1,59249.0
2013-12-21,147.96,152.4,147.96,151.1,59249.0
2013-12-22,147.96,152.4,147.96,151.1,59249.0
2013-12-23,151.1,157.75,145.54,154.35,105482.0
2013-12-24,154.57,162.52,154.57,157.82,130692.0
2013-12-25,154.57,162.52,154.57,157.82,130692.0
2013-12-26,158.76,162.19,155.33,156.59,39584.0
2013-12-27,155.36,160.35,155.36,158.83,85376.0
2013-12-28,155.36,160.35,155.36,158.83,85376.0
2013-12-29,155.36,160.35,155.36,158.83,85376.0
2013-12-30,159.37,163.96,155.29,157.21,340871.0
2013-12-31,156.27,158.98,153.2,158.22,124897.0
2014-01-01,158.15,159.26,156.85,157.46,37210.0
2014-01-02,158.9,158.9,151.68,155.22,93804.0
2014-01-03,154.57,157.6,153.13,155.11,19498.0
2014-01-04,154.57,157.6,153.13,155.11,19498.0
2014-01-05,154.57,157.6,153.13,155.11,19498.0
2014-01-06,154.93,158.9,153.92,156.81,42757.0
2014-01-07,155.29,157.89,153.85,155.65,37150.0
2014-01-08,153.96,158.11,153.85,155.11,155796.0
2014-01-09,155.08,156.74,154.06,154.53,136949.0
2014-01-10,153.96,155.94,151.07,151.9,23834.0
2014-01-11,153.96,155.94,151.07,151.9,23834.0
2014-01-12,153.96,155.94,151.07,151.9,23834.0
2014-01-13,151.68,155.22,151.68,153.85,153422.0
2014-01-14,153.85,155.91,151.68,151.72,67430.0
2014-01-15,152.91,156.01,151.61,154.64,27008.0
2014-01-16,153.23,154.53,150.09,151.57,285676.0
2014-01-17,152.19,152.19,147.31,148.03,68602.0
2014-01-18,152.19,152.19,147.31,148.03,68602.0
2014-01-19,152.19,152.19,147.31,148.03,68602.0
2014-01-20,149.08,153.05,148.36,152.04,137176.0
2014-01-21,153.02,158.9,149.69,154.97,103646.0
2014-01-22,153.27,154.21,150.96,152.26,24366.0
2014-01-23,150.96,153.13,149.44,150.81,13510.0
2014-01-24,149.51,153.78,148.11,150.71,51174.0
2014-01-25,149.51,153.78,148.11,150.71,51174.0
2014-01-26,149.51,153.78,148.11,150.71,51174.0
2014-01-27,149.51,152.01,148.39,150.2,34322.0
2014-01-28,148.79,154.71,148.79,152.8,59608.0
2014-01-29,152.8,155.29,150.96,153.78,51362.0
2014-01-30,151.68,156.01,150.24,151.86,20019.0
2014-01-31,153.41,156.63,152.44,154.06,26655.0
2014-02-01,153.41,156.63,152.44,154.06,26655.0
2014-02-02,153.41,156.63,152.44,154.06,26655.0
2014-02-03,154.86,157.46,151.68,152.73,9615.0
2014-02-04,150.96,154.71,150.56,152.08,43797.0
2014-02-05,152.91,159.23,148.79,158.36,75073.0
2014-02-06,156.81,161.79,149.51,151.83,382365.0
2014-02-07,152.11,153.67,148.32,150.38,85986.0
2014-02-08,152.11,153.67,148.32,150.38,85986.0
2014-02-09,152.11,153.67,148.32,150.38,85986.0
2014-02-10,150.38,155.29,148.03,149.55,70001.0
2014-02-11,150.24,150.96,148.07,148.5,26563.0
2014-02-12,149.51,150.81,148.65,150.06,56007.0
2014-02-13,151.64,151.64,146.62,147.42,37363.0
2014-02-14,148.07,148.94,144.46,146.66,50972.0
2014-02-15,148.07,148.94,144.46,146.66,50972.0
2014-02-16,148.07,148.94,144.46,146.66,50972.0
2014-02-17,150.74,150.74,146.62,149.19,24176.0
2014-02-18,148.79,154.57,147.24,153.38,34074.0
2014-02-19,153.85,155.15,150.24,153.27,40038.0
2014-02-20,153.87,159.23,152.04,155.13,35180.0
2014-02-21,154.98,156.47,151.26,153.53,31344.0
2014-02-22,154.98,156.47,151.26,153.53,31344.0
2014-02-23,154.98,156.47,151.26,153.53,31344.0
2014-02-24,156.44,156.44,152.75,153.83,33264.0
2014-02-25,154.8,156.47,153.01,154.16,28162.0
2014-02-26,152.75,154.98,151.33,152.26,25074.0
2014-02-27,152.75,154.98,151.33,152.26,25074.0
2014-02-28,152.26,154.98,152.26,153.49,471480.0
2014-03-01,152.26,154.98,152.26,153.49,471480.0
2014-03-02,152.26,154.98,152.26,153.49,471480.0
2014-03-03,153.49,159.57,152.82,156.21,74549.0
2014-03-04,157.18,160.2,153.49,156.36,61089.0
2014-03-05,157.52,158.67,154.35,155.1,22437.0
2014-03-06,156.47,159.08,155.1,158.04,129242.0
2014-03-07,158.67,159.23,154.31,155.32,45093.0
2014-03-08,158.67,159.23,154.31,155.32,45093.0
2014-03-09,158.67,159.23,154.31,155.32,45093.0
2014-03-10,154.98,157.96,152.0,152.71,39777.0
2014-03-11,151.82,157.07,151.26,153.64,28362.0
2014-03-12,153.53,156.1,152.75,155.02,26046.0
2014-03-13,155.02,156.29,154.24,155.73,18660.0
2014-03-14,155.73,159.27,152.75,158.6,32561.0
2014-03-15,155.73,159.27,152.75,158.6,32561.0
2014-03-16,155.73,159.27,152.75,158.6,32561.0
2014-03-17,155.73,159.27,152.75,158.6,32561.0
2014-03-18,158.71,160.2,157.59,158.97,15061.0
2014-03-19,159.31,164.97,158.37,162.81,59730.0
2014-03-20,161.09,167.5,160.39,165.9,49332.0
2014-03-21,164.22,172.23,164.22,169.77,213610.0
2014-03-22,173.24,174.69,169.89,173.28,28044.0
2014-03-23,173.24,174.69,169.89,173.28,28044.0
2014-03-24,171.41,174.73,167.65,169.55,81153.0
2014-03-25,169.14,170.26,161.76,163.74,36920.0
2014-03-26,163.22,168.25,161.69,162.81,40021.0
2014-03-27,161.21,164.82,161.21,162.25,167739.0
2014-03-28,162.43,166.91,160.2,160.94,73166.0
2014-03-29,162.43,166.91,160.2,160.94,73166.0
2014-03-30,162.43,166.91,160.2,160.94,73166.0
2014-03-31,164.67,165.34,160.39,161.84,56153.0
2014-04-01,161.84,165.53,161.69,162.73,44303.0
2014-04-02,162.21,165.19,162.21,163.96,266280.0
2014-04-03,164.3,169.14,163.92,164.3,22358.0
2014-04-04,163.18,166.94,162.81,164.52,16079.0
2014-04-05,163.18,166.94,162.81,164.52,16079.0
2014-04-06,163.18,166.94,162.81,164.52,16079.0
2014-04-07,165.04,169.07,162.47,163.89,20074.0
2014-04-08,165.04,169.07,162.47,163.89,20074.0
2014-04-09,174.36,174.36,161.06,163.11,205197.0
2014-04-10,165.23,167.65,162.43,163.85,459215.0
2014-04-11,162.43,165.34,162.36,163.81,452144.0
2014-04-12,162.43,165.34,162.36,163.81,452144.0
2014-04-13,162.43,165.34,162.36,163.81,452144.0
2014-04-14,162.43,165.34,162.36,163.81,452144.0
2014-04-15,164.0,165.08,161.69,162.7,313164.0
2014-04-16,163.74,164.67,161.69,162.55,88335.0
2014-04-17,163.92,166.91,163.18,165.49,60084.0
2014-04-18,163.92,166.91,163.18,165.49,60084.0
2014-04-19,163.92,166.91,163.18,165.49,60084.0
2014-04-20,163.92,166.91,163.18,165.49,60084.0
2014-04-21,166.16,170.18,165.49,168.84,40855.0
2014-04-22,168.4,176.11,167.65,172.38,100233.0
2014-04-23,172.87,177.04,167.84,171.41,301784.0
2014-04-24,172.87,177.04,167.84,171.41,301784.0
2014-04-25,170.03,172.87,169.14,170.33,24179.0
2014-04-26,170.03,172.87,169.14,170.33,24179.0
2014-04-27,170.03,172.87,169.14,170.33,24179.0
2014-04-28,171.38,174.36,163.33,164.37,167256.0
2014-04-29,163.92,165.86,159.53,160.39,226548.0
2014-04-30,160.2,162.96,154.24,156.73,102782.0
2014-05-01,160.2,162.96,154.24,156.73,102782.0
2014-05-02,159.01,160.2,154.24,154.46,773330.0
2014-05-03,159.01,160.2,154.24,154.46,773330.0
2014-05-04,159.01,160.2,154.24,154.46,773330.0
2014-05-05,157.93,157.93,151.63,152.9,158156.0
2014-05-06,152.75,155.36,151.41,154.31,247093.0
2014-05-07,157.96,157.96,153.57,156.18,29679.0
2014-05-08,156.85,157.89,152.15,156.21,198462.0
2014-05-09,154.98,157.55,154.28,155.62,28338.0
2014-05-10,154.98,157.55,154.28,155.62,28338.0
2014-05-11,154.98,157.55,154.28,155.62,28338.0
2014-05-12,156.36,157.93,152.08,156.51,217440.0
2014-05-13,157.37,159.45,154.69,157.96,135736.0
2014-05-14,157.96,158.34,156.47,157.55,21919.0
2014-05-15,159.6,161.69,158.71,159.9,97386.0
2014-05-16,159.45,162.43,156.47,158.75,45410.0
2014-05-17,159.45,162.43,156.47,158.75,45410.0
2014-05-18,159.45,162.43,156.47,158.75,45410.0
2014-05-19,157.74,163.11,152.0,153.72,161447.0
2014-05-20,158.52,158.63,154.65,156.73,252607.0
2014-05-21,155.91,164.26,155.91,159.34,438262.0
2014-05-22,160.5,167.91,160.5,165.38,141246.0
2014-05-23,166.46,169.07,160.05,162.29,352457.0
2014-05-24,166.46,169.07,160.05,162.29,352457.0
2014-05-25,166.46,169.07,160.05,162.29,352457.0
2014-05-26,163.03,164.67,158.71,160.12,144580.0
2014-05-27,158.71,166.57,158.71,163.59,84938.0
2014-05-28,164.48,165.27,160.94,161.76,118775.0
2014-05-29,162.43,163.55,158.78,160.91,33202.0
2014-05-30,161.54,171.23,160.2,169.62,255029.0
2014-05-31,161.54,171.23,160.2,169.62,255029.0
2014-06-01,161.54,171.23,160.2,169.62,255029.0
2014-06-02,169.89,174.65,165.53,167.09,109961.0
2014-06-03,167.09,167.65,160.57,161.47,193040.0
2014-06-04,163.92,165.41,162.06,163.92,50269.0
2014-06-05,163.89,167.28,163.22,164.04,321431.0
2014-06-06,164.11,168.32,162.17,163.66,436869.0
2014-06-07,164.11,168.32,162.17,163.66,436869.0
2014-06-08,164.11,168.32,162.17,163.66,436869.0
2014-06-09,166.16,166.91,160.57,161.61,191572.0
2014-06-10,162.73,166.16,162.25,163.85,180538.0
2014-06-11,163.92,172.87,162.43,169.48,575056.0
2014-06-12,175.85,192.09,174.02,184.08,2157057.0
2014-06-13,184.94,190.75,171.75,174.1,408354.0
2014-06-14,184.94,190.75,171.75,174.1,408354.0
2014-06-15,184.94,190.75,171.75,174.1,408354.0
2014-06-16,175.47,177.56,168.4,173.69,109575.0
2014-06-17,173.69,181.81,172.12,179.53,121762.0
2014-06-18,178.83,184.42,175.85,179.42,191119.0
2014-06-19,178.9,182.18,174.8,176.33,82932.0
2014-06-20,175.1,189.26,173.83,184.15,277181.0
2014-06-21,175.1,189.26,173.83,184.15,277181.0
2014-06-22,175.1,189.26,173.83,184.15,277181.0
2014-06-23,184.64,186.2,179.2,181.32,55639.0
2014-06-24,179.57,184.19,177.34,177.78,164156.0
2014-06-25,177.34,178.04,173.76,174.84,54213.0
2014-06-26,174.36,175.47,171.38,173.72,63926.0
2014-06-27,174.36,177.56,172.12,175.59,48996.0
2014-06-28,174.36,177.56,172.12,175.59,48996.0
2014-06-29,174.36,177.56,172.12,175.59,48996.0
2014-06-30,176.89,177.26,172.87,174.69,55103.0
2014-07-01,174.36,183.6,174.36,178.57,150179.0
2014-07-02,178.86,181.99,177.56,179.24,95280.0
2014-07-03,176.22,184.71,176.22,179.76,144275.0
2014-07-04,180.84,182.93,177.97,181.66,61301.0
2014-07-05,180.84,182.93,177.97,181.66,61301.0
2014-07-06,180.84,182.93,177.97,181.66,61301.0
2014-07-07,182.4,189.26,180.17,184.56,309586.0
2014-07-08,185.76,189.48,175.85,178.42,119667.0
2014-07-09,178.19,180.02,173.91,177.75,74970.0
2014-07-10,177.6,177.97,160.57,169.74,450546.0
2014-07-11,169.18,172.46,163.92,168.69,87259.0
2014-07-12,169.18,172.46,163.92,168.69,87259.0
2014-07-13,169.18,172.46,163.92,168.69,87259.0
2014-07-14,171.9,172.83,166.16,171.49,54790.0
2014-07-15,171.34,174.13,170.26,172.9,92663.0
2014-07-16,169.89,172.72,166.79,167.99,109595.0
2014-07-17,168.73,174.51,167.69,170.33,98422.0
2014-07-18,169.89,172.12,168.21,170.03,75113.0
2014-07-19,169.89,172.12,168.21,170.03,75113.0
2014-07-20,169.89,172.12,168.21,170.03,75113.0
2014-07-21,169.89,174.36,168.92,171.52,108541.0
2014-07-22,174.28,176.22,171.38,174.95,67374.0
2014-07-23,176.22,177.26,172.27,173.69,34685.0
2014-07-24,174.36,175.85,171.45,173.09,29915.0
2014-07-25,172.12,174.69,170.71,172.53,43229.0
2014-07-26,172.12,174.69,170.71,172.53,43229.0
2014-07-27,172.12,174.69,170.71,172.53,43229.0
2014-07-28,173.39,174.28,170.37,171.49,27361.0
2014-07-29,173.39,174.28,170.37,171.49,27361.0
2014-07-30,172.79,174.28,170.89,173.61,19877.0
2014-07-31,175.06,176.96,169.92,171.49,65755.0
2014-08-01,170.63,174.1,169.18,170.71,33090.0
2014-08-02,170.63,174.1,169.18,170.71,33090.0
2014-08-03,170.63,174.1,169.18,170.71,33090.0
2014-08-04,170.26,172.9,163.7,170.97,51411.0
2014-08-05,174.92,181.81,173.61,178.45,151182.0
2014-08-06,178.68,186.24,176.07,181.66,103440.0
2014-08-07,182.52,182.52,175.85,179.39,35780.0
2014-08-08,177.34,181.06,175.14,180.06,53722.0
2014-08-09,177.34,181.06,175.14,180.06,53722.0
2014-08-10,177.34,181.06,175.14,180.06,53722.0
2014-08-11,179.61,182.55,175.62,179.8,38230.0
2014-08-12,180.32,182.55,178.72,181.14,30562.0
2014-08-13,181.06,181.21,174.73,178.34,41396.0
2014-08-14,178.57,189.26,176.0,185.64,165521.0
2014-08-15,178.57,189.26,176.0,185.64,165521.0
2014-08-16,178.57,189.26,176.0,185.64,165521.0
2014-08-17,178.57,189.26,176.0,185.64,165521.0
2014-08-18,184.79,194.4,184.79,191.79,307236.0
2014-08-19,193.32,199.69,191.87,196.11,223465.0
2014-08-20,196.71,197.98,193.73,195.7,76023.0
2014-08-21,193.73,203.04,193.73,197.86,226774.0
2014-08-22,198.72,205.5,193.73,200.77,241309.0
2014-08-23,198.72,205.5,193.73,200.77,241309.0
2014-08-24,198.72,205.5,193.73,200.77,241309.0
2014-08-25,204.16,206.4,197.53,199.32,148596.0
2014-08-26,199.5,200.73,190.08,196.67,89007.0
2014-08-27,196.04,202.67,196.04,197.72,91552.0
2014-08-28,198.46,207.44,198.46,200.62,256870.0
2014-08-29,198.46,207.44,198.46,200.62,256870.0
2014-08-30,198.46,207.44,198.46,200.62,256870.0
2014-08-31,198.46,207.44,198.46,200.62,256870.0
2014-09-01,201.78,207.44,200.25,206.69,128041.0
2014-09-02,206.25,212.99,203.04,206.92,162232.0
2014-09-03,204.16,219.36,204.16,212.21,589901.0
2014-09-04,210.94,212.36,205.28,209.45,103466.0
2014-09-05,211.2,211.2,205.32,208.26,55512.0
2014-09-06,211.2,211.2,205.32,208.26,55512.0
2014-09-07,211.2,211.2,205.32,208.26,55512.0
2014-09-08,208.71,213.1,207.25,210.94,104673.0
2014-09-09,210.49,223.09,196.15,219.51,337305.0
2014-09-10,219.81,220.55,209.41,211.2,130939.0
2014-09-11,212.25,214.7,208.74,210.57,120614.0
2014-09-12,213.77,214.48,208.48,210.12,112260.0
2014-09-13,213.77,214.48,208.48,210.12,112260.0
2014-09-14,213.77,214.48,208.48,210.12,112260.0
2014-09-15,209.38,213.1,205.73,210.2,97392.0
2014-09-16,211.98,211.98,198.31,200.62,118398.0
2014-09-17,200.06,202.71,190.94,198.01,69234.0
2014-09-18,198.2,207.14,196.34,204.38,273025.0
2014-09-19,206.99,212.73,205.73,211.54,272741.0
2014-09-20,206.99,212.73,205.73,211.54,272741.0
2014-09-21,206.99,212.73,205.73,211.54,272741.0
2014-09-22,210.61,210.61,204.91,205.69,34721.0
2014-09-23,205.69,207.36,196.82,198.31,57674.0
2014-09-24,197.45,200.32,192.43,194.33,45046.0
2014-09-25,194.96,198.2,187.77,189.18,68100.0
2014-09-26,189.3,196.26,186.35,194.06,39369.0
2014-09-27,189.3,196.26,186.35,194.06,39369.0
2014-09-28,189.3,196.26,186.35,194.06,39369.0
2014-09-29,196.71,197.45,188.55,193.54,56394.0
2014-09-30,194.03,197.08,190.82,192.24,36231.0
2014-10-01,195.11,201.18,193.58,197.79,49044.0
2014-10-02,195.11,201.18,193.58,197.79,49044.0
2014-10-03,195.11,201.18,193.58,197.79,49044.0
2014-10-04,195.11,201.18,193.58,197.79,49044.0
2014-10-05,195.11,201.18,193.58,197.79,49044.0
2014-10-06,195.11,201.18,193.58,197.79,49044.0
2014-10-07,197.79,203.79,197.08,199.35,40299.0
2014-10-08,203.34,203.34,195.29,197.27,37476.0
2014-10-09,199.69,201.29,197.83,200.1,32490.0
2014-10-10,198.95,201.14,195.22,200.44,49430.0
2014-10-11,198.95,201.14,195.22,200.44,49430.0
2014-10-12,198.95,201.14,195.22,200.44,49430.0
2014-10-13,199.5,207.36,197.45,205.17,85346.0
2014-10-14,205.65,214.67,205.65,211.57,165956.0
2014-10-15,205.65,214.67,205.65,211.57,165956.0
2014-10-16,211.54,214.0,205.28,209.64,407310.0
2014-10-17,210.9,219.81,210.9,215.6,220305.0
2014-10-18,210.9,219.81,210.9,215.6,220305.0
2014-10-19,210.9,219.81,210.9,215.6,220305.0
2014-10-20,221.22,222.04,213.1,214.03,91170.0
2014-10-21,214.03,219.06,208.63,211.84,104625.0
2014-10-22,213.62,216.05,210.87,212.1,67793.0
2014-10-23,214.52,215.97,212.36,214.44,33358.0
2014-10-24,214.52,215.97,212.36,214.44,33358.0
2014-10-25,214.52,215.97,212.36,214.44,33358.0
2014-10-26,214.52,215.97,212.36,214.44,33358.0
2014-10-27,215.34,219.73,213.85,215.0,98659.0
2014-10-28,215.9,220.55,214.03,217.27,64629.0
2014-10-29,219.81,221.89,214.7,217.09,89878.0
2014-10-30,221.01,221.01,216.12,218.1,74134.0
2014-10-31,218.76,221.86,216.62,220.66,187846.0
2014-11-01,218.76,221.86,216.62,220.66,187846.0
2014-11-02,218.76,221.86,216.62,220.66,187846.0
2014-11-03,221.08,223.14,218.76,219.96,47517.0
2014-11-04,221.08,223.14,218.76,219.96,47517.0
2014-11-05,220.89,221.59,207.0,212.78,79107.0
2014-11-06,220.89,221.59,207.0,212.78,79107.0
2014-11-07,213.33,213.33,208.01,209.6,45893.0
2014-11-08,213.33,213.33,208.01,209.6,45893.0
2014-11-09,213.33,213.33,208.01,209.6,45893.0
2014-11-10,210.3,213.25,201.69,212.12,53779.0
2014-11-11,212.47,215.73,210.22,213.13,111208.0
2014-11-12,213.17,216.43,209.45,215.11,81182.0
2014-11-13,213.56,226.47,213.56,224.5,296817.0
2014-11-14,224.5,225.66,217.98,220.81,60818.0
2014-11-15,224.5,225.66,217.98,220.81,60818.0
2014-11-16,224.5,225.66,217.98,220.81,60818.0
2014-11-17,220.81,229.0,218.33,224.57,141595.0
2014-11-18,225.7,226.2,217.98,219.45,60798.0
2014-11-19,219.92,224.96,215.03,224.42,128897.0
2014-11-20,231.36,248.08,225.19,238.85,894153.0
2014-11-21,240.48,245.09,235.43,236.83,173445.0
2014-11-22,240.48,245.09,235.43,236.83,173445.0
2014-11-23,240.48,245.09,235.43,236.83,173445.0
2014-11-24,237.68,242.61,232.33,239.2,118287.0
2014-11-25,237.37,268.36,209.45,236.29,14474326.0
2014-11-26,236.6,244.36,233.38,241.52,463526.0
2014-11-27,239.08,247.46,237.37,244.2,247637.0
2014-11-28,245.67,259.87,242.03,250.79,1136443.0
2014-11-29,245.67,259.87,242.03,250.79,1136443.0
2014-11-30,245.67,259.87,242.03,250.79,1136443.0
2014-12-01,251.88,261.38,244.16,259.37,491552.0
2014-12-02,259.56,278.49,255.99,274.07,845923.0
2014-12-03,274.53,278.22,267.67,271.0,273115.0
2014-12-04,268.4,275.97,264.68,267.12,158276.0
2014-12-05,271.39,283.1,268.4,279.65,359356.0
2014-12-06,271.39,283.1,268.4,279.65,359356.0
2014-12-07,271.39,283.1,268.4,279.65,359356.0
2014-12-08,278.1,278.1,262.2,264.72,470207.0
2014-12-09,263.79,273.33,253.08,255.56,171943.0
2014-12-10,264.45,266.85,256.22,264.91,225266.0
2014-12-11,257.74,270.5,257.74,266.62,173855.0
2014-12-12,268.79,272.86,260.65,263.94,96205.0
2014-12-13,268.79,272.86,260.65,263.94,96205.0
2014-12-14,268.79,272.86,260.65,263.94,96205.0
2014-12-15,263.94,284.69,259.68,275.35,209383.0
2014-12-16,275.35,277.71,261.42,272.48,148252.0
2014-12-17,273.06,276.94,262.93,265.77,163774.0
2014-12-18,268.56,279.77,262.74,265.03,127223.0
2014-12-19,266.85,269.88,265.34,266.35,122436.0
2014-12-20,266.85,269.88,265.34,266.35,122436.0
2014-12-21,266.85,269.88,265.34,266.35,122436.0
2014-12-22,283.14,283.14,269.57,271.31,256153.0
2014-12-23,274.3,275.38,262.27,264.06,96716.0
2014-12-24,269.18,270.07,259.87,264.72,103474.0
2014-12-25,269.18,270.07,259.87,264.72,103474.0
2014-12-26,266.08,266.08,261.38,263.4,81125.0
2014-12-27,266.08,266.08,261.38,263.4,81125.0
2014-12-28,266.08,266.08,261.38,263.4,81125.0
2014-12-29,263.94,267.63,261.42,265.14,62118.0
2014-12-30,267.16,273.68,264.52,272.59,114760.0
2014-12-31,281.78,284.85,272.36,274.8,295241.0
2015-01-01,274.57,291.52,273.06,288.22,374353.0
2015-01-02,293.07,321.23,289.35,308.51,1235981.0
2015-01-03,293.07,321.23,289.35,308.51,1235981.0
2015-01-04,293.07,321.23,289.35,308.51,1235981.0
2015-01-05,310.14,314.64,304.09,308.9,348934.0
2015-01-06,308.16,313.55,294.78,298.58,547975.0
2015-01-07,300.91,317.55,299.47,315.18,981398.0
2015-01-08,318.05,326.35,315.41,317.55,562515.0
2015-01-09,321.93,328.13,315.14,319.37,499761.0
2015-01-10,321.93,328.13,315.14,319.37,499761.0
2015-01-11,321.93,328.13,315.14,319.37,499761.0
2015-01-12,333.56,339.38,327.36,331.47,1015475.0
2015-01-13,334.77,339.77,328.91,332.63,679738.0
2015-01-14,331.0,336.55,318.44,324.49,282704.0
2015-01-15,327.44,340.16,325.81,332.98,442760.0
2015-01-16,335.62,336.28,328.87,330.38,90808.0
2015-01-17,335.62,336.28,328.87,330.38,90808.0
2015-01-18,335.62,336.28,328.87,330.38,90808.0
2015-01-19,328.91,336.32,324.33,327.47,76789.0
2015-01-20,328.52,333.14,322.32,326.04,99239.0
2015-01-21,324.72,328.68,314.75,316.89,114447.0
2015-01-22,317.97,330.38,317.27,328.52,228128.0
2015-01-23,334.26,335.04,313.55,316.15,215909.0
2015-01-24,334.26,335.04,313.55,316.15,215909.0
2015-01-25,334.26,335.04,313.55,316.15,215909.0
2015-01-26,334.26,335.04,313.55,316.15,215909.0
2015-01-27,317.0,327.05,317.0,323.6,114933.0
2015-01-28,326.54,329.65,319.95,323.75,123630.0
2015-01-29,329.53,333.53,325.07,329.84,269708.0
2015-01-30,329.69,329.69,318.21,322.28,157825.0
2015-01-31,329.69,329.69,318.21,322.28,157825.0
2015-02-01,329.69,329.69,318.21,322.28,157825.0
2015-02-02,325.81,335.89,321.54,327.9,254238.0
2015-02-03,324.26,342.6,323.48,338.84,229815.0
2015-02-04,340.55,350.63,330.97,334.61,241860.0
2015-02-05,336.12,354.82,334.84,343.11,398913.0
2015-02-06,346.52,365.14,345.2,359.51,405784.0
2015-02-07,346.52,365.14,345.2,359.51,405784.0
2015-02-08,346.52,365.14,345.2,359.51,405784.0
2015-02-09,356.84,368.32,353.07,359.47,430747.0
2015-02-10,351.21,358.19,338.99,354.82,147374.0
2015-02-11,360.52,372.97,353.11,368.32,296898.0
2015-02-12,371.3,377.24,364.59,368.08,262319.0
2015-02-13,369.25,369.56,353.35,355.28,205451.0
2015-02-14,369.25,369.56,353.35,355.28,205451.0
2015-02-15,369.25,369.56,353.35,355.28,205451.0
2015-02-16,356.91,363.04,341.32,344.5,131074.0
2015-02-17,356.91,363.04,341.32,344.5,131074.0
2015-02-18,347.53,356.53,340.62,349.16,117141.0
2015-02-19,352.96,354.35,343.77,346.29,133222.0
2015-02-20,347.53,387.87,337.44,341.28,113918.0
2015-02-21,347.53,387.87,337.44,341.28,113918.0
2015-02-22,347.53,387.87,337.44,341.28,113918.0
2015-02-23,342.87,349.08,340.55,342.6,53724.0
2015-02-24,344.42,344.46,332.09,335.15,40352.0
2015-02-25,333.68,345.98,333.68,340.0,70910.0
2015-02-26,338.22,348.19,325.81,331.66,105841.0
2015-02-27,333.56,347.61,332.44,345.32,143831.0
2015-02-28,348.77,352.96,340.74,349.89,115944.0
2015-03-01,348.77,352.96,340.74,349.89,115944.0
2015-03-02,352.18,360.64,345.59,355.94,122942.0
2015-03-03,350.63,367.15,350.63,364.48,305169.0
2015-03-04,368.05,371.19,351.1,354.82,107427.0
2015-03-05,355.75,373.13,355.75,366.03,289528.0
2015-03-06,355.75,373.13,355.75,366.03,289528.0
2015-03-07,355.75,373.13,355.75,366.03,289528.0
2015-03-08,355.75,373.13,355.75,366.03,289528.0
2015-03-09,363.04,373.9,360.72,371.69,206884.0
2015-03-10,372.35,377.78,369.25,372.08,237705.0
2015-03-11,372.31,374.99,352.18,354.94,191626.0
2015-03-12,356.06,359.09,353.38,357.11,85053.0
2015-03-13,355.67,361.96,349.08,357.07,149946.0
2015-03-14,355.67,361.96,349.08,357.07,149946.0
2015-03-15,355.67,361.96,349.08,357.07,149946.0
2015-03-16,363.78,363.78,352.18,355.98,71109.0
2015-03-17,355.28,360.17,355.28,358.58,58017.0
2015-03-18,354.16,359.71,345.2,353.31,69114.0
2015-03-19,356.56,360.72,338.26,350.75,154002.0
2015-03-20,353.23,366.15,351.02,360.52,476052.0
2015-03-21,353.23,366.15,351.02,360.52,476052.0
2015-03-22,353.23,366.15,351.02,360.52,476052.0
2015-03-23,364.52,364.52,352.96,356.22,64454.0
2015-03-24,352.96,355.63,342.49,346.4,73315.0
2015-03-25,346.98,350.82,340.66,343.69,80001.0
2015-03-26,343.65,348.89,340.08,343.77,139871.0
2015-03-27,345.2,356.68,336.94,351.33,242094.0
2015-03-28,345.2,356.68,336.94,351.33,242094.0
2015-03-29,345.2,356.68,336.94,351.33,242094.0
2015-03-30,351.41,359.82,351.41,358.23,102930.0
2015-03-31,353.0,359.24,350.01,355.36,67527.0
2015-04-01,356.06,373.9,352.18,362.23,134366.0
2015-04-02,356.06,373.9,352.18,362.23,134366.0
2015-04-03,356.06,373.9,352.18,362.23,134366.0
2015-04-04,356.06,373.9,352.18,362.23,134366.0
2015-04-05,356.06,373.9,352.18,362.23,134366.0
2015-04-06,364.59,375.45,362.27,372.08,180127.0
2015-04-07,372.35,383.6,367.7,374.56,356317.0
2015-04-08,379.95,380.07,363.86,369.09,149864.0
2015-04-09,371.54,375.84,361.8,367.31,1166087.0
2015-04-10,369.25,375.45,365.02,368.12,665615.0
2015-04-11,369.25,375.45,365.02,368.12,665615.0
2015-04-12,369.25,375.45,365.02,368.12,665615.0
2015-04-13,368.47,373.86,364.98,367.27,224772.0
2015-04-14,368.47,373.86,364.98,367.27,224772.0
2015-04-15,367.7,377.82,366.26,370.02,389764.0
2015-04-16,374.29,382.05,368.55,376.04,329718.0
2015-04-17,376.42,380.07,363.47,366.57,163980.0
2015-04-18,376.42,380.07,363.47,366.57,163980.0
2015-04-19,376.42,380.07,363.47,366.57,163980.0
2015-04-20,362.65,367.62,350.67,353.89,101087.0
