,NOVOB DC Equity,NOVOB DC Equity
2013-05-07,5.11,3.04
2013-05-08,5.11,3.04
2013-05-09,5.11,3.04
2013-05-10,5.11,3.04
2013-05-11,5.11,3.04
2013-05-12,5.11,3.04
2013-05-13,5.11,3.04
2013-05-14,5.11,3.04
2013-05-15,5.11,3.04
2013-05-16,5.11,3.04
2013-05-17,5.11,3.04
2013-05-18,5.11,3.04
2013-05-19,5.11,3.04
2013-05-20,5.11,3.04
2013-05-21,5.11,3.04
2013-05-22,5.11,3.04
2013-05-23,5.11,3.04
2013-05-24,5.11,3.04
2013-05-25,5.11,3.04
2013-05-26,5.11,3.04
2013-05-27,5.11,3.04
2013-05-28,5.11,3.04
2013-05-29,5.11,3.04
2013-05-30,5.11,3.04
2013-05-31,5.11,3.04
2013-06-01,5.11,3.04
2013-06-02,5.11,3.04
2013-06-03,5.11,3.04
2013-06-04,5.11,3.04
2013-06-05,5.11,3.04
2013-06-06,5.11,3.04
2013-06-07,5.11,3.04
2013-06-08,5.11,3.04
2013-06-09,5.11,3.04
2013-06-10,5.11,3.04
2013-06-11,5.11,3.04
2013-06-12,5.11,3.04
2013-06-13,5.11,3.04
2013-06-14,5.11,3.04
2013-06-15,5.11,3.04
2013-06-16,5.11,3.04
2013-06-17,5.11,3.04
2013-06-18,5.11,3.04
2013-06-19,5.11,3.04
2013-06-20,5.11,3.04
2013-06-21,5.11,3.04
2013-06-22,5.11,3.04
2013-06-23,5.11,3.04
2013-06-24,5.11,3.04
2013-06-25,5.11,3.04
2013-06-26,5.11,3.04
2013-06-27,5.11,3.04
2013-06-28,5.11,3.04
2013-06-29,5.11,3.04
2013-06-30,5.11,3.04
2013-07-01,5.11,3.04
2013-07-02,5.11,3.04
2013-07-03,5.11,3.04
2013-07-04,5.11,3.04
2013-07-05,5.11,3.04
2013-07-06,5.11,3.04
2013-07-07,5.11,3.04
2013-07-08,5.11,3.04
2013-07-09,5.11,3.04
2013-07-10,5.11,3.04
2013-07-11,5.11,3.04
2013-07-12,5.11,3.04
2013-07-13,5.11,3.04
2013-07-14,5.11,3.04
2013-07-15,5.11,3.04
2013-07-16,5.11,3.04
2013-07-17,5.11,3.04
2013-07-18,5.11,3.04
2013-07-19,5.11,3.04
2013-07-20,5.11,3.04
2013-07-21,5.11,3.04
2013-07-22,5.11,3.04
2013-07-23,5.11,3.04
2013-07-24,5.11,3.04
2013-07-25,5.11,3.04
2013-07-26,5.11,3.04
2013-07-27,5.11,3.04
2013-07-28,5.11,3.04
2013-07-29,5.11,3.04
2013-07-30,5.11,3.04
2013-07-31,5.11,3.04
2013-08-01,5.11,3.04
2013-08-02,5.11,3.04
2013-08-03,5.11,3.04
2013-08-04,5.11,3.04
2013-08-05,5.11,3.04
2013-08-06,5.11,3.04
2013-08-07,5.11,3.04
2013-08-08,5.11,3.04
2013-08-09,5.11,3.04
2013-08-10,5.11,3.04
2013-08-11,5.11,3.04
2013-08-12,5.11,3.04
2013-08-13,5.11,3.04
2013-08-14,5.11,3.04
2013-08-15,5.11,3.04
2013-08-16,5.11,3.04
2013-08-17,5.11,3.04
2013-08-18,5.11,3.04
2013-08-19,5.11,3.04
2013-08-20,5.11,3.04
2013-08-21,5.11,3.04
2013-08-22,5.11,3.04
2013-08-23,5.11,3.04
2013-08-24,5.11,3.04
2013-08-25,5.11,3.04
2013-08-26,5.11,3.04
2013-08-27,5.11,3.04
2013-08-28,5.11,3.04
2013-08-29,5.11,3.04
2013-08-30,5.11,3.04
2013-08-31,5.11,3.04
2013-09-01,5.11,3.04
2013-09-02,5.11,3.04
2013-09-03,5.11,3.04
2013-09-04,5.11,3.04
2013-09-05,5.11,3.04
2013-09-06,5.11,3.04
2013-09-07,5.11,3.04
2013-09-08,5.11,3.04
2013-09-09,5.11,3.04
2013-09-10,5.11,3.04
2013-09-11,5.11,3.04
2013-09-12,5.11,3.04
2013-09-13,5.11,3.04
2013-09-14,5.11,3.04
2013-09-15,5.11,3.04
2013-09-16,5.11,3.04
2013-09-17,5.11,3.04
2013-09-18,5.11,3.04
2013-09-19,5.11,3.04
2013-09-20,5.11,3.04
2013-09-21,5.11,3.04
2013-09-22,5.11,3.04
2013-09-23,5.11,3.04
2013-09-24,5.11,3.04
2013-09-25,5.11,3.04
2013-09-26,5.11,3.04
2013-09-27,5.11,3.04
2013-09-28,5.11,3.04
2013-09-29,5.11,3.04
2013-09-30,5.11,3.04
2013-10-01,5.11,3.04
2013-10-02,5.11,3.04
2013-10-03,5.11,3.04
2013-10-04,5.11,3.04
2013-10-05,5.11,3.04
2013-10-06,5.11,3.04
2013-10-07,5.11,3.04
2013-10-08,5.11,3.04
2013-10-09,5.11,3.04
2013-10-10,5.11,3.04
2013-10-11,5.11,3.04
2013-10-12,5.11,3.04
2013-10-13,5.11,3.04
2013-10-14,5.11,3.04
2013-10-15,5.11,3.04
2013-10-16,5.11,3.04
2013-10-17,5.11,3.04
2013-10-18,5.11,3.04
2013-10-19,5.11,3.04
2013-10-20,5.11,3.04
2013-10-21,5.11,3.04
2013-10-22,5.11,3.04
2013-10-23,5.11,3.04
2013-10-24,5.11,3.04
2013-10-25,5.11,3.04
2013-10-26,5.11,3.04
2013-10-27,5.11,3.04
2013-10-28,5.11,3.04
2013-10-29,5.11,3.04
2013-10-30,5.11,3.04
2013-10-31,5.11,3.04
2013-11-01,5.11,3.04
2013-11-02,5.11,3.04
2013-11-03,5.11,3.04
2013-11-04,5.11,3.04
2013-11-05,5.11,3.04
2013-11-06,5.11,3.04
2013-11-07,5.11,3.04
2013-11-08,5.11,3.04
2013-11-09,5.11,3.04
2013-11-10,5.11,3.04
2013-11-11,5.11,3.04
2013-11-12,5.11,3.04
2013-11-13,5.11,3.04
2013-11-14,5.11,3.04
2013-11-15,5.11,3.04
2013-11-16,5.11,3.04
2013-11-17,5.11,3.04
2013-11-18,5.11,3.04
2013-11-19,5.11,3.04
2013-11-20,5.11,3.04
2013-11-21,5.11,3.04
2013-11-22,5.11,3.04
2013-11-23,5.11,3.04
2013-11-24,5.11,3.04
2013-11-25,5.11,3.04
2013-11-26,5.11,3.04
2013-11-27,5.11,3.04
2013-11-28,5.11,3.04
2013-11-29,5.11,3.04
2013-11-30,5.11,3.04
2013-12-01,5.11,3.04
2013-12-02,5.11,3.04
2013-12-03,5.11,3.04
2013-12-04,5.11,3.04
2013-12-05,5.11,3.04
2013-12-06,5.11,3.04
2013-12-07,5.11,3.04
2013-12-08,5.11,3.04
2013-12-09,5.11,3.04
2013-12-10,5.11,3.04
2013-12-11,5.11,3.04
2013-12-12,5.11,3.04
2013-12-13,5.11,3.04
2013-12-14,5.11,3.04
2013-12-15,5.11,3.04
2013-12-16,5.11,3.04
2013-12-17,5.11,3.04
2013-12-18,5.11,3.04
2013-12-19,5.11,3.04
2013-12-20,5.11,3.04
2013-12-21,5.11,3.04
2013-12-22,5.11,3.04
2013-12-23,5.11,3.04
2013-12-24,5.11,3.04
2013-12-25,5.11,3.04
2013-12-26,5.11,3.04
2013-12-27,5.11,3.04
2013-12-28,5.11,3.04
2013-12-29,5.11,3.04
2013-12-30,5.11,3.04
2013-12-31,5.11,3.04
2014-01-01,5.11,3.04
2014-01-02,5.11,3.04
2014-01-03,5.11,3.04
2014-01-04,5.11,3.04
2014-01-05,5.11,3.04
2014-01-06,5.11,3.04
2014-01-07,5.11,3.04
2014-01-08,5.11,3.04
2014-01-09,5.11,3.04
2014-01-10,5.11,3.04
2014-01-11,5.11,3.04
2014-01-12,5.11,3.04
2014-01-13,5.11,3.04
2014-01-14,5.11,3.04
2014-01-15,5.11,3.04
2014-01-16,5.11,3.04
2014-01-17,5.11,3.04
2014-01-18,5.11,3.04
2014-01-19,5.11,3.04
2014-01-20,5.11,3.04
2014-01-21,5.11,3.04
2014-01-22,5.11,3.04
2014-01-23,5.11,3.04
2014-01-24,5.11,3.04
2014-01-25,5.11,3.04
2014-01-26,5.11,3.04
2014-01-27,5.11,3.04
2014-01-28,5.11,3.04
2014-01-29,5.11,3.04
2014-01-30,5.11,3.04
2014-01-31,5.11,3.04
2014-02-01,5.11,3.04
2014-02-02,5.11,3.04
2014-02-03,5.11,3.04
2014-02-04,5.11,3.04
2014-02-05,5.11,3.04
2014-02-06,5.11,3.04
2014-02-07,5.11,3.04
2014-02-08,5.11,3.04
2014-02-09,5.11,3.04
2014-02-10,5.11,3.04
2014-02-11,5.11,3.04
2014-02-12,5.11,3.04
2014-02-13,5.11,3.04
2014-02-14,5.11,3.04
2014-02-15,5.11,3.04
2014-02-16,5.11,3.04
2014-02-17,5.11,3.04
2014-02-18,5.11,3.04
2014-02-19,5.11,3.04
2014-02-20,5.11,3.04
2014-02-21,5.11,3.04
2014-02-22,5.11,3.04
2014-02-23,5.11,3.04
2014-02-24,5.11,3.04
2014-02-25,5.11,3.04
2014-02-26,5.11,3.04
2014-02-27,5.11,3.04
2014-02-28,5.11,3.04
2014-03-01,5.11,3.04
2014-03-02,5.11,3.04
2014-03-03,5.11,3.04
2014-03-04,5.11,3.04
2014-03-05,5.11,3.04
2014-03-06,5.11,3.04
2014-03-07,5.11,3.04
2014-03-08,5.11,3.04
2014-03-09,5.11,3.04
2014-03-10,5.11,3.04
2014-03-11,5.11,3.04
2014-03-12,5.11,3.04
2014-03-13,5.11,3.04
2014-03-14,2.76,3.04
2014-03-15,2.76,3.04
2014-03-16,2.76,3.04
2014-03-17,2.76,3.04
2014-03-18,2.76,3.04
2014-03-19,2.76,3.04
2014-03-20,2.76,3.04
2014-03-21,2.76,3.04
2014-03-22,2.76,3.04
2014-03-23,2.76,3.04
2014-03-24,2.76,3.04
2014-03-25,2.76,3.04
2014-03-26,2.76,3.04
2014-03-27,2.76,3.04
2014-03-28,2.76,3.04
2014-03-29,2.76,3.04
2014-03-30,2.76,3.04
2014-03-31,2.76,3.04
2014-04-01,2.76,3.04
2014-04-02,2.76,3.04
2014-04-03,2.76,3.04
2014-04-04,2.76,3.04
2014-04-05,2.76,3.04
2014-04-06,2.76,3.04
2014-04-07,2.76,3.04
2014-04-08,2.76,3.04
2014-04-09,2.76,3.04
2014-04-10,2.76,3.04
2014-04-11,2.76,3.04
2014-04-12,2.76,3.04
2014-04-13,2.76,3.04
2014-04-14,2.76,3.04
2014-04-15,2.76,3.04
2014-04-16,2.76,3.04
2014-04-17,2.76,3.04
2014-04-18,2.76,3.04
2014-04-19,2.76,3.04
2014-04-20,2.76,3.04
2014-04-21,2.76,3.04
2014-04-22,2.76,3.04
2014-04-23,2.76,3.04
2014-04-24,2.76,3.04
2014-04-25,2.76,3.04
2014-04-26,2.76,3.04
2014-04-27,2.76,3.04
2014-04-28,2.76,3.04
2014-04-29,2.76,3.04
2014-04-30,2.76,3.04
2014-05-01,2.76,3.04
2014-05-02,2.76,3.04
2014-05-03,2.76,3.04
2014-05-04,2.76,3.04
2014-05-05,2.76,3.04
2014-05-06,2.76,3.04
2014-05-07,2.76,3.04
2014-05-08,2.76,3.04
2014-05-09,2.76,3.04
2014-05-10,2.76,3.04
2014-05-11,2.76,3.04
2014-05-12,2.76,3.04
2014-05-13,2.76,3.04
2014-05-14,2.76,3.04
2014-05-15,2.76,3.04
2014-05-16,2.76,3.04
2014-05-17,2.76,3.04
2014-05-18,2.76,3.04
2014-05-19,2.76,3.04
2014-05-20,2.76,3.04
2014-05-21,2.76,3.04
2014-05-22,2.76,3.04
2014-05-23,2.76,3.04
2014-05-24,2.76,3.04
2014-05-25,2.76,3.04
2014-05-26,2.76,3.04
2014-05-27,2.76,3.04
2014-05-28,2.76,3.04
2014-05-29,2.76,3.04
2014-05-30,2.76,3.04
2014-05-31,2.76,3.04
2014-06-01,2.76,3.04
2014-06-02,2.76,3.04
2014-06-03,2.76,3.04
2014-06-04,2.76,3.04
2014-06-05,2.76,3.04
2014-06-06,2.76,3.04
2014-06-07,2.76,3.04
2014-06-08,2.76,3.04
2014-06-09,2.76,3.04
2014-06-10,2.76,3.04
2014-06-11,2.76,3.04
2014-06-12,2.76,3.04
2014-06-13,2.76,3.04
2014-06-14,2.76,3.04
2014-06-15,2.76,3.04
2014-06-16,2.76,3.04
2014-06-17,2.76,3.04
2014-06-18,2.76,3.04
2014-06-19,2.76,3.04
2014-06-20,2.76,3.04
2014-06-21,2.76,3.04
2014-06-22,2.76,3.04
2014-06-23,2.76,3.04
2014-06-24,2.76,3.04
2014-06-25,2.76,3.04
2014-06-26,2.76,3.04
2014-06-27,2.76,3.04
2014-06-28,2.76,3.04
2014-06-29,2.76,3.04
2014-06-30,2.76,3.04
2014-07-01,2.76,3.04
2014-07-02,2.76,3.04
2014-07-03,2.76,3.04
2014-07-04,2.76,3.04
2014-07-05,2.76,3.04
2014-07-06,2.76,3.04
2014-07-07,2.76,3.04
2014-07-08,2.76,3.04
2014-07-09,2.76,3.04
2014-07-10,2.76,3.04
2014-07-11,2.76,3.04
2014-07-12,2.76,3.04
2014-07-13,2.76,3.04
2014-07-14,2.76,3.04
2014-07-15,2.76,3.04
2014-07-16,2.76,3.04
2014-07-17,2.76,3.04
2014-07-18,2.76,3.04
2014-07-19,2.76,3.04
2014-07-20,2.76,3.04
2014-07-21,2.76,3.04
2014-07-22,2.76,3.04
2014-07-23,2.76,3.04
2014-07-24,2.76,3.04
2014-07-25,2.76,3.04
2014-07-26,2.76,3.04
2014-07-27,2.76,3.04
2014-07-28,2.76,3.04
2014-07-29,2.76,3.04
2014-07-30,2.76,3.04
2014-07-31,2.76,3.04
2014-08-01,2.76,3.04
2014-08-02,2.76,3.04
2014-08-03,2.76,3.04
2014-08-04,2.76,3.04
2014-08-05,2.76,3.04
2014-08-06,2.76,3.04
2014-08-07,2.76,3.04
2014-08-08,11.23,12.785
2014-08-09,11.23,12.785
2014-08-10,11.23,12.785
2014-08-11,11.23,12.785
2014-08-12,11.23,12.785
2014-08-13,11.23,12.785
2014-08-14,11.23,12.785
2014-08-15,11.23,12.785
2014-08-16,11.23,12.785
2014-08-17,11.23,12.785
2014-08-18,11.23,12.785
2014-08-19,11.23,12.785
2014-08-20,11.23,12.785
2014-08-21,11.23,12.785
2014-08-22,11.23,12.785
2014-08-23,11.23,12.785
2014-08-24,11.23,12.785
2014-08-25,11.23,12.785
2014-08-26,11.23,12.785
2014-08-27,11.23,12.785
2014-08-28,11.23,12.785
2014-08-29,11.23,12.785
2014-08-30,11.23,12.785
2014-08-31,11.23,12.785
2014-09-01,11.23,12.785
2014-09-02,11.23,12.785
2014-09-03,11.23,12.785
2014-09-04,11.23,12.785
2014-09-05,11.23,12.785
2014-09-06,11.23,12.785
2014-09-07,11.23,12.785
2014-09-08,11.23,12.785
2014-09-09,11.23,12.785
2014-09-10,11.23,12.785
2014-09-11,11.23,12.785
2014-09-12,11.23,12.785
2014-09-13,11.23,12.785
2014-09-14,11.23,12.785
2014-09-15,11.23,12.785
2014-09-16,11.23,12.785
2014-09-17,11.23,12.785
2014-09-18,11.23,12.785
2014-09-19,11.23,12.785
2014-09-20,11.23,12.785
2014-09-21,11.23,12.785
2014-09-22,11.23,12.785
2014-09-23,11.23,12.785
2014-09-24,11.23,12.785
2014-09-25,11.23,12.785
2014-09-26,11.23,12.785
2014-09-27,11.23,12.785
2014-09-28,11.23,12.785
2014-09-29,11.23,12.785
2014-09-30,11.23,12.785
2014-10-01,11.23,12.785
2014-10-02,11.23,12.785
2014-10-03,11.23,12.785
2014-10-04,11.23,12.785
2014-10-05,11.23,12.785
2014-10-06,11.23,12.785
2014-10-07,11.23,12.785
2014-10-08,11.23,12.785
2014-10-09,11.23,12.785
2014-10-10,11.23,12.785
2014-10-11,11.23,12.785
2014-10-12,11.23,12.785
2014-10-13,11.23,12.785
2014-10-14,11.23,12.785
2014-10-15,11.23,12.785
2014-10-16,11.23,12.785
2014-10-17,11.23,12.785
2014-10-18,11.23,12.785
2014-10-19,11.23,12.785
2014-10-20,11.23,12.785
2014-10-21,11.23,12.785
2014-10-22,11.23,12.785
2014-10-23,11.23,12.785
2014-10-24,11.23,12.785
2014-10-25,11.23,12.785
2014-10-26,11.23,12.785
2014-10-27,11.23,12.785
2014-10-28,11.23,12.785
2014-10-29,11.23,12.785
2014-10-30,11.23,12.785
2014-10-31,11.23,12.785
2014-11-01,11.23,12.785
2014-11-02,11.23,12.785
2014-11-03,11.23,12.785
2014-11-04,11.23,12.785
2014-11-05,11.23,12.785
2014-11-06,11.23,12.785
2014-11-07,11.23,12.785
2014-11-08,11.23,12.785
2014-11-09,11.23,12.785
2014-11-10,11.23,12.785
2014-11-11,11.23,12.785
2014-11-12,11.23,12.785
2014-11-13,11.23,12.785
2014-11-14,11.23,12.785
2014-11-15,11.23,12.785
2014-11-16,11.23,12.785
2014-11-17,11.23,12.785
2014-11-18,11.23,12.785
2014-11-19,11.23,12.785
2014-11-20,11.23,12.785
2014-11-21,11.23,12.785
2014-11-22,11.23,12.785
2014-11-23,11.23,12.785
2014-11-24,11.23,12.785
2014-11-25,11.23,12.785
2014-11-26,11.23,12.785
2014-11-27,11.23,12.785
2014-11-28,11.23,12.785
2014-11-29,11.23,12.785
2014-11-30,11.23,12.785
2014-12-01,11.23,12.785
2014-12-02,11.23,12.785
2014-12-03,11.23,12.785
2014-12-04,11.23,12.785
2014-12-05,11.23,12.785
2014-12-06,11.23,12.785
2014-12-07,11.23,12.785
2014-12-08,11.23,12.785
2014-12-09,11.23,12.785
2014-12-10,11.23,12.785
2014-12-11,11.23,12.785
2014-12-12,11.23,12.785
2014-12-13,11.23,12.785
2014-12-14,11.23,12.785
2014-12-15,11.23,12.785
2014-12-16,11.23,12.785
2014-12-17,11.23,12.785
2014-12-18,11.23,12.785
2014-12-19,11.23,12.785
2014-12-20,11.23,12.785
2014-12-21,11.23,12.785
2014-12-22,11.23,12.785
2014-12-23,11.23,12.785
2014-12-24,11.23,12.785
2014-12-25,11.23,12.785
2014-12-26,11.23,12.785
2014-12-27,11.23,12.785
2014-12-28,11.23,12.785
2014-12-29,11.23,12.785
2014-12-30,11.23,12.785
2014-12-31,11.23,12.785
2015-01-01,11.23,12.785
2015-01-02,11.23,12.785
2015-01-03,11.23,12.785
2015-01-04,11.23,12.785
2015-01-05,11.23,12.785
2015-01-06,11.23,12.785
2015-01-07,11.23,12.785
2015-01-08,11.23,12.785
2015-01-09,11.23,12.785
2015-01-10,11.23,12.785
2015-01-11,11.23,12.785
2015-01-12,11.23,12.785
2015-01-13,11.23,12.785
2015-01-14,11.23,12.785
2015-01-15,11.23,12.785
2015-01-16,11.23,12.785
2015-01-17,11.23,12.785
2015-01-18,11.23,12.785
2015-01-19,11.23,12.785
2015-01-20,11.23,12.785
2015-01-21,11.23,12.785
2015-01-22,11.23,12.785
2015-01-23,11.23,12.785
2015-01-24,11.23,12.785
2015-01-25,11.23,12.785
2015-01-26,11.23,12.785
2015-01-27,11.23,12.785
2015-01-28,11.23,12.785
2015-01-29,11.23,12.785
2015-01-30,11.23,12.785
2015-01-31,11.23,12.785
2015-02-01,11.23,12.785
2015-02-02,11.23,12.785
2015-02-03,11.23,12.785
2015-02-04,11.23,12.785
2015-02-05,11.23,12.785
2015-02-06,11.23,12.785
2015-02-07,11.23,12.785
2015-02-08,11.23,12.785
2015-02-09,11.23,12.785
2015-02-10,11.23,12.785
2015-02-11,11.23,12.785
2015-02-12,11.23,12.785
2015-02-13,11.23,12.785
2015-02-14,11.23,12.785
2015-02-15,11.23,12.785
2015-02-16,11.23,12.785
2015-02-17,11.23,12.785
2015-02-18,11.23,12.785
2015-02-19,11.23,12.785
2015-02-20,11.23,12.785
2015-02-21,11.23,12.785
2015-02-22,11.23,12.785
2015-02-23,13.953,15.59
2015-02-24,13.953,15.59
2015-02-25,13.953,15.59
2015-02-26,13.953,15.59
2015-02-27,13.953,15.59
2015-02-28,13.953,15.59
2015-03-01,13.953,15.59
2015-03-02,13.953,15.59
2015-03-03,13.953,15.59
2015-03-04,13.953,15.59
2015-03-05,13.953,15.59
2015-03-06,13.953,15.59
2015-03-07,13.953,15.59
2015-03-08,13.953,15.59
2015-03-09,13.953,15.59
2015-03-10,13.953,15.59
2015-03-11,13.953,15.59
2015-03-12,13.953,15.59
2015-03-13,13.953,15.59
2015-03-14,13.953,15.59
2015-03-15,13.953,15.59
2015-03-16,13.953,15.59
2015-03-17,13.953,15.59
2015-03-18,13.953,15.59
2015-03-19,13.953,15.59
2015-03-20,13.953,15.59
2015-03-21,13.953,15.59
2015-03-22,13.953,15.59
2015-03-23,13.953,15.59
2015-03-24,13.953,15.59
2015-03-25,13.953,15.59
2015-03-26,13.953,15.59
2015-03-27,13.953,15.59
2015-03-28,13.953,15.59
2015-03-29,13.953,15.59
2015-03-30,13.953,15.59
2015-03-31,13.953,15.59
2015-04-01,13.953,15.59
2015-04-02,13.953,15.59
2015-04-03,13.953,15.59
2015-04-04,13.953,15.59
2015-04-05,13.953,15.59
2015-04-06,13.953,15.59
2015-04-07,13.953,15.59
2015-04-08,13.953,15.59
2015-04-09,13.953,15.59
2015-04-10,13.953,15.59
2015-04-11,13.953,15.59
2015-04-12,13.953,15.59
2015-04-13,13.953,15.59
2015-04-14,13.953,15.59
2015-04-15,13.953,15.59
2015-04-16,13.228,14.938
2015-04-17,13.228,14.938
2015-04-18,13.228,14.938
2015-04-19,13.228,14.938
2015-04-20,13.228,14.938
2015-04-21,13.228,14.938
2015-04-22,13.228,14.938
2015-04-23,13.228,14.938
2015-04-24,13.228,14.938
2015-04-25,13.228,14.938
2015-04-26,13.228,14.938
2015-04-27,13.228,14.938
2015-04-28,13.228,14.938
2015-04-29,13.228,14.938
2015-04-30,13.228,14.938
2015-05-01,13.228,14.938
2015-05-02,13.228,14.938
2015-05-03,13.228,14.938
2015-05-04,13.228,14.938
2015-05-05,13.228,14.938
2015-05-06,13.228,14.938
2015-05-07,13.228,14.938
2015-05-08,13.228,14.938
2015-05-09,13.228,14.938
2015-05-10,13.228,14.938
2015-05-11,13.228,14.938
2015-05-12,13.228,14.938
2015-05-13,13.228,14.938
2015-05-14,13.228,14.938
2015-05-15,13.228,14.938
2015-05-16,13.228,14.938
2015-05-17,13.228,14.938
2015-05-18,13.228,14.938
2015-05-19,13.228,14.938
2015-05-20,13.228,14.938
2015-05-21,13.228,14.938
2015-05-22,13.228,14.938
2015-05-23,13.228,14.938
2015-05-24,13.228,14.938
2015-05-25,13.228,14.938
2015-05-26,13.228,14.938
2015-05-27,13.228,14.938
2015-05-28,13.228,14.938
2015-05-29,13.228,14.938
2015-05-30,13.228,14.938
2015-05-31,13.228,14.938
2015-06-01,13.228,14.938
2015-06-02,13.228,14.938
2015-06-03,13.228,14.938
2015-06-04,13.228,14.938
2015-06-05,13.228,14.938
2015-06-06,13.228,14.938
2015-06-07,13.228,14.938
2015-06-08,13.228,14.938
2015-06-09,13.228,14.938
2015-06-10,13.228,14.938
2015-06-11,13.228,14.938
2015-06-12,13.228,14.938
2015-06-13,13.228,14.938
2015-06-14,13.228,14.938
2015-06-15,13.228,14.938
2015-06-16,13.228,14.938
2015-06-17,13.228,14.938
2015-06-18,13.228,14.938
2015-06-19,13.228,14.938
2015-06-20,13.228,14.938
2015-06-21,13.228,14.938
2015-06-22,13.228,14.938
2015-06-23,13.228,14.938
2015-06-24,13.228,14.938
2015-06-25,13.228,14.938
2015-06-26,13.228,14.938
2015-06-27,13.228,14.938
2015-06-28,13.228,14.938
2015-06-29,13.228,14.938
2015-06-30,13.228,14.938
2015-07-01,13.228,14.938
2015-07-02,13.228,14.938
2015-07-03,13.228,14.938
2015-07-04,13.228,14.938
2015-07-05,13.228,14.938
2015-07-06,13.228,14.938
2015-07-07,13.228,14.938
2015-07-08,13.228,14.938
2015-07-09,13.228,14.938
2015-07-10,13.228,14.938
2015-07-11,13.228,14.938
2015-07-12,13.228,14.938
2015-07-13,13.228,14.938
2015-07-14,13.228,14.938
2015-07-15,13.228,14.938
2015-07-16,13.228,14.938
2015-07-17,13.228,14.938
2015-07-18,13.228,14.938
2015-07-19,13.228,14.938
2015-07-20,13.228,14.938
2015-07-21,13.228,14.938
2015-07-22,13.228,14.938
2015-07-23,13.228,14.938
2015-07-24,13.228,14.938
2015-07-25,13.228,14.938
2015-07-26,13.228,14.938
2015-07-27,13.228,14.938
2015-07-28,13.228,14.938
2015-07-29,13.228,14.938
2015-07-30,13.228,14.938
2015-07-31,13.228,14.938
2015-08-01,13.228,14.938
2015-08-02,13.228,14.938
2015-08-03,13.228,14.938
2015-08-04,13.228,14.938
2015-08-05,13.228,14.938
2015-08-06,13.228,14.938
2015-08-07,13.228,14.938
2015-08-08,13.228,14.938
2015-08-09,13.228,14.938
2015-08-10,13.228,14.938
2015-08-11,13.228,14.938
2015-08-12,13.228,14.938
2015-08-13,13.228,14.938
2015-08-14,13.228,14.938
2015-08-15,13.228,14.938
2015-08-16,13.228,14.938
2015-08-17,13.228,14.938
2015-08-18,13.228,14.938
2015-08-19,13.228,14.938
2015-08-20,13.228,14.938
2015-08-21,13.228,14.938
2015-08-22,13.228,14.938
2015-08-23,13.228,14.938
2015-08-24,10.957,12.407
2015-08-25,10.957,12.407
2015-08-26,10.957,12.407
2015-08-27,10.957,12.407
2015-08-28,12.485,13.973
2015-08-29,12.485,13.973
2015-08-30,12.485,13.973
2015-08-31,12.485,13.973
2015-09-01,12.485,13.973
2015-09-02,12.485,13.973
2015-09-03,12.485,13.973
2015-09-04,12.485,13.973
2015-09-05,12.485,13.973
2015-09-06,12.485,13.973
2015-09-07,12.485,13.973
2015-09-08,13.513,15.188
2015-09-09,13.513,15.188
2015-09-10,13.513,15.188
2015-09-11,13.513,15.188
2015-09-12,13.513,15.188
2015-09-13,13.513,15.188
2015-09-14,13.513,15.188
2015-09-15,13.513,15.188
2015-09-16,13.513,15.188
2015-09-17,13.513,15.188
2015-09-18,13.513,15.188
2015-09-19,13.513,15.188
2015-09-20,13.513,15.188
2015-09-21,13.513,15.188
2015-09-22,13.513,15.188
2015-09-23,13.513,15.188
2015-09-24,13.513,15.188
2015-09-25,13.513,15.188
2015-09-26,13.513,15.188
2015-09-27,13.513,15.188
2015-09-28,13.513,15.188
2015-09-29,13.513,15.188
2015-09-30,13.513,15.188
2015-10-01,13.513,15.188
2015-10-02,13.513,15.188
2015-10-03,13.513,15.188
2015-10-04,13.513,15.188
2015-10-05,13.513,15.188
2015-10-06,13.513,15.188
2015-10-07,13.513,15.188
2015-10-08,13.513,15.188
2015-10-09,13.513,15.188
2015-10-10,13.513,15.188
2015-10-11,13.513,15.188
2015-10-12,13.513,15.188
2015-10-13,13.513,15.188
2015-10-14,13.513,15.188
2015-10-15,13.513,15.188
2015-10-16,13.513,15.188
2015-10-17,13.513,15.188
2015-10-18,13.513,15.188
2015-10-19,13.523,15.188
2015-10-20,13.523,15.188
2015-10-21,13.523,15.188
2015-10-22,13.523,15.188
2015-10-23,13.523,15.188
2015-10-24,13.523,15.188
2015-10-25,13.523,15.188
2015-10-26,13.523,15.188
2015-10-27,13.523,15.188
2015-10-28,13.523,15.188
2015-10-29,13.523,15.188
2015-10-30,13.265,14.828
2015-10-31,13.265,14.828
2015-11-01,13.265,14.828
2015-11-02,13.265,14.828
2015-11-03,13.265,14.828
2015-11-04,13.265,14.828
2015-11-05,13.265,14.828
2015-11-06,13.265,14.828
2015-11-07,13.265,14.828
2015-11-08,13.265,14.828
2015-11-09,13.265,14.828
2015-11-10,13.265,14.828
2015-11-11,13.265,14.828
2015-11-12,13.265,14.828
2015-11-13,13.265,14.828
2015-11-14,13.265,14.828
2015-11-15,13.265,14.828
2015-11-16,13.265,14.828
2015-11-17,13.265,14.828
2015-11-18,13.265,14.828
2015-11-19,13.265,14.828
2015-11-20,13.415,15.0
2015-11-21,13.415,15.0
2015-11-22,13.415,15.0
2015-11-23,13.415,15.0
