,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity
2013-07-13,54.897,54.897,54.412,54.574,362180.0
2013-07-14,54.897,54.897,54.412,54.574,362180.0
2013-07-15,54.574,54.574,53.686,53.686,291010.0
2013-07-16,54.574,54.735,54.09,54.493,126690.0
2013-07-17,54.09,54.09,53.605,53.686,192710.0
2013-07-18,53.686,53.686,53.565,53.605,199540.0
2013-07-19,53.605,53.605,52.475,52.475,267130.0
2013-07-20,53.605,53.605,52.475,52.475,267130.0
2013-07-21,53.605,53.605,52.475,52.475,267130.0
2013-07-22,52.394,52.475,52.313,52.313,154480.0
2013-07-23,52.354,52.879,52.354,52.879,98290.0
2013-07-24,52.798,52.879,52.677,52.717,389010.0
2013-07-25,52.798,52.798,52.636,52.677,324100.0
2013-07-26,52.717,52.717,52.313,52.313,170460.0
2013-07-27,52.717,52.717,52.313,52.313,170460.0
2013-07-28,52.717,52.717,52.313,52.313,170460.0
2013-07-29,52.313,53.121,52.152,52.192,169870.0
2013-07-30,52.959,52.959,51.587,51.587,124010.0
2013-07-31,51.668,51.668,50.537,50.739,190010.0
2013-08-01,50.457,50.86,50.416,50.618,125720.0
2013-08-02,50.618,50.78,50.295,50.295,525240.0
2013-08-03,50.618,50.78,50.295,50.295,525240.0
2013-08-04,50.618,50.78,50.295,50.295,525240.0
2013-08-05,50.295,50.295,50.134,50.174,243000.0
2013-08-06,50.174,50.336,49.609,50.214,396180.0
2013-08-07,50.053,50.901,49.649,50.86,253150.0
2013-08-08,50.86,50.86,50.457,50.457,381170.0
2013-08-09,50.86,50.86,50.457,50.457,381170.0
2013-08-10,50.86,50.86,50.457,50.457,381170.0
2013-08-11,50.86,50.86,50.457,50.457,381170.0
2013-08-12,50.457,53.121,50.457,52.879,121350.0
2013-08-13,52.959,53.484,52.959,53.323,389220.0
2013-08-14,53.605,54.493,53.605,54.13,240410.0
2013-08-15,53.686,53.686,51.668,52.071,555810.0
2013-08-16,52.031,52.031,49.972,49.972,581230.0
2013-08-17,52.031,52.031,49.972,49.972,581230.0
2013-08-18,52.031,52.031,49.972,49.972,581230.0
2013-08-19,52.031,52.031,49.972,49.972,581230.0
2013-08-20,52.031,52.031,49.972,49.972,581230.0
2013-08-21,52.031,52.031,49.972,49.972,581230.0
2013-08-22,49.084,49.084,41.011,41.617,3484640.0
2013-08-23,42.505,42.747,41.253,41.374,1334550.0
2013-08-24,42.505,42.747,41.253,41.374,1334550.0
2013-08-25,42.505,42.747,41.253,41.374,1334550.0
2013-08-26,42.505,42.747,41.253,41.374,1334550.0
2013-08-27,41.415,41.778,40.406,40.769,596370.0
2013-08-28,41.374,42.303,40.123,42.303,533750.0
2013-08-29,42.303,42.989,42.303,42.464,395840.0
2013-08-30,42.787,44.039,42.545,44.039,295560.0
2013-08-31,42.787,44.039,42.545,44.039,295560.0
2013-09-01,42.787,44.039,42.545,44.039,295560.0
2013-09-02,43.998,43.998,42.908,43.11,63220.0
2013-09-03,43.514,43.595,43.11,43.151,339930.0
2013-09-04,43.151,43.151,42.626,42.787,200360.0
2013-09-05,42.828,42.828,41.334,41.415,201790.0
2013-09-06,41.173,41.173,40.527,40.93,498470.0
2013-09-07,41.173,41.173,40.527,40.93,498470.0
2013-09-08,41.173,41.173,40.527,40.93,498470.0
2013-09-09,40.204,40.688,40.123,40.285,605950.0
2013-09-10,40.204,40.769,40.204,40.285,482100.0
2013-09-11,40.365,40.93,40.285,40.769,399900.0
2013-09-12,41.576,41.576,40.446,40.446,343450.0
2013-09-13,40.527,42.787,40.365,42.384,445580.0
2013-09-14,40.527,42.787,40.365,42.384,445580.0
2013-09-15,40.527,42.787,40.365,42.384,445580.0
2013-09-16,43.231,44.886,43.231,44.805,335030.0
2013-09-17,44.805,44.805,43.433,43.595,170890.0
2013-09-18,42.989,42.989,42.384,42.626,261950.0
2013-09-19,43.958,44.16,43.635,43.756,419180.0
2013-09-20,43.998,44.24,43.312,43.998,129340.0
2013-09-21,43.998,44.24,43.312,43.998,129340.0
2013-09-22,43.998,44.24,43.312,43.998,129340.0
2013-09-23,43.958,43.958,43.433,43.595,132870.0
2013-09-24,43.877,43.877,42.02,42.787,213740.0
2013-09-25,42.787,43.473,42.222,43.393,87020.0
2013-09-26,43.393,43.393,41.98,41.98,1175750.0
2013-09-27,42.908,42.949,41.98,42.343,266700.0
2013-09-28,42.908,42.949,41.98,42.343,266700.0
2013-09-29,42.908,42.949,41.98,42.343,266700.0
2013-09-30,42.706,42.706,41.818,42.384,222980.0
2013-10-01,42.303,42.303,40.527,40.688,281140.0
2013-10-02,41.576,42.384,41.576,42.384,107920.0
2013-10-03,42.343,42.343,41.617,42.061,153680.0
2013-10-04,42.061,43.837,41.415,43.514,227760.0
2013-10-05,42.061,43.837,41.415,43.514,227760.0
2013-10-06,42.061,43.837,41.415,43.514,227760.0
2013-10-07,43.595,43.837,43.595,43.796,94550.0
2013-10-08,43.837,43.837,43.191,43.595,186280.0
2013-10-09,43.595,43.595,42.949,42.949,118760.0
2013-10-10,43.514,43.514,42.908,43.029,93750.0
2013-10-11,43.837,43.837,43.352,43.514,123600.0
2013-10-12,43.837,43.837,43.352,43.514,123600.0
2013-10-13,43.837,43.837,43.352,43.514,123600.0
2013-10-14,43.514,43.514,43.191,43.231,27670.0
2013-10-15,43.514,43.514,43.191,43.231,27670.0
2013-10-16,43.231,43.554,43.11,43.191,88910.0
2013-10-17,43.312,43.917,43.312,43.877,61360.0
2013-10-18,43.917,44.24,43.029,43.635,217840.0
2013-10-19,43.917,44.24,43.029,43.635,217840.0
2013-10-20,43.917,44.24,43.029,43.635,217840.0
2013-10-21,43.11,44.644,43.11,44.361,158850.0
2013-10-22,44.361,44.967,44.24,44.321,81520.0
2013-10-23,45.169,45.169,43.595,43.595,81410.0
2013-10-24,43.635,44.361,43.635,44.079,53950.0
2013-10-25,44.079,44.079,43.191,43.231,140630.0
2013-10-26,44.079,44.079,43.191,43.231,140630.0
2013-10-27,44.079,44.079,43.191,43.231,140630.0
2013-10-28,44.079,44.079,43.191,43.231,140630.0
2013-10-29,43.272,43.595,42.787,42.868,132980.0
2013-10-30,42.868,43.191,42.585,42.585,60060.0
2013-10-31,42.585,42.585,42.545,42.585,92180.0
2013-11-01,42.585,42.585,42.545,42.585,92180.0
2013-11-02,42.585,42.585,42.545,42.585,92180.0
2013-11-03,42.585,42.585,42.545,42.585,92180.0
2013-11-04,42.505,42.505,42.424,42.424,122250.0
2013-11-05,42.787,43.595,42.464,42.747,302120.0
2013-11-06,42.787,42.787,42.464,42.545,150690.0
2013-11-07,42.747,43.595,42.706,42.787,17700.0
2013-11-08,43.554,43.554,42.424,43.191,44470.0
2013-11-09,43.554,43.554,42.424,43.191,44470.0
2013-11-10,43.554,43.554,42.424,43.191,44470.0
2013-11-11,42.464,43.595,42.424,42.787,104970.0
2013-11-12,42.787,43.029,42.424,42.949,60920.0
2013-11-13,43.191,43.191,42.303,42.303,78490.0
2013-11-14,42.262,42.787,41.98,42.141,139020.0
2013-11-15,42.706,42.706,41.98,42.061,94420.0
2013-11-16,42.706,42.706,41.98,42.061,94420.0
2013-11-17,42.706,42.706,41.98,42.061,94420.0
2013-11-18,42.061,42.706,41.98,42.706,47720.0
2013-11-19,42.787,42.787,41.899,42.141,48100.0
2013-11-20,41.98,42.222,41.94,42.222,36930.0
2013-11-21,42.141,42.626,41.899,42.626,41790.0
2013-11-22,42.141,43.595,42.141,42.989,329910.0
2013-11-23,42.141,43.595,42.141,42.989,329910.0
2013-11-24,42.141,43.595,42.141,42.989,329910.0
2013-11-25,42.061,43.837,42.061,42.101,123540.0
2013-11-26,42.101,42.384,41.778,42.384,250010.0
2013-11-27,42.384,42.787,41.576,41.576,293440.0
2013-11-28,41.576,41.98,41.576,41.576,291320.0
2013-11-29,41.617,41.98,41.576,41.657,143480.0
2013-11-30,41.617,41.98,41.576,41.657,143480.0
2013-12-01,41.617,41.98,41.576,41.657,143480.0
2013-12-02,41.657,42.787,41.657,41.98,27580.0
2013-12-03,41.94,43.796,41.697,41.697,224720.0
2013-12-04,41.657,41.778,41.576,41.697,135750.0
2013-12-05,41.657,41.697,41.455,41.496,853160.0
2013-12-06,41.536,41.536,41.132,41.536,137860.0
2013-12-07,41.536,41.536,41.132,41.536,137860.0
2013-12-08,41.536,41.536,41.132,41.536,137860.0
2013-12-09,41.536,41.536,41.294,41.536,375980.0
2013-12-10,41.98,41.98,40.729,41.415,100660.0
2013-12-11,41.818,41.818,41.576,41.778,197100.0
2013-12-12,41.576,41.778,41.576,41.576,174160.0
2013-12-13,41.576,41.576,40.769,41.536,42610.0
2013-12-14,41.576,41.576,40.769,41.536,42610.0
2013-12-15,41.576,41.576,40.769,41.536,42610.0
2013-12-16,41.334,41.334,39.881,39.881,162390.0
2013-12-17,39.881,40.042,39.397,39.558,241100.0
2013-12-18,39.558,39.558,39.437,39.558,26000.0
2013-12-19,39.558,39.962,39.154,39.154,204100.0
2013-12-20,39.558,39.558,37.943,37.943,90900.0
2013-12-21,39.558,39.558,37.943,37.943,90900.0
2013-12-22,39.558,39.558,37.943,37.943,90900.0
2013-12-23,38.347,38.347,36.167,37.217,146600.0
2013-12-24,38.347,38.347,36.167,37.217,146600.0
2013-12-25,38.347,38.347,36.167,37.217,146600.0
2013-12-26,37.217,37.459,37.136,37.217,216800.0
2013-12-27,37.217,38.105,37.136,37.822,1445800.0
2013-12-28,37.217,38.105,37.136,37.822,1445800.0
2013-12-29,37.217,38.105,37.136,37.822,1445800.0
2013-12-30,37.217,38.105,37.136,37.822,1445800.0
2013-12-31,37.217,38.105,37.136,37.822,1445800.0
2014-01-01,37.217,38.105,37.136,37.822,1445800.0
2014-01-02,38.105,39.962,38.105,39.558,150300.0
2014-01-03,39.962,39.962,39.558,39.881,193900.0
2014-01-04,39.962,39.962,39.558,39.881,193900.0
2014-01-05,39.962,39.962,39.558,39.881,193900.0
2014-01-06,39.962,39.962,39.881,39.962,75600.0
2014-01-07,39.921,39.921,39.558,39.76,94900.0
2014-01-08,40.163,41.576,40.163,41.132,231500.0
2014-01-09,41.173,41.334,41.173,41.173,598770.0
2014-01-10,41.173,41.415,40.769,40.971,177750.0
2014-01-11,41.173,41.415,40.769,40.971,177750.0
2014-01-12,41.173,41.415,40.769,40.971,177750.0
2014-01-13,40.365,41.818,40.365,41.576,57050.0
2014-01-14,41.536,41.536,41.052,41.132,42300.0
2014-01-15,41.536,41.536,39.962,39.962,113510.0
2014-01-16,40.365,40.365,39.962,39.962,390000.0
2014-01-17,40.204,40.204,40.042,40.123,88900.0
2014-01-18,40.204,40.204,40.042,40.123,88900.0
2014-01-19,40.204,40.204,40.042,40.123,88900.0
2014-01-20,40.163,40.769,40.163,40.325,73800.0
2014-01-21,40.769,40.769,40.285,40.285,64600.0
2014-01-22,40.527,40.527,40.365,40.365,134400.0
2014-01-23,40.769,40.769,40.204,40.285,62070.0
2014-01-24,40.285,40.527,40.204,40.365,95400.0
2014-01-25,40.285,40.527,40.204,40.365,95400.0
2014-01-26,40.285,40.527,40.204,40.365,95400.0
2014-01-27,39.962,40.365,39.881,40.365,71830.0
2014-01-28,40.285,40.285,39.962,40.042,237460.0
2014-01-29,39.962,40.365,39.962,39.962,49800.0
2014-01-30,39.881,40.042,39.8,39.962,36000.0
2014-01-31,39.881,40.042,39.8,39.962,36000.0
2014-02-01,39.881,40.042,39.8,39.962,36000.0
2014-02-02,39.881,40.042,39.8,39.962,36000.0
2014-02-03,39.962,39.962,39.962,39.962,7000.0
2014-02-04,39.558,39.962,39.477,39.518,44400.0
2014-02-05,39.518,39.518,39.477,39.518,20700.0
2014-02-06,39.558,40.325,39.558,40.325,2900.0
2014-02-07,40.365,40.608,40.325,40.325,23700.0
2014-02-08,40.365,40.608,40.325,40.325,23700.0
2014-02-09,40.365,40.608,40.325,40.325,23700.0
2014-02-10,40.446,40.446,40.002,40.325,17800.0
2014-02-11,40.365,40.365,40.325,40.325,76800.0
2014-02-12,41.132,41.132,39.881,40.325,88900.0
2014-02-13,40.325,40.325,39.639,39.719,24200.0
2014-02-14,39.558,39.558,39.477,39.477,87900.0
2014-02-15,39.558,39.558,39.477,39.477,87900.0
2014-02-16,39.558,39.558,39.477,39.477,87900.0
2014-02-17,39.477,40.365,39.477,40.285,59700.0
2014-02-18,40.285,40.285,40.244,40.285,722900.0
2014-02-19,40.285,40.325,39.962,40.325,72800.0
2014-02-20,40.042,40.244,39.639,40.244,35300.0
2014-02-21,39.639,40.244,39.397,39.397,137300.0
2014-02-22,39.639,40.244,39.397,39.397,137300.0
2014-02-23,39.639,40.244,39.397,39.397,137300.0
2014-02-24,39.397,40.365,39.397,39.558,482900.0
2014-02-25,39.558,39.719,39.397,39.558,366200.0
2014-02-26,39.437,39.518,39.437,39.518,13000.0
2014-02-27,39.477,39.76,39.437,39.477,38300.0
2014-02-28,39.437,40.729,39.437,40.729,97100.0
2014-03-01,39.437,40.729,39.437,40.729,97100.0
2014-03-02,39.437,40.729,39.437,40.729,97100.0
2014-03-03,40.729,40.729,39.558,39.558,45560.0
2014-03-04,39.558,39.558,39.316,39.477,156500.0
2014-03-05,39.437,39.639,39.437,39.518,162700.0
2014-03-06,39.518,39.558,39.437,39.437,345300.0
2014-03-07,39.437,39.558,39.356,39.558,44200.0
2014-03-08,39.437,39.558,39.356,39.558,44200.0
2014-03-09,39.437,39.558,39.356,39.558,44200.0
2014-03-10,39.558,39.558,39.437,39.558,31100.0
2014-03-11,39.558,39.719,39.397,39.558,444200.0
2014-03-12,39.558,40.204,39.397,39.397,1324000.0
2014-03-13,39.397,40.244,39.397,39.558,43100.0
2014-03-14,39.316,39.316,38.589,38.67,180300.0
2014-03-15,39.316,39.316,38.589,38.67,180300.0
2014-03-16,39.316,39.316,38.589,38.67,180300.0
2014-03-17,38.67,38.67,38.307,38.307,124000.0
2014-03-18,38.347,39.114,38.347,39.114,302900.0
2014-03-19,39.154,39.154,38.912,39.074,167300.0
2014-03-20,39.074,39.235,38.347,38.347,117900.0
2014-03-21,38.347,39.074,38.347,38.387,361200.0
2014-03-22,38.347,39.074,38.347,38.387,361200.0
2014-03-23,38.347,39.074,38.347,38.387,361200.0
2014-03-24,38.387,38.71,37.984,38.105,179400.0
2014-03-25,37.984,37.984,37.217,37.298,175700.0
2014-03-26,37.298,37.54,37.257,37.298,69400.0
2014-03-27,37.338,37.338,37.176,37.176,94900.0
2014-03-28,37.176,37.298,37.176,37.298,60000.0
2014-03-29,37.176,37.298,37.176,37.298,60000.0
2014-03-30,37.176,37.298,37.176,37.298,60000.0
2014-03-31,37.782,39.074,37.54,38.71,98200.0
2014-04-01,37.943,38.67,37.499,37.499,18800.0
2014-04-02,37.499,37.943,37.459,37.701,92300.0
2014-04-03,37.943,38.71,37.943,37.943,32300.0
2014-04-04,37.701,37.943,37.378,37.903,38600.0
2014-04-05,37.701,37.943,37.378,37.903,38600.0
2014-04-06,37.701,37.943,37.378,37.903,38600.0
2014-04-07,37.943,38.347,37.903,37.943,327400.0
2014-04-08,38.307,38.307,37.58,37.943,32700.0
2014-04-09,38.307,38.307,37.58,37.943,32700.0
2014-04-10,38.186,39.558,38.186,39.195,771600.0
2014-04-11,39.639,41.496,39.639,41.173,989200.0
2014-04-12,39.639,41.496,39.639,41.173,989200.0
2014-04-13,39.639,41.496,39.639,41.173,989200.0
2014-04-14,41.334,41.899,40.809,41.173,102760.0
2014-04-15,40.809,41.173,40.204,40.608,81600.0
2014-04-16,40.083,41.092,40.042,40.083,74840.0
2014-04-17,40.083,41.092,40.042,40.083,74840.0
2014-04-18,40.083,41.092,40.042,40.083,74840.0
2014-04-19,40.083,41.092,40.042,40.083,74840.0
2014-04-20,40.083,41.092,40.042,40.083,74840.0
2014-04-21,40.163,40.688,40.123,40.688,41900.0
2014-04-22,40.688,41.173,40.406,41.132,314410.0
2014-04-23,41.173,43.595,40.971,42.141,353130.0
2014-04-24,41.98,42.141,41.173,41.173,294140.0
2014-04-25,41.253,41.253,41.092,41.173,67740.0
2014-04-26,41.253,41.253,41.092,41.173,67740.0
2014-04-27,41.253,41.253,41.092,41.173,67740.0
2014-04-28,41.173,41.98,40.769,41.98,151840.0
2014-04-29,41.98,42.101,41.98,42.061,76760.0
2014-04-30,42.02,42.384,41.899,42.384,44670.0
2014-05-01,42.02,42.384,41.899,42.384,44670.0
2014-05-02,42.787,43.029,42.626,42.787,379570.0
2014-05-03,42.787,43.029,42.626,42.787,379570.0
2014-05-04,42.787,43.029,42.626,42.787,379570.0
2014-05-05,43.11,43.11,42.626,42.787,91910.0
2014-05-06,43.029,43.11,42.787,43.11,96930.0
2014-05-07,43.11,43.393,42.868,43.151,82960.0
2014-05-08,43.191,44.24,43.191,43.998,346840.0
2014-05-09,44.483,44.805,44.16,44.684,470560.0
2014-05-10,44.483,44.805,44.16,44.684,470560.0
2014-05-11,44.483,44.805,44.16,44.684,470560.0
2014-05-12,44.765,45.007,44.402,44.725,243380.0
2014-05-13,44.927,46.824,44.927,46.824,512810.0
2014-05-14,46.824,46.824,43.675,43.675,130800.0
2014-05-15,43.635,44.402,42.787,43.635,535780.0
2014-05-16,43.272,44.281,43.272,43.837,203060.0
2014-05-17,43.272,44.281,43.272,43.837,203060.0
2014-05-18,43.272,44.281,43.272,43.837,203060.0
2014-05-19,43.675,43.837,42.787,43.635,1003540.0
2014-05-20,43.998,43.998,43.595,43.837,178440.0
2014-05-21,43.837,44.644,43.595,43.917,130790.0
2014-05-22,43.595,44.321,43.595,44.16,127280.0
2014-05-23,44.16,44.402,43.917,44.039,132490.0
2014-05-24,44.16,44.402,43.917,44.039,132490.0
2014-05-25,44.16,44.402,43.917,44.039,132490.0
2014-05-26,43.917,44.402,43.514,43.675,126050.0
2014-05-27,43.756,43.756,42.868,43.675,379010.0
2014-05-28,43.756,43.917,43.595,43.675,47890.0
2014-05-29,43.191,43.796,43.191,43.716,78250.0
2014-05-30,43.716,44.361,43.675,43.998,205810.0
2014-05-31,43.716,44.361,43.675,43.998,205810.0
2014-06-01,43.716,44.361,43.675,43.998,205810.0
2014-06-02,43.998,44.361,43.998,44.24,63510.0
2014-06-03,43.837,44.967,43.837,44.523,93940.0
2014-06-04,43.998,44.886,43.998,44.805,125020.0
2014-06-05,44.805,45.169,44.483,45.048,83500.0
2014-06-06,44.523,45.411,44.523,45.371,136630.0
2014-06-07,44.523,45.411,44.523,45.371,136630.0
2014-06-08,44.523,45.411,44.523,45.371,136630.0
2014-06-09,45.371,46.299,45.371,46.178,142410.0
2014-06-10,46.178,46.178,45.855,45.855,129450.0
2014-06-11,46.138,47.51,46.138,47.389,251750.0
2014-06-12,46.138,47.51,46.138,47.389,251750.0
2014-06-13,47.227,47.389,45.936,46.016,755850.0
2014-06-14,47.227,47.389,45.936,46.016,755850.0
2014-06-15,47.227,47.389,45.936,46.016,755850.0
2014-06-16,46.016,46.824,45.774,46.743,391810.0
2014-06-17,46.824,47.227,46.097,46.46,111620.0
2014-06-18,47.147,47.954,46.016,46.824,152520.0
2014-06-19,46.824,47.227,46.541,46.904,27440.0
2014-06-20,46.864,47.147,44.16,44.16,166980.0
2014-06-21,46.864,47.147,44.16,44.16,166980.0
2014-06-22,46.864,47.147,44.16,44.16,166980.0
2014-06-23,46.218,46.218,44.967,45.976,28240.0
2014-06-24,46.016,46.016,45.29,45.572,13600.0
2014-06-25,45.976,46.824,45.451,46.016,271190.0
2014-06-26,46.057,46.824,45.976,46.016,207280.0
2014-06-27,45.936,46.016,45.29,45.653,502560.0
2014-06-28,45.936,46.016,45.29,45.653,502560.0
2014-06-29,45.936,46.016,45.29,45.653,502560.0
2014-06-30,45.694,46.218,45.613,46.016,69320.0
2014-07-01,46.016,46.42,46.016,46.339,209000.0
2014-07-02,46.339,46.824,46.299,46.824,158690.0
2014-07-03,46.824,46.985,46.582,46.662,110370.0
2014-07-04,46.662,47.227,46.501,46.945,178880.0
2014-07-05,46.662,47.227,46.501,46.945,178880.0
2014-07-06,46.662,47.227,46.501,46.945,178880.0
2014-07-07,46.985,47.51,46.985,47.227,5925320.0
2014-07-08,47.389,47.389,46.985,47.106,235340.0
2014-07-09,47.147,47.147,46.743,46.743,94320.0
2014-07-10,46.783,46.945,46.743,46.824,521460.0
2014-07-11,47.645,47.768,46.372,47.645,823910.0
2014-07-12,47.645,47.768,46.372,47.645,823910.0
2014-07-13,47.645,47.768,46.372,47.645,823910.0
2014-07-14,47.645,47.727,46.824,47.645,414870.0
2014-07-15,47.686,47.768,47.645,47.645,144610.0
2014-07-16,47.686,47.768,47.645,47.645,144610.0
2014-07-17,47.81,48.056,47.604,47.645,247120.0
2014-07-18,47.81,47.81,47.234,47.645,177080.0
2014-07-19,47.81,47.81,47.234,47.645,177080.0
2014-07-20,47.81,47.81,47.234,47.645,177080.0
2014-07-21,47.645,47.645,47.234,47.604,521020.0
2014-07-22,47.234,47.645,47.234,47.522,171970.0
2014-07-23,47.522,47.604,47.358,47.563,183170.0
2014-07-24,47.604,47.604,47.029,47.481,167510.0
2014-07-25,47.399,47.399,46.906,47.234,227620.0
2014-07-26,47.399,47.399,46.906,47.234,227620.0
2014-07-27,47.399,47.399,46.906,47.234,227620.0
2014-07-28,47.234,47.234,46.783,46.988,489600.0
2014-07-29,47.234,47.234,46.783,46.988,489600.0
2014-07-30,47.07,47.276,47.029,47.193,544770.0
2014-07-31,46.413,47.111,46.413,47.07,933650.0
2014-08-01,46.988,47.07,46.824,47.07,526790.0
2014-08-02,46.988,47.07,46.824,47.07,526790.0
2014-08-03,46.988,47.07,46.824,47.07,526790.0
2014-08-04,47.111,47.645,47.07,47.152,649410.0
2014-08-05,47.645,47.645,46.947,47.07,292680.0
2014-08-06,47.563,47.563,46.906,47.07,545890.0
2014-08-07,47.07,47.07,46.988,47.07,528350.0
2014-08-08,47.07,47.317,46.988,47.07,221560.0
2014-08-09,47.07,47.317,46.988,47.07,221560.0
2014-08-10,47.07,47.317,46.988,47.07,221560.0
2014-08-11,47.07,47.317,46.906,47.234,37770.0
2014-08-12,47.193,48.056,47.193,47.768,149490.0
2014-08-13,47.645,48.302,47.645,48.179,6204620.0
2014-08-14,49.288,52.163,49.288,50.069,1037200.0
2014-08-15,50.069,50.849,49.288,49.535,1424260.0
2014-08-16,50.069,50.849,49.288,49.535,1424260.0
2014-08-17,50.069,50.849,49.288,49.535,1424260.0
2014-08-18,49.576,51.67,49.535,50.931,396790.0
2014-08-19,50.89,50.931,50.356,50.849,357330.0
2014-08-20,50.931,51.342,50.603,50.849,403280.0
2014-08-21,50.931,51.342,50.603,50.849,403280.0
2014-08-22,50.931,52.04,50.849,51.999,2947900.0
2014-08-23,50.931,52.04,50.849,51.999,2947900.0
2014-08-24,50.931,52.04,50.849,51.999,2947900.0
2014-08-25,50.931,52.04,50.849,51.999,2947900.0
2014-08-26,52.163,52.574,51.506,51.753,1351240.0
2014-08-27,51.794,52.122,51.711,51.753,390980.0
2014-08-28,51.753,51.958,51.506,51.753,506970.0
2014-08-29,51.753,53.395,50.972,51.26,523750.0
2014-08-30,51.753,53.395,50.972,51.26,523750.0
2014-08-31,51.753,53.395,50.972,51.26,523750.0
2014-09-01,51.753,51.753,51.26,51.342,449590.0
2014-09-02,51.342,52.574,51.342,51.917,93940.0
2014-09-03,52.163,53.067,52.081,52.615,925920.0
2014-09-04,52.697,53.56,52.697,53.56,397270.0
2014-09-05,53.642,54.956,53.642,54.915,423540.0
2014-09-06,53.642,54.956,53.642,54.915,423540.0
2014-09-07,53.642,54.956,53.642,54.915,423540.0
2014-09-08,54.915,54.915,53.806,54.669,179930.0
2014-09-09,54.71,54.997,54.217,54.258,153830.0
2014-09-10,55.038,57.503,54.792,56.476,1741380.0
2014-09-11,57.503,58.324,56.476,56.681,1945700.0
2014-09-12,56.64,56.64,55.449,56.271,392030.0
2014-09-13,56.64,56.64,55.449,56.271,392030.0
2014-09-14,56.64,56.64,55.449,56.271,392030.0
2014-09-15,56.435,56.476,56.024,56.353,315650.0
2014-09-16,56.353,58.078,56.353,57.503,426640.0
2014-09-17,57.503,57.667,57.421,57.503,846460.0
2014-09-18,57.503,57.503,56.599,57.215,359000.0
2014-09-19,57.503,57.503,56.599,57.215,359000.0
2014-09-20,57.503,57.503,56.599,57.215,359000.0
2014-09-21,57.503,57.503,56.599,57.215,359000.0
2014-09-22,57.174,57.215,57.01,57.051,303210.0
2014-09-23,56.928,56.928,56.353,56.558,309250.0
2014-09-24,56.517,56.681,56.353,56.476,438290.0
2014-09-25,56.476,56.476,56.271,56.271,449790.0
2014-09-26,56.353,56.435,56.147,56.271,704660.0
2014-09-27,56.353,56.435,56.147,56.271,704660.0
2014-09-28,56.353,56.435,56.147,56.271,704660.0
2014-09-29,56.271,56.394,56.147,56.23,594020.0
2014-09-30,56.23,57.256,56.147,56.23,1846960.0
2014-10-01,56.435,56.435,56.106,56.106,360390.0
2014-10-02,56.024,56.024,55.162,55.696,251680.0
2014-10-03,55.162,56.681,55.162,56.024,1589930.0
2014-10-04,55.162,56.681,55.162,56.024,1589930.0
2014-10-05,55.162,56.681,55.162,56.024,1589930.0
2014-10-06,55.162,56.681,55.162,56.024,1589930.0
2014-10-07,56.681,58.324,56.681,57.421,1422120.0
2014-10-08,57.503,57.503,57.092,57.256,770330.0
2014-10-09,57.297,57.79,57.297,57.503,1292580.0
2014-10-10,57.503,57.503,56.764,57.38,1048130.0
2014-10-11,57.503,57.503,56.764,57.38,1048130.0
2014-10-12,57.503,57.503,56.764,57.38,1048130.0
2014-10-13,56.846,57.38,56.312,56.558,247240.0
2014-10-14,56.517,56.764,53.806,56.681,885400.0
2014-10-15,56.681,56.681,55.86,56.681,147690.0
2014-10-16,56.271,57.01,55.449,56.271,228980.0
2014-10-17,57.503,59.31,56.64,57.503,1885960.0
2014-10-18,57.503,59.31,56.64,57.503,1885960.0
2014-10-19,57.503,59.31,56.64,57.503,1885960.0
2014-10-20,58.324,58.406,57.297,57.503,1082380.0
2014-10-21,57.503,57.544,57.421,57.462,258520.0
2014-10-22,57.914,59.31,57.914,58.612,960660.0
2014-10-23,58.612,58.817,58.16,58.324,574780.0
2014-10-24,58.53,58.653,57.914,57.996,278960.0
2014-10-25,58.53,58.653,57.914,57.996,278960.0
2014-10-26,58.53,58.653,57.914,57.996,278960.0
2014-10-27,57.996,58.324,56.681,57.503,497970.0
2014-10-28,57.503,58.16,56.681,57.708,1151830.0
2014-10-29,58.324,59.351,57.955,59.023,1357350.0
2014-10-30,58.981,59.762,58.981,59.474,688130.0
2014-10-31,59.474,60.542,59.474,60.378,1408070.0
2014-11-01,59.474,60.542,59.474,60.378,1408070.0
2014-11-02,59.474,60.542,59.474,60.378,1408070.0
2014-11-03,60.789,61.487,60.789,60.789,2078670.0
2014-11-04,61.528,63.089,61.528,62.103,2748020.0
2014-11-05,62.432,63.746,62.432,63.253,1766630.0
2014-11-06,63.664,65.06,63.664,64.403,856250.0
2014-11-07,64.526,64.896,64.239,64.403,917130.0
2014-11-08,64.526,64.896,64.239,64.403,917130.0
2014-11-09,64.526,64.896,64.239,64.403,917130.0
2014-11-10,64.485,65.06,63.664,63.664,381320.0
2014-11-11,63.664,64.075,63.007,63.007,355360.0
2014-11-12,63.664,64.896,63.253,63.253,1199440.0
2014-11-13,64.075,64.855,58.324,60.132,3663580.0
2014-11-14,60.419,60.789,58.324,58.448,2904950.0
2014-11-15,60.419,60.789,58.324,58.448,2904950.0
2014-11-16,60.419,60.789,58.324,58.448,2904950.0
2014-11-17,58.489,59.844,58.448,59.31,1555700.0
2014-11-18,59.967,60.09,58.981,59.146,1907100.0
2014-11-19,59.392,59.885,59.392,59.557,718630.0
2014-11-20,59.803,59.844,59.105,59.105,1317030.0
