,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity
2013-03-23,111.429,112.822,110.696,111.942,444585.0
2013-03-24,111.429,112.822,110.696,111.942,444585.0
2013-03-25,112.528,113.994,112.528,113.628,380277.0
2013-03-26,113.261,115.314,113.115,114.947,533061.0
2013-03-27,115.314,117.953,115.094,117.293,533474.0
2013-03-28,115.314,117.953,115.094,117.293,533474.0
2013-03-29,115.314,117.953,115.094,117.293,533474.0
2013-03-30,115.314,117.953,115.094,117.293,533474.0
2013-03-31,115.314,117.953,115.094,117.293,533474.0
2013-04-01,115.314,117.953,115.094,117.293,533474.0
2013-04-02,118.026,124.551,117.953,123.378,574227.0
2013-04-03,123.378,125.65,121.912,124.038,430164.0
2013-04-04,124.111,124.624,121.692,122.132,298170.0
2013-04-05,122.058,122.718,115.974,117.66,390296.0
2013-04-06,122.058,122.718,115.974,117.66,390296.0
2013-04-07,122.058,122.718,115.974,117.66,390296.0
2013-04-08,118.246,120.079,117.0,117.953,195780.0
2013-04-09,119.346,119.346,117.073,118.76,186641.0
2013-04-10,119.273,120.666,118.76,120.372,186524.0
2013-04-11,120.592,124.624,120.226,124.404,465660.0
2013-04-12,124.551,129.682,123.891,127.557,1058560.0
2013-04-13,124.551,129.682,123.891,127.557,1058560.0
2013-04-14,124.551,129.682,123.891,127.557,1058560.0
2013-04-15,129.023,131.955,128.51,131.075,593937.0
2013-04-16,131.075,131.588,127.483,128.29,660386.0
2013-04-17,129.756,130.416,128.143,129.023,377278.0
2013-04-18,126.09,126.09,120.299,122.865,1453199.0
2013-04-19,123.671,128.29,122.791,127.41,818595.0
2013-04-20,123.671,128.29,122.791,127.41,818595.0
2013-04-21,123.671,128.29,122.791,127.41,818595.0
2013-04-22,128.29,130.709,127.923,129.609,342501.0
2013-04-23,129.756,130.855,128.436,129.609,413477.0
2013-04-24,129.389,130.709,127.117,128.216,350744.0
2013-04-25,127.557,128.216,126.97,127.19,282559.0
2013-04-26,127.557,128.216,126.97,127.19,282559.0
2013-04-27,127.557,128.216,126.97,127.19,282559.0
2013-04-28,127.557,128.216,126.97,127.19,282559.0
2013-04-29,127.557,129.756,127.19,127.557,291811.0
2013-04-30,126.823,128.363,125.357,126.677,281507.0
2013-05-01,127.483,130.855,126.677,130.122,312762.0
2013-05-02,130.196,135.474,129.316,134.301,494820.0
2013-05-03,135.254,137.82,131.002,131.369,450184.0
2013-05-04,135.254,137.82,131.002,131.369,450184.0
2013-05-05,135.254,137.82,131.002,131.369,450184.0
2013-05-06,132.981,136.94,131.955,136.354,313967.0
2013-05-07,136.354,137.966,136.06,137.6,296309.0
2013-05-08,137.82,139.213,136.5,137.82,387703.0
2013-05-09,137.82,139.213,136.5,137.82,387703.0
2013-05-10,137.82,139.213,136.5,137.82,387703.0
2013-05-11,137.82,139.213,136.5,137.82,387703.0
2013-05-12,137.82,139.213,136.5,137.82,387703.0
2013-05-13,139.139,139.799,135.254,135.694,698392.0
2013-05-14,153.214,154.974,148.083,152.115,2135343.0
2013-05-15,153.874,153.948,150.942,153.801,626055.0
2013-05-16,153.508,155.047,151.015,153.214,468868.0
2013-05-17,153.654,158.713,153.288,157.613,492098.0
2013-05-18,153.654,158.713,153.288,157.613,492098.0
2013-05-19,153.654,158.713,153.288,157.613,492098.0
2013-05-20,153.654,158.713,153.288,157.613,492098.0
2013-05-21,158.273,164.724,157.613,164.724,504869.0
2013-05-22,151.748,151.748,143.684,146.617,11055920.0
2013-05-23,145.151,145.884,142.218,142.585,1046976.0
2013-05-24,143.538,147.643,143.025,146.69,1781581.0
2013-05-25,143.538,147.643,143.025,146.69,1781581.0
2013-05-26,143.538,147.643,143.025,146.69,1781581.0
2013-05-27,147.496,149.842,146.91,148.083,457068.0
2013-05-28,148.449,149.696,148.303,149.036,660548.0
2013-05-29,148.669,148.816,145.59,146.323,497454.0
2013-05-30,146.397,146.47,143.684,144.124,492914.0
2013-05-31,145.884,146.617,141.925,146.617,885149.0
2013-06-01,145.884,146.617,141.925,146.617,885149.0
2013-06-02,145.884,146.617,141.925,146.617,885149.0
2013-06-03,145.151,145.151,139.652,142.878,746958.0
2013-06-04,145.224,145.224,142.731,143.538,288294.0
2013-06-05,145.224,145.224,142.731,143.538,288294.0
2013-06-06,141.265,141.925,138.553,138.553,764699.0
2013-06-07,138.553,139.213,134.521,137.82,779443.0
2013-06-08,138.553,139.213,134.521,137.82,779443.0
2013-06-09,138.553,139.213,134.521,137.82,779443.0
2013-06-10,140.019,141.338,138.186,138.186,428149.0
2013-06-11,138.113,138.186,133.788,133.788,509910.0
2013-06-12,132.395,136.354,130.709,133.055,520334.0
2013-06-13,130.709,133.421,127.337,132.835,775220.0
2013-06-14,134.154,137.087,134.154,136.354,489514.0
2013-06-15,134.154,137.087,134.154,136.354,489514.0
2013-06-16,134.154,137.087,134.154,136.354,489514.0
2013-06-17,136.573,138.186,135.84,136.354,240546.0
2013-06-18,136.354,140.605,135.767,136.354,458361.0
2013-06-19,136.354,136.5,132.395,133.861,395861.0
2013-06-20,131.442,131.808,127.557,128.51,563977.0
2013-06-21,129.536,132.322,127.776,127.776,1063031.0
2013-06-22,129.536,132.322,127.776,127.776,1063031.0
2013-06-23,129.536,132.322,127.776,127.776,1063031.0
2013-06-24,126.09,127.19,124.844,127.19,614392.0
2013-06-25,127.483,132.908,127.043,131.075,685679.0
2013-06-26,132.688,137.453,131.735,137.013,510296.0
2013-06-27,139.286,143.684,138.333,142.951,707059.0
2013-06-28,144.271,146.177,140.385,142.365,581910.0
2013-06-29,144.271,146.177,140.385,142.365,581910.0
2013-06-30,144.271,146.177,140.385,142.365,581910.0
2013-07-01,143.464,147.643,142.585,147.35,562434.0
2013-07-02,148.083,151.382,147.13,148.229,924207.0
2013-07-03,147.35,147.643,145.224,147.276,506836.0
2013-07-04,149.402,152.335,149.402,151.455,812943.0
2013-07-05,153.948,157.393,153.434,156.513,976000.0
2013-07-06,153.948,157.393,153.434,156.513,976000.0
2013-07-07,153.948,157.393,153.434,156.513,976000.0
2013-07-08,155.414,160.912,155.047,160.545,706139.0
2013-07-09,161.278,162.011,157.246,158.859,666268.0
2013-07-10,158.932,162.598,158.932,161.205,720820.0
2013-07-11,163.111,164.797,161.278,163.478,613498.0
2013-07-12,163.844,166.117,163.771,164.944,317341.0
2013-07-13,163.844,166.117,163.771,164.944,317341.0
2013-07-14,163.844,166.117,163.771,164.944,317341.0
2013-07-15,165.31,166.923,164.944,165.604,305336.0
2013-07-16,165.897,165.897,160.399,160.545,427810.0
2013-07-17,159.079,159.299,153.288,157.466,971895.0
2013-07-18,156.44,160.985,156.367,159.079,505590.0
2013-07-19,159.079,160.399,157.979,157.979,273104.0
2013-07-20,159.079,160.399,157.979,157.979,273104.0
2013-07-21,159.079,160.399,157.979,157.979,273104.0
2013-07-22,157.979,161.425,157.393,157.686,427028.0
2013-07-23,158.346,159.226,155.927,156.44,382634.0
2013-07-24,156.513,159.885,156.513,159.226,385991.0
2013-07-25,158.932,159.739,157.393,159.666,276186.0
2013-07-26,159.006,160.252,156.66,156.88,201932.0
2013-07-27,159.006,160.252,156.66,156.88,201932.0
2013-07-28,159.006,160.252,156.66,156.88,201932.0
2013-07-29,156.293,158.346,156.293,156.953,182893.0
2013-07-30,164.211,164.87,160.179,161.718,1338925.0
2013-07-31,162.745,164.357,160.252,163.991,570693.0
2013-08-01,164.577,170.222,164.577,169.709,790350.0
2013-08-02,171.175,173.448,168.756,170.662,639895.0
2013-08-03,171.175,173.448,168.756,170.662,639895.0
2013-08-04,171.175,173.448,168.756,170.662,639895.0
2013-08-05,170.662,172.275,168.609,168.756,416520.0
2013-08-06,168.829,171.102,162.818,162.818,593439.0
2013-08-07,163.331,163.331,158.126,159.812,729674.0
2013-08-08,161.498,161.498,158.199,158.713,411165.0
2013-08-09,158.713,160.765,156.953,160.105,376946.0
2013-08-10,158.713,160.765,156.953,160.105,376946.0
2013-08-11,158.713,160.765,156.953,160.105,376946.0
2013-08-12,160.545,163.331,157.686,159.446,421746.0
2013-08-13,164.211,167.143,152.921,155.707,1540274.0
2013-08-14,156.88,160.105,155.047,159.592,629473.0
2013-08-15,159.812,160.105,152.848,153.214,670768.0
2013-08-16,153.581,154.534,149.109,151.528,837236.0
2013-08-17,153.581,154.534,149.109,151.528,837236.0
2013-08-18,153.581,154.534,149.109,151.528,837236.0
2013-08-19,151.528,153.361,149.696,150.869,515546.0
2013-08-20,150.282,154.681,147.863,153.214,495664.0
2013-08-21,154.241,156.733,153.288,154.974,455808.0
2013-08-22,155.267,157.246,154.681,156.367,322648.0
2013-08-23,156.88,157.613,155.414,157.1,376842.0
2013-08-24,156.88,157.613,155.414,157.1,376842.0
2013-08-25,156.88,157.613,155.414,157.1,376842.0
2013-08-26,156.807,158.639,155.194,155.854,411847.0
2013-08-27,155.34,157.1,150.429,151.015,493613.0
2013-08-28,150.282,150.649,146.323,146.983,751954.0
2013-08-29,148.083,152.481,148.083,151.675,494556.0
2013-08-30,152.848,153.288,148.083,148.963,337547.0
2013-08-31,152.848,153.288,148.083,148.963,337547.0
2013-09-01,152.848,153.288,148.083,148.963,337547.0
2013-09-02,151.455,154.387,151.235,152.775,362711.0
2013-09-03,153.214,153.581,150.282,152.041,278689.0
2013-09-04,152.335,152.335,146.617,148.303,555782.0
2013-09-05,148.963,149.769,146.983,148.596,632586.0
2013-09-06,148.816,150.282,146.837,149.989,601600.0
2013-09-07,148.816,150.282,146.837,149.989,601600.0
2013-09-08,148.816,150.282,146.837,149.989,601600.0
2013-09-09,151.162,156.88,151.162,155.34,742137.0
2013-09-10,159.079,162.964,159.079,162.964,1203005.0
2013-09-11,165.897,167.656,160.765,163.038,966696.0
2013-09-12,163.551,164.431,159.959,162.378,788552.0
2013-09-13,162.891,163.698,160.912,163.331,470640.0
2013-09-14,162.891,163.698,160.912,163.331,470640.0
2013-09-15,162.891,163.698,160.912,163.331,470640.0
2013-09-16,165.53,166.41,163.331,165.017,503463.0
2013-09-17,165.604,166.337,163.844,165.677,357848.0
2013-09-18,166.41,167.729,165.09,167.29,535816.0
2013-09-19,169.709,172.128,166.117,168.609,867791.0
2013-09-20,168.023,168.609,166.19,166.557,402015.0
2013-09-21,168.023,168.609,166.19,166.557,402015.0
2013-09-22,168.023,168.609,166.19,166.557,402015.0
2013-09-23,165.457,167.51,164.211,164.211,343369.0
2013-09-24,165.75,169.342,165.604,168.756,751362.0
2013-09-25,168.976,170.662,167.29,168.976,463106.0
2013-09-26,169.342,170.222,166.19,168.609,275679.0
2013-09-27,168.609,170.075,167.216,168.096,263380.0
2013-09-28,168.609,170.075,167.216,168.096,263380.0
2013-09-29,168.609,170.075,167.216,168.096,263380.0
2013-09-30,166.043,168.096,164.504,166.923,414638.0
2013-10-01,166.703,170.149,166.483,168.463,423303.0
2013-10-02,169.342,170.222,167.07,169.342,532764.0
2013-10-03,168.976,173.008,168.902,172.275,725315.0
2013-10-04,172.275,172.275,170.588,171.322,468153.0
2013-10-05,172.275,172.275,170.588,171.322,468153.0
2013-10-06,172.275,172.275,170.588,171.322,468153.0
2013-10-07,170.735,172.788,169.416,172.788,396828.0
2013-10-08,173.667,177.406,173.154,175.207,855132.0
2013-10-09,174.474,178.066,172.861,173.008,716127.0
2013-10-10,173.448,179.605,173.448,178.286,625399.0
2013-10-11,179.312,183.124,178.946,181.585,793959.0
2013-10-12,179.312,183.124,178.946,181.585,793959.0
2013-10-13,179.312,183.124,178.946,181.585,793959.0
2013-10-14,180.045,185.47,179.532,183.124,525875.0
2013-10-15,184.004,186.496,183.711,185.983,322023.0
2013-10-16,185.47,187.376,183.051,186.203,436876.0
2013-10-17,187.229,189.869,185.47,188.696,504729.0
2013-10-18,190.382,192.068,187.229,188.109,489619.0
2013-10-19,190.382,192.068,187.229,188.109,489619.0
2013-10-20,190.382,192.068,187.229,188.109,489619.0
2013-10-21,188.402,190.455,188.036,188.109,406386.0
2013-10-22,188.696,189.869,187.669,189.575,393450.0
2013-10-23,189.869,190.822,188.476,190.602,362341.0
2013-10-24,190.895,191.188,184.37,186.496,395329.0
2013-10-25,185.983,186.203,182.464,183.124,372960.0
2013-10-26,185.983,186.203,182.464,183.124,372960.0
2013-10-27,185.983,186.203,182.464,183.124,372960.0
2013-10-28,183.564,184.81,181.145,181.511,291724.0
2013-10-29,181.072,182.171,178.726,181.731,347926.0
2013-10-30,183.271,184.957,181.805,182.611,157054.0
2013-10-31,189.795,192.434,184.81,191.995,1425139.0
2013-11-01,194.12,200.645,193.461,197.639,903924.0
2013-11-02,194.12,200.645,193.461,197.639,903924.0
2013-11-03,194.12,200.645,193.461,197.639,903924.0
2013-11-04,198.666,200.792,196.54,198.226,410909.0
2013-11-05,198.666,199.032,190.602,191.555,732217.0
2013-11-06,193.607,197.713,192.068,196.32,568638.0
2013-11-07,196.833,197.566,192.508,193.167,757465.0
2013-11-08,191.921,192.434,189.575,190.089,615006.0
2013-11-09,191.921,192.434,189.575,190.089,615006.0
2013-11-10,191.921,192.434,189.575,190.089,615006.0
2013-11-11,190.602,190.895,187.083,189.136,581733.0
2013-11-12,189.136,189.136,172.275,180.705,1323207.0
2013-11-13,180.925,183.637,177.406,183.124,548726.0
2013-11-14,184.737,187.669,184.004,186.57,749662.0
2013-11-15,186.57,197.933,184.444,197.419,24966367.0
2013-11-16,186.57,197.933,184.444,197.419,24966367.0
2013-11-17,186.57,197.933,184.444,197.419,24966367.0
2013-11-18,198.372,204.09,194.634,202.771,1165225.0
2013-11-19,201.525,201.598,196.833,198.152,805212.0
2013-11-20,197.933,200.132,196.1,197.566,457519.0
2013-11-21,196.466,200.132,194.634,199.032,495986.0
2013-11-22,199.765,199.765,195.147,196.1,669912.0
2013-11-23,199.765,199.765,195.147,196.1,669912.0
2013-11-24,199.765,199.765,195.147,196.1,669912.0
2013-11-25,197.566,201.378,197.566,200.645,471468.0
2013-11-26,201.231,203.577,200.498,203.504,805774.0
2013-11-27,203.797,209.882,203.577,209.222,779970.0
2013-11-28,209.149,212.521,206.803,208.929,567567.0
2013-11-29,208.929,209.222,206.73,208.782,505969.0
2013-11-30,208.929,209.222,206.73,208.782,505969.0
2013-12-01,208.929,209.222,206.73,208.782,505969.0
2013-12-02,208.416,209.295,206.73,208.855,577512.0
2013-12-03,208.929,209.735,203.284,206.07,670582.0
2013-12-04,204.384,207.316,204.384,206.143,475837.0
2013-12-05,204.53,208.782,204.53,207.829,375654.0
2013-12-06,208.562,208.929,202.331,203.797,389929.0
2013-12-07,208.562,208.929,202.331,203.797,389929.0
2013-12-08,208.562,208.929,202.331,203.797,389929.0
2013-12-09,206.363,208.855,204.604,208.049,758002.0
2013-12-10,209.002,211.788,205.263,207.902,554463.0
2013-12-11,207.756,218.166,207.463,216.26,991834.0
2013-12-12,215.16,215.16,208.269,211.861,804381.0
2013-12-13,211.201,212.887,209.808,210.028,374870.0
2013-12-14,211.201,212.887,209.808,210.028,374870.0
2013-12-15,211.201,212.887,209.808,210.028,374870.0
2013-12-16,210.981,211.201,208.122,209.589,429587.0
2013-12-17,210.102,214.06,209.075,212.008,472300.0
2013-12-18,214.06,219.925,213.694,214.867,828685.0
2013-12-19,217.359,219.852,216.626,217.066,405506.0
2013-12-20,218.092,220.145,215.527,220.145,573702.0
2013-12-21,218.092,220.145,215.527,220.145,573702.0
2013-12-22,218.092,220.145,215.527,220.145,573702.0
2013-12-23,221.391,224.324,221.318,222.857,442999.0
2013-12-24,221.391,224.324,221.318,222.857,442999.0
2013-12-25,221.391,224.324,221.318,222.857,442999.0
2013-12-26,221.391,224.324,221.318,222.857,442999.0
2013-12-27,224.324,226.01,220.805,220.805,420217.0
2013-12-28,224.324,226.01,220.805,220.805,420217.0
2013-12-29,224.324,226.01,220.805,220.805,420217.0
2013-12-30,220.658,220.658,215.527,215.527,657773.0
2013-12-31,220.658,220.658,215.527,215.527,657773.0
2014-01-01,220.658,220.658,215.527,215.527,657773.0
2014-01-02,218.459,226.963,217.726,221.391,1059407.0
2014-01-03,220.731,226.523,219.192,226.23,695302.0
2014-01-04,220.731,226.523,219.192,226.23,695302.0
2014-01-05,220.731,226.523,219.192,226.23,695302.0
2014-01-06,227.256,233.707,226.523,231.801,732435.0
2014-01-07,233.267,234.953,227.256,231.654,914444.0
2014-01-08,232.387,232.754,228.722,230.555,538122.0
2014-01-09,230.921,232.681,224.25,225.643,827862.0
2014-01-10,226.523,231.068,225.863,230.775,678412.0
2014-01-11,226.523,231.068,225.863,230.775,678412.0
2014-01-12,226.523,231.068,225.863,230.775,678412.0
2014-01-13,231.361,232.387,226.376,226.449,415994.0
2014-01-14,224.397,224.763,219.192,222.344,992226.0
2014-01-15,223.297,230.701,222.857,228.282,616057.0
2014-01-16,228.209,228.869,225.423,226.376,400634.0
2014-01-17,236.493,238.252,232.461,232.754,1620602.0
2014-01-18,236.493,238.252,232.461,232.754,1620602.0
2014-01-19,236.493,238.252,232.461,232.754,1620602.0
2014-01-20,234.587,237.886,234.587,235.32,896719.0
2014-01-21,238.252,238.472,236.933,237.519,538289.0
2014-01-22,238.252,240.158,235.54,239.425,590577.0
2014-01-23,239.278,241.918,235.613,235.833,539951.0
2014-01-24,235.466,237.299,225.79,225.863,685764.0
2014-01-25,235.466,237.299,225.79,225.863,685764.0
2014-01-26,235.466,237.299,225.79,225.863,685764.0
2014-01-27,223.224,224.25,216.04,223.004,1429838.0
2014-01-28,223.59,230.481,223.004,227.696,591322.0
2014-01-29,229.968,232.534,222.857,225.716,971225.0
2014-01-30,225.79,233.267,225.643,231.874,541977.0
2014-01-31,232.387,235.686,227.769,232.167,584908.0
2014-02-01,232.387,235.686,227.769,232.167,584908.0
2014-02-02,232.387,235.686,227.769,232.167,584908.0
2014-02-03,233.121,234.513,226.889,229.675,533343.0
2014-02-04,226.596,230.921,223.81,229.895,544154.0
2014-02-05,230.188,232.901,228.649,229.308,579655.0
2014-02-06,230.921,237.666,230.261,235.54,747694.0
2014-02-07,237.152,240.818,235.613,238.252,676203.0
2014-02-08,237.152,240.818,235.613,238.252,676203.0
2014-02-09,237.152,240.818,235.613,238.252,676203.0
2014-02-10,240.818,241.184,234.733,236.053,631976.0
2014-02-11,238.985,241.478,237.592,240.085,937025.0
2014-02-12,241.111,241.918,237.886,240.305,678617.0
2014-02-13,239.205,241.698,238.985,240.598,536110.0
2014-02-14,240.818,241.918,236.199,236.859,742449.0
2014-02-15,240.818,241.918,236.199,236.859,742449.0
2014-02-16,240.818,241.918,236.199,236.859,742449.0
2014-02-17,237.592,237.959,231.434,233.414,1373212.0
2014-02-18,241.918,243.237,235.1,238.179,2158541.0
2014-02-19,239.718,249.248,239.572,248.002,1735536.0
2014-02-20,246.463,252.474,244.923,250.715,1593998.0
2014-02-21,252.694,255.48,251.814,254.82,719009.0
2014-02-22,252.694,255.48,251.814,254.82,719009.0
2014-02-23,252.694,255.48,251.814,254.82,719009.0
2014-02-24,254.527,257.679,251.521,257.679,856313.0
2014-02-25,258.045,265.963,258.045,261.198,1239897.0
2014-02-26,261.344,262.884,255.626,255.773,731222.0
2014-02-27,256.946,260.318,254.013,260.318,741513.0
2014-02-28,259.878,269.335,259.438,268.602,833436.0
2014-03-01,259.878,269.335,259.438,268.602,833436.0
2014-03-02,259.878,269.335,259.438,268.602,833436.0
2014-03-03,264.277,267.209,258.265,258.998,1163118.0
2014-03-04,261.931,268.235,261.931,267.575,801262.0
2014-03-05,267.502,267.942,265.083,266.842,495105.0
2014-03-06,267.942,271.168,266.183,270.068,639885.0
2014-03-07,270.068,270.801,265.523,265.669,477602.0
2014-03-08,270.068,270.801,265.523,265.669,477602.0
2014-03-09,270.068,270.801,265.523,265.669,477602.0
2014-03-10,265.303,270.361,260.611,268.015,507063.0
2014-03-11,269.848,270.948,268.089,270.141,539917.0
2014-03-12,268.748,269.995,263.177,266.549,579971.0
2014-03-13,267.575,270.215,262.371,263.397,537442.0
2014-03-14,255.48,257.312,252.914,255.699,16167195.0
2014-03-15,255.48,257.312,252.914,255.699,16167195.0
2014-03-16,255.48,257.312,252.914,255.699,16167195.0
2014-03-17,255.846,260.171,255.26,258.412,1083259.0
2014-03-18,258.632,262.151,257.605,261.344,821195.0
2014-03-19,261.344,262.444,259.731,260.978,613688.0
2014-03-20,260.604,263.964,258.289,258.663,836764.0
2014-03-21,259.111,261.202,256.348,258.289,2210823.0
2014-03-22,259.111,261.202,256.348,258.289,2210823.0
2014-03-23,259.111,261.202,256.348,258.289,2210823.0
2014-03-24,258.289,260.604,254.929,256.497,483537.0
2014-03-25,256.124,258.812,255.975,257.617,512752.0
2014-03-26,258.065,260.604,255.452,258.887,753567.0
2014-03-27,258.364,263.068,257.767,261.351,797759.0
2014-03-28,262.471,267.623,262.322,266.951,1031600.0
2014-03-29,262.471,267.623,262.322,266.951,1031600.0
2014-03-30,262.471,267.623,262.322,266.951,1031600.0
2014-03-31,268.743,270.685,264.786,267.698,864219.0
2014-04-01,267.325,273.448,267.325,272.626,830727.0
2014-04-02,273.597,275.464,271.506,273.298,633003.0
2014-04-03,271.954,275.389,270.76,274.717,577785.0
2014-04-04,275.165,275.165,271.656,275.016,536564.0
2014-04-05,275.165,275.165,271.656,275.016,536564.0
2014-04-06,275.165,275.165,271.656,275.016,536564.0
2014-04-07,272.626,272.626,267.399,267.399,559026.0
2014-04-08,267.026,267.922,247.462,254.929,1302683.0
2014-04-09,257.02,260.604,254.481,255.078,973223.0
2014-04-10,260.306,268.146,259.857,265.607,1177015.0
2014-04-11,262.77,262.844,256.945,260.455,979096.0
2014-04-12,262.77,262.844,256.945,260.455,979096.0
2014-04-13,262.77,262.844,256.945,260.455,979096.0
2014-04-14,257.692,258.887,247.761,251.793,979660.0
2014-04-15,253.361,259.335,248.358,248.881,738680.0
2014-04-16,252.39,256.348,250.075,254.257,751536.0
2014-04-17,252.39,256.348,250.075,254.257,751536.0
2014-04-18,252.39,256.348,250.075,254.257,751536.0
2014-04-19,252.39,256.348,250.075,254.257,751536.0
2014-04-20,252.39,256.348,250.075,254.257,751536.0
2014-04-21,252.39,256.348,250.075,254.257,751536.0
2014-04-22,259.26,265.757,259.26,265.458,704942.0
2014-04-23,266.279,266.578,263.218,264.263,509261.0
2014-04-24,266.055,268.445,261.351,263.516,430536.0
2014-04-25,262.471,264.487,259.111,259.633,286604.0
2014-04-26,262.471,264.487,259.111,259.633,286604.0
2014-04-27,262.471,264.487,259.111,259.633,286604.0
2014-04-28,260.903,263.143,256.273,257.841,344771.0
2014-04-29,259.633,261.351,257.692,260.156,318041.0
2014-04-30,260.604,270.312,260.156,270.237,766927.0
2014-05-01,271.88,271.88,267.101,269.565,391324.0
2014-05-02,271.208,275.464,270.013,271.581,756842.0
2014-05-03,271.208,275.464,270.013,271.581,756842.0
2014-05-04,271.208,275.464,270.013,271.581,756842.0
2014-05-05,271.208,274.045,269.117,271.581,337862.0
2014-05-06,272.925,274.045,269.789,270.909,428559.0
2014-05-07,269.565,270.386,265.01,268.445,658335.0
2014-05-08,268.967,269.266,261.724,263.218,870214.0
2014-05-09,263.218,264.562,260.978,262.546,754873.0
2014-05-10,263.218,264.562,260.978,262.546,754873.0
2014-05-11,263.218,264.562,260.978,262.546,754873.0
2014-05-12,265.01,270.834,263.218,270.834,1084596.0
2014-05-13,289.726,296.223,287.187,292.788,2558585.0
2014-05-14,295.625,299.284,293.684,299.06,1392293.0
2014-05-15,299.06,302.794,291.518,292.564,1410752.0
2014-05-16,299.06,302.794,291.518,292.564,1410752.0
2014-05-17,299.06,302.794,291.518,292.564,1410752.0
2014-05-18,299.06,302.794,291.518,292.564,1410752.0
2014-05-19,297.193,299.209,290.548,291.294,1100805.0
2014-05-20,292.713,300.106,292.265,300.106,1063765.0
2014-05-21,300.18,306.527,298.313,305.631,860699.0
2014-05-22,308.245,312.8,304.959,308.543,696309.0
2014-05-23,299.433,301.748,294.879,295.7,16334236.0
2014-05-24,299.433,301.748,294.879,295.7,16334236.0
2014-05-25,299.433,301.748,294.879,295.7,16334236.0
2014-05-26,297.193,301.674,296.521,301.45,853251.0
2014-05-27,301.3,302.271,298.761,300.255,1285383.0
2014-05-28,301.524,303.316,295.849,301.823,6165297.0
2014-05-29,301.524,303.316,295.849,301.823,6165297.0
2014-05-30,301.524,303.316,295.849,301.823,6165297.0
2014-05-31,301.524,303.316,295.849,301.823,6165297.0
2014-06-01,301.524,303.316,295.849,301.823,6165297.0
2014-06-02,307.498,308.991,304.959,307.647,1352482.0
2014-06-03,308.394,309.589,302.122,303.466,798926.0
2014-06-04,303.615,305.183,300.703,304.212,682954.0
2014-06-05,303.615,305.183,300.703,304.212,682954.0
2014-06-06,309.439,310.634,305.407,308.767,993549.0
2014-06-07,309.439,310.634,305.407,308.767,993549.0
2014-06-08,309.439,310.634,305.407,308.767,993549.0
2014-06-09,309.439,310.634,305.407,308.767,993549.0
2014-06-10,310.858,312.426,305.855,306.751,738333.0
2014-06-11,307.349,308.021,300.703,301.898,785047.0
2014-06-12,301.674,304.511,299.433,301.674,530283.0
2014-06-13,302.42,303.167,296.297,300.33,776412.0
2014-06-14,302.42,303.167,296.297,300.33,776412.0
2014-06-15,302.42,303.167,296.297,300.33,776412.0
2014-06-16,298.687,299.956,292.116,294.057,593865.0
2014-06-17,295.551,302.794,295.252,299.359,708060.0
2014-06-18,300.479,303.615,298.985,301.002,567268.0
2014-06-19,305.781,307.722,304.735,306.527,607958.0
2014-06-20,306.154,307.125,303.242,303.466,471016.0
2014-06-21,306.154,307.125,303.242,303.466,471016.0
2014-06-22,306.154,307.125,303.242,303.466,471016.0
2014-06-23,304.586,305.93,301.3,304.81,625337.0
2014-06-24,305.482,306.677,303.242,304.287,531272.0
2014-06-25,302.943,306.901,300.479,305.034,560421.0
2014-06-26,306.378,308.767,305.407,307.647,474711.0
2014-06-27,307.647,311.605,306.602,311.306,473855.0
2014-06-28,307.647,311.605,306.602,311.306,473855.0
2014-06-29,307.647,311.605,306.602,311.306,473855.0
2014-06-30,313.098,316.235,310.709,311.754,569932.0
2014-07-01,313.621,320.267,312.053,320.267,630223.0
2014-07-02,320.342,324.448,315.861,318.997,773570.0
2014-07-03,319.595,320.118,318.027,319.595,432916.0
2014-07-04,318.773,319.595,316.907,317.653,318174.0
2014-07-05,318.773,319.595,316.907,317.653,318174.0
2014-07-06,318.773,319.595,316.907,317.653,318174.0
2014-07-07,316.459,317.205,313.248,314.741,272744.0
2014-07-08,314.442,316.832,311.306,313.546,519893.0
2014-07-09,314.592,315.563,306.005,308.394,544763.0
2014-07-10,307.647,310.634,304.436,308.991,429058.0
2014-07-11,309.141,313.024,307.722,310.112,405416.0
2014-07-12,309.141,313.024,307.722,310.112,405416.0
2014-07-13,309.141,313.024,307.722,310.112,405416.0
2014-07-14,311.157,316.981,311.157,315.339,372902.0
2014-07-15,314.592,315.264,311.082,311.904,322186.0
2014-07-16,312.576,312.949,308.618,310.634,556650.0
2014-07-17,310.261,310.858,306.602,306.975,506377.0
2014-07-18,303.54,310.186,301.226,309.365,267110.0
2014-07-19,303.54,310.186,301.226,309.365,267110.0
2014-07-20,303.54,310.186,301.226,309.365,267110.0
2014-07-21,310.634,311.978,303.839,309.066,489031.0
2014-07-22,311.456,320.715,310.56,320.715,624074.0
2014-07-23,319.968,320.342,296.82,296.82,1594333.0
2014-07-24,299.956,303.391,299.135,299.807,1264964.0
2014-07-25,298.836,303.018,292.041,301.45,752790.0
2014-07-26,298.836,303.018,292.041,301.45,752790.0
2014-07-27,298.836,303.018,292.041,301.45,752790.0
2014-07-28,302.271,302.42,295.849,297.193,616379.0
2014-07-29,297.567,298.463,293.908,296.745,427988.0
2014-07-30,296.895,297.716,294.132,294.58,420881.0
