,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity
2021-05-19,63.87,64.14,63.376,64.095,51481.0
2021-05-20,64.23,64.41,63.511,64.185,43218.0
2021-05-21,64.095,64.994,63.87,64.814,45758.0
2021-05-22,64.095,64.994,63.87,64.814,45758.0
2021-05-23,64.095,64.994,63.87,64.814,45758.0
2021-05-24,64.949,65.578,64.904,65.129,22743.0
2021-05-25,65.174,65.713,64.634,64.814,54363.0
2021-05-26,61.308,62.477,60.499,61.578,406289.0
2021-05-27,62.027,63.286,61.308,61.308,192569.0
2021-05-28,61.623,62.072,60.679,61.398,130141.0
2021-05-29,61.623,62.072,60.679,61.398,130141.0
2021-05-30,61.623,62.072,60.679,61.398,130141.0
2021-05-31,61.443,62.387,61.443,61.668,49656.0
2021-06-01,61.843,62.766,61.751,61.843,155953.0
2021-06-02,64.428,64.658,63.135,64.612,126648.0
2021-06-03,64.705,64.797,63.689,64.289,61776.0
2021-06-04,64.52,65.443,64.243,65.028,70028.0
2021-06-05,64.52,65.443,64.243,65.028,70028.0
2021-06-06,64.52,65.443,64.243,65.028,70028.0
2021-06-07,65.028,65.166,64.012,64.474,56818.0
2021-06-08,64.474,64.982,64.243,64.843,51172.0
2021-06-09,65.028,65.074,64.382,64.705,34979.0
2021-06-10,64.843,64.843,64.058,64.843,59275.0
2021-06-11,64.889,65.72,64.428,65.535,69854.0
2021-06-12,64.889,65.72,64.428,65.535,69854.0
2021-06-13,64.889,65.72,64.428,65.535,69854.0
2021-06-14,65.535,66.92,65.535,66.689,71202.0
2021-06-15,66.92,67.197,66.32,67.012,99693.0
2021-06-16,67.151,67.566,66.828,67.335,67728.0
2021-06-17,67.381,68.12,67.058,67.428,59362.0
2021-06-18,67.428,67.981,67.197,67.52,138896.0
2021-06-19,67.428,67.981,67.197,67.52,138896.0
2021-06-20,67.428,67.981,67.197,67.52,138896.0
2021-06-21,67.381,68.304,66.966,67.704,79314.0
2021-06-22,67.843,67.843,65.766,65.766,94587.0
2021-06-23,65.766,65.812,63.505,63.505,107200.0
2021-06-24,63.551,63.735,63.135,63.551,80593.0
2021-06-25,63.643,63.92,62.997,63.182,40019.0
2021-06-26,63.643,63.92,62.997,63.182,40019.0
2021-06-27,63.643,63.92,62.997,63.182,40019.0
2021-06-28,62.997,63.366,62.674,62.951,63847.0
2021-06-29,62.951,63.966,62.72,63.32,33317.0
2021-06-30,63.089,63.551,62.628,62.859,52608.0
2021-07-01,63.274,64.243,63.274,63.735,47685.0
2021-07-02,64.012,64.705,63.735,64.289,42535.0
2021-07-03,64.012,64.705,63.735,64.289,42535.0
2021-07-04,64.012,64.705,63.735,64.289,42535.0
2021-07-05,64.751,64.843,63.966,64.612,33250.0
2021-07-06,64.751,64.751,63.643,63.874,35477.0
2021-07-07,64.197,64.705,63.597,63.874,40488.0
2021-07-08,63.828,63.874,62.028,62.582,83267.0
2021-07-09,62.766,63.505,62.443,62.443,35982.0
2021-07-10,62.766,63.505,62.443,62.443,35982.0
2021-07-11,62.766,63.505,62.443,62.443,35982.0
2021-07-12,62.443,62.489,61.52,61.889,54812.0
2021-07-13,61.843,62.166,61.428,61.797,52418.0
2021-07-14,61.797,62.305,61.612,62.166,39756.0
2021-07-15,61.889,61.889,60.459,60.966,120366.0
2021-07-16,61.105,61.197,60.228,60.92,34812.0
2021-07-17,61.105,61.197,60.228,60.92,34812.0
2021-07-18,61.105,61.197,60.228,60.92,34812.0
2021-07-19,60.459,60.643,58.336,58.843,81907.0
2021-07-20,59.305,59.766,58.89,59.028,51775.0
2021-07-21,59.166,59.859,58.705,59.674,45332.0
2021-07-22,59.997,61.012,59.997,60.274,40458.0
2021-07-23,60.689,61.059,60.228,60.366,31102.0
2021-07-24,60.689,61.059,60.228,60.366,31102.0
2021-07-25,60.689,61.059,60.228,60.366,31102.0
2021-07-26,60.182,61.797,59.951,61.52,48618.0
2021-07-27,61.566,62.489,61.151,61.889,47381.0
2021-07-28,62.12,62.72,61.382,62.212,45573.0
2021-07-29,61.612,62.212,59.72,61.659,80568.0
2021-07-30,61.243,63.182,61.243,62.397,88725.0
2021-07-31,61.243,63.182,61.243,62.397,88725.0
2021-08-01,61.243,63.182,61.243,62.397,88725.0
2021-08-02,62.628,63.505,62.489,62.489,26264.0
2021-08-03,63.274,63.274,61.797,62.305,40160.0
2021-08-04,62.535,62.535,61.566,62.12,36319.0
2021-08-05,62.028,63.182,62.028,62.859,40605.0
2021-08-06,62.582,62.905,62.351,62.582,24399.0
2021-08-07,62.582,62.905,62.351,62.582,24399.0
2021-08-08,62.582,62.905,62.351,62.582,24399.0
2021-08-09,62.443,63.689,62.166,63.135,35039.0
2021-08-10,62.951,63.92,62.905,63.505,65122.0
2021-08-11,63.689,64.335,63.505,64.151,49285.0
2021-08-12,63.966,64.197,63.551,63.689,28728.0
2021-08-13,63.597,64.151,62.397,63.689,29285.0
2021-08-14,63.597,64.151,62.397,63.689,29285.0
2021-08-15,63.597,64.151,62.397,63.689,29285.0
2021-08-16,63.505,63.735,62.859,63.182,31766.0
2021-08-17,63.135,63.135,62.074,63.089,35781.0
2021-08-18,63.135,64.935,63.089,64.428,70801.0
2021-08-19,63.782,63.782,62.674,63.459,49520.0
2021-08-20,63.828,63.828,62.951,63.366,19446.0
2021-08-21,63.828,63.828,62.951,63.366,19446.0
2021-08-22,63.828,63.828,62.951,63.366,19446.0
2021-08-23,63.735,64.335,63.735,63.966,33078.0
2021-08-24,64.012,64.797,64.012,64.335,35439.0
2021-08-25,64.243,64.843,64.243,64.612,25260.0
2021-08-26,64.52,65.489,64.289,65.443,47758.0
2021-08-27,65.489,65.628,64.612,64.612,26180.0
2021-08-28,65.489,65.628,64.612,64.612,26180.0
2021-08-29,65.489,65.628,64.612,64.612,26180.0
2021-08-30,64.751,65.305,64.705,64.935,19345.0
2021-08-31,64.843,65.305,64.474,65.12,60640.0
2021-09-01,65.535,65.812,65.028,65.074,40148.0
2021-09-02,65.397,66.366,65.212,66.043,47319.0
2021-09-03,65.997,66.043,64.382,64.612,37312.0
2021-09-04,65.997,66.043,64.382,64.612,37312.0
2021-09-05,65.997,66.043,64.382,64.612,37312.0
2021-09-06,64.658,65.397,64.428,65.397,24620.0
2021-09-07,65.258,65.258,64.612,65.074,12963.0
2021-09-08,64.889,64.889,63.828,64.289,46394.0
2021-09-09,62.766,63.135,61.474,61.566,106318.0
2021-09-10,61.797,61.843,60.228,60.551,97135.0
2021-09-11,61.797,61.843,60.228,60.551,97135.0
2021-09-12,61.797,61.843,60.228,60.551,97135.0
2021-09-13,60.643,61.151,60.182,60.505,52345.0
2021-09-14,60.459,60.505,59.443,60.182,61571.0
2021-09-15,60.182,60.505,59.674,59.674,80265.0
2021-09-16,59.674,60.089,59.12,59.12,52003.0
2021-09-17,59.166,59.489,58.751,58.751,67092.0
2021-09-18,59.166,59.489,58.751,58.751,67092.0
2021-09-19,59.166,59.489,58.751,58.751,67092.0
2021-09-20,58.659,58.659,57.274,58.197,102417.0
2021-09-21,58.243,59.305,58.243,58.613,56220.0
2021-09-22,59.074,59.766,59.074,59.259,36027.0
2021-09-23,59.674,60.32,59.351,59.951,52903.0
2021-09-24,59.997,60.366,59.536,59.536,52868.0
2021-09-25,59.997,60.366,59.536,59.536,52868.0
2021-09-26,59.997,60.366,59.536,59.536,52868.0
2021-09-27,60.136,60.228,59.074,59.12,46506.0
2021-09-28,59.074,59.305,57.828,58.105,65636.0
2021-09-29,58.243,59.582,57.182,58.982,82231.0
2021-09-30,59.443,59.997,58.982,59.766,60316.0
2021-10-01,59.489,60.32,59.351,60.182,47415.0
2021-10-02,59.489,60.32,59.351,60.182,47415.0
2021-10-03,59.489,60.32,59.351,60.182,47415.0
2021-10-04,60.32,61.612,60.32,61.474,73430.0
2021-10-05,61.659,61.659,60.782,61.012,42185.0
2021-10-06,60.689,61.105,59.859,60.828,65164.0
2021-10-07,61.059,61.612,60.597,61.428,43917.0
2021-10-08,61.566,61.612,60.828,61.059,34797.0
2021-10-09,61.566,61.612,60.828,61.059,34797.0
2021-10-10,61.566,61.612,60.828,61.059,34797.0
2021-10-11,61.059,61.889,60.828,61.566,42237.0
2021-10-12,61.151,61.52,60.828,61.428,30069.0
2021-10-13,61.474,61.797,61.012,61.612,39198.0
2021-10-14,62.028,62.535,61.612,62.305,49213.0
2021-10-15,62.259,63.228,62.028,62.72,72808.0
2021-10-16,62.259,63.228,62.028,62.72,72808.0
2021-10-17,62.259,63.228,62.028,62.72,72808.0
2021-10-18,62.812,63.782,62.72,63.366,48879.0
2021-10-19,63.551,65.305,63.551,64.843,101406.0
2021-10-20,64.843,65.212,64.197,64.935,57057.0
2021-10-21,64.705,65.951,64.243,65.535,53414.0
2021-10-22,65.535,65.997,65.166,65.535,36725.0
2021-10-23,65.535,65.997,65.166,65.535,36725.0
2021-10-24,65.535,65.997,65.166,65.535,36725.0
2021-10-25,65.72,65.812,64.243,64.474,43745.0
2021-10-26,64.889,65.489,64.335,65.028,33039.0
2021-10-27,65.258,65.489,64.243,65.166,36727.0
2021-10-28,64.797,65.212,64.243,64.658,51752.0
2021-10-29,64.612,65.905,64.566,65.905,65801.0
2021-10-30,64.612,65.905,64.566,65.905,65801.0
2021-10-31,64.612,65.905,64.566,65.905,65801.0
2021-11-01,65.858,66.366,65.397,65.397,54479.0
2021-11-02,65.535,65.535,63.135,63.551,71817.0
2021-11-03,63.315,63.551,62.562,63.127,50966.0
2021-11-04,63.127,64.398,63.08,63.08,108004.0
2021-11-05,63.08,63.41,62.468,62.703,43579.0
2021-11-06,63.08,63.41,62.468,62.703,43579.0
2021-11-07,63.08,63.41,62.468,62.703,43579.0
2021-11-08,62.798,63.033,62.327,62.609,31865.0
2021-11-09,62.609,62.845,62.139,62.28,34887.0
2021-11-10,62.044,62.845,61.903,62.562,45549.0
2021-11-11,62.562,62.562,61.809,62.233,30474.0
2021-11-12,62.28,62.562,61.809,62.186,31699.0
2021-11-13,62.28,62.562,61.809,62.186,31699.0
2021-11-14,62.28,62.562,61.809,62.186,31699.0
2021-11-15,62.139,62.515,61.762,62.233,30895.0
2021-11-16,64.069,69.2,63.645,68.305,305584.0
2021-11-17,68.305,69.247,68.164,68.635,110005.0
2021-11-18,68.211,68.211,66.987,67.317,77999.0
2021-11-19,67.599,68.682,67.411,67.835,68905.0
2021-11-20,67.599,68.682,67.411,67.835,68905.0
2021-11-21,67.599,68.682,67.411,67.835,68905.0
2021-11-22,67.976,68.494,67.081,67.223,60178.0
2021-11-23,66.94,66.987,65.01,65.01,71904.0
2021-11-24,65.01,66.187,64.586,65.81,51486.0
2021-11-25,66.093,67.599,65.999,67.411,67593.0
2021-11-26,65.999,67.646,65.763,66.846,99138.0
2021-11-27,65.999,67.646,65.763,66.846,99138.0
2021-11-28,65.999,67.646,65.763,66.846,99138.0
2021-11-29,67.129,68.352,67.129,68.023,85702.0
2021-11-30,67.129,67.835,66.14,66.94,103708.0
2021-12-01,67.646,68.07,66.846,67.317,66327.0
2021-12-02,66.658,67.976,66.281,67.176,46037.0
2021-12-03,67.27,67.599,66.046,66.234,43375.0
2021-12-04,67.27,67.599,66.046,66.234,43375.0
2021-12-05,67.27,67.599,66.046,66.234,43375.0
2021-12-06,66.234,66.705,65.622,66.187,42729.0
2021-12-07,66.705,68.164,66.564,68.164,60278.0
2021-12-08,67.882,68.07,66.705,67.317,44522.0
2021-12-09,67.505,67.646,66.611,67.129,46990.0
2021-12-10,66.846,67.552,66.799,66.987,21723.0
2021-12-11,66.846,67.552,66.799,66.987,21723.0
2021-12-12,66.846,67.552,66.799,66.987,21723.0
2021-12-13,66.893,67.034,65.716,66.093,40349.0
2021-12-14,65.905,66.517,65.198,65.528,38183.0
2021-12-15,65.81,68.682,65.81,68.258,74360.0
2021-12-16,69.011,72.26,69.011,71.459,168110.0
2021-12-17,71.412,72.495,70.659,71.836,83057.0
2021-12-18,71.412,72.495,70.659,71.836,83057.0
2021-12-19,71.412,72.495,70.659,71.836,83057.0
2021-12-20,70.424,71.224,68.635,71.224,70984.0
2021-12-21,71.836,73.201,71.789,73.201,59756.0
2021-12-22,73.248,74.378,73.248,74.331,54585.0
2021-12-23,74.425,76.026,74.425,75.555,96231.0
2021-12-24,75.32,75.884,75.084,75.743,20334.0
2021-12-25,75.32,75.884,75.084,75.743,20334.0
2021-12-26,75.32,75.884,75.084,75.743,20334.0
2021-12-27,75.508,76.167,75.461,76.12,39473.0
2021-12-28,76.12,77.438,75.979,77.438,49553.0
2021-12-29,77.108,77.344,74.943,77.344,82778.0
2021-12-30,77.344,77.579,75.743,77.344,87220.0
2021-12-31,77.061,77.626,76.543,77.438,27285.0
2022-01-01,77.061,77.626,76.543,77.438,27285.0
2022-01-02,77.061,77.626,76.543,77.438,27285.0
2022-01-03,77.485,78.238,77.155,77.673,62336.0
2022-01-04,77.673,79.274,77.485,77.909,100297.0
2022-01-05,77.814,78.097,76.779,76.967,61281.0
2022-01-06,76.308,76.873,75.602,76.167,90726.0
2022-01-07,76.496,76.496,74.613,75.178,43673.0
2022-01-08,76.496,76.496,74.613,75.178,43673.0
2022-01-09,76.496,76.496,74.613,75.178,43673.0
2022-01-10,75.461,76.167,73.437,73.672,55008.0
2022-01-11,74.378,75.272,74.19,74.943,56896.0
2022-01-12,75.32,77.532,75.131,77.391,81503.0
2022-01-13,77.344,79.18,77.108,79.038,75533.0
2022-01-14,78.144,79.933,77.909,78.897,89888.0
2022-01-15,78.144,79.933,77.909,78.897,89888.0
2022-01-16,78.144,79.933,77.909,78.897,89888.0
2022-01-17,78.991,79.321,78.568,78.803,50519.0
2022-01-18,78.709,79.227,77.626,78.426,59183.0
2022-01-19,78.144,79.697,77.626,78.803,74552.0
2022-01-20,78.944,78.944,77.014,78.144,60658.0
2022-01-21,76.92,77.202,76.214,76.873,42841.0
2022-01-22,76.92,77.202,76.214,76.873,42841.0
2022-01-23,76.92,77.202,76.214,76.873,42841.0
2022-01-24,76.449,76.638,73.06,73.625,68445.0
2022-01-25,73.813,76.026,73.813,75.743,62136.0
2022-01-26,76.12,77.344,75.884,76.12,62314.0
2022-01-27,75.461,77.297,75.32,76.732,54610.0
2022-01-28,77.202,77.297,75.79,76.308,52003.0
2022-01-29,77.202,77.297,75.79,76.308,52003.0
2022-01-30,77.202,77.297,75.79,76.308,52003.0
2022-01-31,76.685,77.014,76.026,76.402,53869.0
2022-02-01,76.449,77.202,76.402,76.638,54700.0
2022-02-02,76.826,77.297,76.449,76.496,27346.0
2022-02-03,76.449,76.685,75.743,75.743,41609.0
2022-02-04,75.508,76.261,74.802,75.743,53014.0
2022-02-05,75.508,76.261,74.802,75.743,53014.0
2022-02-06,75.508,76.261,74.802,75.743,53014.0
2022-02-07,75.931,76.167,75.131,75.884,30888.0
2022-02-08,76.214,77.014,75.931,76.402,33374.0
2022-02-09,76.92,78.238,76.167,76.638,59041.0
2022-02-10,76.967,77.862,76.261,77.344,45197.0
2022-02-11,76.92,78.285,76.167,78.144,44691.0
2022-02-12,76.92,78.285,76.167,78.144,44691.0
2022-02-13,76.92,78.285,76.167,78.144,44691.0
2022-02-14,76.261,77.014,74.755,75.696,87302.0
2022-02-15,75.32,78.662,75.178,77.956,69912.0
2022-02-16,78.144,78.897,77.673,78.191,54755.0
2022-02-17,78.756,81.063,78.379,80.074,107763.0
2022-02-18,79.085,82.616,77.72,80.262,220296.0
2022-02-19,79.085,82.616,77.72,80.262,220296.0
2022-02-20,79.085,82.616,77.72,80.262,220296.0
2022-02-21,79.18,81.251,78.662,79.038,72744.0
2022-02-22,77.344,78.944,75.931,75.931,111846.0
2022-02-23,75.931,77.438,75.461,75.461,61515.0
2022-02-24,73.437,75.979,71.412,75.884,245726.0
2022-02-25,77.202,78.097,76.496,77.438,123956.0
2022-02-26,77.202,78.097,76.496,77.438,123956.0
2022-02-27,77.202,78.097,76.496,77.438,123956.0
2022-02-28,77.202,80.78,76.308,80.686,168144.0
2022-03-01,81.345,82.192,79.321,80.968,103396.0
2022-03-02,81.345,82.475,79.839,80.827,154771.0
2022-03-03,82.381,87.135,81.063,85.958,246161.0
2022-03-04,86.147,87.465,84.122,85.629,189071.0
2022-03-05,86.147,87.465,84.122,85.629,189071.0
2022-03-06,86.147,87.465,84.122,85.629,189071.0
2022-03-07,83.887,91.654,83.793,88.971,215011.0
2022-03-08,88.5,91.701,88.124,89.63,132428.0
2022-03-09,91.701,93.867,87.041,90.43,160207.0
2022-03-10,88.642,89.771,83.04,85.017,219436.0
2022-03-11,84.122,88.689,83.228,87.7,170627.0
2022-03-12,84.122,88.689,83.228,87.7,170627.0
2022-03-13,84.122,88.689,83.228,87.7,170627.0
2022-03-14,87.653,88.453,85.064,86.617,136087.0
2022-03-15,85.488,86.476,84.829,86.288,98549.0
2022-03-16,86.947,87.088,84.829,85.393,123434.0
2022-03-17,85.346,86.429,84.829,85.629,95331.0
2022-03-18,85.582,86.382,83.558,86.194,508711.0
2022-03-19,85.582,86.382,83.558,86.194,508711.0
2022-03-20,85.582,86.382,83.558,86.194,508711.0
2022-03-21,85.817,88.83,85.77,87.371,74364.0
2022-03-22,88.265,90.525,87.371,90.242,108130.0
2022-03-23,90.383,92.455,90.101,91.513,112385.0
2022-03-24,89.301,90.289,87.324,89.866,301036.0
2022-03-25,90.383,93.82,90.383,93.067,239321.0
2022-03-26,90.383,93.82,90.383,93.067,239321.0
2022-03-27,90.383,93.82,90.383,93.067,239321.0
2022-03-28,93.867,98.104,93.867,94.432,306927.0
2022-03-29,94.714,95.844,90.948,92.784,170154.0
2022-03-30,93.208,95.279,92.784,95.185,79885.0
2022-03-31,95.091,97.256,94.997,95.562,223983.0
2022-04-01,95.938,99.139,95.562,98.48,105467.0
2022-04-02,95.938,99.139,95.562,98.48,105467.0
2022-04-03,95.938,99.139,95.562,98.48,105467.0
2022-04-04,99.328,100.175,98.574,99.422,106034.0
2022-04-05,100.646,101.587,98.01,98.857,167117.0
2022-04-06,99.045,100.363,97.727,100.363,112162.0
2022-04-07,100.928,104.882,100.646,103.658,254913.0
2022-04-08,105.918,111.096,104.6,105.824,143298.0
2022-04-09,105.918,111.096,104.6,105.824,143298.0
2022-04-10,105.918,111.096,104.6,105.824,143298.0
2022-04-11,105.824,106.577,104.223,105.447,69104.0
2022-04-12,104.6,107.424,104.506,107.33,72659.0
2022-04-13,107.424,108.554,106.577,107.33,58658.0
2022-04-14,107.707,110.155,107.142,109.778,63099.0
2022-04-15,107.707,110.155,107.142,109.778,63099.0
2022-04-16,107.707,110.155,107.142,109.778,63099.0
2022-04-17,107.707,110.155,107.142,109.778,63099.0
2022-04-18,107.707,110.155,107.142,109.778,63099.0
2022-04-19,109.872,110.908,109.213,109.778,84197.0
2022-04-20,109.496,110.343,108.083,109.778,80564.0
2022-04-21,110.908,112.979,109.684,110.908,140604.0
2022-04-22,104.506,108.46,99.328,106.2,190135.0
2022-04-23,104.506,108.46,99.328,106.2,190135.0
2022-04-24,104.506,108.46,99.328,106.2,190135.0
2022-04-25,103.847,107.048,103.658,106.2,102446.0
2022-04-26,107.33,107.707,105.259,106.86,156915.0
2022-04-27,106.86,109.213,106.2,108.178,98635.0
2022-04-28,109.213,109.778,107.801,108.837,69852.0
2022-04-29,109.402,109.402,106.577,107.519,113344.0
2022-04-30,109.402,109.402,106.577,107.519,113344.0
2022-05-01,109.402,109.402,106.577,107.519,113344.0
2022-05-02,106.954,108.648,106.2,107.33,56203.0
2022-05-03,107.519,109.684,107.048,109.119,50537.0
2022-05-04,109.119,111.473,109.119,110.061,72531.0
2022-05-05,111.002,111.473,109.496,110.249,62187.0
2022-05-06,109.778,111.379,109.778,110.626,45733.0
2022-05-07,109.778,111.379,109.778,110.626,45733.0
2022-05-08,109.778,111.379,109.778,110.626,45733.0
2022-05-09,110.155,110.626,106.86,107.142,74304.0
2022-05-10,107.142,107.142,101.775,103.188,108201.0
2022-05-11,103.564,104.977,101.022,103.564,146313.0
2022-05-12,103.094,104.129,100.552,103.564,95991.0
2022-05-13,105.447,108.272,104.412,108.272,78972.0
2022-05-14,105.447,108.272,104.412,108.272,78972.0
2022-05-15,105.447,108.272,104.412,108.272,78972.0
2022-05-16,107.989,111.473,107.989,110.437,62390.0
2022-05-17,111.661,112.509,110.814,111.285,62493.0
2022-05-18,111.19,115.051,111.19,113.638,86886.0
2022-05-19,113.45,115.71,113.073,114.58,115549.0
2022-05-20,115.521,118.911,115.521,116.745,120625.0
2022-05-21,115.521,118.911,115.521,116.745,120625.0
2022-05-22,115.521,118.911,115.521,116.745,120625.0
2022-05-23,117.969,119.099,116.557,118.252,108013.0
2022-05-24,118.346,119.381,116.745,119.287,89459.0
2022-05-25,120.323,123.524,119.852,123.147,109795.0
2022-05-26,123.053,124.183,122.112,123.901,40658.0
2022-05-27,124.183,125.784,123.524,125.595,62941.0
2022-05-28,124.183,125.784,123.524,125.595,62941.0
2022-05-29,124.183,125.784,123.524,125.595,62941.0
2022-05-30,125.595,126.066,111.473,112.509,201294.0
2022-05-31,114.391,116.651,112.885,114.862,240866.0
2022-06-01,115.239,117.687,114.015,114.015,84847.0
2022-06-02,114.956,117.404,114.768,117.31,71698.0
2022-06-03,116.745,120.04,116.463,119.287,89213.0
2022-06-04,116.745,120.04,116.463,119.287,89213.0
2022-06-05,116.745,120.04,116.463,119.287,89213.0
2022-06-06,119.717,120.958,118.094,119.049,46281.0
2022-06-07,119.526,121.053,117.235,120.29,108299.0
2022-06-08,120.767,121.149,115.421,117.33,107984.0
2022-06-09,117.617,118.571,114.084,115.23,57241.0
2022-06-10,114.657,114.753,112.557,114.275,76624.0
2022-06-11,114.657,114.753,112.557,114.275,76624.0
2022-06-12,114.657,114.753,112.557,114.275,76624.0
2022-06-13,113.32,114.466,111.316,113.225,84386.0
2022-06-14,113.32,114.18,111.984,112.939,54153.0
2022-06-15,113.13,113.798,111.507,112.748,72758.0
2022-06-16,113.607,115.039,112.843,113.511,75721.0
2022-06-17,113.511,114.943,112.175,114.848,568983.0
2022-06-18,113.511,114.943,112.175,114.848,568983.0
2022-06-19,113.511,114.943,112.175,114.848,568983.0
2022-06-20,114.562,116.185,113.416,113.416,88232.0
2022-06-21,113.607,115.994,113.32,115.325,97394.0
2022-06-22,114.562,115.134,112.27,112.461,112719.0
2022-06-23,111.793,113.511,111.22,112.557,98181.0
2022-06-24,112.27,114.18,112.079,113.607,68847.0
2022-06-25,112.27,114.18,112.079,113.607,68847.0
2022-06-26,112.27,114.18,112.079,113.607,68847.0
2022-06-27,113.989,115.516,113.607,114.848,92615.0
2022-06-28,115.516,117.33,114.466,115.134,96991.0
2022-06-29,115.421,119.621,114.562,117.903,136440.0
2022-06-30,116.471,119.526,113.225,114.084,103906.0
2022-07-01,113.702,116.185,112.939,114.275,82065.0
2022-07-02,113.702,116.185,112.939,114.275,82065.0
2022-07-03,113.702,116.185,112.939,114.275,82065.0
2022-07-04,115.23,116.948,115.23,115.898,53894.0
2022-07-05,115.994,117.426,115.325,115.994,102995.0
2022-07-06,115.994,116.471,106.542,110.361,207347.0
2022-07-07,111.22,113.511,108.738,113.32,107553.0
2022-07-08,113.034,115.707,112.366,114.753,50333.0
2022-07-09,113.034,115.707,112.366,114.753,50333.0
2022-07-10,113.034,115.707,112.366,114.753,50333.0
2022-07-11,114.18,116.375,113.32,114.466,43818.0
2022-07-12,114.275,116.185,113.893,114.753,49677.0
2022-07-13,115.039,115.612,111.698,111.698,92827.0
2022-07-14,111.602,112.27,108.643,109.693,60601.0
2022-07-15,109.979,112.175,109.215,111.507,55459.0
2022-07-16,109.979,112.175,109.215,111.507,55459.0
2022-07-17,109.979,112.175,109.215,111.507,55459.0
2022-07-18,113.989,122.581,113.989,120.576,140976.0
2022-07-19,120.672,124.586,118.667,121.531,96201.0
2022-07-20,122.39,122.581,120.099,120.958,76989.0
2022-07-21,121.435,122.199,119.908,122.008,81922.0
2022-07-22,123.058,126.495,122.294,126.495,94503.0
2022-07-23,123.058,126.495,122.294,126.495,94503.0
2022-07-24,123.058,126.495,122.294,126.495,94503.0
2022-07-25,126.591,126.591,123.345,124.968,58038.0
2022-07-26,125.54,127.641,124.586,126.686,61374.0
2022-07-27,127.068,128.977,124.968,128.977,65331.0
2022-07-28,130.314,132.223,125.54,127.163,100742.0
2022-07-29,124.777,128.404,116.566,128.404,266932.0
2022-07-30,124.777,128.404,116.566,128.404,266932.0
2022-07-31,124.777,128.404,116.566,128.404,266932.0
2022-08-01,128.309,130.314,126.781,128.213,111952.0
2022-08-02,128.213,128.5,124.777,126.018,74721.0
2022-08-03,126.495,127.545,123.727,125.54,80749.0
2022-08-04,124.872,125.827,124.013,124.49,86354.0
2022-08-05,123.727,124.204,121.817,122.39,106952.0
2022-08-06,123.727,124.204,121.817,122.39,106952.0
2022-08-07,123.727,124.204,121.817,122.39,106952.0
2022-08-08,123.058,123.058,121.053,121.053,58018.0
2022-08-09,121.244,124.872,121.149,123.727,44640.0
2022-08-10,123.536,124.777,123.249,124.586,47676.0
2022-08-11,125.063,126.686,124.49,126.686,59245.0
2022-08-12,126.686,126.877,123.44,125.349,35719.0
2022-08-13,126.686,126.877,123.44,125.349,35719.0
2022-08-14,126.686,126.877,123.44,125.349,35719.0
2022-08-15,124.586,126.209,123.345,126.209,38880.0
2022-08-16,126.495,129.359,126.495,128.786,96710.0
2022-08-17,128.882,129.073,126.591,128.691,49624.0
2022-08-18,128.977,130.409,127.641,129.55,54330.0
2022-08-19,129.55,129.55,125.827,128.786,56805.0
2022-08-20,129.55,129.55,125.827,128.786,56805.0
2022-08-21,129.55,129.55,125.827,128.786,56805.0
2022-08-22,128.691,129.359,125.827,126.495,59154.0
2022-08-23,125.827,128.786,125.731,128.5,56392.0
2022-08-24,128.404,130.791,127.736,129.836,58146.0
2022-08-25,131.268,132.605,129.359,129.741,56752.0
2022-08-26,130.314,130.314,126.591,127.259,57007.0
2022-08-27,130.314,130.314,126.591,127.259,57007.0
2022-08-28,130.314,130.314,126.591,127.259,57007.0
2022-08-29,126.495,129.55,124.968,127.927,50804.0
2022-08-30,129.073,130.123,124.299,124.395,93130.0
2022-08-31,123.822,123.822,119.812,121.244,86293.0
2022-09-01,120.481,121.34,118.858,119.621,56452.0
2022-09-02,121.626,122.867,120.29,120.672,66347.0
2022-09-03,121.626,122.867,120.29,120.672,66347.0
2022-09-04,121.626,122.867,120.29,120.672,66347.0
2022-09-05,120.672,123.249,120.003,122.676,73246.0
2022-09-06,123.154,123.249,118.667,119.717,46192.0
2022-09-07,118.571,118.571,113.989,114.753,72907.0
2022-09-08,115.039,115.994,113.702,115.707,58605.0
2022-09-09,115.707,117.426,115.23,116.757,46621.0
2022-09-10,115.707,117.426,115.23,116.757,46621.0
2022-09-11,115.707,117.426,115.23,116.757,46621.0
2022-09-12,117.235,117.617,116.375,116.566,35027.0
2022-09-13,116.089,116.566,115.23,115.994,55938.0
2022-09-14,115.325,117.998,114.657,117.33,82739.0
2022-09-15,117.903,119.621,115.23,115.23,101016.0
2022-09-16,111.698,111.888,108.356,111.411,1283884.0
2022-09-17,111.698,111.888,108.356,111.411,1283884.0
2022-09-18,111.698,111.888,108.356,111.411,1283884.0
2022-09-19,112.079,113.034,108.833,111.888,94885.0
2022-09-20,112.175,112.461,109.406,109.884,160105.0
2022-09-21,112.652,113.32,111.507,113.32,118307.0
2022-09-22,112.461,114.18,110.838,113.416,105462.0
2022-09-23,113.13,113.798,105.206,106.638,110219.0
2022-09-24,113.13,113.798,105.206,106.638,110219.0
2022-09-25,113.13,113.798,105.206,106.638,110219.0
2022-09-26,105.015,106.351,102.628,103.774,128184.0
2022-09-27,103.774,107.306,102.819,105.969,91447.0
2022-09-28,104.442,104.824,100.528,104.537,122148.0
