,IAG LN Equity
2013-08-05,-23.3987
2013-08-06,-23.3987
2013-08-07,-23.3987
2013-08-08,-23.3987
2013-08-09,-23.3987
2013-08-10,-23.3987
2013-08-11,-23.3987
2013-08-12,-23.3987
2013-08-13,-23.3987
2013-08-14,-23.3987
2013-08-15,-23.3987
2013-08-16,-23.3987
2013-08-17,-23.3987
2013-08-18,-23.3987
2013-08-19,-23.3987
2013-08-20,-23.3987
2013-08-21,-23.3987
2013-08-22,-23.3987
2013-08-23,-23.3987
2013-08-24,-23.3987
2013-08-25,-23.3987
2013-08-26,-23.3987
2013-08-27,-23.3987
2013-08-28,-23.3987
2013-08-29,-23.3987
2013-08-30,-23.3987
2013-08-31,-23.3987
2013-09-01,-23.3987
2013-09-02,-23.3987
2013-09-03,-23.3987
2013-09-04,-23.3987
2013-09-05,-23.3987
2013-09-06,-23.3987
2013-09-07,-23.3987
2013-09-08,-23.3987
2013-09-09,-23.3987
2013-09-10,-23.3987
2013-09-11,-23.3987
2013-09-12,-23.3987
2013-09-13,-23.3987
2013-09-14,-23.3987
2013-09-15,-23.3987
2013-09-16,-23.3987
2013-09-17,-23.3987
2013-09-18,-23.3987
2013-09-19,-23.3987
2013-09-20,-23.3987
2013-09-21,-23.3987
2013-09-22,-23.3987
2013-09-23,-23.3987
2013-09-24,-23.3987
2013-09-25,-23.3987
2013-09-26,-23.3987
2013-09-27,-23.3987
2013-09-28,-23.3987
2013-09-29,-23.3987
2013-09-30,-23.3987
2013-10-01,-23.3987
2013-10-02,-23.3987
2013-10-03,-23.3987
2013-10-04,-23.3987
2013-10-05,-23.3987
2013-10-06,-23.3987
2013-10-07,-23.3987
2013-10-08,-23.3987
2013-10-09,-23.3987
2013-10-10,-23.3987
2013-10-11,-23.3987
2013-10-12,-23.3987
2013-10-13,-23.3987
2013-10-14,-23.3987
2013-10-15,-23.3987
2013-10-16,-23.3987
2013-10-17,-23.3987
2013-10-18,-23.3987
2013-10-19,-23.3987
2013-10-20,-23.3987
2013-10-21,-23.3987
2013-10-22,-23.3987
2013-10-23,-23.3987
2013-10-24,-23.3987
2013-10-25,-23.3987
2013-10-26,-23.3987
2013-10-27,-23.3987
2013-10-28,-23.3987
2013-10-29,-23.3987
2013-10-30,-23.3987
2013-10-31,-23.3987
2013-11-01,-23.3987
2013-11-02,-23.3987
2013-11-03,-23.3987
2013-11-04,-23.3987
2013-11-05,-23.3987
2013-11-06,-23.3987
2013-11-07,-23.3987
2013-11-08,-23.3987
2013-11-09,-23.3987
2013-11-10,-23.3987
2013-11-11,-23.3987
2013-11-12,-23.3987
2013-11-13,-23.3987
2013-11-14,-23.3987
2013-11-15,-23.3987
2013-11-16,-23.3987
2013-11-17,-23.3987
2013-11-18,-23.3987
2013-11-19,-23.3987
2013-11-20,-23.3987
2013-11-21,-23.3987
2013-11-22,-23.3987
2013-11-23,-23.3987
2013-11-24,-23.3987
2013-11-25,-23.3987
2013-11-26,-23.3987
2013-11-27,-23.3987
2013-11-28,-23.3987
2013-11-29,-23.3987
2013-11-30,-23.3987
2013-12-01,-23.3987
2013-12-02,-23.3987
2013-12-03,-23.3987
2013-12-04,-23.3987
2013-12-05,-23.3987
2013-12-06,-23.3987
2013-12-07,-23.3987
2013-12-08,-23.3987
2013-12-09,-23.3987
2013-12-10,-23.3987
2013-12-11,-23.3987
2013-12-12,-23.3987
2013-12-13,-23.3987
2013-12-14,-23.3987
2013-12-15,-23.3987
2013-12-16,-23.3987
2013-12-17,-23.3987
2013-12-18,-23.3987
2013-12-19,-23.3987
2013-12-20,-23.3987
2013-12-21,-23.3987
2013-12-22,-23.3987
2013-12-23,-23.3987
2013-12-24,-23.3987
2013-12-25,-23.3987
2013-12-26,-23.3987
2013-12-27,-23.3987
2013-12-28,-23.3987
2013-12-29,-23.3987
2013-12-30,-23.3987
2013-12-31,3.7043
2014-01-01,3.7043
2014-01-02,3.7043
2014-01-03,3.7043
2014-01-04,3.7043
2014-01-05,3.7043
2014-01-06,3.7043
2014-01-07,3.7043
2014-01-08,3.7043
2014-01-09,3.7043
2014-01-10,3.7043
2014-01-11,3.7043
2014-01-12,3.7043
2014-01-13,3.7043
2014-01-14,3.7043
2014-01-15,3.7043
2014-01-16,3.7043
2014-01-17,3.7043
2014-01-18,3.7043
2014-01-19,3.7043
2014-01-20,3.7043
2014-01-21,3.7043
2014-01-22,3.7043
2014-01-23,3.7043
2014-01-24,3.7043
2014-01-25,3.7043
2014-01-26,3.7043
2014-01-27,3.7043
2014-01-28,3.7043
2014-01-29,3.7043
2014-01-30,3.7043
2014-01-31,3.7043
2014-02-01,3.7043
2014-02-02,3.7043
2014-02-03,3.7043
2014-02-04,3.7043
2014-02-05,3.7043
2014-02-06,3.7043
2014-02-07,3.7043
2014-02-08,3.7043
2014-02-09,3.7043
2014-02-10,3.7043
2014-02-11,3.7043
2014-02-12,3.7043
2014-02-13,3.7043
2014-02-14,3.7043
2014-02-15,3.7043
2014-02-16,3.7043
2014-02-17,3.7043
2014-02-18,3.7043
2014-02-19,3.7043
2014-02-20,3.7043
2014-02-21,3.7043
2014-02-22,3.7043
2014-02-23,3.7043
2014-02-24,3.7043
2014-02-25,3.7043
2014-02-26,3.7043
2014-02-27,3.7043
2014-02-28,3.7043
2014-03-01,3.7043
2014-03-02,3.7043
2014-03-03,3.7043
2014-03-04,3.7043
2014-03-05,3.7043
2014-03-06,3.7043
2014-03-07,3.7043
2014-03-08,3.7043
2014-03-09,3.7043
2014-03-10,3.7043
2014-03-11,3.7043
2014-03-12,3.7043
2014-03-13,3.7043
2014-03-14,3.7043
2014-03-15,3.7043
2014-03-16,3.7043
2014-03-17,3.7043
2014-03-18,3.7043
2014-03-19,3.7043
2014-03-20,3.7043
2014-03-21,3.7043
2014-03-22,3.7043
2014-03-23,3.7043
2014-03-24,3.7043
2014-03-25,3.7043
2014-03-26,3.7043
2014-03-27,3.7043
2014-03-28,3.7043
2014-03-29,3.7043
2014-03-30,3.7043
2014-03-31,3.7043
2014-04-01,3.7043
2014-04-02,3.7043
2014-04-03,3.7043
2014-04-04,3.7043
2014-04-05,3.7043
2014-04-06,3.7043
2014-04-07,3.7043
2014-04-08,3.7043
2014-04-09,3.7043
2014-04-10,3.7043
2014-04-11,3.7043
2014-04-12,3.7043
2014-04-13,3.7043
2014-04-14,3.7043
2014-04-15,3.7043
2014-04-16,3.7043
2014-04-17,3.7043
2014-04-18,3.7043
2014-04-19,3.7043
2014-04-20,3.7043
2014-04-21,3.7043
2014-04-22,3.7043
2014-04-23,3.7043
2014-04-24,3.7043
2014-04-25,3.7043
2014-04-26,3.7043
2014-04-27,3.7043
2014-04-28,3.7043
2014-04-29,3.7043
2014-04-30,3.7043
2014-05-01,3.7043
2014-05-02,3.7043
2014-05-03,3.7043
2014-05-04,3.7043
2014-05-05,3.7043
2014-05-06,3.7043
2014-05-07,3.7043
2014-05-08,3.7043
2014-05-09,3.7043
2014-05-10,3.7043
2014-05-11,3.7043
2014-05-12,3.7043
2014-05-13,3.7043
2014-05-14,3.7043
2014-05-15,3.7043
2014-05-16,3.7043
2014-05-17,3.7043
2014-05-18,3.7043
2014-05-19,3.7043
2014-05-20,3.7043
2014-05-21,3.7043
2014-05-22,3.7043
2014-05-23,3.7043
2014-05-24,3.7043
2014-05-25,3.7043
2014-05-26,3.7043
2014-05-27,3.7043
2014-05-28,3.7043
2014-05-29,3.7043
2014-05-30,3.7043
2014-05-31,3.7043
2014-06-01,3.7043
2014-06-02,3.7043
2014-06-03,3.7043
2014-06-04,3.7043
2014-06-05,3.7043
2014-06-06,3.7043
2014-06-07,3.7043
2014-06-08,3.7043
2014-06-09,3.7043
2014-06-10,3.7043
2014-06-11,3.7043
2014-06-12,3.7043
2014-06-13,3.7043
2014-06-14,3.7043
2014-06-15,3.7043
2014-06-16,3.7043
2014-06-17,3.7043
2014-06-18,3.7043
2014-06-19,3.7043
2014-06-20,3.7043
2014-06-21,3.7043
2014-06-22,3.7043
2014-06-23,3.7043
2014-06-24,3.7043
2014-06-25,3.7043
2014-06-26,3.7043
2014-06-27,3.7043
2014-06-28,3.7043
2014-06-29,3.7043
2014-06-30,22.693
2014-07-01,22.693
2014-07-02,22.693
2014-07-03,22.693
2014-07-04,22.693
2014-07-05,22.693
2014-07-06,22.693
2014-07-07,22.693
2014-07-08,22.693
2014-07-09,22.693
2014-07-10,22.693
2014-07-11,22.693
2014-07-12,22.693
2014-07-13,22.693
2014-07-14,22.693
2014-07-15,22.693
2014-07-16,22.693
2014-07-17,22.693
2014-07-18,22.693
2014-07-19,22.693
2014-07-20,22.693
2014-07-21,22.693
2014-07-22,22.693
2014-07-23,22.693
2014-07-24,22.693
2014-07-25,22.693
2014-07-26,22.693
2014-07-27,22.693
2014-07-28,22.693
2014-07-29,22.693
2014-07-30,22.693
2014-07-31,22.693
2014-08-01,22.693
2014-08-02,22.693
2014-08-03,22.693
2014-08-04,22.693
2014-08-05,22.693
2014-08-06,22.693
2014-08-07,22.693
2014-08-08,22.693
2014-08-09,22.693
2014-08-10,22.693
2014-08-11,22.693
2014-08-12,22.693
2014-08-13,22.693
2014-08-14,22.693
2014-08-15,22.693
2014-08-16,22.693
2014-08-17,22.693
2014-08-18,22.693
2014-08-19,22.693
2014-08-20,22.693
2014-08-21,22.693
2014-08-22,22.693
2014-08-23,22.693
2014-08-24,22.693
2014-08-25,22.693
2014-08-26,22.693
2014-08-27,22.693
2014-08-28,22.693
2014-08-29,22.693
2014-08-30,22.693
2014-08-31,22.693
2014-09-01,22.693
2014-09-02,22.693
2014-09-03,22.693
2014-09-04,22.693
2014-09-05,22.693
2014-09-06,22.693
2014-09-07,22.693
2014-09-08,22.693
2014-09-09,22.693
2014-09-10,22.693
2014-09-11,22.693
2014-09-12,22.693
2014-09-13,22.693
2014-09-14,22.693
2014-09-15,22.693
2014-09-16,22.693
2014-09-17,22.693
2014-09-18,22.693
2014-09-19,22.693
2014-09-20,22.693
2014-09-21,22.693
2014-09-22,22.693
2014-09-23,22.693
2014-09-24,22.693
2014-09-25,22.693
2014-09-26,22.693
2014-09-27,22.693
2014-09-28,22.693
2014-09-29,22.693
2014-09-30,22.693
2014-10-01,22.693
2014-10-02,22.693
2014-10-03,22.693
2014-10-04,22.693
2014-10-05,22.693
2014-10-06,22.693
2014-10-07,22.693
2014-10-08,22.693
2014-10-09,22.693
2014-10-10,22.693
2014-10-11,22.693
2014-10-12,22.693
2014-10-13,22.693
2014-10-14,22.693
2014-10-15,22.693
2014-10-16,22.693
2014-10-17,22.693
2014-10-18,22.693
2014-10-19,22.693
2014-10-20,22.693
2014-10-21,22.693
2014-10-22,22.693
2014-10-23,22.693
2014-10-24,22.693
2014-10-25,22.693
2014-10-26,22.693
2014-10-27,22.693
2014-10-28,22.693
2014-10-29,22.693
2014-10-30,22.693
2014-10-31,22.693
2014-11-01,22.693
2014-11-02,22.693
2014-11-03,22.693
2014-11-04,22.693
2014-11-05,22.693
2014-11-06,22.693
2014-11-07,22.693
2014-11-08,22.693
2014-11-09,22.693
2014-11-10,22.693
2014-11-11,22.693
2014-11-12,22.693
2014-11-13,22.693
2014-11-14,22.693
2014-11-15,22.693
2014-11-16,22.693
2014-11-17,22.693
2014-11-18,22.693
2014-11-19,22.693
2014-11-20,22.693
2014-11-21,22.693
2014-11-22,22.693
2014-11-23,22.693
2014-11-24,22.693
2014-11-25,22.693
2014-11-26,22.693
2014-11-27,22.693
2014-11-28,22.693
2014-11-29,22.693
2014-11-30,22.693
2014-12-01,22.693
2014-12-02,22.693
2014-12-03,22.693
2014-12-04,22.693
2014-12-05,22.693
2014-12-06,22.693
2014-12-07,22.693
2014-12-08,22.693
2014-12-09,22.693
2014-12-10,22.693
2014-12-11,22.693
2014-12-12,22.693
2014-12-13,22.693
2014-12-14,22.693
2014-12-15,22.693
2014-12-16,22.693
2014-12-17,22.693
2014-12-18,22.693
2014-12-19,22.693
2014-12-20,22.693
2014-12-21,22.693
2014-12-22,22.693
2014-12-23,22.693
2014-12-24,22.693
2014-12-25,22.693
2014-12-26,22.693
2014-12-27,22.693
2014-12-28,22.693
2014-12-29,22.693
2014-12-30,22.693
2014-12-31,26.5621
2015-01-01,26.5621
2015-01-02,26.5621
2015-01-03,26.5621
2015-01-04,26.5621
2015-01-05,26.5621
2015-01-06,26.5621
2015-01-07,26.5621
2015-01-08,26.5621
2015-01-09,26.5621
2015-01-10,26.5621
2015-01-11,26.5621
2015-01-12,26.5621
2015-01-13,26.5621
2015-01-14,26.5621
2015-01-15,26.5621
2015-01-16,26.5621
2015-01-17,26.5621
2015-01-18,26.5621
2015-01-19,26.5621
2015-01-20,26.5621
2015-01-21,26.5621
2015-01-22,26.5621
2015-01-23,26.5621
2015-01-24,26.5621
2015-01-25,26.5621
2015-01-26,26.5621
2015-01-27,26.5621
2015-01-28,26.5621
2015-01-29,26.5621
2015-01-30,26.5621
2015-01-31,26.5621
2015-02-01,26.5621
2015-02-02,26.5621
2015-02-03,26.5621
2015-02-04,26.5621
2015-02-05,26.5621
2015-02-06,26.5621
2015-02-07,26.5621
2015-02-08,26.5621
2015-02-09,26.5621
2015-02-10,26.5621
2015-02-11,26.5621
2015-02-12,26.5621
2015-02-13,26.5621
2015-02-14,26.5621
2015-02-15,26.5621
2015-02-16,26.5621
2015-02-17,26.5621
2015-02-18,26.5621
2015-02-19,26.5621
2015-02-20,26.5621
2015-02-21,26.5621
2015-02-22,26.5621
2015-02-23,26.5621
2015-02-24,26.5621
2015-02-25,26.5621
2015-02-26,26.5621
2015-02-27,26.5621
2015-02-28,26.5621
2015-03-01,26.5621
2015-03-02,26.5621
2015-03-03,26.5621
2015-03-04,26.5621
2015-03-05,26.5621
2015-03-06,26.5621
2015-03-07,26.5621
2015-03-08,26.5621
2015-03-09,26.5621
2015-03-10,26.5621
2015-03-11,26.5621
2015-03-12,26.5621
2015-03-13,26.5621
2015-03-14,26.5621
2015-03-15,26.5621
2015-03-16,26.5621
2015-03-17,26.5621
2015-03-18,26.5621
2015-03-19,26.5621
2015-03-20,26.5621
2015-03-21,26.5621
2015-03-22,26.5621
2015-03-23,26.5621
2015-03-24,26.5621
2015-03-25,26.5621
2015-03-26,26.5621
2015-03-27,26.5621
2015-03-28,26.5621
2015-03-29,26.5621
2015-03-30,26.5621
2015-03-31,26.5621
2015-04-01,26.5621
2015-04-02,26.5621
2015-04-03,26.5621
2015-04-04,26.5621
2015-04-05,26.5621
2015-04-06,26.5621
2015-04-07,26.5621
2015-04-08,26.5621
2015-04-09,26.5621
2015-04-10,26.5621
2015-04-11,26.5621
2015-04-12,26.5621
2015-04-13,26.5621
2015-04-14,26.5621
2015-04-15,26.5621
2015-04-16,26.5621
2015-04-17,26.5621
2015-04-18,26.5621
2015-04-19,26.5621
2015-04-20,26.5621
2015-04-21,26.5621
2015-04-22,26.5621
2015-04-23,26.5621
2015-04-24,26.5621
2015-04-25,26.5621
2015-04-26,26.5621
2015-04-27,26.5621
2015-04-28,26.5621
2015-04-29,26.5621
2015-04-30,26.5621
2015-05-01,26.5621
2015-05-02,26.5621
2015-05-03,26.5621
2015-05-04,26.5621
2015-05-05,26.5621
2015-05-06,26.5621
2015-05-07,26.5621
2015-05-08,26.5621
2015-05-09,26.5621
2015-05-10,26.5621
2015-05-11,26.5621
2015-05-12,26.5621
2015-05-13,26.5621
2015-05-14,26.5621
2015-05-15,26.5621
2015-05-16,26.5621
2015-05-17,26.5621
2015-05-18,26.5621
2015-05-19,26.5621
2015-05-20,26.5621
2015-05-21,26.5621
2015-05-22,26.5621
2015-05-23,26.5621
2015-05-24,26.5621
2015-05-25,26.5621
2015-05-26,26.5621
2015-05-27,26.5621
2015-05-28,26.5621
2015-05-29,26.5621
2015-05-30,26.5621
2015-05-31,26.5621
2015-06-01,26.5621
2015-06-02,26.5621
2015-06-03,26.5621
2015-06-04,26.5621
2015-06-05,26.5621
2015-06-06,26.5621
2015-06-07,26.5621
2015-06-08,26.5621
2015-06-09,26.5621
2015-06-10,26.5621
2015-06-11,26.5621
2015-06-12,26.5621
2015-06-13,26.5621
2015-06-14,26.5621
2015-06-15,26.5621
2015-06-16,26.5621
2015-06-17,26.5621
2015-06-18,26.5621
2015-06-19,26.5621
2015-06-20,26.5621
2015-06-21,26.5621
2015-06-22,26.5621
2015-06-23,26.5621
2015-06-24,26.5621
2015-06-25,26.5621
2015-06-26,26.5621
2015-06-27,26.5621
2015-06-28,26.5621
2015-06-29,26.5621
2015-06-30,26.9529
2015-07-01,26.9529
2015-07-02,26.9529
2015-07-03,26.9529
2015-07-04,26.9529
2015-07-05,26.9529
2015-07-06,26.9529
2015-07-07,26.9529
2015-07-08,26.9529
2015-07-09,26.9529
2015-07-10,26.9529
2015-07-11,26.9529
2015-07-12,26.9529
2015-07-13,26.9529
2015-07-14,26.9529
2015-07-15,26.9529
2015-07-16,26.9529
2015-07-17,26.9529
2015-07-18,26.9529
2015-07-19,26.9529
2015-07-20,26.9529
2015-07-21,26.9529
2015-07-22,26.9529
2015-07-23,26.9529
2015-07-24,26.9529
2015-07-25,26.9529
2015-07-26,26.9529
2015-07-27,26.9529
2015-07-28,26.9529
2015-07-29,26.9529
2015-07-30,26.9529
2015-07-31,26.9529
2015-08-01,26.9529
2015-08-02,26.9529
2015-08-03,26.9529
2015-08-04,26.9529
2015-08-05,26.9529
2015-08-06,26.9529
2015-08-07,26.9529
2015-08-08,26.9529
2015-08-09,26.9529
2015-08-10,26.9529
2015-08-11,26.9529
2015-08-12,26.9529
2015-08-13,26.9529
2015-08-14,26.9529
2015-08-15,26.9529
2015-08-16,26.9529
2015-08-17,26.9529
2015-08-18,26.9529
2015-08-19,26.9529
2015-08-20,26.9529
2015-08-21,26.9529
2015-08-22,26.9529
2015-08-23,26.9529
2015-08-24,26.9529
2015-08-25,26.9529
2015-08-26,26.9529
2015-08-27,26.9529
2015-08-28,26.9529
2015-08-29,26.9529
2015-08-30,26.9529
2015-08-31,26.9529
2015-09-01,26.9529
2015-09-02,26.9529
2015-09-03,26.9529
2015-09-04,26.9529
2015-09-05,26.9529
2015-09-06,26.9529
2015-09-07,26.9529
2015-09-08,26.9529
2015-09-09,26.9529
2015-09-10,26.9529
2015-09-11,26.9529
2015-09-12,26.9529
2015-09-13,26.9529
2015-09-14,26.9529
2015-09-15,26.9529
2015-09-16,26.9529
2015-09-17,26.9529
2015-09-18,26.9529
2015-09-19,26.9529
2015-09-20,26.9529
2015-09-21,26.9529
2015-09-22,26.9529
2015-09-23,26.9529
2015-09-24,26.9529
2015-09-25,26.9529
2015-09-26,26.9529
2015-09-27,26.9529
2015-09-28,26.9529
2015-09-29,26.9529
2015-09-30,26.9529
2015-10-01,26.9529
2015-10-02,26.9529
2015-10-03,26.9529
2015-10-04,26.9529
2015-10-05,26.9529
2015-10-06,26.9529
2015-10-07,26.9529
2015-10-08,26.9529
2015-10-09,26.9529
2015-10-10,26.9529
2015-10-11,26.9529
2015-10-12,26.9529
2015-10-13,26.9529
2015-10-14,26.9529
2015-10-15,26.9529
2015-10-16,26.9529
2015-10-17,26.9529
2015-10-18,26.9529
2015-10-19,26.9529
2015-10-20,26.9529
2015-10-21,26.9529
2015-10-22,26.9529
2015-10-23,26.9529
2015-10-24,26.9529
2015-10-25,26.9529
2015-10-26,26.9529
2015-10-27,26.9529
2015-10-28,26.9529
2015-10-29,26.9529
2015-10-30,26.9529
2015-10-31,26.9529
2015-11-01,26.9529
2015-11-02,26.9529
2015-11-03,26.9529
2015-11-04,26.9529
2015-11-05,26.9529
2015-11-06,26.9529
2015-11-07,26.9529
2015-11-08,26.9529
2015-11-09,26.9529
2015-11-10,26.9529
2015-11-11,26.9529
2015-11-12,26.9529
2015-11-13,26.9529
2015-11-14,26.9529
2015-11-15,26.9529
2015-11-16,26.9529
2015-11-17,26.9529
2015-11-18,26.9529
2015-11-19,26.9529
2015-11-20,26.9529
2015-11-21,26.9529
2015-11-22,26.9529
2015-11-23,26.9529
2015-11-24,26.9529
2015-11-25,26.9529
2015-11-26,26.9529
2015-11-27,26.9529
2015-11-28,26.9529
2015-11-29,26.9529
2015-11-30,26.9529
2015-12-01,26.9529
2015-12-02,26.9529
2015-12-03,26.9529
2015-12-04,26.9529
2015-12-05,26.9529
2015-12-06,26.9529
2015-12-07,26.9529
2015-12-08,26.9529
2015-12-09,26.9529
2015-12-10,26.9529
2015-12-11,26.9529
2015-12-12,26.9529
2015-12-13,26.9529
2015-12-14,26.9529
2015-12-15,26.9529
2015-12-16,26.9529
2015-12-17,26.9529
2015-12-18,26.9529
2015-12-19,26.9529
2015-12-20,26.9529
2015-12-21,26.9529
2015-12-22,26.9529
2015-12-23,26.9529
2015-12-24,26.9529
2015-12-25,26.9529
2015-12-26,26.9529
2015-12-27,26.9529
2015-12-28,26.9529
2015-12-29,26.9529
2015-12-30,26.9529
2015-12-31,34.3244
2016-01-01,34.3244
2016-01-02,34.3244
2016-01-03,34.3244
2016-01-04,34.3244
2016-01-05,34.3244
2016-01-06,34.3244
2016-01-07,34.3244
2016-01-08,34.3244
2016-01-09,34.3244
2016-01-10,34.3244
2016-01-11,34.3244
2016-01-12,34.3244
2016-01-13,34.3244
2016-01-14,34.3244
2016-01-15,34.3244
2016-01-16,34.3244
2016-01-17,34.3244
2016-01-18,34.3244
2016-01-19,34.3244
2016-01-20,34.3244
2016-01-21,34.3244
2016-01-22,34.3244
2016-01-23,34.3244
2016-01-24,34.3244
2016-01-25,34.3244
2016-01-26,34.3244
2016-01-27,34.3244
2016-01-28,34.3244
2016-01-29,34.3244
2016-01-30,34.3244
2016-01-31,34.3244
2016-02-01,34.3244
2016-02-02,34.3244
2016-02-03,34.3244
2016-02-04,34.3244
2016-02-05,34.3244
2016-02-06,34.3244
2016-02-07,34.3244
2016-02-08,34.3244
2016-02-09,34.3244
2016-02-10,34.3244
2016-02-11,34.3244
2016-02-12,34.3244
2016-02-13,34.3244
2016-02-14,34.3244
2016-02-15,34.3244
2016-02-16,34.3244
2016-02-17,34.3244
2016-02-18,34.3244
2016-02-19,34.3244
2016-02-20,34.3244
2016-02-21,34.3244
2016-02-22,34.3244
2016-02-23,34.3244
2016-02-24,34.3244
2016-02-25,34.3244
2016-02-26,34.3244
2016-02-27,34.3244
2016-02-28,34.3244
2016-02-29,34.3244
2016-03-01,34.3244
2016-03-02,34.3244
2016-03-03,34.3244
2016-03-04,34.3244
2016-03-05,34.3244
2016-03-06,34.3244
2016-03-07,34.3244
2016-03-08,34.3244
2016-03-09,34.3244
2016-03-10,34.3244
2016-03-11,34.3244
2016-03-12,34.3244
2016-03-13,34.3244
2016-03-14,34.3244
2016-03-15,34.3244
2016-03-16,34.3244
2016-03-17,34.3244
2016-03-18,34.3244
2016-03-19,34.3244
2016-03-20,34.3244
2016-03-21,34.3244
2016-03-22,34.3244
2016-03-23,34.3244
2016-03-24,34.3244
2016-03-25,34.3244
2016-03-26,34.3244
2016-03-27,34.3244
2016-03-28,34.3244
2016-03-29,34.3244
2016-03-30,34.3244
2016-03-31,34.3244
2016-04-01,34.3244
2016-04-02,34.3244
2016-04-03,34.3244
2016-04-04,34.3244
2016-04-05,34.3244
2016-04-06,34.3244
2016-04-07,34.3244
2016-04-08,34.3244
2016-04-09,34.3244
2016-04-10,34.3244
2016-04-11,34.3244
2016-04-12,34.3244
2016-04-13,34.3244
2016-04-14,34.3244
2016-04-15,34.3244
2016-04-16,34.3244
2016-04-17,34.3244
2016-04-18,34.3244
2016-04-19,34.3244
2016-04-20,34.3244
2016-04-21,34.3244
2016-04-22,34.3244
2016-04-23,34.3244
2016-04-24,34.3244
2016-04-25,34.3244
2016-04-26,34.3244
2016-04-27,34.3244
2016-04-28,34.3244
2016-04-29,34.3244
2016-04-30,34.3244
2016-05-01,34.3244
2016-05-02,34.3244
2016-05-03,34.3244
2016-05-04,34.3244
2016-05-05,34.3244
2016-05-06,34.3244
2016-05-07,34.3244
2016-05-08,34.3244
2016-05-09,34.3244
2016-05-10,34.3244
2016-05-11,34.3244
2016-05-12,34.3244
2016-05-13,34.3244
2016-05-14,34.3244
2016-05-15,34.3244
2016-05-16,34.3244
2016-05-17,34.3244
2016-05-18,34.3244
2016-05-19,34.3244
2016-05-20,34.3244
2016-05-21,34.3244
2016-05-22,34.3244
2016-05-23,34.3244
2016-05-24,34.3244
2016-05-25,34.3244
2016-05-26,34.3244
2016-05-27,34.3244
2016-05-28,34.3244
2016-05-29,34.3244
2016-05-30,34.3244
2016-05-31,34.3244
2016-06-01,34.3244
2016-06-02,34.3244
2016-06-03,34.3244
2016-06-04,34.3244
2016-06-05,34.3244
2016-06-06,34.3244
2016-06-07,34.3244
2016-06-08,34.3244
2016-06-09,34.3244
2016-06-10,34.3244
2016-06-11,34.3244
2016-06-12,34.3244
2016-06-13,34.3244
2016-06-14,34.3244
2016-06-15,34.3244
2016-06-16,34.3244
2016-06-17,34.3244
2016-06-18,34.3244
2016-06-19,34.3244
2016-06-20,34.3244
2016-06-21,34.3244
2016-06-22,34.3244
2016-06-23,34.3244
2016-06-24,34.3244
2016-06-25,34.3244
2016-06-26,34.3244
2016-06-27,34.3244
2016-06-28,34.3244
2016-06-29,34.3244
2016-06-30,37.1083
2016-07-01,37.1083
2016-07-02,37.1083
2016-07-03,37.1083
2016-07-04,37.1083
2016-07-05,37.1083
2016-07-06,37.1083
2016-07-07,37.1083
2016-07-08,37.1083
2016-07-09,37.1083
2016-07-10,37.1083
2016-07-11,37.1083
2016-07-12,37.1083
2016-07-13,37.1083
2016-07-14,37.1083
2016-07-15,37.1083
2016-07-16,37.1083
2016-07-17,37.1083
2016-07-18,37.1083
2016-07-19,37.1083
2016-07-20,37.1083
2016-07-21,37.1083
2016-07-22,37.1083
2016-07-23,37.1083
2016-07-24,37.1083
2016-07-25,37.1083
2016-07-26,37.1083
2016-07-27,37.1083
2016-07-28,37.1083
2016-07-29,37.1083
2016-07-30,37.1083
2016-07-31,37.1083
2016-08-01,37.1083
2016-08-02,37.1083
2016-08-03,37.1083
2016-08-04,37.1083
2016-08-05,37.1083
2016-08-06,37.1083
2016-08-07,37.1083
2016-08-08,37.1083
2016-08-09,37.1083
2016-08-10,37.1083
2016-08-11,37.1083
2016-08-12,37.1083
2016-08-13,37.1083
2016-08-14,37.1083
2016-08-15,37.1083
2016-08-16,37.1083
2016-08-17,37.1083
2016-08-18,37.1083
2016-08-19,37.1083
2016-08-20,37.1083
2016-08-21,37.1083
2016-08-22,37.1083
2016-08-23,37.1083
2016-08-24,37.1083
2016-08-25,37.1083
2016-08-26,37.1083
2016-08-27,37.1083
2016-08-28,37.1083
2016-08-29,37.1083
2016-08-30,37.1083
2016-08-31,37.1083
2016-09-01,37.1083
2016-09-02,37.1083
2016-09-03,37.1083
2016-09-04,37.1083
2016-09-05,37.1083
2016-09-06,37.1083
2016-09-07,37.1083
2016-09-08,37.1083
2016-09-09,37.1083
2016-09-10,37.1083
2016-09-11,37.1083
2016-09-12,37.1083
2016-09-13,37.1083
2016-09-14,37.1083
2016-09-15,37.1083
2016-09-16,37.1083
2016-09-17,37.1083
2016-09-18,37.1083
2016-09-19,37.1083
2016-09-20,37.1083
2016-09-21,37.1083
2016-09-22,37.1083
2016-09-23,37.1083
2016-09-24,37.1083
2016-09-25,37.1083
2016-09-26,37.1083
2016-09-27,37.1083
2016-09-28,37.1083
2016-09-29,37.1083
2016-09-30,37.1083
2016-10-01,37.1083
2016-10-02,37.1083
2016-10-03,37.1083
2016-10-04,37.1083
2016-10-05,37.1083
2016-10-06,37.1083
2016-10-07,37.1083
2016-10-08,37.1083
2016-10-09,37.1083
2016-10-10,37.1083
2016-10-11,37.1083
2016-10-12,37.1083
2016-10-13,37.1083
2016-10-14,37.1083
2016-10-15,37.1083
