,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity
2013-02-28,,,,,
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,,,,,
2013-04-12,,,,,
2013-04-13,,,,,
2013-04-14,,,,,
2013-04-15,,,,,
2013-04-16,,,,,
2013-04-17,,,,,
2013-04-18,,,,,
2013-04-19,,,,,
2013-04-20,,,,,
2013-04-21,,,,,
2013-04-22,,,,,
2013-04-23,,,,,
2013-04-24,,,,,
2013-04-25,,,,,
2013-04-26,,,,,
2013-04-27,,,,,
2013-04-28,,,,,
2013-04-29,,,,,
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,,,,,
2013-05-04,,,,,
2013-05-05,,,,,
2013-05-06,,,,,
2013-05-07,,,,,
2013-05-08,,,,,
2013-05-09,,,,,
2013-05-10,,,,,
2013-05-11,,,,,
2013-05-12,,,,,
2013-05-13,,,,,
2013-05-14,,,,,
2013-05-15,,,,,
2013-05-16,,,,,
2013-05-17,,,,,
2013-05-18,,,,,
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,,,,,
2013-05-22,,,,,
2013-05-23,,,,,
2013-05-24,,,,,
2013-05-25,,,,,
2013-05-26,,,,,
2013-05-27,,,,,
2013-05-28,,,,,
2013-05-29,,,,,
2013-05-30,,,,,
2013-05-31,,,,,
2013-06-01,,,,,
2013-06-02,,,,,
2013-06-03,,,,,
2013-06-04,,,,,
2013-06-05,,,,,
2013-06-06,,,,,
2013-06-07,,,,,
2013-06-08,,,,,
2013-06-09,,,,,
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,,,,,
2013-06-13,,,,,
2013-06-14,,,,,
2013-06-15,,,,,
2013-06-16,,,,,
2013-06-17,,,,,
2013-06-18,,,,,
2013-06-19,,,,,
2013-06-20,,,,,
2013-06-21,,,,,
2013-06-22,,,,,
2013-06-23,,,,,
2013-06-24,,,,,
2013-06-25,,,,,
2013-06-26,,,,,
2013-06-27,,,,,
2013-06-28,,,,,
2013-06-29,,,,,
2013-06-30,,,,,
2013-07-01,,,,,
2013-07-02,,,,,
2013-07-03,,,,,
2013-07-04,,,,,
2013-07-05,,,,,
2013-07-06,,,,,
2013-07-07,,,,,
2013-07-08,,,,,
2013-07-09,,,,,
2013-07-10,,,,,
2013-07-11,,,,,
2013-07-12,,,,,
2013-07-13,,,,,
2013-07-14,,,,,
2013-07-15,,,,,
2013-07-16,,,,,
2013-07-17,,,,,
2013-07-18,,,,,
2013-07-19,,,,,
2013-07-20,,,,,
2013-07-21,,,,,
2013-07-22,,,,,
2013-07-23,,,,,
2013-07-24,,,,,
2013-07-25,,,,,
2013-07-26,,,,,
2013-07-27,,,,,
2013-07-28,,,,,
2013-07-29,,,,,
2013-07-30,,,,,
2013-07-31,,,,,
2013-08-01,,,,,
2013-08-02,,,,,
2013-08-03,,,,,
2013-08-04,,,,,
2013-08-05,,,,,
2013-08-06,,,,,
2013-08-07,,,,,
2013-08-08,,,,,
2013-08-09,,,,,
2013-08-10,,,,,
2013-08-11,,,,,
2013-08-12,,,,,
2013-08-13,,,,,
2013-08-14,,,,,
2013-08-15,,,,,
2013-08-16,,,,,
2013-08-17,,,,,
2013-08-18,,,,,
2013-08-19,,,,,
2013-08-20,,,,,
2013-08-21,,,,,
2013-08-22,,,,,
2013-08-23,,,,,
2013-08-24,,,,,
2013-08-25,,,,,
2013-08-26,,,,,
2013-08-27,,,,,
2013-08-28,,,,,
2013-08-29,,,,,
2013-08-30,,,,,
2013-08-31,,,,,
2013-09-01,,,,,
2013-09-02,,,,,
2013-09-03,,,,,
2013-09-04,,,,,
2013-09-05,,,,,
2013-09-06,,,,,
2013-09-07,,,,,
2013-09-08,,,,,
2013-09-09,,,,,
2013-09-10,,,,,
2013-09-11,,,,,
2013-09-12,,,,,
2013-09-13,,,,,
2013-09-14,,,,,
2013-09-15,,,,,
2013-09-16,,,,,
2013-09-17,,,,,
2013-09-18,,,,,
2013-09-19,,,,,
2013-09-20,,,,,
2013-09-21,,,,,
2013-09-22,,,,,
2013-09-23,,,,,
2013-09-24,,,,,
2013-09-25,,,,,
2013-09-26,,,,,
2013-09-27,,,,,
2013-09-28,,,,,
2013-09-29,,,,,
2013-09-30,,,,,
2013-10-01,,,,,
2013-10-02,,,,,
2013-10-03,,,,,
2013-10-04,,,,,
2013-10-05,,,,,
2013-10-06,,,,,
2013-10-07,,,,,
2013-10-08,,,,,
2013-10-09,,,,,
2013-10-10,,,,,
2013-10-11,,,,,
2013-10-12,,,,,
2013-10-13,,,,,
2013-10-14,,,,,
2013-10-15,,,,,
2013-10-16,,,,,
2013-10-17,,,,,
2013-10-18,,,,,
2013-10-19,,,,,
2013-10-20,,,,,
2013-10-21,,,,,
2013-10-22,,,,,
2013-10-23,,,,,
2013-10-24,,,,,
2013-10-25,,,,,
2013-10-26,,,,,
2013-10-27,,,,,
2013-10-28,,,,,
2013-10-29,,,,,
2013-10-30,,,,,
2013-10-31,,,,,
2013-11-01,,,,,
2013-11-02,,,,,
2013-11-03,,,,,
2013-11-04,,,,,
2013-11-05,,,,,
2013-11-06,,,,,
2013-11-07,,,,,
2013-11-08,,,,,
2013-11-09,,,,,
2013-11-10,,,,,
2013-11-11,,,,,
2013-11-12,,,,,
2013-11-13,,,,,
2013-11-14,,,,,
2013-11-15,,,,,
2013-11-16,,,,,
2013-11-17,,,,,
2013-11-18,,,,,
2013-11-19,,,,,
2013-11-20,,,,,
2013-11-21,,,,,
2013-11-22,,,,,
2013-11-23,,,,,
2013-11-24,,,,,
2013-11-25,,,,,
2013-11-26,,,,,
2013-11-27,,,,,
2013-11-28,,,,,
2013-11-29,,,,,
2013-11-30,,,,,
2013-12-01,,,,,
2013-12-02,,,,,
2013-12-03,,,,,
2013-12-04,,,,,
2013-12-05,,,,,
2013-12-06,,,,,
2013-12-07,,,,,
2013-12-08,,,,,
2013-12-09,,,,,
2013-12-10,,,,,
2013-12-11,,,,,
2013-12-12,,,,,
2013-12-13,,,,,
2013-12-14,,,,,
2013-12-15,,,,,
2013-12-16,,,,,
2013-12-17,,,,,
2013-12-18,,,,,
2013-12-19,,,,,
2013-12-20,,,,,
2013-12-21,,,,,
2013-12-22,,,,,
2013-12-23,,,,,
2013-12-24,,,,,
2013-12-25,,,,,
2013-12-26,,,,,
2013-12-27,,,,,
2013-12-28,,,,,
2013-12-29,,,,,
2013-12-30,,,,,
2013-12-31,,,,,
2014-01-01,,,,,
2014-01-02,,,,,
2014-01-03,,,,,
2014-01-04,,,,,
2014-01-05,,,,,
2014-01-06,,,,,
2014-01-07,,,,,
2014-01-08,,,,,
2014-01-09,,,,,
2014-01-10,,,,,
2014-01-11,,,,,
2014-01-12,,,,,
2014-01-13,,,,,
2014-01-14,,,,,
2014-01-15,,,,,
2014-01-16,,,,,
2014-01-17,,,,,
2014-01-18,,,,,
2014-01-19,,,,,
2014-01-20,,,,,
2014-01-21,,,,,
2014-01-22,,,,,
2014-01-23,,,,,
2014-01-24,,,,,
2014-01-25,,,,,
2014-01-26,,,,,
2014-01-27,,,,,
2014-01-28,,,,,
2014-01-29,,,,,
2014-01-30,,,,,
2014-01-31,,,,,
2014-02-01,,,,,
2014-02-02,,,,,
2014-02-03,,,,,
2014-02-04,,,,,
2014-02-05,,,,,
2014-02-06,,,,,
2014-02-07,,,,,
2014-02-08,,,,,
2014-02-09,,,,,
2014-02-10,,,,,
2014-02-11,,,,,
2014-02-12,,,,,
2014-02-13,,,,,
2014-02-14,,,,,
2014-02-15,,,,,
2014-02-16,,,,,
2014-02-17,,,,,
2014-02-18,,,,,
2014-02-19,,,,,
2014-02-20,,,,,
2014-02-21,,,,,
2014-02-22,,,,,
2014-02-23,,,,,
2014-02-24,,,,,
2014-02-25,,,,,
2014-02-26,,,,,
2014-02-27,,,,,
2014-02-28,,,,,
2014-03-01,,,,,
2014-03-02,,,,,
2014-03-03,,,,,
2014-03-04,,,,,
2014-03-05,,,,,
2014-03-06,,,,,
2014-03-07,,,,,
2014-03-08,,,,,
2014-03-09,,,,,
2014-03-10,,,,,
2014-03-11,,,,,
2014-03-12,,,,,
2014-03-13,,,,,
2014-03-14,,,,,
2014-03-15,,,,,
2014-03-16,,,,,
2014-03-17,,,,,
2014-03-18,,,,,
2014-03-19,,,,,
2014-03-20,,,,,
2014-03-21,,,,,
2014-03-22,,,,,
2014-03-23,,,,,
2014-03-24,,,,,
2014-03-25,,,,,
2014-03-26,,,,,
2014-03-27,,,,,
2014-03-28,,,,,
2014-03-29,,,,,
2014-03-30,,,,,
2014-03-31,,,,,
2014-04-01,,,,,
2014-04-02,,,,,
2014-04-03,,,,,
2014-04-04,,,,,
2014-04-05,,,,,
2014-04-06,,,,,
2014-04-07,,,,,
2014-04-08,,,,,
2014-04-09,,,,,
2014-04-10,,,,,
2014-04-11,,,,,
2014-04-12,,,,,
2014-04-13,,,,,
2014-04-14,,,,,
2014-04-15,,,,,
2014-04-16,,,,,
2014-04-17,,,,,
2014-04-18,,,,,
2014-04-19,,,,,
2014-04-20,,,,,
2014-04-21,,,,,
2014-04-22,,,,,
2014-04-23,,,,,
2014-04-24,,,,,
2014-04-25,,,,,
2014-04-26,,,,,
2014-04-27,,,,,
2014-04-28,,,,,
2014-04-29,,,,,
2014-04-30,,,,,
2014-05-01,,,,,
2014-05-02,,,,,
2014-05-03,,,,,
2014-05-04,,,,,
2014-05-05,,,,,
2014-05-06,,,,,
2014-05-07,,,,,
2014-05-08,,,,,
2014-05-09,,,,,
2014-05-10,,,,,
2014-05-11,,,,,
2014-05-12,,,,,
2014-05-13,,,,,
2014-05-14,,,,,
2014-05-15,,,,,
2014-05-16,,,,,
2014-05-17,,,,,
2014-05-18,,,,,
2014-05-19,,,,,
2014-05-20,,,,,
2014-05-21,,,,,
2014-05-22,,,,,
2014-05-23,,,,,
2014-05-24,,,,,
2014-05-25,,,,,
2014-05-26,,,,,
2014-05-27,,,,,
2014-05-28,,,,,
2014-05-29,,,,,
2014-05-30,,,,,
2014-05-31,,,,,
2014-06-01,,,,,
2014-06-02,,,,,
2014-06-03,,,,,
2014-06-04,,,,,
2014-06-05,,,,,
2014-06-06,,,,,
2014-06-07,,,,,
2014-06-08,,,,,
2014-06-09,,,,,
2014-06-10,,,,,
2014-06-11,,,,,
2014-06-12,,,,,
2014-06-13,,,,,
2014-06-14,,,,,
2014-06-15,,,,,
2014-06-16,,,,,
2014-06-17,,,,,
2014-06-18,,,,,
2014-06-19,,,,,
2014-06-20,,,,,
2014-06-21,,,,,
2014-06-22,,,,,
2014-06-23,,,,,
2014-06-24,,,,,
2014-06-25,,,,,
2014-06-26,,,,,
2014-06-27,,,,,
2014-06-28,,,,,
2014-06-29,,,,,
2014-06-30,,,,,
2014-07-01,,,,,
2014-07-02,,,,,
2014-07-03,,,,,
2014-07-04,,,,,
2014-07-05,,,,,
2014-07-06,,,,,
2014-07-07,,,,,
2014-07-08,,,,,
2014-07-09,,,,,
2014-07-10,,,,,
2014-07-11,,,,,
2014-07-12,,,,,
2014-07-13,,,,,
2014-07-14,,,,,
2014-07-15,,,,,
2014-07-16,,,,,
2014-07-17,,,,,
2014-07-18,,,,,
2014-07-19,,,,,
2014-07-20,,,,,
2014-07-21,,,,,
2014-07-22,,,,,
2014-07-23,,,,,
2014-07-24,,,,,
2014-07-25,,,,,
2014-07-26,,,,,
2014-07-27,,,,,
2014-07-28,,,,,
2014-07-29,,,,,
2014-07-30,,,,,
2014-07-31,,,,,
2014-08-01,,,,,
2014-08-02,,,,,
2014-08-03,,,,,
2014-08-04,,,,,
2014-08-05,,,,,
2014-08-06,,,,,
2014-08-07,,,,,
2014-08-08,,,,,
2014-08-09,,,,,
2014-08-10,,,,,
2014-08-11,,,,,
2014-08-12,,,,,
2014-08-13,,,,,
2014-08-14,,,,,
2014-08-15,,,,,
2014-08-16,,,,,
2014-08-17,,,,,
2014-08-18,,,,,
2014-08-19,,,,,
2014-08-20,,,,,
2014-08-21,,,,,
2014-08-22,,,,,
2014-08-23,,,,,
2014-08-24,,,,,
2014-08-25,,,,,
2014-08-26,,,,,
2014-08-27,,,,,
2014-08-28,,,,,
2014-08-29,,,,,
2014-08-30,,,,,
2014-08-31,,,,,
2014-09-01,,,,,
2014-09-02,,,,,
2014-09-03,,,,,
2014-09-04,,,,,
2014-09-05,,,,,
2014-09-06,,,,,
2014-09-07,,,,,
2014-09-08,,,,,
2014-09-09,,,,,
2014-09-10,,,,,
2014-09-11,,,,,
2014-09-12,,,,,
2014-09-13,,,,,
2014-09-14,,,,,
2014-09-15,,,,,
2014-09-16,,,,,
2014-09-17,,,,,
2014-09-18,,,,,
2014-09-19,,,,,
2014-09-20,,,,,
2014-09-21,,,,,
2014-09-22,,,,,
2014-09-23,,,,,
2014-09-24,,,,,
2014-09-25,,,,,
2014-09-26,,,,,
2014-09-27,,,,,
2014-09-28,,,,,
2014-09-29,,,,,
2014-09-30,,,,,
2014-10-01,,,,,
2014-10-02,,,,,
2014-10-03,,,,,
2014-10-04,,,,,
2014-10-05,,,,,
2014-10-06,,,,,
2014-10-07,,,,,
2014-10-08,,,,,
2014-10-09,,,,,
2014-10-10,,,,,
2014-10-11,,,,,
2014-10-12,,,,,
2014-10-13,,,,,
2014-10-14,,,,,
2014-10-15,,,,,
2014-10-16,,,,,
2014-10-17,,,,,
2014-10-18,,,,,
2014-10-19,,,,,
2014-10-20,,,,,
2014-10-21,,,,,
2014-10-22,,,,,
2014-10-23,,,,,
2014-10-24,,,,,
2014-10-25,,,,,
2014-10-26,,,,,
2014-10-27,,,,,
2014-10-28,,,,,
2014-10-29,,,,,
2014-10-30,,,,,
2014-10-31,,,,,
2014-11-01,,,,,
2014-11-02,,,,,
2014-11-03,,,,,
2014-11-04,,,,,
2014-11-05,,,,,
2014-11-06,,,,,
2014-11-07,,,,,
2014-11-08,,,,,
2014-11-09,,,,,
2014-11-10,,,,,
2014-11-11,,,,,
2014-11-12,,,,,
2014-11-13,,,,,
2014-11-14,,,,,
2014-11-15,,,,,
2014-11-16,,,,,
2014-11-17,,,,,
2014-11-18,,,,,
2014-11-19,,,,,
2014-11-20,,,,,
2014-11-21,,,,,
2014-11-22,,,,,
2014-11-23,,,,,
2014-11-24,,,,,
2014-11-25,,,,,
2014-11-26,,,,,
2014-11-27,,,,,
2014-11-28,,,,,
2014-11-29,,,,,
2014-11-30,,,,,
2014-12-01,,,,,
2014-12-02,,,,,
2014-12-03,,,,,
2014-12-04,,,,,
2014-12-05,,,,,
2014-12-06,,,,,
2014-12-07,,,,,
2014-12-08,,,,,
2014-12-09,6.1204,6.151,5.7226,5.7379,3354642.0
2014-12-10,5.8144,6.151,5.7532,5.7991,2618453.0
2014-12-11,5.9215,6.0286,5.7838,5.9368,8011144.0
2014-12-12,6.0286,6.0286,5.7838,5.8144,2026817.0
2014-12-13,6.0286,6.0286,5.7838,5.8144,2026817.0
2014-12-14,6.0286,6.0286,5.7838,5.8144,2026817.0
2014-12-15,5.845,5.845,5.692,5.692,1280140.0
2014-12-16,5.7226,5.7379,5.4318,5.5237,1224607.0
2014-12-17,5.5237,5.5237,5.3859,5.4471,933652.0
2014-12-18,5.4777,5.7532,5.4777,5.6767,973683.0
2014-12-19,5.7379,6.1586,5.5849,5.7379,2967740.0
2014-12-20,5.7379,6.1586,5.5849,5.7379,2967740.0
2014-12-21,5.7379,6.1586,5.5849,5.7379,2967740.0
2014-12-22,5.7379,5.8526,5.6231,5.6231,3143828.0
2014-12-23,5.5849,5.8909,5.5849,5.7761,1086562.0
2014-12-24,5.5849,5.8909,5.5849,5.7761,1086562.0
2014-12-25,5.5849,5.8909,5.5849,5.7761,1086562.0
2014-12-26,5.5849,5.8909,5.5849,5.7761,1086562.0
2014-12-27,5.5849,5.8909,5.5849,5.7761,1086562.0
2014-12-28,5.5849,5.8909,5.5849,5.7761,1086562.0
2014-12-29,5.8144,6.0056,5.8144,5.8526,596951.0
2014-12-30,5.8526,5.9291,5.6996,5.8144,666653.0
2014-12-31,5.8526,5.9291,5.6996,5.8144,666653.0
2015-01-01,5.8526,5.9291,5.6996,5.8144,666653.0
2015-01-02,5.8144,6.0056,5.8144,5.9291,610907.0
2015-01-03,5.8144,6.0056,5.8144,5.9291,610907.0
2015-01-04,5.8144,6.0056,5.8144,5.9291,610907.0
2015-01-05,5.9291,6.0056,5.8144,5.8144,457549.0
2015-01-06,5.9291,6.0056,5.8144,5.8144,457549.0
2015-01-07,5.8144,5.9291,5.6996,5.8909,1377604.0
2015-01-08,5.8909,6.0439,5.8144,6.0056,839192.0
2015-01-09,5.9674,6.0056,5.8909,5.9291,827331.0
2015-01-10,5.9674,6.0056,5.8909,5.9291,827331.0
2015-01-11,5.9674,6.0056,5.8909,5.9291,827331.0
2015-01-12,6.0056,6.0056,5.9291,5.9674,513774.0
2015-01-13,5.9291,5.9674,5.7761,5.8144,1366741.0
2015-01-14,5.7379,5.7379,5.5084,5.5084,822787.0
2015-01-15,5.6996,5.6996,5.4701,5.5466,5951417.0
2015-01-16,5.6614,5.6614,5.5084,5.5849,2183846.0
2015-01-17,5.6614,5.6614,5.5084,5.5849,2183846.0
2015-01-18,5.6614,5.6614,5.5084,5.5849,2183846.0
2015-01-19,5.6231,5.6231,5.4701,5.5466,1309933.0
2015-01-20,5.6614,5.7761,5.5849,5.6996,3888553.0
2015-01-21,5.7379,5.9674,5.6996,5.6996,7078454.0
2015-01-22,5.7379,6.1204,5.7379,5.9674,4815181.0
2015-01-23,6.1204,6.1204,6.0056,6.0439,5237644.0
2015-01-24,6.1204,6.1204,6.0056,6.0439,5237644.0
2015-01-25,6.1204,6.1204,6.0056,6.0439,5237644.0
2015-01-26,6.0821,6.3499,6.0439,6.2351,2255354.0
2015-01-27,6.2734,6.4647,6.1586,6.1586,2188357.0
2015-01-28,6.2734,6.4264,6.1586,6.3499,2835011.0
2015-01-29,6.3499,6.3882,6.2351,6.2734,2667122.0
2015-01-30,6.2734,6.4264,6.2734,6.3117,1489371.0
2015-01-31,6.2734,6.4264,6.2734,6.3117,1489371.0
2015-02-01,6.2734,6.4264,6.2734,6.3117,1489371.0
2015-02-02,6.3117,6.5029,6.3117,6.5029,1603228.0
2015-02-03,6.5412,6.5794,6.4264,6.5412,2085703.0
2015-02-04,6.5412,6.5412,6.3117,6.3117,2435491.0
2015-02-05,6.3499,7.0384,6.3117,6.8472,1920724.0
2015-02-06,6.7324,7.0767,6.6559,6.8854,2623649.0
2015-02-07,6.7324,7.0767,6.6559,6.8854,2623649.0
2015-02-08,6.7324,7.0767,6.6559,6.8854,2623649.0
2015-02-09,6.8854,6.9237,6.7324,6.8854,1971584.0
2015-02-10,6.8854,7.115,6.8472,7.0767,1587567.0
2015-02-11,7.2297,7.3062,7.0767,7.268,2358019.0
2015-02-12,7.2297,7.574,7.1532,7.4592,2863366.0
2015-02-13,7.574,7.6505,7.421,7.574,2781599.0
2015-02-14,7.574,7.6505,7.421,7.574,2781599.0
2015-02-15,7.574,7.6505,7.421,7.574,2781599.0
2015-02-16,7.6122,7.6122,7.421,7.5357,1145569.0
2015-02-17,7.4975,7.4975,7.1915,7.268,1464313.0
2015-02-18,7.268,7.3445,7.1915,7.3062,2830048.0
2015-02-19,7.3062,7.3827,7.1532,7.2297,1833421.0
2015-02-20,7.1915,7.3827,7.0767,7.3445,1262664.0
2015-02-21,7.1915,7.3827,7.0767,7.3445,1262664.0
2015-02-22,7.1915,7.3827,7.0767,7.3445,1262664.0
2015-02-23,7.3445,7.574,7.268,7.4975,1358350.0
2015-02-24,7.5357,7.9183,7.4975,7.8417,3137667.0
2015-02-25,7.8417,7.88,7.6505,7.7652,2433714.0
2015-02-26,7.7652,7.9948,7.6505,7.9948,2904557.0
2015-02-27,8.033,8.1478,7.9183,7.9565,3002191.0
2015-02-28,8.033,8.1478,7.9183,7.9565,3002191.0
2015-03-01,8.033,8.1478,7.9183,7.9565,3002191.0
2015-03-02,7.9565,7.9565,7.727,7.727,1517172.0
2015-03-03,7.727,7.8417,7.574,7.574,879648.0
2015-03-04,7.4592,7.4975,7.268,7.4592,2718777.0
2015-03-05,7.4975,7.6122,7.421,7.4975,844086.0
2015-03-06,7.4975,7.5357,7.0002,7.0384,2528110.0
2015-03-07,7.4975,7.5357,7.0002,7.0384,2528110.0
2015-03-08,7.4975,7.5357,7.0002,7.0384,2528110.0
2015-03-09,7.0384,7.1532,6.6559,6.8472,1957453.0
2015-03-10,6.8472,7.0384,6.5412,6.6177,2614579.0
2015-03-11,6.5412,6.8472,6.5412,6.6942,4941487.0
2015-03-12,6.6942,6.8089,6.5412,6.6177,2466408.0
2015-03-13,6.6559,6.9619,6.6177,6.8854,3495667.0
2015-03-14,6.6559,6.9619,6.6177,6.8854,3495667.0
2015-03-15,6.6559,6.9619,6.6177,6.8854,3495667.0
2015-03-16,6.9619,7.0767,6.8089,6.8854,979073.0
2015-03-17,6.9237,7.0002,6.8089,6.8854,2307094.0
2015-03-18,6.9237,7.2297,6.8089,6.9619,1772008.0
2015-03-19,6.9619,7.3445,6.9619,7.1915,1874415.0
2015-03-20,7.268,7.268,7.0002,7.0002,2796202.0
2015-03-21,7.268,7.268,7.0002,7.0002,2796202.0
2015-03-22,7.268,7.268,7.0002,7.0002,2796202.0
2015-03-23,7.0384,7.268,7.0384,7.2297,1309873.0
2015-03-24,7.2297,7.574,7.1915,7.574,2047642.0
2015-03-25,7.574,7.6122,7.3827,7.4592,1253910.0
2015-03-26,7.3445,7.421,7.1915,7.268,1882471.0
2015-03-27,7.2297,7.3827,7.115,7.3062,2771275.0
2015-03-28,7.2297,7.3827,7.115,7.3062,2771275.0
2015-03-29,7.2297,7.3827,7.115,7.3062,2771275.0
2015-03-30,7.2297,7.4975,7.2297,7.4975,1371241.0
2015-03-31,7.4975,7.6505,7.3445,7.6505,2708436.0
2015-04-01,7.574,7.6505,7.4975,7.574,1072465.0
2015-04-02,7.574,7.6505,7.574,7.6122,1524738.0
2015-04-03,7.574,7.6505,7.574,7.6122,1524738.0
2015-04-04,7.574,7.6505,7.574,7.6122,1524738.0
2015-04-05,7.574,7.6505,7.574,7.6122,1524738.0
2015-04-06,7.574,7.6505,7.574,7.6122,1524738.0
2015-04-07,7.6505,7.7652,7.6122,7.6122,811620.0
2015-04-08,7.6505,7.727,7.6122,7.6505,639920.0
2015-04-09,7.727,7.8417,7.6887,7.727,566948.0
2015-04-10,7.727,7.7652,7.6887,7.727,842027.0
2015-04-11,7.727,7.7652,7.6887,7.727,842027.0
2015-04-12,7.727,7.7652,7.6887,7.727,842027.0
2015-04-13,7.6887,7.8035,7.6122,7.6887,818072.0
2015-04-14,7.6887,7.727,7.6122,7.6505,986265.0
2015-04-15,7.6505,7.727,7.6122,7.727,584780.0
2015-04-16,7.6887,7.6887,7.574,7.6122,960302.0
2015-04-17,7.6122,7.6505,7.421,7.4592,958939.0
2015-04-18,7.6122,7.6505,7.421,7.4592,958939.0
2015-04-19,7.6122,7.6505,7.421,7.4592,958939.0
2015-04-20,7.4592,7.6887,7.4592,7.6505,1836030.0
2015-04-21,7.6505,7.727,7.5357,7.5357,882427.0
2015-04-22,7.6122,7.6505,7.3827,7.5357,1737798.0
2015-04-23,7.6505,7.6887,7.3445,7.3445,929145.0
2015-04-24,7.5024,7.6998,7.305,7.6604,1555382.0
2015-04-25,7.5024,7.6998,7.305,7.6604,1555382.0
2015-04-26,7.5024,7.6998,7.305,7.6604,1555382.0
2015-04-27,7.6604,7.7393,7.5419,7.6998,1246762.0
2015-04-28,7.6998,7.7393,7.5024,7.5024,878331.0
2015-04-29,7.6209,7.6998,7.305,7.4234,2640849.0
2015-04-30,7.4234,7.4234,7.1865,7.305,899038.0
2015-05-01,7.4234,7.4234,7.1865,7.305,899038.0
2015-05-02,7.4234,7.4234,7.1865,7.305,899038.0
2015-05-03,7.4234,7.4234,7.1865,7.305,899038.0
2015-05-04,7.4234,7.4234,7.226,7.2655,546947.0
2015-05-05,7.2655,7.2655,7.0681,7.0681,793445.0
2015-05-06,7.0286,7.0681,6.7522,6.8311,1927349.0
2015-05-07,6.7522,6.7522,6.5547,6.5942,2886418.0
2015-05-08,6.6337,6.7917,6.5547,6.7522,1538498.0
2015-05-09,6.6337,6.7917,6.5547,6.7522,1538498.0
2015-05-10,6.6337,6.7917,6.5547,6.7522,1538498.0
2015-05-11,6.7127,7.0681,6.6732,6.8311,3909825.0
2015-05-12,6.9101,6.9496,6.7127,6.7522,2023242.0
2015-05-13,6.8311,6.9891,6.7917,6.7917,1480431.0
2015-05-14,6.8311,6.9891,6.7917,6.7917,1480431.0
2015-05-15,6.9101,7.0286,6.8706,6.9891,2581112.0
2015-05-16,6.9101,7.0286,6.8706,6.9891,2581112.0
2015-05-17,6.9101,7.0286,6.8706,6.9891,2581112.0
2015-05-18,7.0286,7.0681,6.9101,6.9496,713632.0
2015-05-19,6.9496,7.147,6.9101,7.1075,702664.0
2015-05-20,7.147,7.147,6.9496,6.9496,689117.0
2015-05-21,6.9891,7.0681,6.9496,7.0286,812492.0
2015-05-22,7.0681,7.1075,6.8706,6.9101,1062715.0
2015-05-23,7.0681,7.1075,6.8706,6.9101,1062715.0
2015-05-24,7.0681,7.1075,6.8706,6.9101,1062715.0
2015-05-25,6.9101,6.9496,6.8311,6.9101,320842.0
2015-05-26,6.9101,6.9891,6.7522,6.8311,2313461.0
2015-05-27,6.8706,6.9891,6.7917,6.7917,667973.0
2015-05-28,6.7917,6.8706,6.6337,6.6337,1012145.0
2015-05-29,6.6732,6.6732,6.5153,6.5547,1356794.0
2015-05-30,6.6732,6.6732,6.5153,6.5547,1356794.0
2015-05-31,6.6732,6.6732,6.5153,6.5547,1356794.0
2015-06-01,6.5153,6.5942,6.5153,6.5153,2851897.0
2015-06-02,6.5547,6.6337,6.3968,6.4363,2434842.0
2015-06-03,6.4363,6.6732,6.3968,6.5942,2730697.0
2015-06-04,6.6337,6.7127,6.5153,6.5942,4232209.0
2015-06-05,6.5942,6.5942,6.3968,6.3968,1608765.0
2015-06-06,6.5942,6.5942,6.3968,6.3968,1608765.0
2015-06-07,6.5942,6.5942,6.3968,6.3968,1608765.0
2015-06-08,6.4758,6.5153,6.1994,6.2388,2178377.0
2015-06-09,6.2388,6.3573,6.1994,6.2783,1755783.0
2015-06-10,6.2783,6.5547,6.2783,6.4758,3200908.0
2015-06-11,6.5153,6.7522,6.5153,6.5547,2663860.0
2015-06-12,6.5547,6.5942,6.3968,6.5153,2076166.0
2015-06-13,6.5547,6.5942,6.3968,6.5153,2076166.0
2015-06-14,6.5547,6.5942,6.3968,6.5153,2076166.0
2015-06-15,6.4758,6.4758,6.1204,6.2388,2533184.0
2015-06-16,6.1994,6.3573,6.1599,6.3178,974144.0
