,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity
2021-03-17,13.5265,13.5761,13.14,13.2788,1781312.0
2021-03-18,13.2788,13.3283,12.8725,12.9022,2175201.0
2021-03-19,12.8824,13.1202,12.7437,13.0211,2211856.0
2021-03-20,12.8824,13.1202,12.7437,13.0211,2211856.0
2021-03-21,12.8824,13.1202,12.7437,13.0211,2211856.0
2021-03-22,13.0806,13.0806,12.7932,12.7932,1511024.0
2021-03-23,12.8328,13.1004,12.6842,13.0509,2337194.0
2021-03-24,13.0409,13.1202,12.8923,13.0509,1703982.0
2021-03-25,13.0509,13.1202,12.7536,12.9319,2291346.0
2021-03-26,12.9319,13.0409,12.8031,12.8725,1898489.0
2021-03-27,12.9319,13.0409,12.8031,12.8725,1898489.0
2021-03-28,12.9319,13.0409,12.8031,12.8725,1898489.0
2021-03-29,14.8147,15.4985,14.1409,14.24,18533958.0
2021-03-30,14.7,15.24,14.64,15.22,7462060.0
2021-03-31,15.22,15.37,15.11,15.23,4880083.0
2021-04-01,15.23,15.5,15.14,15.5,2271007.0
2021-04-02,15.23,15.5,15.14,15.5,2271007.0
2021-04-03,15.23,15.5,15.14,15.5,2271007.0
2021-04-04,15.23,15.5,15.14,15.5,2271007.0
2021-04-05,15.23,15.5,15.14,15.5,2271007.0
2021-04-06,15.58,15.7,15.4,15.52,3300642.0
2021-04-07,15.52,15.64,15.47,15.6,2225688.0
2021-04-08,15.57,16.09,15.57,16.03,3013051.0
2021-04-09,16.04,16.23,16.0,16.16,1750343.0
2021-04-10,16.04,16.23,16.0,16.16,1750343.0
2021-04-11,16.04,16.23,16.0,16.16,1750343.0
2021-04-12,16.21,16.39,16.16,16.36,1824854.0
2021-04-13,16.36,16.46,16.33,16.41,1446881.0
2021-04-14,16.4,16.4,15.96,16.18,1879102.0
2021-04-15,16.2,16.38,16.08,16.36,3699251.0
2021-04-16,16.36,16.61,16.3,16.6,2499746.0
2021-04-17,16.36,16.61,16.3,16.6,2499746.0
2021-04-18,16.36,16.61,16.3,16.6,2499746.0
2021-04-19,16.79,16.89,16.57,16.69,2360347.0
2021-04-20,16.69,16.8,16.63,16.8,3450334.0
2021-04-21,16.7,16.81,16.62,16.7,2647888.0
2021-04-22,16.69,16.85,16.61,16.84,2910788.0
2021-04-23,16.81,17.0,16.72,17.0,2603746.0
2021-04-24,16.81,17.0,16.72,17.0,2603746.0
2021-04-25,16.81,17.0,16.72,17.0,2603746.0
2021-04-26,16.96,17.05,16.85,17.03,2578655.0
2021-04-27,17.01,17.01,16.56,16.59,3126668.0
2021-04-28,16.54,16.59,16.21,16.4,2115662.0
2021-04-29,16.2,16.62,16.2,16.57,2345819.0
2021-04-30,16.55,16.6,16.35,16.4,2509538.0
2021-05-01,16.55,16.6,16.35,16.4,2509538.0
2021-05-02,16.55,16.6,16.35,16.4,2509538.0
2021-05-03,16.41,16.43,16.17,16.21,2959565.0
2021-05-04,16.21,16.28,16.01,16.25,2250448.0
2021-05-05,16.25,16.34,16.2,16.3,1799457.0
2021-05-06,16.18,16.51,16.18,16.51,2177231.0
2021-05-07,16.5,16.62,16.46,16.54,907307.0
2021-05-08,16.5,16.62,16.46,16.54,907307.0
2021-05-09,16.5,16.62,16.46,16.54,907307.0
2021-05-10,16.54,16.6,16.35,16.51,998950.0
2021-05-11,16.5,16.5,16.09,16.22,1705021.0
2021-05-12,16.25,16.48,16.25,16.48,677850.0
2021-05-13,16.25,16.48,16.25,16.48,677850.0
2021-05-14,16.45,16.6,16.29,16.46,980266.0
2021-05-15,16.45,16.6,16.29,16.46,980266.0
2021-05-16,16.45,16.6,16.29,16.46,980266.0
2021-05-17,16.41,16.49,16.29,16.31,1137156.0
2021-05-18,16.25,16.63,16.25,16.6,1462752.0
2021-05-19,16.55,16.77,16.35,16.43,1905849.0
2021-05-20,16.43,16.48,16.3,16.35,1147945.0
2021-05-21,16.3,16.42,16.26,16.37,1594602.0
2021-05-22,16.3,16.42,16.26,16.37,1594602.0
2021-05-23,16.3,16.42,16.26,16.37,1594602.0
2021-05-24,16.3,16.42,16.28,16.37,1139834.0
2021-05-25,16.3,16.47,16.28,16.3,2047309.0
2021-05-26,16.27,16.35,16.21,16.25,1165823.0
2021-05-27,16.18,16.47,16.14,16.45,5157888.0
2021-05-28,16.45,16.76,16.32,16.65,2859080.0
2021-05-29,16.45,16.76,16.32,16.65,2859080.0
2021-05-30,16.45,16.76,16.32,16.65,2859080.0
2021-05-31,16.65,16.74,16.58,16.68,2603865.0
2021-06-01,16.63,17.0,16.6,16.97,1681733.0
2021-06-02,16.9,17.3,16.9,17.28,3797248.0
2021-06-03,17.26,17.7,17.15,17.4,3770102.0
2021-06-04,17.3,17.45,17.26,17.39,557729.0
2021-06-05,17.3,17.45,17.26,17.39,557729.0
2021-06-06,17.3,17.45,17.26,17.39,557729.0
2021-06-07,17.33,17.35,17.09,17.22,755762.0
2021-06-08,17.11,17.37,17.11,17.36,936028.0
2021-06-09,17.34,17.44,17.15,17.39,1299318.0
2021-06-10,17.29,17.81,17.28,17.75,1387814.0
2021-06-11,17.67,17.99,17.59,17.77,1015081.0
2021-06-12,17.67,17.99,17.59,17.77,1015081.0
2021-06-13,17.67,17.99,17.59,17.77,1015081.0
2021-06-14,17.77,18.04,17.77,17.93,784752.0
2021-06-15,18.25,18.87,18.22,18.54,4029800.0
2021-06-16,18.55,19.59,18.1,18.94,2375606.0
2021-06-17,18.8,18.9,17.32,17.41,6452732.0
2021-06-18,17.42,17.74,17.36,17.74,13929348.0
2021-06-19,17.42,17.74,17.36,17.74,13929348.0
2021-06-20,17.42,17.74,17.36,17.74,13929348.0
2021-06-21,17.74,17.77,17.28,17.28,1402573.0
2021-06-22,17.28,17.43,17.17,17.25,835825.0
2021-06-23,17.43,17.43,16.56,16.56,2886059.0
2021-06-24,16.63,17.86,16.45,17.53,2163650.0
2021-06-25,16.63,17.86,16.45,17.53,2163650.0
2021-06-26,16.63,17.86,16.45,17.53,2163650.0
2021-06-27,16.63,17.86,16.45,17.53,2163650.0
2021-06-28,17.43,17.63,17.12,17.51,314919.0
2021-06-29,17.51,17.69,17.26,17.28,4232319.0
2021-06-30,17.2,17.39,17.07,17.12,1927574.0
2021-07-01,17.11,17.64,16.56,17.64,635767.0
2021-07-02,17.59,17.59,17.01,17.48,609590.0
2021-07-03,17.59,17.59,17.01,17.48,609590.0
2021-07-04,17.59,17.59,17.01,17.48,609590.0
2021-07-05,17.47,17.66,17.3,17.55,222635.0
2021-07-06,17.55,17.76,17.21,17.62,331244.0
2021-07-07,17.62,17.98,17.57,17.8,437985.0
2021-07-08,17.8,18.8,17.71,17.83,252220.0
2021-07-09,17.27,18.26,17.27,18.19,360512.0
2021-07-10,17.27,18.26,17.27,18.19,360512.0
2021-07-11,17.27,18.26,17.27,18.19,360512.0
2021-07-12,18.06,18.92,18.06,18.67,435723.0
2021-07-13,18.5,18.6,18.4,18.49,327534.0
2021-07-14,18.02,18.48,18.02,18.21,357142.0
2021-07-15,18.01,18.35,18.01,18.18,342304.0
2021-07-16,18.08,18.47,18.02,18.35,452903.0
2021-07-17,18.08,18.47,18.02,18.35,452903.0
2021-07-18,18.08,18.47,18.02,18.35,452903.0
2021-07-19,18.35,18.35,18.03,18.1,672215.0
2021-07-20,18.1,18.35,18.04,18.2,413012.0
2021-07-21,18.1,18.35,18.04,18.2,413012.0
2021-07-22,18.1,18.35,18.04,18.2,413012.0
2021-07-23,18.1,18.35,18.04,18.2,413012.0
2021-07-24,18.1,18.35,18.04,18.2,413012.0
2021-07-25,18.1,18.35,18.04,18.2,413012.0
2021-07-26,18.1,18.35,18.04,18.2,413012.0
2021-07-27,18.1,18.35,18.04,18.2,413012.0
2021-07-28,18.1,18.35,18.04,18.2,413012.0
2021-07-29,18.1,18.35,18.04,18.2,413012.0
2021-07-30,18.1,18.35,18.04,18.2,413012.0
2021-07-31,18.1,18.35,18.04,18.2,413012.0
2021-08-01,18.1,18.35,18.04,18.2,413012.0
2021-08-02,18.1,18.35,18.04,18.2,413012.0
2021-08-03,18.1,18.35,18.04,18.2,413012.0
2021-08-04,18.1,18.35,18.04,18.2,413012.0
2021-08-05,18.1,18.35,18.04,18.2,413012.0
2021-08-06,18.1,18.35,18.04,18.2,413012.0
2021-08-07,18.1,18.35,18.04,18.2,413012.0
2021-08-08,18.1,18.35,18.04,18.2,413012.0
2021-08-09,18.1,18.35,18.04,18.2,413012.0
2021-08-10,18.1,18.35,18.04,18.2,413012.0
2021-08-11,18.1,18.35,18.04,18.2,413012.0
2021-08-12,18.1,18.35,18.04,18.2,413012.0
2021-08-13,18.1,18.35,18.04,18.2,413012.0
2021-08-14,18.1,18.35,18.04,18.2,413012.0
2021-08-15,18.1,18.35,18.04,18.2,413012.0
2021-08-16,18.1,18.35,18.04,18.2,413012.0
2021-08-17,18.1,18.35,18.04,18.2,413012.0
2021-08-18,18.1,18.35,18.04,18.2,413012.0
2021-08-19,18.1,18.35,18.04,18.2,413012.0
2021-08-20,18.1,18.35,18.04,18.2,413012.0
2021-08-21,18.1,18.35,18.04,18.2,413012.0
2021-08-22,18.1,18.35,18.04,18.2,413012.0
2021-08-23,18.1,18.35,18.04,18.2,413012.0
2021-08-24,18.1,18.35,18.04,18.2,413012.0
2021-08-25,18.1,18.35,18.04,18.2,413012.0
2021-08-26,18.1,18.35,18.04,18.2,413012.0
2021-08-27,18.1,18.35,18.04,18.2,413012.0
2021-08-28,18.1,18.35,18.04,18.2,413012.0
2021-08-29,18.1,18.35,18.04,18.2,413012.0
2021-08-30,18.1,18.35,18.04,18.2,413012.0
2021-08-31,18.1,18.35,18.04,18.2,413012.0
2021-09-01,18.1,18.35,18.04,18.2,413012.0
2021-09-02,18.1,18.35,18.04,18.2,413012.0
2021-09-03,18.1,18.35,18.04,18.2,413012.0
2021-09-04,18.1,18.35,18.04,18.2,413012.0
2021-09-05,18.1,18.35,18.04,18.2,413012.0
2021-09-06,18.1,18.35,18.04,18.2,413012.0
2021-09-07,18.1,18.35,18.04,18.2,413012.0
2021-09-08,18.1,18.35,18.04,18.2,413012.0
2021-09-09,18.1,18.35,18.04,18.2,413012.0
2021-09-10,18.1,18.35,18.04,18.2,413012.0
2021-09-11,18.1,18.35,18.04,18.2,413012.0
2021-09-12,18.1,18.35,18.04,18.2,413012.0
2021-09-13,18.1,18.35,18.04,18.2,413012.0
2021-09-14,18.1,18.35,18.04,18.2,413012.0
2021-09-15,18.1,18.35,18.04,18.2,413012.0
2021-09-16,18.1,18.35,18.04,18.2,413012.0
2021-09-17,18.1,18.35,18.04,18.2,413012.0
2021-09-18,18.1,18.35,18.04,18.2,413012.0
2021-09-19,18.1,18.35,18.04,18.2,413012.0
2021-09-20,18.1,18.35,18.04,18.2,413012.0
2021-09-21,18.1,18.35,18.04,18.2,413012.0
2021-09-22,18.1,18.35,18.04,18.2,413012.0
2021-09-23,18.1,18.35,18.04,18.2,413012.0
2021-09-24,18.1,18.35,18.04,18.2,413012.0
2021-09-25,18.1,18.35,18.04,18.2,413012.0
2021-09-26,18.1,18.35,18.04,18.2,413012.0
2021-09-27,18.1,18.35,18.04,18.2,413012.0
2021-09-28,18.1,18.35,18.04,18.2,413012.0
2021-09-29,18.1,18.35,18.04,18.2,413012.0
2021-09-30,18.1,18.35,18.04,18.2,413012.0
2021-10-01,18.1,18.35,18.04,18.2,413012.0
2021-10-02,18.1,18.35,18.04,18.2,413012.0
2021-10-03,18.1,18.35,18.04,18.2,413012.0
2021-10-04,18.1,18.35,18.04,18.2,413012.0
2021-10-05,18.1,18.35,18.04,18.2,413012.0
2021-10-06,18.1,18.35,18.04,18.2,413012.0
2021-10-07,18.1,18.35,18.04,18.2,413012.0
2021-10-08,18.1,18.35,18.04,18.2,413012.0
2021-10-09,18.1,18.35,18.04,18.2,413012.0
2021-10-10,18.1,18.35,18.04,18.2,413012.0
2021-10-11,18.1,18.35,18.04,18.2,413012.0
2021-10-12,18.1,18.35,18.04,18.2,413012.0
2021-10-13,18.1,18.35,18.04,18.2,413012.0
2021-10-14,18.1,18.35,18.04,18.2,413012.0
2021-10-15,18.1,18.35,18.04,18.2,413012.0
2021-10-16,18.1,18.35,18.04,18.2,413012.0
2021-10-17,18.1,18.35,18.04,18.2,413012.0
2021-10-18,18.1,18.35,18.04,18.2,413012.0
2021-10-19,18.1,18.35,18.04,18.2,413012.0
2021-10-20,18.1,18.35,18.04,18.2,413012.0
2021-10-21,18.1,18.35,18.04,18.2,413012.0
2021-10-22,18.1,18.35,18.04,18.2,413012.0
2021-10-23,18.1,18.35,18.04,18.2,413012.0
2021-10-24,18.1,18.35,18.04,18.2,413012.0
2021-10-25,18.1,18.35,18.04,18.2,413012.0
2021-10-26,18.1,18.35,18.04,18.2,413012.0
2021-10-27,18.1,18.35,18.04,18.2,413012.0
2021-10-28,18.1,18.35,18.04,18.2,413012.0
2021-10-29,18.1,18.35,18.04,18.2,413012.0
2021-10-30,18.1,18.35,18.04,18.2,413012.0
2021-10-31,18.1,18.35,18.04,18.2,413012.0
2021-11-01,18.1,18.35,18.04,18.2,413012.0
2021-11-02,18.1,18.35,18.04,18.2,413012.0
2021-11-03,18.1,18.35,18.04,18.2,413012.0
2021-11-04,18.1,18.35,18.04,18.2,413012.0
2021-11-05,18.1,18.35,18.04,18.2,413012.0
2021-11-06,18.1,18.35,18.04,18.2,413012.0
2021-11-07,18.1,18.35,18.04,18.2,413012.0
2021-11-08,18.1,18.35,18.04,18.2,413012.0
2021-11-09,18.1,18.35,18.04,18.2,413012.0
2021-11-10,18.1,18.35,18.04,18.2,413012.0
2021-11-11,18.1,18.35,18.04,18.2,413012.0
2021-11-12,18.1,18.35,18.04,18.2,413012.0
2021-11-13,18.1,18.35,18.04,18.2,413012.0
2021-11-14,18.1,18.35,18.04,18.2,413012.0
2021-11-15,18.1,18.35,18.04,18.2,413012.0
2021-11-16,18.1,18.35,18.04,18.2,413012.0
2021-11-17,18.1,18.35,18.04,18.2,413012.0
2021-11-18,18.1,18.35,18.04,18.2,413012.0
2021-11-19,18.1,18.35,18.04,18.2,413012.0
2021-11-20,18.1,18.35,18.04,18.2,413012.0
2021-11-21,18.1,18.35,18.04,18.2,413012.0
2021-11-22,18.1,18.35,18.04,18.2,413012.0
2021-11-23,18.1,18.35,18.04,18.2,413012.0
2021-11-24,18.1,18.35,18.04,18.2,413012.0
2021-11-25,18.1,18.35,18.04,18.2,413012.0
2021-11-26,18.1,18.35,18.04,18.2,413012.0
2021-11-27,18.1,18.35,18.04,18.2,413012.0
2021-11-28,18.1,18.35,18.04,18.2,413012.0
2021-11-29,18.1,18.35,18.04,18.2,413012.0
2021-11-30,18.1,18.35,18.04,18.2,413012.0
2021-12-01,18.1,18.35,18.04,18.2,413012.0
2021-12-02,18.1,18.35,18.04,18.2,413012.0
2021-12-03,18.1,18.35,18.04,18.2,413012.0
2021-12-04,18.1,18.35,18.04,18.2,413012.0
2021-12-05,18.1,18.35,18.04,18.2,413012.0
2021-12-06,18.1,18.35,18.04,18.2,413012.0
2021-12-07,18.1,18.35,18.04,18.2,413012.0
2021-12-08,18.1,18.35,18.04,18.2,413012.0
2021-12-09,18.1,18.35,18.04,18.2,413012.0
2021-12-10,18.1,18.35,18.04,18.2,413012.0
2021-12-11,18.1,18.35,18.04,18.2,413012.0
2021-12-12,18.1,18.35,18.04,18.2,413012.0
2021-12-13,18.1,18.35,18.04,18.2,413012.0
2021-12-14,18.1,18.35,18.04,18.2,413012.0
2021-12-15,18.1,18.35,18.04,18.2,413012.0
2021-12-16,18.1,18.35,18.04,18.2,413012.0
2021-12-17,18.1,18.35,18.04,18.2,413012.0
2021-12-18,18.1,18.35,18.04,18.2,413012.0
2021-12-19,18.1,18.35,18.04,18.2,413012.0
2021-12-20,18.1,18.35,18.04,18.2,413012.0
2021-12-21,18.1,18.35,18.04,18.2,413012.0
2021-12-22,18.1,18.35,18.04,18.2,413012.0
2021-12-23,18.1,18.35,18.04,18.2,413012.0
2021-12-24,18.1,18.35,18.04,18.2,413012.0
2021-12-25,18.1,18.35,18.04,18.2,413012.0
2021-12-26,18.1,18.35,18.04,18.2,413012.0
2021-12-27,18.1,18.35,18.04,18.2,413012.0
2021-12-28,18.1,18.35,18.04,18.2,413012.0
2021-12-29,18.1,18.35,18.04,18.2,413012.0
2021-12-30,18.1,18.35,18.04,18.2,413012.0
2021-12-31,18.1,18.35,18.04,18.2,413012.0
2022-01-01,18.1,18.35,18.04,18.2,413012.0
2022-01-02,18.1,18.35,18.04,18.2,413012.0
2022-01-03,18.1,18.35,18.04,18.2,413012.0
2022-01-04,18.1,18.35,18.04,18.2,413012.0
2022-01-05,18.1,18.35,18.04,18.2,413012.0
2022-01-06,18.1,18.35,18.04,18.2,413012.0
2022-01-07,18.1,18.35,18.04,18.2,413012.0
2022-01-08,18.1,18.35,18.04,18.2,413012.0
2022-01-09,18.1,18.35,18.04,18.2,413012.0
2022-01-10,18.1,18.35,18.04,18.2,413012.0
2022-01-11,18.1,18.35,18.04,18.2,413012.0
2022-01-12,18.1,18.35,18.04,18.2,413012.0
2022-01-13,18.1,18.35,18.04,18.2,413012.0
2022-01-14,18.1,18.35,18.04,18.2,413012.0
2022-01-15,18.1,18.35,18.04,18.2,413012.0
2022-01-16,18.1,18.35,18.04,18.2,413012.0
2022-01-17,18.1,18.35,18.04,18.2,413012.0
2022-01-18,18.1,18.35,18.04,18.2,413012.0
2022-01-19,18.1,18.35,18.04,18.2,413012.0
2022-01-20,18.1,18.35,18.04,18.2,413012.0
2022-01-21,18.1,18.35,18.04,18.2,413012.0
2022-01-22,18.1,18.35,18.04,18.2,413012.0
2022-01-23,18.1,18.35,18.04,18.2,413012.0
2022-01-24,18.1,18.35,18.04,18.2,413012.0
2022-01-25,18.1,18.35,18.04,18.2,413012.0
2022-01-26,18.1,18.35,18.04,18.2,413012.0
2022-01-27,18.1,18.35,18.04,18.2,413012.0
2022-01-28,18.1,18.35,18.04,18.2,413012.0
2022-01-29,18.1,18.35,18.04,18.2,413012.0
2022-01-30,18.1,18.35,18.04,18.2,413012.0
2022-01-31,18.1,18.35,18.04,18.2,413012.0
2022-02-01,18.1,18.35,18.04,18.2,413012.0
2022-02-02,18.1,18.35,18.04,18.2,413012.0
2022-02-03,18.1,18.35,18.04,18.2,413012.0
2022-02-04,18.1,18.35,18.04,18.2,413012.0
2022-02-05,18.1,18.35,18.04,18.2,413012.0
2022-02-06,18.1,18.35,18.04,18.2,413012.0
2022-02-07,18.1,18.35,18.04,18.2,413012.0
2022-02-08,18.1,18.35,18.04,18.2,413012.0
2022-02-09,18.1,18.35,18.04,18.2,413012.0
2022-02-10,18.1,18.35,18.04,18.2,413012.0
2022-02-11,18.1,18.35,18.04,18.2,413012.0
2022-02-12,18.1,18.35,18.04,18.2,413012.0
2022-02-13,18.1,18.35,18.04,18.2,413012.0
2022-02-14,18.1,18.35,18.04,18.2,413012.0
2022-02-15,18.1,18.35,18.04,18.2,413012.0
2022-02-16,18.1,18.35,18.04,18.2,413012.0
2022-02-17,18.1,18.35,18.04,18.2,413012.0
2022-02-18,18.1,18.35,18.04,18.2,413012.0
2022-02-19,18.1,18.35,18.04,18.2,413012.0
2022-02-20,18.1,18.35,18.04,18.2,413012.0
2022-02-21,18.1,18.35,18.04,18.2,413012.0
2022-02-22,18.1,18.35,18.04,18.2,413012.0
2022-02-23,18.1,18.35,18.04,18.2,413012.0
2022-02-24,18.1,18.35,18.04,18.2,413012.0
2022-02-25,18.1,18.35,18.04,18.2,413012.0
2022-02-26,18.1,18.35,18.04,18.2,413012.0
2022-02-27,18.1,18.35,18.04,18.2,413012.0
2022-02-28,18.1,18.35,18.04,18.2,413012.0
2022-03-01,18.1,18.35,18.04,18.2,413012.0
2022-03-02,18.1,18.35,18.04,18.2,413012.0
2022-03-03,18.1,18.35,18.04,18.2,413012.0
2022-03-04,18.1,18.35,18.04,18.2,413012.0
2022-03-05,18.1,18.35,18.04,18.2,413012.0
2022-03-06,18.1,18.35,18.04,18.2,413012.0
2022-03-07,18.1,18.35,18.04,18.2,413012.0
2022-03-08,18.1,18.35,18.04,18.2,413012.0
2022-03-09,18.1,18.35,18.04,18.2,413012.0
2022-03-10,18.1,18.35,18.04,18.2,413012.0
2022-03-11,18.1,18.35,18.04,18.2,413012.0
2022-03-12,18.1,18.35,18.04,18.2,413012.0
2022-03-13,18.1,18.35,18.04,18.2,413012.0
2022-03-14,18.1,18.35,18.04,18.2,413012.0
2022-03-15,18.1,18.35,18.04,18.2,413012.0
2022-03-16,18.1,18.35,18.04,18.2,413012.0
2022-03-17,18.1,18.35,18.04,18.2,413012.0
2022-03-18,18.1,18.35,18.04,18.2,413012.0
2022-03-19,18.1,18.35,18.04,18.2,413012.0
2022-03-20,18.1,18.35,18.04,18.2,413012.0
2022-03-21,18.1,18.35,18.04,18.2,413012.0
2022-03-22,18.1,18.35,18.04,18.2,413012.0
2022-03-23,18.1,18.35,18.04,18.2,413012.0
2022-03-24,18.1,18.35,18.04,18.2,413012.0
2022-03-25,18.1,18.35,18.04,18.2,413012.0
2022-03-26,18.1,18.35,18.04,18.2,413012.0
2022-03-27,18.1,18.35,18.04,18.2,413012.0
2022-03-28,18.1,18.35,18.04,18.2,413012.0
2022-03-29,18.1,18.35,18.04,18.2,413012.0
2022-03-30,18.1,18.35,18.04,18.2,413012.0
2022-03-31,18.1,18.35,18.04,18.2,413012.0
2022-04-01,18.1,18.35,18.04,18.2,413012.0
2022-04-02,18.1,18.35,18.04,18.2,413012.0
2022-04-03,18.1,18.35,18.04,18.2,413012.0
2022-04-04,18.1,18.35,18.04,18.2,413012.0
2022-04-05,18.1,18.35,18.04,18.2,413012.0
2022-04-06,18.1,18.35,18.04,18.2,413012.0
2022-04-07,18.1,18.35,18.04,18.2,413012.0
2022-04-08,18.1,18.35,18.04,18.2,413012.0
2022-04-09,18.1,18.35,18.04,18.2,413012.0
2022-04-10,18.1,18.35,18.04,18.2,413012.0
2022-04-11,18.1,18.35,18.04,18.2,413012.0
2022-04-12,18.1,18.35,18.04,18.2,413012.0
2022-04-13,18.1,18.35,18.04,18.2,413012.0
2022-04-14,18.1,18.35,18.04,18.2,413012.0
2022-04-15,18.1,18.35,18.04,18.2,413012.0
2022-04-16,18.1,18.35,18.04,18.2,413012.0
2022-04-17,18.1,18.35,18.04,18.2,413012.0
2022-04-18,18.1,18.35,18.04,18.2,413012.0
2022-04-19,18.1,18.35,18.04,18.2,413012.0
2022-04-20,18.1,18.35,18.04,18.2,413012.0
2022-04-21,18.1,18.35,18.04,18.2,413012.0
2022-04-22,18.1,18.35,18.04,18.2,413012.0
2022-04-23,18.1,18.35,18.04,18.2,413012.0
2022-04-24,18.1,18.35,18.04,18.2,413012.0
2022-04-25,18.1,18.35,18.04,18.2,413012.0
2022-04-26,18.1,18.35,18.04,18.2,413012.0
2022-04-27,18.1,18.35,18.04,18.2,413012.0
2022-04-28,18.1,18.35,18.04,18.2,413012.0
2022-04-29,18.1,18.35,18.04,18.2,413012.0
2022-04-30,18.1,18.35,18.04,18.2,413012.0
2022-05-01,18.1,18.35,18.04,18.2,413012.0
2022-05-02,18.1,18.35,18.04,18.2,413012.0
2022-05-03,18.1,18.35,18.04,18.2,413012.0
2022-05-04,18.1,18.35,18.04,18.2,413012.0
2022-05-05,18.1,18.35,18.04,18.2,413012.0
2022-05-06,18.1,18.35,18.04,18.2,413012.0
2022-05-07,18.1,18.35,18.04,18.2,413012.0
2022-05-08,18.1,18.35,18.04,18.2,413012.0
2022-05-09,18.1,18.35,18.04,18.2,413012.0
2022-05-10,18.1,18.35,18.04,18.2,413012.0
2022-05-11,18.1,18.35,18.04,18.2,413012.0
2022-05-12,18.1,18.35,18.04,18.2,413012.0
2022-05-13,18.1,18.35,18.04,18.2,413012.0
2022-05-14,18.1,18.35,18.04,18.2,413012.0
2022-05-15,18.1,18.35,18.04,18.2,413012.0
2022-05-16,18.1,18.35,18.04,18.2,413012.0
2022-05-17,18.1,18.35,18.04,18.2,413012.0
2022-05-18,18.1,18.35,18.04,18.2,413012.0
2022-05-19,18.1,18.35,18.04,18.2,413012.0
2022-05-20,18.1,18.35,18.04,18.2,413012.0
2022-05-21,18.1,18.35,18.04,18.2,413012.0
2022-05-22,18.1,18.35,18.04,18.2,413012.0
2022-05-23,18.1,18.35,18.04,18.2,413012.0
2022-05-24,18.1,18.35,18.04,18.2,413012.0
2022-05-25,18.1,18.35,18.04,18.2,413012.0
2022-05-26,18.1,18.35,18.04,18.2,413012.0
2022-05-27,18.1,18.35,18.04,18.2,413012.0
2022-05-28,18.1,18.35,18.04,18.2,413012.0
2022-05-29,18.1,18.35,18.04,18.2,413012.0
2022-05-30,18.1,18.35,18.04,18.2,413012.0
2022-05-31,18.1,18.35,18.04,18.2,413012.0
2022-06-01,18.1,18.35,18.04,18.2,413012.0
2022-06-02,18.1,18.35,18.04,18.2,413012.0
2022-06-03,18.1,18.35,18.04,18.2,413012.0
2022-06-04,18.1,18.35,18.04,18.2,413012.0
2022-06-05,18.1,18.35,18.04,18.2,413012.0
2022-06-06,18.1,18.35,18.04,18.2,413012.0
2022-06-07,18.1,18.35,18.04,18.2,413012.0
2022-06-08,18.1,18.35,18.04,18.2,413012.0
2022-06-09,18.1,18.35,18.04,18.2,413012.0
2022-06-10,18.1,18.35,18.04,18.2,413012.0
2022-06-11,18.1,18.35,18.04,18.2,413012.0
2022-06-12,18.1,18.35,18.04,18.2,413012.0
2022-06-13,18.1,18.35,18.04,18.2,413012.0
2022-06-14,18.1,18.35,18.04,18.2,413012.0
2022-06-15,18.1,18.35,18.04,18.2,413012.0
2022-06-16,18.1,18.35,18.04,18.2,413012.0
2022-06-17,18.1,18.35,18.04,18.2,413012.0
2022-06-18,18.1,18.35,18.04,18.2,413012.0
2022-06-19,18.1,18.35,18.04,18.2,413012.0
2022-06-20,18.1,18.35,18.04,18.2,413012.0
2022-06-21,18.1,18.35,18.04,18.2,413012.0
2022-06-22,18.1,18.35,18.04,18.2,413012.0
2022-06-23,18.1,18.35,18.04,18.2,413012.0
2022-06-24,18.1,18.35,18.04,18.2,413012.0
2022-06-25,18.1,18.35,18.04,18.2,413012.0
2022-06-26,18.1,18.35,18.04,18.2,413012.0
2022-06-27,18.1,18.35,18.04,18.2,413012.0
2022-06-28,18.1,18.35,18.04,18.2,413012.0
2022-06-29,18.1,18.35,18.04,18.2,413012.0
2022-06-30,18.1,18.35,18.04,18.2,413012.0
2022-07-01,18.1,18.35,18.04,18.2,413012.0
2022-07-02,18.1,18.35,18.04,18.2,413012.0
2022-07-03,18.1,18.35,18.04,18.2,413012.0
2022-07-04,18.1,18.35,18.04,18.2,413012.0
2022-07-05,18.1,18.35,18.04,18.2,413012.0
2022-07-06,18.1,18.35,18.04,18.2,413012.0
2022-07-07,18.1,18.35,18.04,18.2,413012.0
2022-07-08,18.1,18.35,18.04,18.2,413012.0
2022-07-09,18.1,18.35,18.04,18.2,413012.0
2022-07-10,18.1,18.35,18.04,18.2,413012.0
2022-07-11,18.1,18.35,18.04,18.2,413012.0
2022-07-12,18.1,18.35,18.04,18.2,413012.0
2022-07-13,18.1,18.35,18.04,18.2,413012.0
2022-07-14,18.1,18.35,18.04,18.2,413012.0
2022-07-15,18.1,18.35,18.04,18.2,413012.0
2022-07-16,18.1,18.35,18.04,18.2,413012.0
2022-07-17,18.1,18.35,18.04,18.2,413012.0
2022-07-18,18.1,18.35,18.04,18.2,413012.0
2022-07-19,18.1,18.35,18.04,18.2,413012.0
2022-07-20,18.1,18.35,18.04,18.2,413012.0
2022-07-21,18.1,18.35,18.04,18.2,413012.0
2022-07-22,18.1,18.35,18.04,18.2,413012.0
