,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity
2021-08-10,1355.45,1384.73,1342.26,1377.56,429300.0
2021-08-11,1376.0,1377.56,1310.07,1338.38,581586.0
2021-08-12,1337.02,1348.47,1321.12,1338.19,507151.0
2021-08-13,1342.07,1374.26,1334.31,1365.53,402141.0
2021-08-14,1342.07,1374.26,1334.31,1365.53,402141.0
2021-08-15,1342.07,1374.26,1334.31,1365.53,402141.0
2021-08-16,1351.76,1359.13,1332.37,1339.16,380798.0
2021-08-17,1338.19,1365.73,1334.89,1358.36,447076.0
2021-08-18,1357.77,1416.34,1357.58,1394.43,632720.0
2021-08-19,1376.2,1377.75,1326.16,1334.11,754836.0
2021-08-20,1338.77,1355.25,1299.79,1348.66,679343.0
2021-08-21,1338.77,1355.25,1299.79,1348.66,679343.0
2021-08-22,1338.77,1355.25,1299.79,1348.66,679343.0
2021-08-23,1357.58,1386.67,1351.18,1374.45,443860.0
2021-08-24,1388.03,1395.4,1373.1,1388.22,425380.0
2021-08-25,1388.61,1448.34,1388.61,1440.59,720233.0
2021-08-26,1442.91,1453.0,1412.27,1417.7,521743.0
2021-08-27,1413.05,1418.67,1396.95,1401.6,311971.0
2021-08-28,1413.05,1418.67,1396.95,1401.6,311971.0
2021-08-29,1413.05,1418.67,1396.95,1401.6,311971.0
2021-08-30,1404.13,1411.3,1346.53,1364.37,557510.0
2021-08-31,1360.3,1376.97,1344.0,1348.27,678535.0
2021-09-01,1367.08,1415.96,1364.17,1414.99,738355.0
2021-09-02,1414.79,1465.22,1401.22,1458.04,847734.0
2021-09-03,1454.55,1456.49,1417.7,1428.76,592796.0
2021-09-04,1454.55,1456.49,1417.7,1428.76,592796.0
2021-09-05,1454.55,1456.49,1417.7,1428.76,592796.0
2021-09-06,1429.34,1449.31,1427.59,1433.22,292649.0
2021-09-07,1428.37,1452.03,1425.65,1436.51,445103.0
2021-09-08,1427.79,1464.83,1406.26,1449.51,773074.0
2021-09-09,1435.16,1438.45,1415.76,1427.79,538938.0
2021-09-10,1440.0,1464.05,1425.85,1427.01,469517.0
2021-09-11,1440.0,1464.05,1425.85,1427.01,469517.0
2021-09-12,1440.0,1464.05,1425.85,1427.01,469517.0
2021-09-13,1432.83,1434.77,1347.88,1347.88,871107.0
2021-09-14,1353.12,1366.11,1325.97,1358.36,804575.0
2021-09-15,1329.46,1380.85,1315.11,1357.19,801349.0
2021-09-16,1367.28,1428.17,1367.28,1417.51,697738.0
2021-09-17,1427.59,1440.0,1401.41,1414.21,842681.0
2021-09-18,1427.59,1440.0,1401.41,1414.21,842681.0
2021-09-19,1427.59,1440.0,1401.41,1414.21,842681.0
2021-09-20,1384.73,1402.38,1353.51,1387.83,711726.0
2021-09-21,1390.74,1428.76,1369.02,1413.44,695295.0
2021-09-22,1416.93,1430.7,1407.04,1428.17,381583.0
2021-09-23,1440.59,1485.97,1439.62,1475.11,904477.0
2021-09-24,1472.0,1476.27,1429.14,1436.71,530125.0
2021-09-25,1472.0,1476.27,1429.14,1436.71,530125.0
2021-09-26,1472.0,1476.27,1429.14,1436.71,530125.0
2021-09-27,1450.09,1460.37,1343.03,1343.03,1429813.0
2021-09-28,1343.03,1344.39,1280.0,1303.86,1639513.0
2021-09-29,1306.19,1339.74,1297.65,1300.76,895315.0
2021-09-30,1311.42,1318.79,1273.6,1294.16,885585.0
2021-10-01,1275.16,1354.67,1261.58,1353.51,1022787.0
2021-10-02,1275.16,1354.67,1261.58,1353.51,1022787.0
2021-10-03,1275.16,1354.67,1261.58,1353.51,1022787.0
2021-10-04,1344.39,1350.79,1312.59,1321.7,903552.0
2021-10-05,1321.7,1341.87,1297.07,1312.97,735677.0
2021-10-06,1298.23,1298.62,1263.52,1267.98,1008677.0
2021-10-07,1294.55,1300.17,1209.99,1259.25,1432822.0
2021-10-08,1253.43,1253.43,1195.06,1230.36,1386105.0
2021-10-09,1253.43,1253.43,1195.06,1230.36,1386105.0
2021-10-10,1253.43,1253.43,1195.06,1230.36,1386105.0
2021-10-11,1211.54,1215.42,1152.0,1201.26,1627554.0
2021-10-12,1173.53,1250.33,1171.2,1239.08,889201.0
2021-10-13,1245.68,1289.7,1232.1,1289.7,887897.0
2021-10-14,1310.45,1328.49,1294.16,1312.39,1016015.0
2021-10-15,1318.79,1348.08,1308.13,1342.84,799729.0
2021-10-16,1318.79,1348.08,1308.13,1342.84,799729.0
2021-10-17,1318.79,1348.08,1308.13,1342.84,799729.0
2021-10-18,1342.84,1369.8,1324.42,1363.79,743446.0
2021-10-19,1366.89,1452.03,1366.7,1443.5,1349688.0
2021-10-20,1435.74,1456.88,1421.97,1446.4,830964.0
2021-10-21,1429.92,1479.57,1420.8,1460.37,669618.0
2021-10-22,1460.17,1493.34,1452.22,1481.12,640197.0
2021-10-23,1460.17,1493.34,1452.22,1481.12,640197.0
2021-10-24,1460.17,1493.34,1452.22,1481.12,640197.0
2021-10-25,1485.77,1491.4,1452.8,1464.25,549508.0
2021-10-26,1464.25,1517.77,1461.34,1506.72,689470.0
2021-10-27,1499.74,1537.36,1483.84,1494.31,860017.0
2021-10-28,1435.16,1451.64,1311.23,1372.13,3226996.0
2021-10-29,1345.36,1402.96,1337.22,1347.11,1046627.0
2021-10-30,1345.36,1402.96,1337.22,1347.11,1046627.0
2021-10-31,1345.36,1402.96,1337.22,1347.11,1046627.0
2021-11-01,1347.11,1379.5,1325.97,1358.55,873331.0
2021-11-02,1367.47,1374.26,1346.53,1346.53,521131.0
2021-11-03,1346.53,1368.25,1338.19,1355.06,452438.0
2021-11-04,1369.02,1381.24,1357.58,1361.85,655666.0
2021-11-05,1357.58,1362.43,1316.47,1316.66,580570.0
2021-11-06,1357.58,1362.43,1316.47,1316.66,580570.0
2021-11-07,1357.58,1362.43,1316.47,1316.66,580570.0
2021-11-08,1322.09,1341.48,1306.96,1310.65,539745.0
2021-11-09,1308.13,1363.4,1292.22,1348.85,542863.0
2021-11-10,1350.79,1355.64,1310.65,1336.83,429563.0
2021-11-11,1327.52,1351.37,1296.88,1347.69,455051.0
2021-11-12,1347.69,1378.72,1339.54,1378.72,401423.0
2021-11-13,1347.69,1378.72,1339.54,1378.72,401423.0
2021-11-14,1347.69,1378.72,1339.54,1378.72,401423.0
2021-11-15,1378.72,1432.64,1378.72,1421.77,548933.0
2021-11-16,1428.37,1454.55,1419.64,1437.87,510987.0
2021-11-17,1355.64,1368.83,1290.67,1365.73,2446214.0
2021-11-18,1365.73,1424.3,1365.73,1411.3,806406.0
2021-11-19,1421.77,1439.04,1388.8,1397.73,877885.0
2021-11-20,1421.77,1439.04,1388.8,1397.73,877885.0
2021-11-21,1421.77,1439.04,1388.8,1397.73,877885.0
2021-11-22,1397.73,1401.02,1308.51,1309.1,966534.0
2021-11-23,1290.67,1292.03,1206.31,1213.48,1634266.0
2021-11-24,1220.46,1228.61,1165.97,1183.03,2486676.0
2021-11-25,1187.88,1197.58,962.91,993.94,7598225.0
2021-11-26,960.0,1040.1,926.16,930.91,3967408.0
2021-11-27,960.0,1040.1,926.16,930.91,3967408.0
2021-11-28,960.0,1040.1,926.16,930.91,3967408.0
2021-11-29,944.2,998.02,941.58,973.0,2567072.0
2021-11-30,970.48,988.12,919.57,921.99,3617913.0
2021-12-01,940.61,967.66,902.02,960.97,1552365.0
2021-12-02,935.76,946.52,851.59,851.59,3731462.0
2021-12-03,912.49,938.67,884.85,906.67,3182468.0
2021-12-04,912.49,938.67,884.85,906.67,3182468.0
2021-12-05,912.49,938.67,884.85,906.67,3182468.0
2021-12-06,886.79,909.09,846.35,904.92,2691289.0
2021-12-07,933.82,969.31,930.91,958.74,2362977.0
2021-12-08,956.12,1048.05,947.01,1028.85,2625252.0
2021-12-09,1037.77,1106.23,1032.92,1080.25,2413759.0
2021-12-10,1063.18,1104.49,1044.56,1090.91,2116075.0
2021-12-11,1063.18,1104.49,1044.56,1090.91,2116075.0
2021-12-12,1063.18,1104.49,1044.56,1090.91,2116075.0
2021-12-13,1105.46,1140.56,1104.49,1113.41,1631847.0
2021-12-14,1115.16,1121.17,1043.01,1076.37,1775965.0
2021-12-15,1080.63,1121.94,1080.25,1105.46,1465430.0
2021-12-16,1134.55,1157.82,1081.6,1102.94,1686159.0
2021-12-17,1102.55,1137.07,1056.78,1135.52,1372456.0
2021-12-18,1102.55,1137.07,1056.78,1135.52,1372456.0
2021-12-19,1102.55,1137.07,1056.78,1135.52,1372456.0
2021-12-20,1105.85,1157.82,1102.74,1138.23,948709.0
2021-12-21,1148.51,1152.59,1122.91,1152.0,934924.0
2021-12-22,1139.01,1160.93,1120.0,1157.82,887839.0
2021-12-23,1161.7,1177.6,1152.2,1177.41,720218.0
2021-12-24,1161.7,1177.6,1152.2,1177.41,720218.0
2021-12-25,1161.7,1177.6,1152.2,1177.41,720218.0
2021-12-26,1161.7,1177.6,1152.2,1177.41,720218.0
2021-12-27,1177.22,1239.28,1176.05,1239.28,605107.0
2021-12-28,1259.64,1279.03,1213.1,1221.82,935109.0
2021-12-29,1217.17,1229.58,1188.85,1198.16,598824.0
2021-12-30,1199.71,1252.85,1196.61,1247.23,639303.0
2021-12-31,1199.71,1252.85,1196.61,1247.23,639303.0
2022-01-01,1199.71,1252.85,1196.61,1247.23,639303.0
2022-01-02,1199.71,1252.85,1196.61,1247.23,639303.0
2022-01-03,1252.08,1282.91,1236.37,1243.93,691501.0
2022-01-04,1260.42,1267.4,1230.36,1243.16,697801.0
2022-01-05,1246.65,1249.94,1233.07,1245.87,329718.0
2022-01-06,1246.65,1249.94,1233.07,1245.87,329718.0
2022-01-07,1202.43,1216.78,1146.57,1148.9,1269842.0
2022-01-08,1202.43,1216.78,1146.57,1148.9,1269842.0
2022-01-09,1202.43,1216.78,1146.57,1148.9,1269842.0
2022-01-10,1163.64,1197.19,1112.05,1120.2,1272194.0
2022-01-11,1183.03,1197.0,1145.41,1153.94,1282232.0
2022-01-12,1172.56,1179.93,1141.14,1146.19,854208.0
2022-01-13,1148.13,1223.37,1142.31,1191.37,1272700.0
2022-01-14,1168.68,1267.2,1166.36,1248.97,1514963.0
2022-01-15,1168.68,1267.2,1166.36,1248.97,1514963.0
2022-01-16,1168.68,1267.2,1166.36,1248.97,1514963.0
2022-01-17,1251.69,1275.35,1198.55,1214.26,1111147.0
2022-01-18,1203.4,1204.37,1152.59,1184.97,1054970.0
2022-01-19,1168.49,1209.41,1162.86,1174.89,905360.0
2022-01-20,1192.15,1247.03,1161.89,1247.03,861081.0
2022-01-21,1211.54,1223.96,1184.97,1206.5,984470.0
2022-01-22,1211.54,1223.96,1184.97,1206.5,984470.0
2022-01-23,1211.54,1223.96,1184.97,1206.5,984470.0
2022-01-24,1195.64,1201.26,1103.32,1103.32,1314113.0
2022-01-25,1132.61,1142.31,1068.03,1095.37,1320791.0
2022-01-26,1116.12,1178.96,1116.12,1175.66,987295.0
2022-01-27,1129.31,1131.83,1048.05,1050.38,2242255.0
2022-01-28,1052.51,1090.91,1001.31,1086.06,2028867.0
2022-01-29,1052.51,1090.91,1001.31,1086.06,2028867.0
2022-01-30,1052.51,1090.91,1001.31,1086.06,2028867.0
2022-01-31,1056.97,1109.34,1030.79,1101.0,1765604.0
2022-02-01,1114.19,1131.06,1050.77,1094.4,1303293.0
2022-02-02,1099.25,1144.25,1078.11,1105.65,1252402.0
2022-02-03,1095.76,1107.01,1046.89,1047.28,1113052.0
2022-02-04,1061.82,1068.61,1021.48,1036.22,1064625.0
2022-02-05,1061.82,1068.61,1021.48,1036.22,1064625.0
2022-02-06,1061.82,1068.61,1021.48,1036.22,1064625.0
2022-02-07,1044.95,1090.91,1026.33,1085.29,934485.0
2022-02-08,1088.39,1117.87,1046.11,1083.54,1160960.0
2022-02-09,1019.74,1068.61,980.37,1054.26,3556761.0
2022-02-10,1069.58,1098.48,1022.45,1072.49,2364470.0
2022-02-11,1052.12,1063.57,1018.19,1043.59,1441169.0
2022-02-12,1052.12,1063.57,1018.19,1043.59,1441169.0
2022-02-13,1052.12,1063.57,1018.19,1043.59,1441169.0
2022-02-14,998.79,1030.79,976.68,1027.88,1856845.0
2022-02-15,1025.75,1065.89,1019.54,1047.28,915423.0
2022-02-16,1054.06,1071.13,1027.49,1044.56,794472.0
2022-02-17,1058.33,1067.45,1006.16,1015.47,887190.0
2022-02-18,1013.34,1013.34,957.0,961.85,1080588.0
2022-02-19,1013.34,1013.34,957.0,961.85,1080588.0
2022-02-20,1013.34,1013.34,957.0,961.85,1080588.0
2022-02-21,967.86,972.8,918.31,926.06,1106823.0
2022-02-22,897.55,964.27,883.4,954.57,1137071.0
2022-02-23,952.34,984.25,939.83,973.97,1041335.0
2022-02-24,896.39,973.77,895.62,970.67,2049789.0
2022-02-25,989.09,1000.73,953.41,999.37,1668711.0
2022-02-26,989.09,1000.73,953.41,999.37,1668711.0
2022-02-27,989.09,1000.73,953.41,999.37,1668711.0
2022-02-28,969.7,1069.77,963.01,1067.45,1425381.0
2022-03-01,1054.65,1066.67,1016.63,1030.79,1213195.0
2022-03-02,1027.88,1067.25,1014.5,1022.26,1000394.0
2022-03-03,1025.36,1033.12,956.8,959.52,809514.0
2022-03-04,947.88,982.31,922.67,933.82,1142998.0
2022-03-05,947.88,982.31,922.67,933.82,1142998.0
2022-03-06,947.88,982.31,922.67,933.82,1142998.0
2022-03-07,901.82,967.57,883.69,930.33,1109222.0
2022-03-08,910.26,953.89,864.97,875.35,1317992.0
2022-03-09,911.42,945.94,874.67,944.78,1434851.0
2022-03-10,950.31,953.12,915.3,922.77,893017.0
2022-03-11,925.87,991.62,916.37,970.86,1228993.0
2022-03-12,925.87,991.62,916.37,970.86,1228993.0
2022-03-13,925.87,991.62,916.37,970.86,1228993.0
2022-03-14,980.37,991.81,921.6,921.6,961406.0
2022-03-15,911.52,942.45,889.02,936.34,1043925.0
2022-03-16,959.32,1008.88,955.35,1001.12,1162467.0
2022-03-17,1000.34,1039.13,993.55,1003.83,1118115.0
2022-03-18,1004.61,1045.34,985.22,1040.88,1072141.0
2022-03-19,1004.61,1045.34,985.22,1040.88,1072141.0
2022-03-20,1004.61,1045.34,985.22,1040.88,1072141.0
2022-03-21,1054.26,1057.17,1006.55,1025.75,738327.0
2022-03-22,1025.94,1037.39,1009.07,1032.34,479030.0
2022-03-23,1040.1,1044.76,1009.85,1017.8,399843.0
2022-03-24,1022.84,1037.19,1000.73,1013.34,577194.0
2022-03-25,1016.44,1053.09,1009.26,1012.17,643254.0
2022-03-26,1016.44,1053.09,1009.26,1012.17,643254.0
2022-03-27,1016.44,1053.09,1009.26,1012.17,643254.0
2022-03-28,1012.37,1014.89,968.83,969.7,871700.0
2022-03-29,985.22,1002.48,968.73,996.66,1118834.0
2022-03-30,1003.64,1005.39,969.89,975.91,614665.0
2022-03-31,977.26,994.52,938.57,938.77,946145.0
2022-04-01,943.13,965.82,933.34,958.06,626880.0
2022-04-02,943.13,965.82,933.34,958.06,626880.0
2022-04-03,943.13,965.82,933.34,958.06,626880.0
2022-04-04,959.91,1042.62,952.92,1040.49,973040.0
2022-04-05,1040.49,1100.42,1038.74,1095.96,1271960.0
2022-04-06,1086.06,1094.79,1023.62,1030.79,1021395.0
2022-04-07,1039.52,1049.41,1008.29,1021.29,876103.0
2022-04-08,1031.76,1032.73,968.92,983.47,1069970.0
2022-04-09,1031.76,1032.73,968.92,983.47,1069970.0
2022-04-10,1031.76,1032.73,968.92,983.47,1069970.0
2022-04-11,980.4,989.35,963.97,970.46,821522.0
2022-04-12,964.16,998.79,949.5,975.08,725660.0
2022-04-13,975.67,978.43,936.62,971.64,856704.0
2022-04-14,975.77,977.94,952.55,973.9,384325.0
2022-04-15,975.77,977.94,952.55,973.9,384325.0
2022-04-16,975.77,977.94,952.55,973.9,384325.0
2022-04-17,975.77,977.94,952.55,973.9,384325.0
2022-04-18,975.77,977.94,952.55,973.9,384325.0
2022-04-19,970.36,971.74,940.16,949.01,761458.0
2022-04-20,952.75,965.54,924.71,937.4,867450.0
2022-04-21,942.52,947.44,902.18,909.76,1097994.0
2022-04-22,901.39,924.32,892.24,904.44,866691.0
2022-04-23,901.39,924.32,892.24,904.44,866691.0
2022-04-24,901.39,924.32,892.24,904.44,866691.0
2022-04-25,889.69,923.14,883.49,910.84,746301.0
2022-04-26,915.76,917.43,883.29,883.29,681381.0
2022-04-27,883.29,905.92,864.8,892.93,900049.0
2022-04-28,929.73,1004.5,921.07,989.74,1970751.0
2022-04-29,1003.52,1023.19,963.18,1009.81,1258566.0
2022-04-30,1003.52,1023.19,963.18,1009.81,1258566.0
2022-05-01,1003.52,1023.19,963.18,1009.81,1258566.0
2022-05-02,1023.19,1026.34,964.16,1004.7,998695.0
2022-05-03,1015.72,1042.87,1010.4,1041.89,1064166.0
2022-05-04,1038.74,1070.02,1024.18,1052.91,1042472.0
2022-05-05,1073.96,1074.94,990.92,990.92,1200863.0
2022-05-06,981.87,1011.39,974.2,1006.27,989218.0
2022-05-07,981.87,1011.39,974.2,1006.27,989218.0
2022-05-08,981.87,1011.39,974.2,1006.27,989218.0
2022-05-09,991.91,994.47,894.21,894.21,1480103.0
2022-05-10,908.58,917.73,874.44,875.72,1260918.0
2022-05-11,885.85,899.62,844.13,893.52,1578061.0
2022-05-12,863.81,902.18,849.64,901.98,1379471.0
2022-05-13,909.66,990.33,900.21,988.17,1264878.0
2022-05-14,909.66,990.33,900.21,988.17,1264878.0
2022-05-15,909.66,990.33,900.21,988.17,1264878.0
2022-05-16,984.63,1003.32,961.7,978.92,762044.0
2022-05-17,994.66,998.99,942.72,950.78,1036528.0
2022-05-18,952.85,970.66,946.16,962.59,902837.0
2022-05-19,946.45,965.15,934.84,946.55,868549.0
2022-05-20,959.24,978.63,936.62,964.85,1139578.0
2022-05-21,959.24,978.63,936.62,964.85,1139578.0
2022-05-22,959.24,978.63,936.62,964.85,1139578.0
2022-05-23,978.92,985.41,950.0,956.88,944225.0
2022-05-24,949.41,981.09,946.06,962.39,818811.0
2022-05-25,965.15,970.66,913.5,913.99,636914.0
2022-05-26,965.15,970.66,913.5,913.99,636914.0
2022-05-27,943.5,1000.96,932.09,1000.96,1486431.0
2022-05-28,943.5,1000.96,932.09,1000.96,1486431.0
2022-05-29,943.5,1000.96,932.09,1000.96,1486431.0
2022-05-30,1015.13,1040.9,1014.14,1022.21,607329.0
2022-05-31,1016.31,1022.6,997.81,1004.89,1775208.0
2022-06-01,1010.99,1018.67,978.13,978.13,749347.0
2022-06-02,979.9,999.19,972.82,997.61,431430.0
2022-06-03,1007.45,1017.88,983.74,990.33,561209.0
2022-06-04,1007.45,1017.88,983.74,990.33,561209.0
2022-06-05,1007.45,1017.88,983.74,990.33,561209.0
2022-06-06,1007.45,1017.88,983.74,990.33,561209.0
2022-06-07,997.42,1000.96,967.11,997.42,471958.0
2022-06-08,1004.3,1017.88,982.17,1001.75,471189.0
2022-06-09,994.86,1027.33,988.56,998.99,694010.0
2022-06-10,988.76,992.1,919.89,920.87,991123.0
2022-06-11,988.76,992.1,919.89,920.87,991123.0
2022-06-12,988.76,992.1,919.89,920.87,991123.0
2022-06-13,903.46,908.38,886.44,900.31,805424.0
2022-06-14,913.0,915.96,882.5,890.87,763504.0
2022-06-15,904.84,941.04,887.92,928.15,944958.0
2022-06-16,920.19,924.61,875.72,890.97,837678.0
2022-06-17,896.87,919.0,878.27,884.18,1075350.0
2022-06-18,896.87,919.0,878.27,884.18,1075350.0
2022-06-19,896.87,919.0,878.27,884.18,1075350.0
2022-06-20,894.21,910.15,879.55,909.86,574553.0
2022-06-21,913.0,919.89,900.71,915.36,509501.0
2022-06-22,896.67,924.22,878.67,920.19,1018849.0
2022-06-23,908.38,958.06,904.15,945.77,838624.0
2022-06-24,908.38,958.06,904.15,945.77,838624.0
2022-06-25,908.38,958.06,904.15,945.77,838624.0
2022-06-26,908.38,958.06,904.15,945.77,838624.0
2022-06-27,974.0,982.66,950.39,962.79,623955.0
2022-06-28,964.16,967.21,915.17,917.33,606230.0
2022-06-29,907.59,922.65,897.26,910.05,689772.0
2022-06-30,904.15,918.91,893.33,915.07,804545.0
2022-07-01,911.13,911.82,888.21,905.62,862970.0
2022-07-02,911.13,911.82,888.21,905.62,862970.0
2022-07-03,911.13,911.82,888.21,905.62,862970.0
2022-07-04,918.51,937.21,901.0,902.08,687063.0
2022-07-05,914.28,936.12,892.83,896.57,1184609.0
2022-07-06,913.0,952.55,911.13,944.78,1450081.0
2022-07-07,945.47,949.5,896.28,925.79,1773600.0
2022-07-08,924.81,930.61,898.34,912.91,1021171.0
2022-07-09,924.81,930.61,898.34,912.91,1021171.0
2022-07-10,924.81,930.61,898.34,912.91,1021171.0
2022-07-11,905.13,912.51,886.73,886.73,948163.0
2022-07-12,888.41,901.79,853.28,901.79,1206232.0
2022-07-13,899.52,899.52,812.16,865.68,1926265.0
2022-07-14,865.78,900.41,862.83,880.93,1213580.0
2022-07-15,875.52,885.36,846.59,883.98,1020093.0
2022-07-16,875.52,885.36,846.59,883.98,1020093.0
2022-07-17,875.52,885.36,846.59,883.98,1020093.0
2022-07-18,898.84,929.34,893.33,929.34,1092979.0
2022-07-19,923.53,944.78,912.71,940.26,762384.0
2022-07-20,946.45,963.97,929.83,936.91,955482.0
2022-07-21,889.98,936.22,861.25,878.96,2222328.0
2022-07-22,881.52,924.51,869.81,924.51,1600175.0
2022-07-23,881.52,924.51,869.81,924.51,1600175.0
2022-07-24,881.52,924.51,869.81,924.51,1600175.0
2022-07-25,916.94,935.34,907.49,926.09,856563.0
2022-07-26,925.99,934.65,893.03,893.72,714080.0
2022-07-27,898.54,946.95,898.54,936.71,1087059.0
2022-07-28,945.47,953.93,919.89,934.65,823950.0
2022-07-29,946.45,973.21,946.45,962.59,1032023.0
2022-07-30,946.45,973.21,946.45,962.59,1032023.0
2022-07-31,946.45,973.21,946.45,962.59,1032023.0
2022-08-01,956.29,959.74,934.84,952.36,1132456.0
2022-08-02,944.49,950.0,921.86,941.53,714495.0
2022-08-03,940.55,960.92,938.29,946.55,744114.0
2022-08-04,954.32,967.02,950.19,956.49,843790.0
2022-08-05,958.26,973.02,942.81,944.19,902754.0
2022-08-06,958.26,973.02,942.81,944.19,902754.0
2022-08-07,958.26,973.02,942.81,944.19,902754.0
2022-08-08,948.03,975.08,939.57,969.67,963230.0
2022-08-09,964.66,975.97,927.86,931.7,766677.0
2022-08-10,923.83,962.2,911.92,959.93,933084.0
2022-08-11,968.59,976.66,947.83,967.61,684306.0
2022-08-12,967.61,975.97,958.26,974.2,684728.0
2022-08-13,967.61,975.97,958.26,974.2,684728.0
2022-08-14,967.61,975.97,958.26,974.2,684728.0
2022-08-15,973.31,981.18,966.43,973.51,486738.0
2022-08-16,978.92,978.92,938.88,946.95,713040.0
2022-08-17,946.95,962.98,939.86,960.52,642963.0
2022-08-18,959.24,969.48,956.29,963.38,566238.0
2022-08-19,962.88,962.88,901.79,909.46,1264625.0
2022-08-20,962.88,962.88,901.79,909.46,1264625.0
2022-08-21,962.88,962.88,901.79,909.46,1264625.0
2022-08-22,905.13,914.97,894.21,897.75,655591.0
2022-08-23,892.44,906.31,890.57,896.38,656271.0
2022-08-24,892.05,905.82,882.9,895.39,649285.0
2022-08-25,905.03,905.62,891.56,898.05,517638.0
2022-08-26,898.15,902.57,857.02,857.02,1027250.0
2022-08-27,898.15,902.57,857.02,857.02,1027250.0
2022-08-28,898.15,902.57,857.02,857.02,1027250.0
2022-08-29,836.26,865.09,831.34,856.43,878123.0
2022-08-30,858.01,869.03,839.61,846.1,672786.0
2022-08-31,853.97,855.94,841.48,844.63,712441.0
2022-09-01,831.84,834.2,808.22,808.42,1047997.0
2022-09-02,833.31,833.31,811.27,826.92,877459.0
2022-09-03,833.31,833.31,811.27,826.92,877459.0
2022-09-04,833.31,833.31,811.27,826.92,877459.0
2022-09-05,821.11,836.26,816.59,835.77,905503.0
2022-09-06,841.18,862.24,826.03,836.56,810247.0
2022-09-07,831.94,879.06,829.08,873.45,909378.0
2022-09-08,878.08,885.95,852.4,872.17,696705.0
2022-09-09,872.67,882.5,865.09,876.11,541324.0
2022-09-10,872.67,882.5,865.09,876.11,541324.0
2022-09-11,872.67,882.5,865.09,876.11,541324.0
2022-09-12,884.96,895.69,874.24,895.69,747230.0
2022-09-13,901.2,907.69,864.21,864.21,794108.0
2022-09-14,860.37,882.31,857.22,859.68,684463.0
2022-09-15,860.47,865.09,837.35,845.12,625429.0
2022-09-16,842.76,852.3,834.79,842.27,790243.0
2022-09-17,842.76,852.3,834.79,842.27,790243.0
2022-09-18,842.76,852.3,834.79,842.27,790243.0
2022-09-19,839.9,839.9,813.64,813.64,654742.0
2022-09-20,817.57,842.86,817.57,831.64,722434.0
2022-09-21,825.44,827.51,809.11,816.0,979610.0
2022-09-22,806.75,817.08,786.58,787.37,1005991.0
2022-09-23,782.35,790.52,767.1,779.2,1269908.0
2022-09-24,782.35,790.52,767.1,779.2,1269908.0
2022-09-25,782.35,790.52,767.1,779.2,1269908.0
2022-09-26,791.01,847.77,791.01,838.13,1612694.0
2022-09-27,850.04,890.28,840.89,887.03,1391193.0
2022-09-28,875.62,899.92,860.86,896.28,1333594.0
2022-09-29,900.21,906.71,861.35,862.83,999369.0
2022-09-30,867.75,877.09,850.14,872.47,790691.0
2022-10-01,867.75,877.09,850.14,872.47,790691.0
2022-10-02,867.75,877.09,850.14,872.47,790691.0
2022-10-03,862.83,876.7,840.2,874.63,982841.0
2022-10-04,890.38,923.73,885.95,923.73,1122810.0
2022-10-05,917.33,919.1,888.41,896.77,794195.0
2022-10-06,908.87,913.89,890.47,901.98,850888.0
2022-10-07,898.84,902.87,877.59,883.19,766469.0
2022-10-08,898.84,902.87,877.59,883.19,766469.0
2022-10-09,898.84,902.87,877.59,883.19,766469.0
2022-10-10,874.44,893.33,867.85,868.44,502771.0
2022-10-11,860.66,879.95,854.76,864.99,595423.0
2022-10-12,867.85,873.85,856.43,857.91,645888.0
2022-10-13,860.86,888.8,844.23,886.44,1089237.0
2022-10-14,895.88,918.51,889.39,903.17,1035817.0
2022-10-15,895.88,918.51,889.39,903.17,1035817.0
2022-10-16,895.88,918.51,889.39,903.17,1035817.0
2022-10-17,900.21,929.73,888.51,927.27,801082.0
2022-10-18,938.58,948.13,925.1,929.34,763261.0
2022-10-19,929.43,931.01,909.07,909.07,645197.0
2022-10-20,909.66,934.45,905.43,927.56,663980.0
2022-10-21,920.87,947.44,916.74,931.3,798600.0
2022-10-22,920.87,947.44,916.74,931.3,798600.0
2022-10-23,920.87,947.44,916.74,931.3,798600.0
2022-10-24,941.24,967.61,931.89,956.98,812919.0
2022-10-25,964.06,999.97,951.37,999.97,873433.0
2022-10-26,999.58,1018.86,978.63,1012.96,1095952.0
2022-10-27,987.78,1037.95,969.08,1010.4,1991008.0
2022-10-28,1002.73,1015.91,990.73,1011.39,889534.0
2022-10-29,1002.73,1015.91,990.73,1011.39,889534.0
2022-10-30,1002.73,1015.91,990.73,1011.39,889534.0
2022-10-31,1006.07,1016.31,982.95,1016.31,788965.0
2022-11-01,1023.19,1036.38,1002.34,1009.42,684588.0
2022-11-02,1013.36,1025.36,1003.52,1011.19,879925.0
2022-11-03,997.81,1013.16,985.81,1002.14,812522.0
2022-11-04,1003.52,1006.07,985.41,998.2,451573.0
2022-11-05,1003.52,1006.07,985.41,998.2,451573.0
2022-11-06,1003.52,1006.07,985.41,998.2,451573.0
2022-11-07,996.43,1009.62,991.32,1000.37,640431.0
2022-11-08,1000.37,1007.85,994.07,1002.14,625169.0
2022-11-09,999.97,999.97,981.48,985.41,834461.0
2022-11-10,982.56,1029.1,966.72,1024.96,1213637.0
2022-11-11,1035.39,1041.89,1005.29,1016.7,889256.0
