,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,,,,,
2013-04-12,,,,,
2013-04-13,,,,,
2013-04-14,,,,,
2013-04-15,,,,,
2013-04-16,,,,,
2013-04-17,,,,,
2013-04-18,,,,,
2013-04-19,,,,,
2013-04-20,,,,,
2013-04-21,,,,,
2013-04-22,,,,,
2013-04-23,,,,,
2013-04-24,,,,,
2013-04-25,,,,,
2013-04-26,,,,,
2013-04-27,,,,,
2013-04-28,,,,,
2013-04-29,,,,,
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,,,,,
2013-05-04,,,,,
2013-05-05,,,,,
2013-05-06,,,,,
2013-05-07,,,,,
2013-05-08,,,,,
2013-05-09,,,,,
2013-05-10,,,,,
2013-05-11,,,,,
2013-05-12,,,,,
2013-05-13,,,,,
2013-05-14,,,,,
2013-05-15,,,,,
2013-05-16,,,,,
2013-05-17,,,,,
2013-05-18,,,,,
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,,,,,
2013-05-22,,,,,
2013-05-23,,,,,
2013-05-24,,,,,
2013-05-25,,,,,
2013-05-26,,,,,
2013-05-27,,,,,
2013-05-28,,,,,
2013-05-29,,,,,
2013-05-30,,,,,
2013-05-31,,,,,
2013-06-01,,,,,
2013-06-02,,,,,
2013-06-03,,,,,
2013-06-04,,,,,
2013-06-05,,,,,
2013-06-06,,,,,
2013-06-07,,,,,
2013-06-08,,,,,
2013-06-09,,,,,
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,,,,,
2013-06-13,,,,,
2013-06-14,,,,,
2013-06-15,,,,,
2013-06-16,,,,,
2013-06-17,,,,,
2013-06-18,,,,,
2013-06-19,,,,,
2013-06-20,,,,,
2013-06-21,,,,,
2013-06-22,,,,,
2013-06-23,,,,,
2013-06-24,,,,,
2013-06-25,,,,,
2013-06-26,,,,,
2013-06-27,,,,,
2013-06-28,,,,,
2013-06-29,,,,,
2013-06-30,,,,,
2013-07-01,,,,,
2013-07-02,,,,,
2013-07-03,,,,,
2013-07-04,,,,,
2013-07-05,,,,,
2013-07-06,,,,,
2013-07-07,,,,,
2013-07-08,,,,,
2013-07-09,,,,,
2013-07-10,,,,,
2013-07-11,,,,,
2013-07-12,,,,,
2013-07-13,,,,,
2013-07-14,,,,,
2013-07-15,,,,,
2013-07-16,,,,,
2013-07-17,,,,,
2013-07-18,,,,,
2013-07-19,,,,,
2013-07-20,,,,,
2013-07-21,,,,,
2013-07-22,,,,,
2013-07-23,,,,,
2013-07-24,,,,,
2013-07-25,,,,,
2013-07-26,,,,,
2013-07-27,,,,,
2013-07-28,,,,,
2013-07-29,,,,,
2013-07-30,,,,,
2013-07-31,,,,,
2013-08-01,,,,,
2013-08-02,,,,,
2013-08-03,,,,,
2013-08-04,,,,,
2013-08-05,,,,,
2013-08-06,,,,,
2013-08-07,,,,,
2013-08-08,,,,,
2013-08-09,,,,,
2013-08-10,,,,,
2013-08-11,,,,,
2013-08-12,,,,,
2013-08-13,,,,,
2013-08-14,,,,,
2013-08-15,,,,,
2013-08-16,,,,,
2013-08-17,,,,,
2013-08-18,,,,,
2013-08-19,,,,,
2013-08-20,,,,,
2013-08-21,,,,,
2013-08-22,,,,,
2013-08-23,,,,,
2013-08-24,,,,,
2013-08-25,,,,,
2013-08-26,,,,,
2013-08-27,,,,,
2013-08-28,,,,,
2013-08-29,,,,,
2013-08-30,,,,,
2013-08-31,,,,,
2013-09-01,,,,,
2013-09-02,,,,,
2013-09-03,,,,,
2013-09-04,,,,,
2013-09-05,,,,,
2013-09-06,,,,,
2013-09-07,,,,,
2013-09-08,,,,,
2013-09-09,,,,,
2013-09-10,,,,,
2013-09-11,,,,,
2013-09-12,,,,,
2013-09-13,,,,,
2013-09-14,,,,,
2013-09-15,,,,,
2013-09-16,,,,,
2013-09-17,,,,,
2013-09-18,,,,,
2013-09-19,,,,,
2013-09-20,,,,,
2013-09-21,,,,,
2013-09-22,,,,,
2013-09-23,,,,,
2013-09-24,,,,,
2013-09-25,,,,,
2013-09-26,,,,,
2013-09-27,,,,,
2013-09-28,,,,,
2013-09-29,,,,,
2013-09-30,,,,,
2013-10-01,,,,,
2013-10-02,,,,,
2013-10-03,,,,,
2013-10-04,,,,,
2013-10-05,,,,,
2013-10-06,,,,,
2013-10-07,,,,,
2013-10-08,,,,,
2013-10-09,,,,,
2013-10-10,,,,,
2013-10-11,,,,,
2013-10-12,,,,,
2013-10-13,,,,,
2013-10-14,,,,,
2013-10-15,,,,,
2013-10-16,,,,,
2013-10-17,,,,,
2013-10-18,,,,,
2013-10-19,,,,,
2013-10-20,,,,,
2013-10-21,,,,,
2013-10-22,,,,,
2013-10-23,,,,,
2013-10-24,,,,,
2013-10-25,,,,,
2013-10-26,,,,,
2013-10-27,,,,,
2013-10-28,,,,,
2013-10-29,,,,,
2013-10-30,,,,,
2013-10-31,,,,,
2013-11-01,,,,,
2013-11-02,,,,,
2013-11-03,,,,,
2013-11-04,,,,,
2013-11-05,,,,,
2013-11-06,,,,,
2013-11-07,,,,,
2013-11-08,,,,,
2013-11-09,,,,,
2013-11-10,,,,,
2013-11-11,,,,,
2013-11-12,,,,,
2013-11-13,,,,,
2013-11-14,,,,,
2013-11-15,,,,,
2013-11-16,,,,,
2013-11-17,,,,,
2013-11-18,,,,,
2013-11-19,,,,,
2013-11-20,,,,,
2013-11-21,,,,,
2013-11-22,,,,,
2013-11-23,,,,,
2013-11-24,,,,,
2013-11-25,,,,,
2013-11-26,,,,,
2013-11-27,,,,,
2013-11-28,,,,,
2013-11-29,,,,,
2013-11-30,,,,,
2013-12-01,,,,,
2013-12-02,,,,,
2013-12-03,,,,,
2013-12-04,,,,,
2013-12-05,,,,,
2013-12-06,,,,,
2013-12-07,,,,,
2013-12-08,,,,,
2013-12-09,,,,,
2013-12-10,,,,,
2013-12-11,,,,,
2013-12-12,,,,,
2013-12-13,,,,,
2013-12-14,,,,,
2013-12-15,,,,,
2013-12-16,,,,,
2013-12-17,,,,,
2013-12-18,,,,,
2013-12-19,,,,,
2013-12-20,,,,,
2013-12-21,,,,,
2013-12-22,,,,,
2013-12-23,,,,,
2013-12-24,,,,,
2013-12-25,,,,,
2013-12-26,,,,,
2013-12-27,,,,,
2013-12-28,,,,,
2013-12-29,,,,,
2013-12-30,,,,,
2013-12-31,,,,,
2014-01-01,,,,,
2014-01-02,,,,,
2014-01-03,,,,,
2014-01-04,,,,,
2014-01-05,,,,,
2014-01-06,,,,,
2014-01-07,,,,,
2014-01-08,,,,,
2014-01-09,,,,,
2014-01-10,,,,,
2014-01-11,,,,,
2014-01-12,,,,,
2014-01-13,,,,,
2014-01-14,,,,,
2014-01-15,,,,,
2014-01-16,,,,,
2014-01-17,,,,,
2014-01-18,,,,,
2014-01-19,,,,,
2014-01-20,,,,,
2014-01-21,,,,,
2014-01-22,,,,,
2014-01-23,,,,,
2014-01-24,,,,,
2014-01-25,,,,,
2014-01-26,,,,,
2014-01-27,,,,,
2014-01-28,,,,,
2014-01-29,,,,,
2014-01-30,,,,,
2014-01-31,,,,,
2014-02-01,,,,,
2014-02-02,,,,,
2014-02-03,,,,,
2014-02-04,,,,,
2014-02-05,,,,,
2014-02-06,,,,,
2014-02-07,,,,,
2014-02-08,,,,,
2014-02-09,,,,,
2014-02-10,,,,,
2014-02-11,,,,,
2014-02-12,,,,,
2014-02-13,,,,,
2014-02-14,,,,,
2014-02-15,,,,,
2014-02-16,,,,,
2014-02-17,,,,,
2014-02-18,,,,,
2014-02-19,,,,,
2014-02-20,,,,,
2014-02-21,,,,,
2014-02-22,,,,,
2014-02-23,,,,,
2014-02-24,,,,,
2014-02-25,,,,,
2014-02-26,,,,,
2014-02-27,,,,,
2014-02-28,,,,,
2014-03-01,,,,,
2014-03-02,,,,,
2014-03-03,,,,,
2014-03-04,,,,,
2014-03-05,,,,,
2014-03-06,,,,,
2014-03-07,,,,,
2014-03-08,,,,,
2014-03-09,,,,,
2014-03-10,,,,,
2014-03-11,,,,,
2014-03-12,,,,,
2014-03-13,,,,,
2014-03-14,,,,,
2014-03-15,,,,,
2014-03-16,,,,,
2014-03-17,,,,,
2014-03-18,,,,,
2014-03-19,,,,,
2014-03-20,,,,,
2014-03-21,,,,,
2014-03-22,,,,,
2014-03-23,,,,,
2014-03-24,,,,,
2014-03-25,,,,,
2014-03-26,,,,,
2014-03-27,,,,,
2014-03-28,,,,,
2014-03-29,,,,,
2014-03-30,,,,,
2014-03-31,,,,,
2014-04-01,,,,,
2014-04-02,,,,,
2014-04-03,,,,,
2014-04-04,,,,,
2014-04-05,,,,,
2014-04-06,,,,,
2014-04-07,,,,,
2014-04-08,,,,,
2014-04-09,,,,,
2014-04-10,,,,,
2014-04-11,,,,,
2014-04-12,,,,,
2014-04-13,,,,,
2014-04-14,,,,,
2014-04-15,,,,,
2014-04-16,,,,,
2014-04-17,,,,,
2014-04-18,,,,,
2014-04-19,,,,,
2014-04-20,,,,,
2014-04-21,,,,,
2014-04-22,,,,,
2014-04-23,,,,,
2014-04-24,,,,,
2014-04-25,,,,,
2014-04-26,,,,,
2014-04-27,,,,,
2014-04-28,,,,,
2014-04-29,,,,,
2014-04-30,,,,,
2014-05-01,,,,,
2014-05-02,,,,,
2014-05-03,,,,,
2014-05-04,,,,,
2014-05-05,,,,,
2014-05-06,,,,,
2014-05-07,,,,,
2014-05-08,,,,,
2014-05-09,,,,,
2014-05-10,,,,,
2014-05-11,,,,,
2014-05-12,,,,,
2014-05-13,,,,,
2014-05-14,,,,,
2014-05-15,,,,,
2014-05-16,,,,,
2014-05-17,,,,,
2014-05-18,,,,,
2014-05-19,,,,,
2014-05-20,,,,,
2014-05-21,,,,,
2014-05-22,,,,,
2014-05-23,,,,,
2014-05-24,,,,,
2014-05-25,,,,,
2014-05-26,,,,,
2014-05-27,,,,,
2014-05-28,,,,,
2014-05-29,,,,,
2014-05-30,,,,,
2014-05-31,,,,,
2014-06-01,,,,,
2014-06-02,,,,,
2014-06-03,,,,,
2014-06-04,,,,,
2014-06-05,,,,,
2014-06-06,,,,,
2014-06-07,,,,,
2014-06-08,,,,,
2014-06-09,,,,,
2014-06-10,,,,,
2014-06-11,,,,,
2014-06-12,,,,,
2014-06-13,,,,,
2014-06-14,,,,,
2014-06-15,,,,,
2014-06-16,,,,,
2014-06-17,,,,,
2014-06-18,,,,,
2014-06-19,,,,,
2014-06-20,,,,,
2014-06-21,,,,,
2014-06-22,,,,,
2014-06-23,,,,,
2014-06-24,,,,,
2014-06-25,,,,,
2014-06-26,,,,,
2014-06-27,,,,,
2014-06-28,,,,,
2014-06-29,,,,,
2014-06-30,,,,,
2014-07-01,,,,,
2014-07-02,,,,,
2014-07-03,,,,,
2014-07-04,,,,,
2014-07-05,,,,,
2014-07-06,,,,,
2014-07-07,,,,,
2014-07-08,,,,,
2014-07-09,,,,,
2014-07-10,,,,,
2014-07-11,,,,,
2014-07-12,,,,,
2014-07-13,,,,,
2014-07-14,,,,,
2014-07-15,,,,,
2014-07-16,,,,,
2014-07-17,,,,,
2014-07-18,,,,,
2014-07-19,,,,,
2014-07-20,,,,,
2014-07-21,,,,,
2014-07-22,,,,,
2014-07-23,,,,,
2014-07-24,,,,,
2014-07-25,,,,,
2014-07-26,,,,,
2014-07-27,,,,,
2014-07-28,,,,,
2014-07-29,,,,,
2014-07-30,,,,,
2014-07-31,,,,,
2014-08-01,,,,,
2014-08-02,,,,,
2014-08-03,,,,,
2014-08-04,,,,,
2014-08-05,,,,,
2014-08-06,,,,,
2014-08-07,,,,,
2014-08-08,,,,,
2014-08-09,,,,,
2014-08-10,,,,,
2014-08-11,,,,,
2014-08-12,,,,,
2014-08-13,,,,,
2014-08-14,,,,,
2014-08-15,,,,,
2014-08-16,,,,,
2014-08-17,,,,,
2014-08-18,,,,,
2014-08-19,,,,,
2014-08-20,,,,,
2014-08-21,,,,,
2014-08-22,,,,,
2014-08-23,,,,,
2014-08-24,,,,,
2014-08-25,,,,,
2014-08-26,,,,,
2014-08-27,,,,,
2014-08-28,,,,,
2014-08-29,,,,,
2014-08-30,,,,,
2014-08-31,,,,,
2014-09-01,,,,,
2014-09-02,,,,,
2014-09-03,,,,,
2014-09-04,,,,,
2014-09-05,,,,,
2014-09-06,,,,,
2014-09-07,,,,,
2014-09-08,,,,,
2014-09-09,,,,,
2014-09-10,,,,,
2014-09-11,,,,,
2014-09-12,,,,,
2014-09-13,,,,,
2014-09-14,,,,,
2014-09-15,,,,,
2014-09-16,,,,,
2014-09-17,,,,,
2014-09-18,,,,,
2014-09-19,,,,,
2014-09-20,,,,,
2014-09-21,,,,,
2014-09-22,,,,,
2014-09-23,,,,,
2014-09-24,,,,,
2014-09-25,,,,,
2014-09-26,,,,,
2014-09-27,,,,,
2014-09-28,,,,,
2014-09-29,,,,,
2014-09-30,,,,,
2014-10-01,,,,,
2014-10-02,,,,,
2014-10-03,,,,,
2014-10-04,,,,,
2014-10-05,,,,,
2014-10-06,,,,,
2014-10-07,,,,,
2014-10-08,,,,,
2014-10-09,,,,,
2014-10-10,,,,,
2014-10-11,,,,,
2014-10-12,,,,,
2014-10-13,,,,,
2014-10-14,,,,,
2014-10-15,,,,,
2014-10-16,,,,,
2014-10-17,,,,,
2014-10-18,,,,,
2014-10-19,,,,,
2014-10-20,,,,,
2014-10-21,,,,,
2014-10-22,,,,,
2014-10-23,,,,,
2014-10-24,,,,,
2014-10-25,,,,,
2014-10-26,,,,,
2014-10-27,,,,,
2014-10-28,,,,,
2014-10-29,,,,,
2014-10-30,,,,,
2014-10-31,,,,,
2014-11-01,,,,,
2014-11-02,,,,,
2014-11-03,,,,,
2014-11-04,,,,,
2014-11-05,,,,,
2014-11-06,,,,,
2014-11-07,,,,,
2014-11-08,,,,,
2014-11-09,,,,,
2014-11-10,,,,,
2014-11-11,,,,,
2014-11-12,,,,,
2014-11-13,,,,,
2014-11-14,,,,,
2014-11-15,,,,,
2014-11-16,,,,,
2014-11-17,,,,,
2014-11-18,,,,,
2014-11-19,,,,,
2014-11-20,,,,,
2014-11-21,,,,,
2014-11-22,,,,,
2014-11-23,,,,,
2014-11-24,,,,,
2014-11-25,,,,,
2014-11-26,,,,,
2014-11-27,,,,,
2014-11-28,,,,,
2014-11-29,,,,,
2014-11-30,,,,,
2014-12-01,,,,,
2014-12-02,,,,,
2014-12-03,,,,,
2014-12-04,,,,,
2014-12-05,,,,,
2014-12-06,,,,,
2014-12-07,,,,,
2014-12-08,,,,,
2014-12-09,,,,,
2014-12-10,,,,,
2014-12-11,,,,,
2014-12-12,,,,,
2014-12-13,,,,,
2014-12-14,,,,,
2014-12-15,,,,,
2014-12-16,,,,,
2014-12-17,,,,,
2014-12-18,,,,,
2014-12-19,,,,,
2014-12-20,,,,,
2014-12-21,,,,,
2014-12-22,,,,,
2014-12-23,,,,,
2014-12-24,,,,,
2014-12-25,,,,,
2014-12-26,,,,,
2014-12-27,,,,,
2014-12-28,,,,,
2014-12-29,,,,,
2014-12-30,,,,,
2014-12-31,,,,,
2015-01-01,,,,,
2015-01-02,,,,,
2015-01-03,,,,,
2015-01-04,,,,,
2015-01-05,,,,,
2015-01-06,,,,,
2015-01-07,,,,,
2015-01-08,,,,,
2015-01-09,,,,,
2015-01-10,,,,,
2015-01-11,,,,,
2015-01-12,,,,,
2015-01-13,,,,,
2015-01-14,,,,,
2015-01-15,,,,,
2015-01-16,,,,,
2015-01-17,,,,,
2015-01-18,,,,,
2015-01-19,,,,,
2015-01-20,,,,,
2015-01-21,,,,,
2015-01-22,,,,,
2015-01-23,,,,,
2015-01-24,,,,,
2015-01-25,,,,,
2015-01-26,,,,,
2015-01-27,,,,,
2015-01-28,,,,,
2015-01-29,,,,,
2015-01-30,,,,,
2015-01-31,,,,,
2015-02-01,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-07,,,,,
2015-02-08,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-14,,,,,
2015-02-15,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-18,,,,,
2015-02-19,,,,,
2015-02-20,,,,,
2015-02-21,,,,,
2015-02-22,,,,,
2015-02-23,,,,,
2015-02-24,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-02-28,,,,,
2015-03-01,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-07,,,,,
2015-03-08,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-14,,,,,
2015-03-15,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,14.55,14.55,14.55,14.55,
2015-03-20,16.78,17.33,16.19,16.33,19791765.0
2015-03-21,16.78,17.33,16.19,16.33,19791765.0
2015-03-22,16.78,17.33,16.19,16.33,19791765.0
2015-03-23,16.46,16.46,15.87,15.96,3763595.0
2015-03-24,16.06,16.74,15.96,16.56,4625530.0
2015-03-25,16.69,16.74,16.42,16.42,1037285.0
2015-03-26,16.33,16.74,16.24,16.74,1342585.0
2015-03-27,16.74,17.6,16.69,17.33,1380770.0
2015-03-28,16.74,17.6,16.69,17.33,1380770.0
2015-03-29,16.74,17.6,16.69,17.33,1380770.0
2015-03-30,17.37,17.83,17.37,17.6,738095.0
2015-03-31,17.74,17.78,17.56,17.65,736385.0
2015-04-01,17.65,17.65,17.56,17.6,428010.0
2015-04-02,17.65,17.97,17.6,17.78,246555.0
2015-04-03,17.65,17.97,17.6,17.78,246555.0
2015-04-04,17.65,17.97,17.6,17.78,246555.0
2015-04-05,17.65,17.97,17.6,17.78,246555.0
2015-04-06,17.65,17.97,17.6,17.78,246555.0
2015-04-07,18.06,18.33,17.87,18.19,859425.0
2015-04-08,18.33,18.47,17.97,18.24,515810.0
2015-04-09,18.28,18.74,18.19,18.24,991060.0
2015-04-10,18.74,19.19,18.6,19.01,511590.0
2015-04-11,18.74,19.19,18.6,19.01,511590.0
2015-04-12,18.74,19.19,18.6,19.01,511590.0
2015-04-13,19.1,19.28,18.92,19.1,845100.0
2015-04-14,19.1,19.28,18.74,18.97,483245.0
2015-04-15,19.06,19.19,18.92,19.1,384515.0
2015-04-16,19.1,19.1,18.88,18.97,215520.0
2015-04-17,18.88,19.1,18.65,18.74,347545.0
2015-04-18,18.88,19.1,18.65,18.74,347545.0
2015-04-19,18.88,19.1,18.65,18.74,347545.0
2015-04-20,19.69,19.74,19.38,19.51,1088355.0
2015-04-21,19.69,19.69,19.33,19.6,800900.0
2015-04-22,19.65,19.97,19.6,19.97,614840.0
2015-04-23,19.92,20.01,19.47,19.56,395525.0
2015-04-24,19.92,19.92,19.42,19.6,202455.0
2015-04-25,19.92,19.92,19.42,19.6,202455.0
2015-04-26,19.92,19.92,19.42,19.6,202455.0
2015-04-27,19.69,19.88,19.65,19.78,176070.0
2015-04-28,19.88,20.1,19.83,20.01,919515.0
2015-04-29,20.56,20.56,19.42,19.47,1015020.0
2015-04-30,19.74,19.74,19.24,19.6,274500.0
2015-05-01,19.74,19.74,19.24,19.6,274500.0
2015-05-02,19.74,19.74,19.24,19.6,274500.0
2015-05-03,19.74,19.74,19.24,19.6,274500.0
2015-05-04,19.74,19.92,19.65,19.92,415125.0
2015-05-05,19.92,20.01,19.28,19.38,259720.0
2015-05-06,20.65,20.74,20.1,20.19,2465475.0
2015-05-07,20.47,21.29,20.33,21.06,1817850.0
2015-05-08,21.88,22.2,21.19,21.97,1096525.0
2015-05-09,21.88,22.2,21.19,21.97,1096525.0
2015-05-10,21.88,22.2,21.19,21.97,1096525.0
2015-05-11,22.79,23.06,22.47,22.79,2109165.0
2015-05-12,22.88,23.38,22.6,22.97,895355.0
2015-05-13,23.29,23.29,22.97,22.97,411085.0
2015-05-14,23.29,23.29,22.97,22.97,411085.0
2015-05-15,23.29,23.29,22.56,22.65,411400.0
2015-05-16,23.29,23.29,22.56,22.65,411400.0
2015-05-17,23.29,23.29,22.56,22.65,411400.0
2015-05-18,22.88,22.97,22.42,22.6,414710.0
2015-05-19,22.7,22.88,22.38,22.74,582315.0
2015-05-20,22.74,22.79,22.38,22.65,402410.0
2015-05-21,22.83,22.92,22.56,22.56,369295.0
2015-05-22,22.65,22.74,22.56,22.56,369595.0
2015-05-23,22.65,22.74,22.56,22.56,369595.0
2015-05-24,22.65,22.74,22.56,22.56,369595.0
2015-05-25,22.79,22.79,22.38,22.56,229450.0
2015-05-26,22.56,22.92,22.42,22.56,427875.0
2015-05-27,22.65,22.74,22.38,22.74,386825.0
2015-05-28,22.74,22.88,22.24,22.33,580395.0
2015-05-29,22.24,22.24,21.47,22.01,525180.0
2015-05-30,22.24,22.24,21.47,22.01,525180.0
2015-05-31,22.24,22.24,21.47,22.01,525180.0
2015-06-01,22.15,22.38,21.1,21.83,417025.0
2015-06-02,21.88,21.97,21.51,21.79,392795.0
2015-06-03,21.79,21.97,21.56,21.65,230460.0
2015-06-04,21.74,21.83,21.47,21.65,412885.0
2015-06-05,21.47,21.6,20.65,21.15,590450.0
2015-06-06,21.47,21.6,20.65,21.15,590450.0
2015-06-07,21.47,21.6,20.65,21.15,590450.0
2015-06-08,21.33,21.33,20.01,20.24,817190.0
2015-06-09,19.92,20.28,19.47,20.24,835315.0
2015-06-10,20.28,21.01,20.28,20.83,318955.0
2015-06-11,20.97,21.38,20.88,21.19,923600.0
2015-06-12,21.24,21.92,21.19,21.51,278820.0
2015-06-13,21.24,21.92,21.19,21.51,278820.0
2015-06-14,21.24,21.92,21.19,21.51,278820.0
2015-06-15,21.47,21.47,20.33,20.56,554520.0
2015-06-16,20.38,20.69,19.65,20.38,712130.0
2015-06-17,20.65,20.83,19.78,20.38,276545.0
2015-06-18,20.28,20.74,19.88,20.47,398500.0
2015-06-19,20.28,20.74,19.88,20.47,398500.0
2015-06-20,20.28,20.74,19.88,20.47,398500.0
2015-06-21,20.28,20.74,19.88,20.47,398500.0
2015-06-22,20.56,20.83,20.01,20.38,213700.0
2015-06-23,20.38,20.65,20.19,20.42,795000.0
2015-06-24,20.47,20.65,20.1,20.1,278930.0
2015-06-25,20.1,20.33,19.88,20.19,340040.0
2015-06-26,20.28,20.47,20.19,20.28,221540.0
2015-06-27,20.28,20.47,20.19,20.28,221540.0
2015-06-28,20.28,20.47,20.19,20.28,221540.0
2015-06-29,19.83,20.24,19.1,20.19,518985.0
2015-06-30,20.38,20.79,20.38,20.38,412730.0
2015-07-01,20.51,21.38,20.51,21.24,219495.0
2015-07-02,21.42,21.51,21.1,21.29,428875.0
2015-07-03,21.24,22.24,21.19,21.74,441270.0
2015-07-04,21.24,22.24,21.19,21.74,441270.0
2015-07-05,21.24,22.24,21.19,21.74,441270.0
2015-07-06,21.29,21.47,20.97,21.06,335300.0
2015-07-07,21.06,21.33,20.92,21.15,335875.0
2015-07-08,20.92,21.1,20.38,20.83,284785.0
2015-07-09,20.79,21.38,20.79,21.1,151570.0
2015-07-10,21.29,22.01,21.29,21.6,429675.0
2015-07-11,21.29,22.01,21.29,21.6,429675.0
2015-07-12,21.29,22.01,21.29,21.6,429675.0
2015-07-13,21.83,22.33,21.83,22.06,342340.0
2015-07-14,22.2,22.47,21.79,22.1,219750.0
2015-07-15,22.29,22.29,21.74,21.97,135145.0
2015-07-16,21.83,22.33,21.69,21.83,405570.0
2015-07-17,21.83,22.51,21.83,22.15,376525.0
2015-07-18,21.83,22.51,21.83,22.15,376525.0
2015-07-19,21.83,22.51,21.83,22.15,376525.0
2015-07-20,22.38,22.92,22.33,22.92,421295.0
2015-07-21,23.1,23.83,22.92,23.29,1065735.0
2015-07-22,23.29,23.29,22.92,23.1,151620.0
2015-07-23,23.29,23.47,23.06,23.24,216195.0
2015-07-24,23.1,23.15,22.92,22.97,132625.0
2015-07-25,23.1,23.15,22.92,22.97,132625.0
2015-07-26,23.1,23.15,22.92,22.97,132625.0
2015-07-27,23.01,23.01,22.1,22.1,201685.0
2015-07-28,22.1,22.92,22.1,22.83,273775.0
2015-07-29,23.06,23.06,22.38,22.51,164290.0
2015-07-30,22.7,22.7,22.06,22.56,163705.0
2015-07-31,22.56,23.01,22.47,22.92,273255.0
2015-08-01,22.56,23.01,22.47,22.92,273255.0
2015-08-02,22.56,23.01,22.47,22.92,273255.0
2015-08-03,23.29,23.29,22.92,22.97,845245.0
2015-08-04,23.1,23.1,22.83,22.88,221375.0
2015-08-05,23.1,23.47,23.06,23.29,846635.0
2015-08-06,23.33,23.42,23.1,23.15,285990.0
2015-08-07,23.29,23.42,23.1,23.1,230925.0
2015-08-08,23.29,23.42,23.1,23.1,230925.0
2015-08-09,23.29,23.42,23.1,23.1,230925.0
2015-08-10,23.29,23.47,23.29,23.47,971415.0
2015-08-11,23.65,24.38,23.47,24.24,511765.0
2015-08-12,24.2,24.2,23.2,23.92,276085.0
2015-08-13,24.2,25.11,24.01,24.83,394785.0
2015-08-14,25.38,25.79,25.11,25.47,676315.0
2015-08-15,25.38,25.79,25.11,25.47,676315.0
2015-08-16,25.38,25.79,25.11,25.47,676315.0
2015-08-17,25.65,26.52,25.65,26.38,1031145.0
2015-08-18,26.38,26.38,25.52,25.65,1189600.0
2015-08-19,25.92,25.92,25.52,25.92,392720.0
2015-08-20,26.02,27.11,25.79,27.06,681820.0
2015-08-21,26.61,26.74,25.47,26.33,527705.0
2015-08-22,26.61,26.74,25.47,26.33,527705.0
2015-08-23,26.61,26.74,25.47,26.33,527705.0
2015-08-24,24.97,25.7,23.1,24.92,862990.0
2015-08-25,24.83,25.92,24.74,25.92,524305.0
2015-08-26,25.97,27.38,25.47,27.11,527050.0
2015-08-27,30.29,34.57,30.29,34.57,3825545.0
2015-08-28,35.38,37.3,35.38,36.39,4663585.0
2015-08-29,35.38,37.3,35.38,36.39,4663585.0
2015-08-30,35.38,37.3,35.38,36.39,4663585.0
2015-08-31,37.66,38.93,37.02,38.02,1720260.0
2015-09-01,37.75,38.84,36.93,37.66,962085.0
2015-09-02,38.11,38.66,36.02,36.75,776145.0
2015-09-03,37.57,38.75,37.2,38.75,1116275.0
2015-09-04,38.3,39.02,37.57,38.57,428520.0
2015-09-05,38.3,39.02,37.57,38.57,428520.0
2015-09-06,38.3,39.02,37.57,38.57,428520.0
2015-09-07,39.66,42.84,39.11,42.57,1390035.0
2015-09-08,43.39,43.66,40.39,41.48,1259135.0
2015-09-09,42.3,42.48,39.84,40.21,836565.0
2015-09-10,40.02,40.12,37.3,38.57,1044185.0
