,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity
2021-06-11,130.474,131.532,130.152,130.244,6891.0
2021-06-12,130.474,131.532,130.152,130.244,6891.0
2021-06-13,130.474,131.532,130.152,130.244,6891.0
2021-06-14,130.152,131.348,129.876,130.06,19995.0
2021-06-15,129.047,130.566,129.047,129.922,23454.0
2021-06-16,129.83,130.796,129.692,129.784,13892.0
2021-06-17,129.784,130.566,128.357,128.403,22683.0
2021-06-18,128.495,130.474,128.311,130.014,76495.0
2021-06-19,128.495,130.474,128.311,130.014,76495.0
2021-06-20,128.495,130.474,128.311,130.014,76495.0
2021-06-21,129.139,130.244,129.139,129.415,25072.0
2021-06-22,129.323,130.336,129.047,129.599,15275.0
2021-06-23,128.863,130.06,128.863,129.415,10644.0
2021-06-24,129.323,129.922,129.001,129.323,15850.0
2021-06-25,129.231,129.968,129.139,129.231,9750.0
2021-06-26,129.231,129.968,129.139,129.231,9750.0
2021-06-27,129.231,129.968,129.139,129.231,9750.0
2021-06-28,129.139,130.796,128.955,130.014,9318.0
2021-06-29,129.922,131.486,129.231,129.323,16512.0
2021-06-30,129.277,131.532,128.955,130.52,50420.0
2021-07-01,130.474,132.959,129.461,130.704,9592.0
2021-07-02,130.336,133.465,129.507,131.717,16352.0
2021-07-03,130.336,133.465,129.507,131.717,16352.0
2021-07-04,130.336,133.465,129.507,131.717,16352.0
2021-07-05,131.256,132.085,130.29,130.336,6784.0
2021-07-06,130.244,132.131,129.692,129.876,16342.0
2021-07-07,129.784,131.624,129.461,130.152,11247.0
2021-07-08,130.06,131.302,128.955,130.612,10934.0
2021-07-09,130.612,131.164,129.968,130.52,3749.0
2021-07-10,130.612,131.164,129.968,130.52,3749.0
2021-07-11,130.612,131.164,129.968,130.52,3749.0
2021-07-12,130.52,131.302,130.014,130.152,1648.0
2021-07-13,130.106,131.164,129.415,130.796,5728.0
2021-07-14,130.842,131.164,130.06,130.336,9727.0
2021-07-15,130.244,130.98,127.252,129.277,35876.0
2021-07-16,129.185,130.658,128.449,130.152,11585.0
2021-07-17,129.185,130.658,128.449,130.152,11585.0
2021-07-18,129.185,130.658,128.449,130.152,11585.0
2021-07-19,130.704,131.118,129.185,129.507,7185.0
2021-07-20,129.83,131.118,129.185,129.738,7630.0
2021-07-21,129.645,130.566,129.185,130.06,10997.0
2021-07-22,129.968,130.934,129.599,130.52,4266.0
2021-07-23,130.428,133.557,129.922,130.428,6228.0
2021-07-24,130.428,133.557,129.922,130.428,6228.0
2021-07-25,130.428,133.557,129.922,130.428,6228.0
2021-07-26,130.336,132.867,127.022,130.52,12718.0
2021-07-27,130.428,131.624,128.817,129.553,22782.0
2021-07-28,129.553,130.152,127.989,128.219,11542.0
2021-07-29,128.219,128.771,127.39,128.035,11674.0
2021-07-30,128.035,128.679,127.068,127.574,5765.0
2021-07-31,128.035,128.679,127.068,127.574,5765.0
2021-08-01,128.035,128.679,127.068,127.574,5765.0
2021-08-02,127.897,129.784,127.482,128.587,5946.0
2021-08-03,128.587,129.784,127.943,128.173,8812.0
2021-08-04,128.081,128.863,127.943,128.035,8140.0
2021-08-05,128.035,128.173,127.252,127.482,7423.0
2021-08-06,127.482,128.541,127.114,127.39,6840.0
2021-08-07,127.482,128.541,127.114,127.39,6840.0
2021-08-08,127.482,128.541,127.114,127.39,6840.0
2021-08-09,127.298,127.805,125.826,125.872,8879.0
2021-08-10,125.78,127.897,125.78,127.068,3120.0
2021-08-11,127.068,127.897,125.964,126.24,3961.0
2021-08-12,125.964,127.39,125.964,126.424,7135.0
2021-08-13,126.332,126.654,125.596,125.642,6508.0
2021-08-14,126.332,126.654,125.596,125.642,6508.0
2021-08-15,126.332,126.654,125.596,125.642,6508.0
2021-08-16,125.549,128.863,125.365,126.792,2962.0
2021-08-17,126.7,126.838,125.411,125.596,7419.0
2021-08-18,125.503,127.252,125.457,125.964,14153.0
2021-08-19,125.964,127.114,125.181,126.47,8840.0
2021-08-20,126.378,127.206,125.78,125.872,3340.0
2021-08-21,126.378,127.206,125.78,125.872,3340.0
2021-08-22,126.378,127.206,125.78,125.872,3340.0
2021-08-23,126.24,127.943,125.826,126.24,5029.0
2021-08-24,126.148,128.449,126.148,127.114,8234.0
2021-08-25,127.068,128.495,126.93,127.206,14256.0
2021-08-26,127.114,129.139,127.068,128.587,8741.0
2021-08-27,128.587,129.369,127.851,127.943,5707.0
2021-08-28,128.587,129.369,127.851,127.943,5707.0
2021-08-29,128.587,129.369,127.851,127.943,5707.0
2021-08-30,127.851,129.139,127.851,128.449,2261.0
2021-08-31,128.449,129.784,127.022,127.068,5620.0
2021-09-01,126.976,129.323,126.838,126.884,16300.0
2021-09-02,126.838,128.265,126.424,127.298,6943.0
2021-09-03,127.298,128.035,126.976,127.068,2966.0
2021-09-04,127.298,128.035,126.976,127.068,2966.0
2021-09-05,127.298,128.035,126.976,127.068,2966.0
2021-09-06,126.838,127.759,125.181,126.01,22577.0
2021-09-07,125.918,127.022,125.596,126.608,12186.0
2021-09-08,126.608,127.022,125.872,126.194,4944.0
2021-09-09,125.872,126.838,125.273,125.734,2414.0
2021-09-10,125.734,126.654,125.503,126.01,9197.0
2021-09-11,125.734,126.654,125.503,126.01,9197.0
2021-09-12,125.734,126.654,125.503,126.01,9197.0
2021-09-13,126.01,126.608,125.181,126.378,4520.0
2021-09-14,126.378,126.516,125.734,125.964,3123.0
2021-09-15,125.457,126.7,125.043,126.24,10334.0
2021-09-16,126.148,127.574,125.549,127.206,24339.0
2021-09-17,127.114,127.943,126.424,126.516,25355.0
2021-09-18,127.114,127.943,126.424,126.516,25355.0
2021-09-19,127.114,127.943,126.424,126.516,25355.0
2021-09-20,126.424,126.746,124.905,125.503,23777.0
2021-09-21,125.411,127.298,125.319,126.654,5770.0
2021-09-22,126.608,127.851,125.964,125.964,5699.0
2021-09-23,125.872,127.943,125.872,126.424,13459.0
2021-09-24,126.332,127.943,125.227,126.516,14851.0
2021-09-25,126.332,127.943,125.227,126.516,14851.0
2021-09-26,126.332,127.943,125.227,126.516,14851.0
2021-09-27,126.424,127.989,126.24,126.286,7895.0
2021-09-28,126.194,127.298,124.997,125.089,13830.0
2021-09-29,124.951,127.528,124.951,126.24,12038.0
2021-09-30,126.148,127.022,125.642,126.102,8497.0
2021-10-01,126.102,127.114,124.629,126.102,6253.0
2021-10-02,126.102,127.114,124.629,126.102,6253.0
2021-10-03,126.102,127.114,124.629,126.102,6253.0
2021-10-04,126.01,128.081,125.043,125.181,5215.0
2021-10-05,125.089,127.114,124.859,125.826,3903.0
2021-10-06,125.826,126.93,125.549,125.964,8867.0
2021-10-07,125.872,127.344,125.872,126.378,8392.0
2021-10-08,126.286,126.976,125.319,125.411,2018.0
2021-10-09,126.286,126.976,125.319,125.411,2018.0
2021-10-10,126.286,126.976,125.319,125.411,2018.0
2021-10-11,125.319,126.102,125.181,125.503,5158.0
2021-10-12,125.089,126.056,124.767,125.043,10449.0
2021-10-13,124.951,126.01,124.307,124.905,9638.0
2021-10-14,124.813,125.872,124.813,125.227,4178.0
2021-10-15,125.135,126.102,124.629,124.721,9867.0
2021-10-16,125.135,126.102,124.629,124.721,9867.0
2021-10-17,125.135,126.102,124.629,124.721,9867.0
2021-10-18,125.181,127.39,124.399,124.583,7236.0
2021-10-19,124.491,125.642,123.939,124.031,6999.0
2021-10-20,123.939,124.859,121.269,123.617,7783.0
2021-10-21,123.524,124.813,123.156,124.031,7263.0
2021-10-22,119.152,123.755,118.646,123.202,57664.0
2021-10-23,119.152,123.755,118.646,123.202,57664.0
2021-10-24,119.152,123.755,118.646,123.202,57664.0
2021-10-25,122.834,124.031,122.512,122.604,10848.0
2021-10-26,123.386,125.826,122.282,123.617,21283.0
2021-10-27,123.524,124.031,123.018,123.294,3351.0
2021-10-28,123.432,124.767,122.88,124.537,5460.0
2021-10-29,124.445,126.01,123.755,125.503,23111.0
2021-10-30,124.445,126.01,123.755,125.503,23111.0
2021-10-31,124.445,126.01,123.755,125.503,23111.0
2021-11-01,125.918,127.897,125.365,125.503,10523.0
2021-11-02,125.365,126.194,124.905,125.365,3979.0
2021-11-03,125.273,127.805,124.859,125.872,8627.0
2021-11-04,125.78,125.872,124.629,124.721,8216.0
2021-11-05,124.629,126.148,124.169,125.135,7189.0
2021-11-06,124.629,126.148,124.169,125.135,7189.0
2021-11-07,124.629,126.148,124.169,125.135,7189.0
2021-11-08,125.089,126.792,124.721,125.503,2960.0
2021-11-09,125.503,126.746,124.859,126.056,10609.0
2021-11-10,126.056,127.022,125.181,125.181,6010.0
2021-11-11,125.181,126.01,124.583,125.503,4683.0
2021-11-12,125.503,126.562,124.859,125.964,6853.0
2021-11-13,125.503,126.562,124.859,125.964,6853.0
2021-11-14,125.503,126.562,124.859,125.964,6853.0
2021-11-15,125.872,127.298,125.273,125.273,6476.0
2021-11-16,125.273,128.127,124.675,127.298,17782.0
2021-11-17,127.252,129.185,125.135,125.181,14733.0
2021-11-18,125.181,125.826,124.169,124.307,8089.0
2021-11-19,124.307,125.688,123.571,125.319,6827.0
2021-11-20,124.307,125.688,123.571,125.319,6827.0
2021-11-21,124.307,125.688,123.571,125.319,6827.0
2021-11-22,125.227,127.943,124.307,124.307,7581.0
2021-11-23,124.307,125.319,123.386,123.893,13298.0
2021-11-24,123.893,125.503,123.34,123.432,9376.0
2021-11-25,123.386,124.629,122.604,123.571,7852.0
2021-11-26,122.788,124.629,121.73,121.914,5725.0
2021-11-27,122.788,124.629,121.73,121.914,5725.0
2021-11-28,122.788,124.629,121.73,121.914,5725.0
2021-11-29,121.868,125.642,121.868,123.893,6501.0
2021-11-30,123.847,125.642,121.822,122.098,27297.0
2021-12-01,122.098,124.307,121.914,123.571,6434.0
2021-12-02,123.571,123.663,122.144,122.512,7111.0
2021-12-03,122.466,124.169,120.671,123.478,11368.0
2021-12-04,122.466,124.169,120.671,123.478,11368.0
2021-12-05,122.466,124.169,120.671,123.478,11368.0
2021-12-06,123.386,125.135,123.202,123.847,10529.0
2021-12-07,123.709,124.859,122.972,123.202,6706.0
2021-12-08,123.11,125.411,122.42,124.629,6890.0
2021-12-09,124.583,125.734,124.169,125.043,4155.0
2021-12-10,124.997,126.746,124.169,124.859,15782.0
2021-12-11,124.997,126.746,124.169,124.859,15782.0
2021-12-12,124.997,126.746,124.169,124.859,15782.0
2021-12-13,124.445,125.181,123.847,124.031,1690.0
2021-12-14,123.893,125.227,123.478,123.847,3659.0
2021-12-15,123.294,125.411,122.742,125.089,4712.0
2021-12-16,125.043,125.688,124.721,124.859,4733.0
2021-12-17,124.997,125.78,124.031,124.353,12697.0
2021-12-18,124.997,125.78,124.031,124.353,12697.0
2021-12-19,124.997,125.78,124.031,124.353,12697.0
2021-12-20,123.34,128.495,122.512,126.24,24806.0
2021-12-21,126.194,126.654,125.227,126.194,20566.0
2021-12-22,126.056,128.219,125.78,127.713,16648.0
2021-12-23,128.127,128.955,127.252,127.713,6872.0
2021-12-24,128.127,128.955,127.252,127.713,6872.0
2021-12-25,128.127,128.955,127.252,127.713,6872.0
2021-12-26,128.127,128.955,127.252,127.713,6872.0
2021-12-27,127.667,129.784,126.976,129.415,14021.0
2021-12-28,129.369,130.244,128.771,128.909,7444.0
2021-12-29,128.909,129.784,128.081,128.633,6845.0
2021-12-30,128.587,131.44,128.265,130.198,22275.0
2021-12-31,128.587,131.44,128.265,130.198,22275.0
2022-01-01,128.587,131.44,128.265,130.198,22275.0
2022-01-02,128.587,131.44,128.265,130.198,22275.0
2022-01-03,130.428,131.072,128.219,128.403,8359.0
2022-01-04,128.265,129.83,127.759,128.081,6648.0
2022-01-05,127.943,128.725,126.608,127.068,8001.0
2022-01-06,126.746,128.449,124.905,124.951,20944.0
2022-01-07,124.951,126.424,124.307,124.721,26992.0
2022-01-08,124.951,126.424,124.307,124.721,26992.0
2022-01-09,124.951,126.424,124.307,124.721,26992.0
2022-01-10,124.353,126.47,123.985,125.688,29231.0
2022-01-11,126.424,131.118,125.365,127.574,50242.0
2022-01-12,127.528,129.415,126.93,129.139,11600.0
2022-01-13,129.139,129.277,127.482,127.574,9805.0
2022-01-14,127.989,129.645,125.181,125.181,43174.0
2022-01-15,127.989,129.645,125.181,125.181,43174.0
2022-01-16,127.989,129.645,125.181,125.181,43174.0
2022-01-17,126.47,126.746,113.215,116.621,245797.0
2022-01-18,116.345,117.772,114.964,116.667,124897.0
2022-01-19,117.127,118.14,113.86,114.412,82511.0
2022-01-20,115.102,115.471,112.387,113.63,119289.0
2022-01-21,113.722,117.265,112.203,115.01,117167.0
2022-01-22,113.722,117.265,112.203,115.01,117167.0
2022-01-23,113.722,117.265,112.203,115.01,117167.0
2022-01-24,115.517,115.977,108.061,109.718,84782.0
2022-01-25,109.534,110.684,106.22,107.555,53670.0
2022-01-26,106.818,109.35,100.835,105.115,245139.0
2022-01-27,104.517,107.325,103.044,106.266,170083.0
2022-01-28,106.036,109.396,101.25,105.3,265512.0
2022-01-29,106.036,109.396,101.25,105.3,265512.0
2022-01-30,106.036,109.396,101.25,105.3,265512.0
2022-01-31,105.208,110.04,103.735,107.002,221752.0
2022-02-01,106.312,115.793,104.517,113.215,404453.0
2022-02-02,113.906,114.918,109.534,111.329,223650.0
2022-02-03,110.638,111.835,105.852,107.14,137975.0
2022-02-04,106.818,107.969,101.204,103.183,221573.0
2022-02-05,106.818,107.969,101.204,103.183,221573.0
2022-02-06,106.818,107.969,101.204,103.183,221573.0
2022-02-07,103.137,105.115,94.392,104.425,403296.0
2022-02-08,105.852,106.864,100.099,101.48,141748.0
2022-02-09,102.354,107.831,101.25,106.864,144492.0
2022-02-10,106.864,108.521,105.99,107.877,107996.0
2022-02-11,107.325,107.325,102.308,102.308,78842.0
2022-02-12,107.325,107.325,102.308,102.308,78842.0
2022-02-13,107.325,107.325,102.308,102.308,78842.0
2022-02-14,101.618,102.492,97.476,98.856,73327.0
2022-02-15,98.856,102.814,97.062,101.296,111923.0
2022-02-16,100.559,103.413,100.559,101.94,50180.0
2022-02-17,101.94,102.538,99.455,99.547,36230.0
2022-02-18,99.961,101.94,98.534,98.672,40330.0
2022-02-19,99.961,101.94,98.534,98.672,40330.0
2022-02-20,99.961,101.94,98.534,98.672,40330.0
2022-02-21,99.409,99.777,93.242,94.852,44382.0
2022-02-22,93.932,96.739,91.585,93.564,202701.0
2022-02-23,93.564,95.221,92.505,93.472,146030.0
2022-02-24,88.731,92.413,86.706,91.198,120197.0
2022-02-25,91.235,96.601,89.523,95.819,76585.0
2022-02-26,91.235,96.601,89.523,95.819,76585.0
2022-02-27,91.235,96.601,89.523,95.819,76585.0
2022-02-28,92.367,93.794,89.376,93.38,72892.0
2022-03-01,93.288,94.208,89.339,89.486,68326.0
2022-03-02,89.762,92.505,88.676,91.861,52499.0
2022-03-03,91.861,93.426,90.204,90.333,74599.0
2022-03-04,90.315,90.609,84.921,86.799,95329.0
2022-03-05,90.315,90.609,84.921,86.799,95329.0
2022-03-06,90.315,90.609,84.921,86.799,95329.0
2022-03-07,85.271,85.363,79.03,80.319,403258.0
2022-03-08,79.711,82.822,78.919,81.92,153071.0
2022-03-09,87.443,90.72,83.577,90.002,351368.0
2022-03-10,89.836,92.413,82.086,84.774,187694.0
2022-03-11,84.442,86.228,81.791,83.319,144692.0
2022-03-12,84.442,86.228,81.791,83.319,144692.0
2022-03-13,84.442,86.228,81.791,83.319,144692.0
2022-03-14,83.761,88.161,83.761,85.841,118454.0
2022-03-15,85.841,87.443,83.264,87.277,80505.0
2022-03-16,87.075,90.591,87.075,88.382,106894.0
2022-03-17,88.842,90.333,88.271,89.431,66072.0
2022-03-18,89.652,89.836,86.007,89.247,269774.0
2022-03-19,89.652,89.836,86.007,89.247,269774.0
2022-03-20,89.652,89.836,86.007,89.247,269774.0
2022-03-21,90.223,91.751,88.952,90.941,80257.0
2022-03-22,90.867,91.658,88.621,91.143,75610.0
2022-03-23,91.29,91.401,87.222,88.161,77357.0
2022-03-24,88.161,89.615,87.038,88.05,47810.0
2022-03-25,88.787,89.836,86.633,87.94,46998.0
2022-03-26,88.787,89.836,86.633,87.94,46998.0
2022-03-27,88.787,89.836,86.633,87.94,46998.0
2022-03-28,88.198,88.639,86.743,87.627,50362.0
2022-03-29,87.627,90.462,86.596,89.744,72959.0
2022-03-30,89.762,90.591,86.614,87.48,52779.0
2022-03-31,87.001,88.014,85.804,85.952,68818.0
2022-04-01,86.522,87.075,84.359,84.958,70394.0
2022-04-02,86.522,87.075,84.359,84.958,70394.0
2022-04-03,86.522,87.075,84.359,84.958,70394.0
2022-04-04,85.74,86.891,84.589,85.97,35081.0
2022-04-05,85.97,86.752,83.117,83.945,76895.0
2022-04-06,83.761,84.359,79.205,80.908,85439.0
2022-04-07,80.033,81.552,79.343,81.322,88240.0
2022-04-08,80.816,82.334,79.619,81.092,65763.0
2022-04-09,80.816,82.334,79.619,81.092,65763.0
2022-04-10,80.816,82.334,79.619,81.092,65763.0
2022-04-11,81.138,81.276,78.929,78.929,82538.0
2022-04-12,78.745,82.196,78.192,81.046,86595.0
2022-04-13,81.046,82.38,79.435,81.736,81217.0
2022-04-14,81.966,82.979,80.585,81.966,75978.0
2022-04-15,81.966,82.979,80.585,81.966,75978.0
2022-04-16,81.966,82.979,80.585,81.966,75978.0
2022-04-17,81.966,82.979,80.585,81.966,75978.0
2022-04-18,81.966,82.979,80.585,81.966,75978.0
2022-04-19,82.426,83.255,81.184,82.841,54816.0
2022-04-20,83.025,87.995,82.472,86.568,130885.0
2022-04-21,86.568,87.535,85.602,85.694,83449.0
2022-04-22,85.694,86.2,84.635,84.912,77184.0
2022-04-23,85.694,86.2,84.635,84.912,77184.0
2022-04-24,85.694,86.2,84.635,84.912,77184.0
2022-04-25,85.234,85.74,82.841,84.267,89118.0
2022-04-26,84.267,84.774,80.954,81.506,56172.0
2022-04-27,81.046,82.334,79.389,80.355,98374.0
2022-04-28,80.585,82.795,80.079,80.678,73013.0
2022-04-29,81.414,84.359,80.816,82.518,61805.0
2022-04-30,81.414,84.359,80.816,82.518,61805.0
2022-05-01,81.414,84.359,80.816,82.518,61805.0
2022-05-02,82.472,82.887,80.079,81.322,36125.0
2022-05-03,81.828,82.472,80.355,81.138,46565.0
2022-05-04,81.0,81.736,80.263,81.736,46959.0
2022-05-05,82.426,83.577,79.159,80.033,99053.0
2022-05-06,79.89,81.177,77.888,79.128,92290.0
2022-05-07,79.89,81.177,77.888,79.128,92290.0
2022-05-08,79.89,81.177,77.888,79.128,92290.0
2022-05-09,79.509,79.509,75.124,77.221,79494.0
2022-05-10,77.936,80.558,77.745,78.222,117168.0
2022-05-11,78.699,81.845,77.984,80.653,81485.0
2022-05-12,80.748,81.749,78.746,81.32,70782.0
2022-05-13,82.941,83.561,81.797,83.275,60453.0
2022-05-14,82.941,83.561,81.797,83.275,60453.0
2022-05-15,82.941,83.561,81.797,83.275,60453.0
2022-05-16,83.513,83.847,80.558,83.179,69479.0
2022-05-17,83.418,86.135,82.989,85.801,50110.0
2022-05-18,85.849,86.85,82.941,82.989,44165.0
2022-05-19,83.275,83.942,80.367,82.941,36935.0
2022-05-20,83.084,84.657,81.606,82.083,32572.0
2022-05-21,83.084,84.657,81.606,82.083,32572.0
2022-05-22,83.084,84.657,81.606,82.083,32572.0
2022-05-23,82.941,84.371,81.892,83.942,42186.0
2022-05-24,83.608,83.608,79.557,80.367,51459.0
2022-05-25,80.653,81.797,79.128,80.891,46246.0
2022-05-26,81.13,82.846,79.938,82.417,31904.0
2022-05-27,82.369,84.657,81.892,83.513,37633.0
2022-05-28,82.369,84.657,81.892,83.513,37633.0
2022-05-29,82.369,84.657,81.892,83.513,37633.0
2022-05-30,84.848,88.184,84.8,87.803,58568.0
2022-05-31,88.232,88.661,85.658,86.516,100165.0
2022-06-01,86.087,87.994,86.039,87.279,30870.0
2022-06-02,87.231,88.137,87.183,87.803,24390.0
2022-06-03,87.851,89.328,85.992,86.421,36810.0
2022-06-04,87.851,89.328,85.992,86.421,36810.0
2022-06-05,87.851,89.328,85.992,86.421,36810.0
2022-06-06,87.565,88.423,86.278,87.422,27457.0
2022-06-07,87.374,87.422,84.419,85.658,41997.0
2022-06-08,85.61,87.803,85.61,87.231,31076.0
2022-06-09,86.945,87.66,85.229,85.896,66023.0
2022-06-10,85.706,86.754,79.938,82.035,93835.0
2022-06-11,85.706,86.754,79.938,82.035,93835.0
2022-06-12,85.706,86.754,79.938,82.035,93835.0
2022-06-13,81.034,81.034,73.884,75.362,104233.0
2022-06-14,75.839,77.936,74.552,75.839,64708.0
2022-06-15,75.839,78.031,75.553,77.507,58800.0
2022-06-16,77.221,77.602,73.026,73.884,40635.0
2022-06-17,74.552,74.599,72.216,73.36,87797.0
2022-06-18,74.552,74.599,72.216,73.36,87797.0
2022-06-19,74.552,74.599,72.216,73.36,87797.0
2022-06-20,73.312,74.122,71.93,73.312,61878.0
2022-06-21,73.693,74.647,72.502,73.789,70578.0
2022-06-22,73.407,73.407,69.117,70.976,96321.0
2022-06-23,70.214,70.547,67.497,67.592,53543.0
2022-06-24,68.069,71.31,67.401,71.024,62108.0
2022-06-25,68.069,71.31,67.401,71.024,62108.0
2022-06-26,68.069,71.31,67.401,71.024,62108.0
2022-06-27,70.929,72.74,70.881,72.073,51009.0
2022-06-28,71.977,72.597,70.357,71.072,63941.0
2022-06-29,70.833,70.929,68.545,69.26,68830.0
2022-06-30,68.688,68.736,66.4,68.212,91303.0
2022-07-01,66.257,67.02,64.351,65.924,100226.0
2022-07-02,66.257,67.02,64.351,65.924,100226.0
2022-07-03,66.257,67.02,64.351,65.924,100226.0
2022-07-04,65.781,65.781,63.683,63.969,65385.0
2022-07-05,65.876,65.876,60.871,62.73,93673.0
2022-07-06,62.778,64.065,61.92,63.111,109832.0
2022-07-07,63.35,69.213,63.016,67.163,53069.0
2022-07-08,66.639,67.401,64.875,66.829,62960.0
2022-07-09,66.639,67.401,64.875,66.829,62960.0
2022-07-10,66.639,67.401,64.875,66.829,62960.0
2022-07-11,66.4,67.306,64.494,65.971,46754.0
2022-07-12,65.352,66.21,64.065,64.97,51790.0
2022-07-13,65.018,65.971,63.254,65.256,44915.0
2022-07-14,65.066,66.257,62.825,63.731,46216.0
2022-07-15,63.111,65.876,63.111,65.59,36445.0
2022-07-16,63.111,65.876,63.111,65.59,36445.0
2022-07-17,63.111,65.876,63.111,65.59,36445.0
2022-07-18,66.305,66.734,64.875,65.066,54517.0
2022-07-19,64.875,66.972,63.779,66.591,55254.0
2022-07-20,67.687,67.973,66.257,67.592,42747.0
2022-07-21,68.259,69.785,67.497,68.927,57078.0
2022-07-22,69.308,70.452,68.259,68.402,41250.0
2022-07-23,69.308,70.452,68.259,68.402,41250.0
2022-07-24,69.308,70.452,68.259,68.402,41250.0
2022-07-25,68.307,69.832,67.64,68.355,34730.0
2022-07-26,68.069,68.116,66.829,66.972,48554.0
2022-07-27,67.306,70.214,67.211,69.975,64631.0
2022-07-28,69.832,72.073,69.689,71.739,44151.0
2022-07-29,76.172,77.173,72.168,76.077,115987.0
2022-07-30,76.172,77.173,72.168,76.077,115987.0
2022-07-31,76.172,77.173,72.168,76.077,115987.0
2022-08-01,75.886,77.412,74.79,76.22,61039.0
2022-08-02,75.934,76.029,72.454,74.647,49134.0
2022-08-03,74.838,77.745,74.17,77.745,88066.0
2022-08-04,78.556,78.889,76.697,77.698,77087.0
2022-08-05,78.174,78.27,74.552,75.314,50334.0
2022-08-06,78.174,78.27,74.552,75.314,50334.0
2022-08-07,78.174,78.27,74.552,75.314,50334.0
2022-08-08,76.125,77.412,75.648,75.696,53213.0
2022-08-09,75.743,75.886,71.739,71.882,64407.0
2022-08-10,71.977,73.932,69.975,73.932,78537.0
2022-08-11,74.456,75.076,72.12,73.979,42067.0
2022-08-12,73.932,74.742,73.169,74.599,41890.0
2022-08-13,73.932,74.742,73.169,74.599,41890.0
2022-08-14,73.932,74.742,73.169,74.599,41890.0
2022-08-15,74.552,75.171,74.027,74.933,38118.0
2022-08-16,74.79,75.553,73.312,74.456,37657.0
2022-08-17,74.075,74.838,71.262,71.596,45370.0
2022-08-18,71.548,72.74,71.405,72.406,18988.0
2022-08-19,72.454,72.454,70.833,71.453,38004.0
2022-08-20,72.454,72.454,70.833,71.453,38004.0
2022-08-21,72.454,72.454,70.833,71.453,38004.0
2022-08-22,71.31,71.596,66.972,67.258,40576.0
2022-08-23,67.354,68.641,66.829,68.355,43757.0
2022-08-24,68.164,68.784,66.877,68.021,32133.0
2022-08-25,68.402,69.928,67.878,69.737,30526.0
2022-08-26,69.689,70.786,67.02,67.163,36737.0
2022-08-27,69.689,70.786,67.02,67.163,36737.0
2022-08-28,69.689,70.786,67.02,67.163,36737.0
2022-08-29,66.925,66.972,64.827,66.019,43788.0
2022-08-30,65.924,68.736,65.161,66.257,69347.0
2022-08-31,66.686,67.735,64.923,65.161,28998.0
2022-09-01,65.113,65.113,62.492,63.731,44337.0
2022-09-02,63.445,66.448,63.397,64.351,55390.0
2022-09-03,63.445,66.448,63.397,64.351,55390.0
2022-09-04,63.445,66.448,63.397,64.351,55390.0
2022-09-05,64.637,64.923,62.778,63.302,57708.0
2022-09-06,63.302,64.303,62.063,62.635,44635.0
2022-09-07,62.11,63.54,61.395,63.493,40092.0
2022-09-08,63.588,64.065,61.395,62.682,58231.0
2022-09-09,62.825,66.448,62.825,65.828,59985.0
2022-09-10,62.825,66.448,62.825,65.828,59985.0
2022-09-11,62.825,66.448,62.825,65.828,59985.0
2022-09-12,66.305,67.83,65.638,67.544,40153.0
2022-09-13,67.354,67.973,64.97,64.97,65339.0
2022-09-14,65.018,65.828,64.255,64.923,36491.0
2022-09-15,64.78,65.399,61.967,62.873,52233.0
2022-09-16,61.824,63.111,61.062,62.253,68535.0
2022-09-17,61.824,63.111,61.062,62.253,68535.0
2022-09-18,61.824,63.111,61.062,62.253,68535.0
2022-09-19,62.349,62.968,61.014,62.968,21307.0
2022-09-20,63.016,63.588,61.395,61.92,44589.0
2022-09-21,61.777,63.397,61.109,62.301,20806.0
2022-09-22,61.824,62.921,59.87,60.442,53270.0
2022-09-23,60.156,60.49,57.391,58.392,53793.0
2022-09-24,60.156,60.49,57.391,58.392,53793.0
2022-09-25,60.156,60.49,57.391,58.392,53793.0
2022-09-26,57.916,59.25,57.439,58.011,51423.0
2022-09-27,58.059,59.632,57.296,57.82,49267.0
2022-09-28,57.248,58.917,55.389,58.917,76416.0
2022-09-29,58.488,58.488,53.292,54.198,82825.0
2022-09-30,53.244,55.58,53.244,54.913,66965.0
2022-10-01,53.244,55.58,53.244,54.913,66965.0
2022-10-02,53.244,55.58,53.244,54.913,66965.0
2022-10-03,55.199,57.058,53.673,56.819,36777.0
2022-10-04,57.677,59.346,57.534,59.346,41948.0
2022-10-05,59.393,59.393,57.439,58.583,44367.0
2022-10-06,58.869,59.679,58.011,58.583,31308.0
2022-10-07,58.583,58.821,57.01,57.582,63534.0
2022-10-08,58.583,58.821,57.01,57.582,63534.0
2022-10-09,58.583,58.821,57.01,57.582,63534.0
2022-10-10,57.201,57.868,55.246,56.915,35928.0
2022-10-11,56.486,56.533,54.388,54.913,56372.0
2022-10-12,55.199,55.437,52.958,53.721,68711.0
2022-10-13,53.435,53.912,49.24,53.816,208879.0
2022-10-14,54.15,56.009,53.53,53.721,85296.0
2022-10-15,54.15,56.009,53.53,53.721,85296.0
2022-10-16,54.15,56.009,53.53,53.721,85296.0
2022-10-17,53.816,55.532,53.435,55.532,44090.0
2022-10-18,55.723,57.391,55.389,55.485,57704.0
2022-10-19,55.628,57.201,55.485,56.295,43468.0
2022-10-20,56.2,58.583,55.532,58.059,40770.0
2022-10-21,57.868,58.869,56.247,58.821,52730.0
