,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity
2013-03-01,,,,,
2013-03-02,,,,,
2013-03-03,,,,,
2013-03-04,,,,,
2013-03-05,,,,,
2013-03-06,,,,,
2013-03-07,,,,,
2013-03-08,,,,,
2013-03-09,,,,,
2013-03-10,,,,,
2013-03-11,,,,,
2013-03-12,,,,,
2013-03-13,,,,,
2013-03-14,,,,,
2013-03-15,,,,,
2013-03-16,,,,,
2013-03-17,,,,,
2013-03-18,,,,,
2013-03-19,,,,,
2013-03-20,,,,,
2013-03-21,,,,,
2013-03-22,,,,,
2013-03-23,,,,,
2013-03-24,,,,,
2013-03-25,,,,,
2013-03-26,,,,,
2013-03-27,,,,,
2013-03-28,,,,,
2013-03-29,,,,,
2013-03-30,,,,,
2013-03-31,,,,,
2013-04-01,,,,,
2013-04-02,,,,,
2013-04-03,,,,,
2013-04-04,,,,,
2013-04-05,,,,,
2013-04-06,,,,,
2013-04-07,,,,,
2013-04-08,,,,,
2013-04-09,,,,,
2013-04-10,,,,,
2013-04-11,,,,,
2013-04-12,,,,,
2013-04-13,,,,,
2013-04-14,,,,,
2013-04-15,,,,,
2013-04-16,,,,,
2013-04-17,,,,,
2013-04-18,,,,,
2013-04-19,,,,,
2013-04-20,,,,,
2013-04-21,,,,,
2013-04-22,,,,,
2013-04-23,,,,,
2013-04-24,,,,,
2013-04-25,,,,,
2013-04-26,,,,,
2013-04-27,,,,,
2013-04-28,,,,,
2013-04-29,,,,,
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,,,,,
2013-05-04,,,,,
2013-05-05,,,,,
2013-05-06,,,,,
2013-05-07,,,,,
2013-05-08,,,,,
2013-05-09,,,,,
2013-05-10,,,,,
2013-05-11,,,,,
2013-05-12,,,,,
2013-05-13,,,,,
2013-05-14,,,,,
2013-05-15,,,,,
2013-05-16,,,,,
2013-05-17,,,,,
2013-05-18,,,,,
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,,,,,
2013-05-22,,,,,
2013-05-23,,,,,
2013-05-24,,,,,
2013-05-25,,,,,
2013-05-26,,,,,
2013-05-27,,,,,
2013-05-28,,,,,
2013-05-29,,,,,
2013-05-30,,,,,
2013-05-31,,,,,
2013-06-01,,,,,
2013-06-02,,,,,
2013-06-03,,,,,
2013-06-04,,,,,
2013-06-05,,,,,
2013-06-06,,,,,
2013-06-07,,,,,
2013-06-08,,,,,
2013-06-09,,,,,
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,,,,,
2013-06-13,,,,,
2013-06-14,,,,,
2013-06-15,,,,,
2013-06-16,,,,,
2013-06-17,,,,,
2013-06-18,,,,,
2013-06-19,,,,,
2013-06-20,,,,,
2013-06-21,,,,,
2013-06-22,,,,,
2013-06-23,,,,,
2013-06-24,,,,,
2013-06-25,,,,,
2013-06-26,,,,,
2013-06-27,,,,,
2013-06-28,,,,,
2013-06-29,,,,,
2013-06-30,,,,,
2013-07-01,,,,,
2013-07-02,,,,,
2013-07-03,,,,,
2013-07-04,,,,,
2013-07-05,,,,,
2013-07-06,,,,,
2013-07-07,,,,,
2013-07-08,,,,,
2013-07-09,,,,,
2013-07-10,,,,,
2013-07-11,,,,,
2013-07-12,,,,,
2013-07-13,,,,,
2013-07-14,,,,,
2013-07-15,,,,,
2013-07-16,,,,,
2013-07-17,,,,,
2013-07-18,,,,,
2013-07-19,,,,,
2013-07-20,,,,,
2013-07-21,,,,,
2013-07-22,,,,,
2013-07-23,,,,,
2013-07-24,,,,,
2013-07-25,,,,,
2013-07-26,,,,,
2013-07-27,,,,,
2013-07-28,,,,,
2013-07-29,,,,,
2013-07-30,,,,,
2013-07-31,,,,,
2013-08-01,,,,,
2013-08-02,,,,,
2013-08-03,,,,,
2013-08-04,,,,,
2013-08-05,,,,,
2013-08-06,,,,,
2013-08-07,,,,,
2013-08-08,,,,,
2013-08-09,,,,,
2013-08-10,,,,,
2013-08-11,,,,,
2013-08-12,,,,,
2013-08-13,,,,,
2013-08-14,,,,,
2013-08-15,,,,,
2013-08-16,,,,,
2013-08-17,,,,,
2013-08-18,,,,,
2013-08-19,,,,,
2013-08-20,,,,,
2013-08-21,,,,,
2013-08-22,,,,,
2013-08-23,,,,,
2013-08-24,,,,,
2013-08-25,,,,,
2013-08-26,,,,,
2013-08-27,,,,,
2013-08-28,,,,,
2013-08-29,,,,,
2013-08-30,,,,,
2013-08-31,,,,,
2013-09-01,,,,,
2013-09-02,,,,,
2013-09-03,,,,,
2013-09-04,,,,,
2013-09-05,,,,,
2013-09-06,,,,,
2013-09-07,,,,,
2013-09-08,,,,,
2013-09-09,,,,,
2013-09-10,,,,,
2013-09-11,,,,,
2013-09-12,,,,,
2013-09-13,,,,,
2013-09-14,,,,,
2013-09-15,,,,,
2013-09-16,,,,,
2013-09-17,,,,,
2013-09-18,,,,,
2013-09-19,,,,,
2013-09-20,,,,,
2013-09-21,,,,,
2013-09-22,,,,,
2013-09-23,,,,,
2013-09-24,,,,,
2013-09-25,,,,,
2013-09-26,,,,,
2013-09-27,,,,,
2013-09-28,,,,,
2013-09-29,,,,,
2013-09-30,,,,,
2013-10-01,,,,,
2013-10-02,,,,,
2013-10-03,,,,,
2013-10-04,,,,,
2013-10-05,,,,,
2013-10-06,,,,,
2013-10-07,,,,,
2013-10-08,,,,,
2013-10-09,,,,,
2013-10-10,,,,,
2013-10-11,,,,,
2013-10-12,,,,,
2013-10-13,,,,,
2013-10-14,,,,,
2013-10-15,,,,,
2013-10-16,,,,,
2013-10-17,,,,,
2013-10-18,,,,,
2013-10-19,,,,,
2013-10-20,,,,,
2013-10-21,,,,,
2013-10-22,,,,,
2013-10-23,,,,,
2013-10-24,,,,,
2013-10-25,,,,,
2013-10-26,,,,,
2013-10-27,,,,,
2013-10-28,,,,,
2013-10-29,,,,,
2013-10-30,,,,,
2013-10-31,,,,,
2013-11-01,,,,,
2013-11-02,,,,,
2013-11-03,,,,,
2013-11-04,,,,,
2013-11-05,,,,,
2013-11-06,,,,,
2013-11-07,,,,,
2013-11-08,,,,,
2013-11-09,,,,,
2013-11-10,,,,,
2013-11-11,,,,,
2013-11-12,,,,,
2013-11-13,,,,,
2013-11-14,,,,,
2013-11-15,,,,,
2013-11-16,,,,,
2013-11-17,,,,,
2013-11-18,,,,,
2013-11-19,,,,,
2013-11-20,,,,,
2013-11-21,,,,,
2013-11-22,,,,,
2013-11-23,,,,,
2013-11-24,,,,,
2013-11-25,,,,,
2013-11-26,,,,,
2013-11-27,,,,,
2013-11-28,,,,,
2013-11-29,,,,,
2013-11-30,,,,,
2013-12-01,,,,,
2013-12-02,,,,,
2013-12-03,,,,,
2013-12-04,,,,,
2013-12-05,,,,,
2013-12-06,,,,,
2013-12-07,,,,,
2013-12-08,,,,,
2013-12-09,,,,,
2013-12-10,,,,,
2013-12-11,,,,,
2013-12-12,,,,,
2013-12-13,,,,,
2013-12-14,,,,,
2013-12-15,,,,,
2013-12-16,,,,,
2013-12-17,,,,,
2013-12-18,,,,,
2013-12-19,,,,,
2013-12-20,,,,,
2013-12-21,,,,,
2013-12-22,,,,,
2013-12-23,,,,,
2013-12-24,,,,,
2013-12-25,,,,,
2013-12-26,,,,,
2013-12-27,,,,,
2013-12-28,,,,,
2013-12-29,,,,,
2013-12-30,,,,,
2013-12-31,,,,,
2014-01-01,,,,,
2014-01-02,,,,,
2014-01-03,,,,,
2014-01-04,,,,,
2014-01-05,,,,,
2014-01-06,,,,,
2014-01-07,,,,,
2014-01-08,,,,,
2014-01-09,,,,,
2014-01-10,,,,,
2014-01-11,,,,,
2014-01-12,,,,,
2014-01-13,,,,,
2014-01-14,,,,,
2014-01-15,,,,,
2014-01-16,,,,,
2014-01-17,,,,,
2014-01-18,,,,,
2014-01-19,,,,,
2014-01-20,,,,,
2014-01-21,,,,,
2014-01-22,,,,,
2014-01-23,,,,,
2014-01-24,,,,,
2014-01-25,,,,,
2014-01-26,,,,,
2014-01-27,,,,,
2014-01-28,,,,,
2014-01-29,,,,,
2014-01-30,,,,,
2014-01-31,,,,,
2014-02-01,,,,,
2014-02-02,,,,,
2014-02-03,,,,,
2014-02-04,,,,,
2014-02-05,,,,,
2014-02-06,,,,,
2014-02-07,,,,,
2014-02-08,,,,,
2014-02-09,,,,,
2014-02-10,,,,,
2014-02-11,,,,,
2014-02-12,,,,,
2014-02-13,,,,,
2014-02-14,,,,,
2014-02-15,,,,,
2014-02-16,,,,,
2014-02-17,,,,,
2014-02-18,,,,,
2014-02-19,,,,,
2014-02-20,,,,,
2014-02-21,,,,,
2014-02-22,,,,,
2014-02-23,,,,,
2014-02-24,,,,,
2014-02-25,,,,,
2014-02-26,,,,,
2014-02-27,,,,,
2014-02-28,,,,,
2014-03-01,,,,,
2014-03-02,,,,,
2014-03-03,,,,,
2014-03-04,,,,,
2014-03-05,,,,,
2014-03-06,,,,,
2014-03-07,,,,,
2014-03-08,,,,,
2014-03-09,,,,,
2014-03-10,,,,,
2014-03-11,,,,,
2014-03-12,,,,,
2014-03-13,,,,,
2014-03-14,,,,,
2014-03-15,,,,,
2014-03-16,,,,,
2014-03-17,,,,,
2014-03-18,,,,,
2014-03-19,,,,,
2014-03-20,,,,,
2014-03-21,,,,,
2014-03-22,,,,,
2014-03-23,,,,,
2014-03-24,,,,,
2014-03-25,,,,,
2014-03-26,,,,,
2014-03-27,,,,,
2014-03-28,,,,,
2014-03-29,,,,,
2014-03-30,,,,,
2014-03-31,,,,,
2014-04-01,,,,,
2014-04-02,,,,,
2014-04-03,,,,,
2014-04-04,,,,,
2014-04-05,,,,,
2014-04-06,,,,,
2014-04-07,,,,,
2014-04-08,,,,,
2014-04-09,,,,,
2014-04-10,,,,,
2014-04-11,,,,,
2014-04-12,,,,,
2014-04-13,,,,,
2014-04-14,,,,,
2014-04-15,,,,,
2014-04-16,,,,,
2014-04-17,,,,,
2014-04-18,,,,,
2014-04-19,,,,,
2014-04-20,,,,,
2014-04-21,,,,,
2014-04-22,,,,,
2014-04-23,,,,,
2014-04-24,,,,,
2014-04-25,,,,,
2014-04-26,,,,,
2014-04-27,,,,,
2014-04-28,,,,,
2014-04-29,,,,,
2014-04-30,,,,,
2014-05-01,,,,,
2014-05-02,,,,,
2014-05-03,,,,,
2014-05-04,,,,,
2014-05-05,,,,,
2014-05-06,,,,,
2014-05-07,,,,,
2014-05-08,,,,,
2014-05-09,,,,,
2014-05-10,,,,,
2014-05-11,,,,,
2014-05-12,,,,,
2014-05-13,,,,,
2014-05-14,,,,,
2014-05-15,,,,,
2014-05-16,,,,,
2014-05-17,,,,,
2014-05-18,,,,,
2014-05-19,,,,,
2014-05-20,,,,,
2014-05-21,,,,,
2014-05-22,,,,,
2014-05-23,,,,,
2014-05-24,,,,,
2014-05-25,,,,,
2014-05-26,,,,,
2014-05-27,,,,,
2014-05-28,,,,,
2014-05-29,,,,,
2014-05-30,,,,,
2014-05-31,,,,,
2014-06-01,,,,,
2014-06-02,,,,,
2014-06-03,,,,,
2014-06-04,,,,,
2014-06-05,,,,,
2014-06-06,,,,,
2014-06-07,,,,,
2014-06-08,,,,,
2014-06-09,,,,,
2014-06-10,,,,,
2014-06-11,,,,,
2014-06-12,,,,,
2014-06-13,,,,,
2014-06-14,,,,,
2014-06-15,,,,,
2014-06-16,,,,,
2014-06-17,,,,,
2014-06-18,,,,,
2014-06-19,,,,,
2014-06-20,,,,,
2014-06-21,,,,,
2014-06-22,,,,,
2014-06-23,,,,,
2014-06-24,,,,,
2014-06-25,,,,,
2014-06-26,,,,,
2014-06-27,,,,,
2014-06-28,,,,,
2014-06-29,,,,,
2014-06-30,,,,,
2014-07-01,,,,,
2014-07-02,,,,,
2014-07-03,,,,,
2014-07-04,,,,,
2014-07-05,,,,,
2014-07-06,,,,,
2014-07-07,,,,,
2014-07-08,,,,,
2014-07-09,,,,,
2014-07-10,,,,,
2014-07-11,,,,,
2014-07-12,,,,,
2014-07-13,,,,,
2014-07-14,,,,,
2014-07-15,,,,,
2014-07-16,,,,,
2014-07-17,,,,,
2014-07-18,,,,,
2014-07-19,,,,,
2014-07-20,,,,,
2014-07-21,,,,,
2014-07-22,,,,,
2014-07-23,,,,,
2014-07-24,,,,,
2014-07-25,,,,,
2014-07-26,,,,,
2014-07-27,,,,,
2014-07-28,,,,,
2014-07-29,,,,,
2014-07-30,,,,,
2014-07-31,,,,,
2014-08-01,,,,,
2014-08-02,,,,,
2014-08-03,,,,,
2014-08-04,,,,,
2014-08-05,,,,,
2014-08-06,,,,,
2014-08-07,,,,,
2014-08-08,,,,,
2014-08-09,,,,,
2014-08-10,,,,,
2014-08-11,,,,,
2014-08-12,,,,,
2014-08-13,,,,,
2014-08-14,,,,,
2014-08-15,,,,,
2014-08-16,,,,,
2014-08-17,,,,,
2014-08-18,,,,,
2014-08-19,,,,,
2014-08-20,,,,,
2014-08-21,,,,,
2014-08-22,,,,,
2014-08-23,,,,,
2014-08-24,,,,,
2014-08-25,,,,,
2014-08-26,,,,,
2014-08-27,,,,,
2014-08-28,,,,,
2014-08-29,,,,,
2014-08-30,,,,,
2014-08-31,,,,,
2014-09-01,,,,,
2014-09-02,,,,,
2014-09-03,,,,,
2014-09-04,,,,,
2014-09-05,,,,,
2014-09-06,,,,,
2014-09-07,,,,,
2014-09-08,,,,,
2014-09-09,,,,,
2014-09-10,,,,,
2014-09-11,,,,,
2014-09-12,,,,,
2014-09-13,,,,,
2014-09-14,,,,,
2014-09-15,,,,,
2014-09-16,,,,,
2014-09-17,,,,,
2014-09-18,,,,,
2014-09-19,,,,,
2014-09-20,,,,,
2014-09-21,,,,,
2014-09-22,,,,,
2014-09-23,,,,,
2014-09-24,,,,,
2014-09-25,,,,,
2014-09-26,,,,,
2014-09-27,,,,,
2014-09-28,,,,,
2014-09-29,,,,,
2014-09-30,,,,,
2014-10-01,,,,,
2014-10-02,,,,,
2014-10-03,,,,,
2014-10-04,,,,,
2014-10-05,,,,,
2014-10-06,,,,,
2014-10-07,,,,,
2014-10-08,,,,,
2014-10-09,,,,,
2014-10-10,,,,,
2014-10-11,,,,,
2014-10-12,,,,,
2014-10-13,,,,,
2014-10-14,,,,,
2014-10-15,,,,,
2014-10-16,,,,,
2014-10-17,,,,,
2014-10-18,,,,,
2014-10-19,,,,,
2014-10-20,,,,,
2014-10-21,,,,,
2014-10-22,,,,,
2014-10-23,,,,,
2014-10-24,,,,,
2014-10-25,,,,,
2014-10-26,,,,,
2014-10-27,,,,,
2014-10-28,,,,,
2014-10-29,,,,,
2014-10-30,,,,,
2014-10-31,,,,,
2014-11-01,,,,,
2014-11-02,,,,,
2014-11-03,,,,,
2014-11-04,,,,,
2014-11-05,,,,,
2014-11-06,,,,,
2014-11-07,,,,,
2014-11-08,,,,,
2014-11-09,,,,,
2014-11-10,,,,,
2014-11-11,,,,,
2014-11-12,,,,,
2014-11-13,,,,,
2014-11-14,,,,,
2014-11-15,,,,,
2014-11-16,,,,,
2014-11-17,,,,,
2014-11-18,,,,,
2014-11-19,,,,,
2014-11-20,,,,,
2014-11-21,,,,,
2014-11-22,,,,,
2014-11-23,,,,,
2014-11-24,,,,,
2014-11-25,,,,,
2014-11-26,,,,,
2014-11-27,,,,,
2014-11-28,,,,,
2014-11-29,,,,,
2014-11-30,,,,,
2014-12-01,,,,,
2014-12-02,,,,,
2014-12-03,,,,,
2014-12-04,,,,,
2014-12-05,,,,,
2014-12-06,,,,,
2014-12-07,,,,,
2014-12-08,,,,,
2014-12-09,,,,,
2014-12-10,,,,,
2014-12-11,,,,,
2014-12-12,,,,,
2014-12-13,,,,,
2014-12-14,,,,,
2014-12-15,,,,,
2014-12-16,,,,,
2014-12-17,,,,,
2014-12-18,,,,,
2014-12-19,,,,,
2014-12-20,,,,,
2014-12-21,,,,,
2014-12-22,,,,,
2014-12-23,,,,,
2014-12-24,,,,,
2014-12-25,,,,,
2014-12-26,,,,,
2014-12-27,,,,,
2014-12-28,,,,,
2014-12-29,,,,,
2014-12-30,,,,,
2014-12-31,,,,,
2015-01-01,,,,,
2015-01-02,,,,,
2015-01-03,,,,,
2015-01-04,,,,,
2015-01-05,,,,,
2015-01-06,,,,,
2015-01-07,,,,,
2015-01-08,,,,,
2015-01-09,,,,,
2015-01-10,,,,,
2015-01-11,,,,,
2015-01-12,,,,,
2015-01-13,,,,,
2015-01-14,,,,,
2015-01-15,,,,,
2015-01-16,,,,,
2015-01-17,,,,,
2015-01-18,,,,,
2015-01-19,,,,,
2015-01-20,,,,,
2015-01-21,,,,,
2015-01-22,,,,,
2015-01-23,,,,,
2015-01-24,,,,,
2015-01-25,,,,,
2015-01-26,,,,,
2015-01-27,,,,,
2015-01-28,,,,,
2015-01-29,,,,,
2015-01-30,,,,,
2015-01-31,,,,,
2015-02-01,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-07,,,,,
2015-02-08,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-14,,,,,
2015-02-15,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-18,,,,,
2015-02-19,,,,,
2015-02-20,,,,,
2015-02-21,,,,,
2015-02-22,,,,,
2015-02-23,,,,,
2015-02-24,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-02-28,,,,,
2015-03-01,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-07,,,,,
2015-03-08,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-14,,,,,
2015-03-15,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-21,,,,,
2015-03-22,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-28,,,,,
2015-03-29,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-04,,,,,
2015-04-05,,,,,
2015-04-06,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-11,,,,,
2015-04-12,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-18,,,,,
2015-04-19,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-25,,,,,
2015-04-26,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-01,,,,,
2015-05-02,,,,,
2015-05-03,,,,,
2015-05-04,,,,,
2015-05-05,,,,,
2015-05-06,,,,,
2015-05-07,,,,,
2015-05-08,,,,,
2015-05-09,,,,,
2015-05-10,,,,,
2015-05-11,,,,,
2015-05-12,,,,,
2015-05-13,,,,,
2015-05-14,,,,,
2015-05-15,,,,,
2015-05-16,,,,,
2015-05-17,,,,,
2015-05-18,,,,,
2015-05-19,,,,,
2015-05-20,,,,,
2015-05-21,,,,,
2015-05-22,,,,,
2015-05-23,,,,,
2015-05-24,,,,,
2015-05-25,,,,,
2015-05-26,,,,,
2015-05-27,,,,,
2015-05-28,,,,,
2015-05-29,,,,,
2015-05-30,,,,,
2015-05-31,,,,,
2015-06-01,,,,,
2015-06-02,,,,,
2015-06-03,,,,,
2015-06-04,,,,,
2015-06-05,,,,,
2015-06-06,,,,,
2015-06-07,,,,,
2015-06-08,,,,,
2015-06-09,,,,,
2015-06-10,24.325,24.325,24.325,24.325,
2015-06-11,25.541,27.475,25.46,26.888,2010985.0
2015-06-12,26.839,27.893,26.839,27.69,170213.0
2015-06-13,26.839,27.893,26.839,27.69,170213.0
2015-06-14,26.839,27.893,26.839,27.69,170213.0
2015-06-15,27.568,27.609,25.947,27.268,94301.0
2015-06-16,27.329,28.177,27.268,27.706,79432.0
2015-06-17,27.508,28.371,27.508,27.728,84503.0
2015-06-18,27.791,28.254,26.677,27.466,44462.0
2015-06-19,27.528,27.974,27.26,27.377,19994.0
2015-06-20,27.528,27.974,27.26,27.377,19994.0
2015-06-21,27.528,27.974,27.26,27.377,19994.0
2015-06-22,27.439,28.541,27.439,28.031,11574.0
2015-06-23,28.209,28.648,27.933,28.648,13572.0
2015-06-24,28.501,28.866,28.047,28.1,9495.0
2015-06-25,28.164,28.623,28.031,28.031,11051.0
2015-06-26,28.096,28.541,28.031,28.274,19530.0
2015-06-27,28.096,28.541,28.031,28.274,19530.0
2015-06-28,28.096,28.541,28.031,28.274,19530.0
2015-06-29,27.406,28.391,27.163,27.224,33919.0
2015-06-30,27.317,28.379,27.285,28.193,17633.0
2015-07-01,28.339,29.669,28.274,28.274,57726.0
2015-07-02,28.339,29.02,27.893,28.274,7190.0
2015-07-03,28.339,29.774,28.274,29.114,57171.0
2015-07-04,28.339,29.774,28.274,29.114,57171.0
2015-07-05,28.339,29.774,28.274,29.114,57171.0
2015-07-06,29.182,29.182,28.071,28.576,6469.0
2015-07-07,28.44,29.547,28.44,28.965,3052.0
2015-07-08,28.825,29.364,27.351,27.5,14251.0
2015-07-09,27.447,27.731,26.637,27.23,21344.0
2015-07-10,27.325,28.785,27.325,27.795,28354.0
2015-07-11,27.325,28.785,27.325,27.795,28354.0
2015-07-12,27.325,28.785,27.325,27.795,28354.0
2015-07-13,27.893,28.16,27.163,27.633,37810.0
2015-07-14,27.731,27.974,27.264,27.374,8428.0
2015-07-15,27.325,27.973,26.758,27.109,5026.0
2015-07-16,27.204,28.067,27.204,27.431,7102.0
2015-07-17,27.528,28.379,27.195,27.323,13028.0
2015-07-18,27.528,28.379,27.195,27.323,13028.0
2015-07-19,27.528,28.379,27.195,27.323,13028.0
2015-07-20,27.418,28.777,27.418,27.795,11711.0
2015-07-21,28.136,28.461,27.479,27.568,35087.0
2015-07-22,27.873,27.974,27.043,27.047,16009.0
2015-07-23,27.277,27.568,26.879,27.082,4180.0
2015-07-24,27.025,27.79,26.92,27.106,11572.0
2015-07-25,27.025,27.79,26.92,27.106,11572.0
2015-07-26,27.025,27.79,26.92,27.106,11572.0
2015-07-27,26.92,27.195,25.687,25.922,40960.0
2015-07-28,25.947,27.143,25.906,26.733,9507.0
2015-07-29,26.701,27.179,26.595,26.774,2043.0
2015-07-30,27.001,27.001,26.166,26.604,9280.0
2015-07-31,26.717,27.025,26.352,26.54,6263.0
2015-08-01,26.717,27.025,26.352,26.54,6263.0
2015-08-02,26.717,27.025,26.352,26.54,6263.0
2015-08-03,26.636,27.025,26.381,26.458,6151.0
2015-08-04,26.539,26.758,26.352,26.45,998.0
2015-08-05,26.474,26.758,26.312,26.547,6208.0
2015-08-06,26.474,26.758,25.104,25.582,14593.0
2015-08-07,25.533,26.271,25.144,25.598,29030.0
2015-08-08,25.533,26.271,25.144,25.598,29030.0
2015-08-09,25.533,26.271,25.144,25.598,29030.0
2015-08-10,25.501,25.906,24.374,24.698,22369.0
2015-08-11,24.609,24.69,23.932,24.22,17174.0
2015-08-12,24.325,24.366,22.789,23.587,31219.0
2015-08-13,23.92,24.325,22.955,23.145,11510.0
2015-08-14,22.947,23.231,22.87,22.979,5476.0
2015-08-15,22.947,23.231,22.87,22.979,5476.0
2015-08-16,22.947,23.231,22.87,22.979,5476.0
2015-08-17,23.068,23.295,22.302,22.614,13515.0
2015-08-18,22.663,23.389,22.314,23.085,9868.0
2015-08-19,22.744,23.462,22.302,22.355,13902.0
2015-08-20,22.379,22.501,20.91,20.952,15109.0
2015-08-21,21.041,21.254,19.46,20.929,15012.0
2015-08-22,21.041,21.254,19.46,20.929,15012.0
2015-08-23,21.041,21.254,19.46,20.929,15012.0
2015-08-24,20.631,21.041,19.067,20.723,14394.0
2015-08-25,20.514,22.566,20.271,21.941,9474.0
2015-08-26,21.755,21.909,20.161,20.514,25293.0
2015-08-27,20.271,21.471,20.271,20.783,19691.0
2015-08-28,20.879,20.993,20.311,20.409,13577.0
2015-08-29,20.879,20.993,20.311,20.409,13577.0
2015-08-30,20.879,20.993,20.311,20.409,13577.0
2015-08-31,20.336,20.595,20.08,20.141,2892.0
2015-09-01,20.23,20.466,19.493,20.198,11062.0
2015-09-02,20.425,20.98,19.797,20.106,4933.0
2015-09-03,20.23,20.968,20.076,20.66,13110.0
2015-09-04,20.498,21.406,20.263,20.328,8756.0
2015-09-05,20.498,21.406,20.263,20.328,8756.0
2015-09-06,20.498,21.406,20.263,20.328,8756.0
2015-09-07,20.352,21.203,20.352,21.195,5898.0
2015-09-08,21.163,23.068,21.017,21.293,4824.0
2015-09-09,21.649,21.941,21.325,21.803,26734.0
2015-09-10,21.852,22.282,21.524,21.787,5845.0
2015-09-11,21.852,22.002,21.057,21.09,4709.0
2015-09-12,21.852,22.002,21.057,21.09,4709.0
2015-09-13,21.852,22.002,21.057,21.09,4709.0
2015-09-14,21.406,21.406,19.878,20.003,10896.0
2015-09-15,20.23,20.757,19.87,20.182,9958.0
2015-09-16,20.23,20.709,19.878,20.003,30431.0
2015-09-17,19.987,20.956,19.947,20.43,3822.0
2015-09-18,20.555,20.944,19.699,20.239,14960.0
2015-09-19,20.555,20.944,19.699,20.239,14960.0
2015-09-20,20.555,20.944,19.699,20.239,14960.0
2015-09-21,20.393,20.433,19.857,20.269,2388.0
2015-09-22,20.393,20.595,20.214,20.393,6924.0
2015-09-23,20.23,20.433,20.089,20.107,7388.0
2015-09-24,20.23,20.275,19.545,19.938,3592.0
2015-09-25,20.06,20.218,19.545,19.752,4438.0
2015-09-26,20.06,20.218,19.545,19.752,4438.0
2015-09-27,20.06,20.218,19.545,19.752,4438.0
2015-09-28,19.663,20.028,19.46,19.46,5457.0
2015-09-29,19.42,19.866,18.974,19.464,13306.0
2015-09-30,19.424,20.437,18.811,19.906,8673.0
2015-10-01,19.866,20.644,19.57,20.042,21105.0
2015-10-02,19.825,20.23,19.497,19.813,10857.0
2015-10-03,19.825,20.23,19.497,19.813,10857.0
2015-10-04,19.825,20.23,19.497,19.813,10857.0
2015-10-05,19.772,20.717,19.638,19.904,6328.0
2015-10-06,19.703,20.883,19.703,20.845,11896.0
2015-10-07,20.636,21.84,20.514,20.86,10458.0
2015-10-08,20.636,21.353,20.636,20.757,6168.0
2015-10-09,20.717,22.379,20.717,21.082,11437.0
2015-10-10,20.717,22.379,20.717,21.082,11437.0
2015-10-11,20.717,22.379,20.717,21.082,11437.0
2015-10-12,21.041,21.263,20.113,20.409,25975.0
2015-10-13,20.328,20.555,20.157,20.234,1986.0
2015-10-14,20.194,20.62,20.052,20.094,3608.0
2015-10-15,20.234,21.58,20.093,20.823,11147.0
2015-10-16,20.84,21.001,20.474,20.762,2229.0
2015-10-17,20.84,21.001,20.474,20.762,2229.0
2015-10-18,20.84,21.001,20.474,20.762,2229.0
2015-10-19,20.721,21.426,20.224,20.224,7759.0
2015-10-20,20.348,20.831,19.874,19.89,8047.0
2015-10-21,19.89,20.271,19.849,19.963,3003.0
2015-10-22,19.947,20.106,19.464,19.584,21506.0
2015-10-23,19.744,20.263,19.695,20.239,9488.0
2015-10-24,19.744,20.263,19.695,20.239,9488.0
2015-10-25,19.744,20.263,19.695,20.239,9488.0
2015-10-26,20.254,20.591,19.801,20.04,2988.0
2015-10-27,20.109,20.591,19.813,20.093,7971.0
2015-10-28,20.052,20.101,19.541,19.663,10348.0
2015-10-29,19.578,20.105,19.193,19.217,25400.0
