,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity
2021-03-28,105.719,105.757,104.287,104.678,147737.0
2021-03-29,104.733,105.384,103.729,103.933,158028.0
2021-03-30,104.64,105.254,103.561,104.38,109104.0
2021-03-31,105.012,105.291,103.822,104.417,163084.0
2021-04-01,104.733,106.687,104.222,105.85,87544.0
2021-04-02,104.733,106.687,104.222,105.85,87544.0
2021-04-03,104.733,106.687,104.222,105.85,87544.0
2021-04-04,104.733,106.687,104.222,105.85,87544.0
2021-04-05,104.733,106.687,104.222,105.85,87544.0
2021-04-06,106.966,107.059,105.524,106.175,150364.0
2021-04-07,106.082,106.919,105.57,106.082,234843.0
2021-04-08,106.268,108.082,105.524,107.524,172546.0
2021-04-09,107.524,107.756,106.826,107.524,165760.0
2021-04-10,107.524,107.756,106.826,107.524,165760.0
2021-04-11,107.524,107.756,106.826,107.524,165760.0
2021-04-12,107.524,108.221,106.594,106.78,89126.0
2021-04-13,107.338,108.593,106.733,108.454,137561.0
2021-04-14,108.407,110.5,108.175,109.152,200966.0
2021-04-15,109.059,112.547,108.733,109.942,266065.0
2021-04-16,109.896,111.663,109.617,110.826,167683.0
2021-04-17,109.896,111.663,109.617,110.826,167683.0
2021-04-18,109.896,111.663,109.617,110.826,167683.0
2021-04-19,111.291,111.849,109.803,110.779,117260.0
2021-04-20,111.105,111.337,110.035,111.337,147940.0
2021-04-21,111.198,111.57,109.152,109.617,117820.0
2021-04-22,110.314,110.919,108.872,110.268,124550.0
2021-04-23,110.314,110.686,108.175,108.547,105687.0
2021-04-24,110.314,110.686,108.175,108.547,105687.0
2021-04-25,110.314,110.686,108.175,108.547,105687.0
2021-04-26,108.919,109.431,107.942,108.407,93791.0
2021-04-27,108.919,108.919,107.989,108.547,89314.0
2021-04-28,108.919,110.407,108.268,108.268,114405.0
2021-04-29,108.686,109.152,107.477,108.082,129156.0
2021-04-30,108.268,108.547,107.291,107.942,161095.0
2021-05-01,108.268,108.547,107.291,107.942,161095.0
2021-05-02,108.268,108.547,107.291,107.942,161095.0
2021-05-03,108.454,109.338,107.617,108.779,68606.0
2021-05-04,108.779,109.663,107.105,108.128,148601.0
2021-05-05,108.082,108.965,107.803,108.268,126824.0
2021-05-06,108.128,108.314,104.966,107.059,214243.0
2021-05-07,108.314,108.314,106.594,107.245,137351.0
2021-05-08,108.314,108.314,106.594,107.245,137351.0
2021-05-09,108.314,108.314,106.594,107.245,137351.0
2021-05-10,107.756,108.268,106.454,107.849,122743.0
2021-05-11,107.849,108.686,105.245,107.245,151475.0
2021-05-12,107.291,108.779,106.175,106.454,152035.0
2021-05-13,106.873,106.873,104.919,106.454,80132.0
2021-05-14,106.873,108.221,106.408,107.989,238302.0
2021-05-15,106.873,108.221,106.408,107.989,238302.0
2021-05-16,106.873,108.221,106.408,107.989,238302.0
2021-05-17,108.221,109.384,107.989,109.012,83353.0
2021-05-18,109.105,110.454,107.896,108.965,148197.0
2021-05-19,109.105,109.617,108.128,108.779,91616.0
2021-05-20,109.105,110.035,108.733,109.617,95039.0
2021-05-21,109.477,110.175,109.059,110.082,94185.0
2021-05-22,109.477,110.175,109.059,110.082,94185.0
2021-05-23,109.477,110.175,109.059,110.082,94185.0
2021-05-24,109.896,109.896,109.896,109.896,94185.0
2021-05-25,110.5,113.663,110.268,112.314,247809.0
2021-05-26,112.547,114.36,111.895,113.756,154736.0
2021-05-27,113.756,114.5,113.244,114.5,326564.0
2021-05-28,115.152,116.208,114.481,115.488,122850.0
2021-05-29,115.152,116.208,114.481,115.488,122850.0
2021-05-30,115.152,116.208,114.481,115.488,122850.0
2021-05-31,115.68,116.448,114.912,114.96,57417.0
2021-06-01,115.152,116.448,114.721,115.632,96472.0
2021-06-02,115.536,116.352,115.008,115.248,125869.0
2021-06-03,115.536,115.824,114.529,114.625,128929.0
2021-06-04,114.625,115.584,114.529,115.104,135895.0
2021-06-05,114.625,115.584,114.529,115.104,135895.0
2021-06-06,114.625,115.584,114.529,115.104,135895.0
2021-06-07,115.2,115.68,114.481,115.488,85616.0
2021-06-08,115.344,116.592,115.344,116.208,81421.0
2021-06-09,116.256,116.64,115.728,116.544,130307.0
2021-06-10,116.592,116.688,115.104,115.824,208571.0
2021-06-11,116.304,116.304,114.864,115.104,98365.0
2021-06-12,116.304,116.304,114.864,115.104,98365.0
2021-06-13,116.304,116.304,114.864,115.104,98365.0
2021-06-14,115.632,116.448,115.008,115.92,81660.0
2021-06-15,115.92,116.832,115.776,116.496,120298.0
2021-06-16,116.496,117.839,116.4,117.12,152176.0
2021-06-17,116.976,117.024,115.536,116.208,95073.0
2021-06-18,116.112,118.319,116.064,117.072,428175.0
2021-06-19,116.112,118.319,116.064,117.072,428175.0
2021-06-20,116.112,118.319,116.064,117.072,428175.0
2021-06-21,116.688,118.511,116.112,117.935,157756.0
2021-06-22,117.839,118.271,117.216,117.935,111008.0
2021-06-23,117.839,118.319,117.072,117.503,138095.0
2021-06-24,117.839,119.567,117.503,118.895,117490.0
2021-06-25,118.991,119.471,118.655,118.799,98980.0
2021-06-26,118.991,119.471,118.655,118.799,98980.0
2021-06-27,118.991,119.471,118.655,118.799,98980.0
2021-06-28,118.751,119.279,116.832,117.216,95516.0
2021-06-29,117.695,118.559,116.976,117.024,109472.0
2021-06-30,117.072,117.839,116.304,116.544,100006.0
2021-07-01,116.544,118.367,116.496,117.839,129382.0
2021-07-02,118.319,119.71,117.791,119.567,116649.0
2021-07-03,118.319,119.71,117.791,119.567,116649.0
2021-07-04,118.319,119.71,117.791,119.567,116649.0
2021-07-05,119.423,120.19,119.279,119.806,78883.0
2021-07-06,119.854,122.685,119.71,121.726,156431.0
2021-07-07,122.445,123.549,121.39,123.261,111238.0
2021-07-08,123.165,124.125,122.781,122.877,111236.0
2021-07-09,122.925,125.996,122.781,125.276,211958.0
2021-07-10,122.925,125.996,122.781,125.276,211958.0
2021-07-11,122.925,125.996,122.781,125.276,211958.0
2021-07-12,125.228,128.059,125.228,127.195,183507.0
2021-07-13,127.195,127.435,126.332,126.86,119604.0
2021-07-14,126.764,127.339,126.14,126.572,80380.0
2021-07-15,126.38,127.483,125.516,125.852,77869.0
2021-07-16,126.332,126.955,125.612,125.66,111614.0
2021-07-17,126.332,126.955,125.612,125.66,111614.0
2021-07-18,126.332,126.955,125.612,125.66,111614.0
2021-07-19,123.885,126.044,123.789,125.324,107268.0
2021-07-20,125.276,126.332,125.276,125.804,85880.0
2021-07-21,125.612,128.203,125.564,127.099,116957.0
2021-07-22,127.051,129.115,127.003,128.587,203286.0
2021-07-23,128.443,129.546,124.748,125.996,172572.0
2021-07-24,128.443,129.546,124.748,125.996,172572.0
2021-07-25,128.443,129.546,124.748,125.996,172572.0
2021-07-26,126.14,127.531,125.18,125.18,144943.0
2021-07-27,125.756,126.955,125.18,126.14,121862.0
2021-07-28,126.044,127.291,125.948,126.812,110147.0
2021-07-29,126.668,127.291,126.188,126.524,66050.0
2021-07-30,126.428,128.491,125.804,127.723,121309.0
2021-07-31,126.428,128.491,125.804,127.723,121309.0
2021-08-01,126.428,128.491,125.804,127.723,121309.0
2021-08-02,128.155,129.259,127.963,128.251,86324.0
2021-08-03,128.347,129.69,128.299,129.642,93620.0
2021-08-04,129.594,129.882,128.827,128.875,123055.0
2021-08-05,129.211,129.882,128.779,128.923,129145.0
2021-08-06,128.827,128.971,127.627,127.819,115628.0
2021-08-07,128.827,128.971,127.627,127.819,115628.0
2021-08-08,128.827,128.971,127.627,127.819,115628.0
2021-08-09,128.539,129.067,127.867,128.347,109039.0
2021-08-10,129.546,130.17,126.14,127.963,149009.0
2021-08-11,128.395,131.13,127.195,130.842,142565.0
2021-08-12,130.698,131.61,129.978,130.89,186479.0
2021-08-13,130.794,134.057,130.698,133.049,148945.0
2021-08-14,130.794,134.057,130.698,133.049,148945.0
2021-08-15,130.794,134.057,130.698,133.049,148945.0
2021-08-16,132.425,134.152,131.945,133.817,120894.0
2021-08-17,133.337,133.721,131.082,131.514,133533.0
2021-08-18,132.233,133.145,131.514,131.849,94823.0
2021-08-19,131.849,132.569,131.082,132.233,128169.0
2021-08-20,131.849,133.817,131.658,133.817,60937.0
2021-08-21,131.849,133.817,131.658,133.817,60937.0
2021-08-22,131.849,133.817,131.658,133.817,60937.0
2021-08-23,133.865,134.2,131.945,132.041,72104.0
2021-08-24,132.713,132.713,130.746,130.89,100869.0
2021-08-25,130.602,131.945,129.211,129.354,124280.0
2021-08-26,129.307,130.026,128.395,128.875,105286.0
2021-08-27,128.971,131.562,128.971,130.938,68251.0
2021-08-28,128.971,131.562,128.971,130.938,68251.0
2021-08-29,128.971,131.562,128.971,130.938,68251.0
2021-08-30,130.938,131.418,130.17,130.266,56432.0
2021-08-31,130.938,131.13,129.307,129.546,170347.0
2021-09-01,129.738,130.218,128.059,128.107,106788.0
2021-09-02,128.347,128.539,125.516,126.14,149496.0
2021-09-03,126.668,126.668,124.652,125.132,158766.0
2021-09-04,126.668,126.668,124.652,125.132,158766.0
2021-09-05,126.668,126.668,124.652,125.132,158766.0
2021-09-06,125.468,125.852,122.829,123.357,123155.0
2021-09-07,122.877,123.933,121.966,122.925,94540.0
2021-09-08,122.877,123.069,121.198,121.342,216268.0
2021-09-09,121.342,123.549,120.958,122.541,125808.0
2021-09-10,123.069,123.501,121.438,121.438,137296.0
2021-09-11,123.069,123.501,121.438,121.438,137296.0
2021-09-12,123.069,123.501,121.438,121.438,137296.0
2021-09-13,121.918,123.117,121.438,122.829,98260.0
2021-09-14,122.637,123.117,121.774,121.966,171191.0
2021-09-15,122.589,122.589,120.046,120.142,175911.0
2021-09-16,120.814,121.486,120.094,121.486,140529.0
2021-09-17,121.342,122.973,120.526,120.67,936828.0
2021-09-18,121.342,122.973,120.526,120.67,936828.0
2021-09-19,121.342,122.973,120.526,120.67,936828.0
2021-09-20,120.334,120.718,118.799,119.758,135089.0
2021-09-21,120.334,122.109,119.95,121.486,76739.0
2021-09-22,122.205,122.925,120.67,121.15,99357.0
2021-09-23,121.87,122.685,121.294,122.541,124202.0
2021-09-24,122.445,122.493,120.91,121.15,155872.0
2021-09-25,122.445,122.493,120.91,121.15,155872.0
2021-09-26,122.445,122.493,120.91,121.15,155872.0
2021-09-27,122.349,125.612,121.918,123.117,283493.0
2021-09-28,123.165,123.693,118.511,119.087,186417.0
2021-09-29,119.087,120.718,118.511,118.703,134364.0
2021-09-30,119.615,120.958,116.544,116.64,153924.0
2021-10-01,116.16,119.902,115.68,119.71,142853.0
2021-10-02,116.16,119.902,115.68,119.71,142853.0
2021-10-03,116.16,119.902,115.68,119.71,142853.0
2021-10-04,119.183,119.95,118.031,118.175,86665.0
2021-10-05,118.799,118.799,117.599,117.743,82211.0
2021-10-06,117.599,117.791,116.064,117.743,87394.0
2021-10-07,117.983,118.991,117.072,117.647,130399.0
2021-10-08,117.983,118.559,117.407,118.031,112986.0
2021-10-09,117.983,118.559,117.407,118.031,112986.0
2021-10-10,117.983,118.559,117.407,118.031,112986.0
2021-10-11,118.415,119.758,117.024,119.662,215986.0
2021-10-12,118.895,120.478,118.511,120.046,181135.0
2021-10-13,119.998,121.726,119.806,121.63,116934.0
2021-10-14,121.966,123.933,121.534,123.789,127595.0
2021-10-15,123.837,125.516,122.685,125.084,191400.0
2021-10-16,123.837,125.516,122.685,125.084,191400.0
2021-10-17,123.837,125.516,122.685,125.084,191400.0
2021-10-18,125.228,126.86,124.221,126.524,125292.0
2021-10-19,126.524,127.339,126.044,126.812,105304.0
2021-10-20,126.764,127.867,126.428,127.147,115343.0
2021-10-21,126.812,128.107,126.572,127.531,86284.0
2021-10-22,127.675,130.074,127.291,129.69,125287.0
2021-10-23,127.675,130.074,127.291,129.69,125287.0
2021-10-24,127.675,130.074,127.291,129.69,125287.0
2021-10-25,129.642,130.362,127.963,128.251,95723.0
2021-10-26,128.731,129.642,127.483,128.395,130528.0
2021-10-27,128.731,129.354,127.867,128.299,143510.0
2021-10-28,128.731,129.546,128.251,129.067,171918.0
2021-10-29,128.731,128.875,123.261,123.693,182017.0
2021-10-30,128.731,128.875,123.261,123.693,182017.0
2021-10-31,128.731,128.875,123.261,123.693,182017.0
2021-11-01,124.413,124.413,121.966,122.541,140626.0
2021-11-02,122.877,123.885,121.918,122.877,103951.0
2021-11-03,122.877,124.413,121.246,124.413,123247.0
2021-11-04,124.461,128.107,124.413,126.62,121181.0
2021-11-05,126.524,127.003,124.844,125.468,74386.0
2021-11-06,126.524,127.003,124.844,125.468,74386.0
2021-11-07,126.524,127.003,124.844,125.468,74386.0
2021-11-08,125.468,125.516,123.693,124.604,120743.0
2021-11-09,124.652,125.804,123.261,125.132,95718.0
2021-11-10,125.372,127.099,120.814,121.39,220009.0
2021-11-11,121.63,122.397,119.806,120.91,173955.0
2021-11-12,120.91,122.157,120.19,121.102,261165.0
2021-11-13,120.91,122.157,120.19,121.102,261165.0
2021-11-14,120.91,122.157,120.19,121.102,261165.0
2021-11-15,121.534,122.014,119.71,121.39,178371.0
2021-11-16,121.534,123.693,121.198,123.261,96455.0
2021-11-17,123.165,123.981,121.918,122.589,98095.0
2021-11-18,123.117,123.693,120.958,123.357,157352.0
2021-11-19,123.597,125.564,123.165,123.789,291863.0
2021-11-20,123.597,125.564,123.165,123.789,291863.0
2021-11-21,123.597,125.564,123.165,123.789,291863.0
2021-11-22,124.988,125.132,121.15,121.438,118172.0
2021-11-23,121.486,121.486,117.935,118.607,232042.0
2021-11-24,118.943,120.958,117.503,120.718,148928.0
2021-11-25,120.91,122.205,119.998,121.294,148961.0
2021-11-26,119.806,121.582,118.175,118.607,125268.0
2021-11-27,119.806,121.582,118.175,118.607,125268.0
2021-11-28,119.806,121.582,118.175,118.607,125268.0
2021-11-29,120.19,120.766,118.799,119.183,233572.0
2021-11-30,118.415,120.718,117.695,118.271,757711.0
2021-12-01,119.327,119.662,115.632,115.68,187508.0
2021-12-02,116.448,117.503,114.097,116.88,250002.0
2021-12-03,117.311,118.895,116.976,117.12,166744.0
2021-12-04,117.311,118.895,116.976,117.12,166744.0
2021-12-05,117.311,118.895,116.976,117.12,166744.0
2021-12-06,118.271,118.751,115.872,116.304,168832.0
2021-12-07,117.072,118.991,116.544,118.079,374692.0
2021-12-08,118.127,118.751,115.632,116.64,178600.0
2021-12-09,117.072,117.839,116.16,116.64,136929.0
2021-12-10,116.832,117.072,115.92,116.688,107661.0
2021-12-11,116.832,117.072,115.92,116.688,107661.0
2021-12-12,116.832,117.072,115.92,116.688,107661.0
2021-12-13,116.592,117.216,115.392,116.208,188009.0
2021-12-14,116.64,119.087,116.4,116.784,199573.0
2021-12-15,116.64,118.703,116.16,117.024,185265.0
2021-12-16,117.599,117.599,115.92,116.304,160079.0
2021-12-17,116.544,118.751,115.776,117.839,364114.0
2021-12-18,116.544,118.751,115.776,117.839,364114.0
2021-12-19,116.544,118.751,115.776,117.839,364114.0
2021-12-20,116.592,117.503,115.296,115.776,160503.0
2021-12-21,117.168,117.359,116.112,116.4,137471.0
2021-12-22,116.688,116.688,115.392,116.352,101503.0
2021-12-23,116.688,117.503,115.968,116.4,86371.0
2021-12-24,116.688,117.503,115.968,116.4,86371.0
2021-12-25,116.688,117.503,115.968,116.4,86371.0
2021-12-26,116.688,117.503,115.968,116.4,86371.0
2021-12-27,116.784,117.983,115.968,116.736,80052.0
2021-12-28,116.784,118.079,116.304,117.647,55882.0
2021-12-29,117.791,118.655,116.976,117.311,45967.0
2021-12-30,117.743,117.791,117.072,117.743,56660.0
2021-12-31,117.743,117.791,117.072,117.743,56660.0
2022-01-01,117.743,117.791,117.072,117.743,56660.0
2022-01-02,117.743,117.791,117.072,117.743,56660.0
2022-01-03,117.839,119.183,116.784,117.551,101844.0
2022-01-04,118.079,118.079,116.4,116.88,134189.0
2022-01-05,116.64,118.799,116.352,116.832,127504.0
2022-01-06,116.256,116.976,114.769,115.008,181775.0
2022-01-07,115.584,115.584,111.746,112.322,171348.0
2022-01-08,115.584,115.584,111.746,112.322,171348.0
2022-01-09,115.584,115.584,111.746,112.322,171348.0
2022-01-10,112.945,113.137,109.731,111.89,175457.0
2022-01-11,112.561,112.945,111.266,112.705,151553.0
2022-01-12,112.993,113.521,111.986,112.513,128518.0
2022-01-13,112.37,114.481,112.37,113.041,89511.0
2022-01-14,113.377,114.193,112.274,112.801,127677.0
2022-01-15,113.377,114.193,112.274,112.801,127677.0
2022-01-16,113.377,114.193,112.274,112.801,127677.0
2022-01-17,113.377,113.521,110.93,111.842,79599.0
2022-01-18,111.506,111.506,109.299,110.738,156582.0
2022-01-19,110.69,111.602,109.587,110.738,139189.0
2022-01-20,111.17,112.322,110.738,111.122,152327.0
2022-01-21,111.026,111.506,109.347,109.683,155864.0
2022-01-22,111.026,111.506,109.347,109.683,155864.0
2022-01-23,111.026,111.506,109.347,109.683,155864.0
2022-01-24,110.306,110.45,107.524,109.443,236906.0
2022-01-25,109.587,109.587,107.667,108.531,198409.0
2022-01-26,109.011,111.458,108.867,110.642,152314.0
2022-01-27,109.683,113.281,109.683,112.082,208597.0
2022-01-28,112.226,113.473,111.986,113.233,146946.0
2022-01-29,112.226,113.473,111.986,113.233,146946.0
2022-01-30,112.226,113.473,111.986,113.233,146946.0
2022-01-31,113.809,113.809,110.642,112.849,131131.0
2022-02-01,113.233,113.569,110.93,111.698,116183.0
2022-02-02,111.89,112.897,111.314,112.897,247171.0
2022-02-03,112.753,113.521,111.65,111.65,97428.0
2022-02-04,112.657,112.993,108.195,108.819,110381.0
2022-02-05,112.657,112.993,108.195,108.819,110381.0
2022-02-06,112.657,112.993,108.195,108.819,110381.0
2022-02-07,109.587,109.587,106.564,107.524,123126.0
2022-02-08,107.524,108.435,104.981,105.508,172893.0
2022-02-09,106.084,107.14,105.7,106.42,146586.0
2022-02-10,106.66,107.476,105.508,106.564,236411.0
2022-02-11,106.516,107.811,105.412,106.468,145378.0
2022-02-12,106.516,107.811,105.412,106.468,145378.0
2022-02-13,106.516,107.811,105.412,106.468,145378.0
2022-02-14,106.516,108.435,105.364,107.859,165006.0
2022-02-15,107.763,109.587,107.476,108.531,126152.0
2022-02-16,108.771,111.266,108.483,111.17,124363.0
2022-02-17,110.738,111.65,108.771,108.915,113210.0
2022-02-18,109.491,110.594,107.667,108.195,160291.0
2022-02-19,109.491,110.594,107.667,108.195,160291.0
2022-02-20,109.491,110.594,107.667,108.195,160291.0
2022-02-21,108.579,109.299,105.892,105.892,92383.0
2022-02-22,106.66,108.051,105.316,106.996,116675.0
2022-02-23,108.963,109.011,107.476,107.524,121832.0
2022-02-24,104.933,108.867,104.501,108.723,198443.0
2022-02-25,108.051,111.074,107.667,110.354,156313.0
2022-02-26,108.051,111.074,107.667,110.354,156313.0
2022-02-27,108.051,111.074,107.667,110.354,156313.0
2022-02-28,107.476,111.026,106.9,109.395,206916.0
2022-03-01,110.114,111.458,107.859,109.203,143154.0
2022-03-02,109.827,112.13,108.963,111.362,167609.0
2022-03-03,111.41,111.89,108.963,109.059,126464.0
2022-03-04,108.627,110.21,105.652,106.036,138402.0
2022-03-05,108.627,110.21,105.652,106.036,138402.0
2022-03-06,108.627,110.21,105.652,106.036,138402.0
2022-03-07,105.172,106.9,102.678,103.733,252682.0
2022-03-08,103.061,106.612,102.726,103.781,234719.0
2022-03-09,104.165,109.587,103.925,108.531,226994.0
2022-03-10,108.867,110.21,100.47,104.885,197458.0
2022-03-11,105.46,107.811,100.231,105.94,206629.0
2022-03-12,105.46,107.811,100.231,105.94,206629.0
2022-03-13,105.46,107.811,100.231,105.94,206629.0
2022-03-14,107.811,108.435,104.501,105.125,163882.0
2022-03-15,105.268,106.756,104.021,105.316,128155.0
2022-03-16,106.66,107.236,104.357,105.748,146375.0
2022-03-17,106.66,109.059,105.748,107.236,218419.0
2022-03-18,107.188,108.819,106.036,107.476,358933.0
2022-03-19,107.188,108.819,106.036,107.476,358933.0
2022-03-20,107.188,108.819,106.036,107.476,358933.0
2022-03-21,106.516,106.996,103.157,103.637,144671.0
2022-03-22,103.685,104.069,101.574,102.726,162494.0
2022-03-23,103.493,103.685,100.279,100.518,122295.0
2022-03-24,100.95,101.142,98.599,100.231,191957.0
2022-03-25,100.614,100.614,99.079,100.518,175719.0
2022-03-26,100.614,100.614,99.079,100.518,175719.0
2022-03-27,100.614,100.614,99.079,100.518,175719.0
2022-03-28,100.614,101.046,99.703,100.758,113515.0
2022-03-29,101.238,102.102,100.135,102.102,153270.0
2022-03-30,101.766,102.39,100.135,101.67,153547.0
2022-03-31,102.39,102.39,99.079,99.271,143433.0
2022-04-01,99.751,100.47,98.743,100.279,109957.0
2022-04-02,99.751,100.47,98.743,100.279,109957.0
2022-04-03,99.751,100.47,98.743,100.279,109957.0
2022-04-04,100.854,102.006,100.135,101.334,131664.0
2022-04-05,101.286,103.061,100.614,102.198,135006.0
2022-04-06,102.102,102.678,99.319,99.511,127296.0
2022-04-07,99.943,100.806,98.071,99.415,139789.0
2022-04-08,99.607,101.91,99.463,100.902,187602.0
2022-04-09,99.607,101.91,99.463,100.902,187602.0
2022-04-10,99.607,101.91,99.463,100.902,187602.0
2022-04-11,100.95,102.342,100.326,100.902,108111.0
2022-04-12,100.95,100.95,98.359,99.127,135942.0
2022-04-13,99.847,99.847,95.154,96.296,187599.0
2022-04-14,96.872,97.784,94.54,96.92,181940.0
2022-04-15,96.872,97.784,94.54,96.92,181940.0
2022-04-16,96.872,97.784,94.54,96.92,181940.0
2022-04-17,96.872,97.784,94.54,96.92,181940.0
2022-04-18,96.872,97.784,94.54,96.92,181940.0
2022-04-19,97.448,97.448,95.001,95.154,121129.0
2022-04-20,95.653,96.728,93.926,95.768,141599.0
2022-04-21,96.392,97.832,95.385,95.615,203769.0
2022-04-22,95.365,96.488,94.751,94.751,108639.0
2022-04-23,95.365,96.488,94.751,94.751,108639.0
2022-04-24,95.365,96.488,94.751,94.751,108639.0
2022-04-25,94.713,95.423,93.408,95.423,152983.0
2022-04-26,94.982,95.519,93.504,93.523,159281.0
2022-04-27,94.252,95.692,93.216,94.732,104793.0
2022-04-28,95.404,96.728,95.058,95.884,99891.0
2022-04-29,95.922,96.104,93.081,93.12,173686.0
2022-04-30,95.922,96.104,93.081,93.12,173686.0
2022-05-01,95.922,96.104,93.081,93.12,173686.0
2022-05-02,93.619,94.118,88.379,91.796,159688.0
2022-05-03,92.813,93.312,91.527,92.218,125530.0
2022-05-04,92.813,92.813,91.066,92.371,95448.0
2022-05-05,92.813,93.772,91.162,91.719,150548.0
2022-05-06,92.371,92.371,89.243,89.397,243930.0
2022-05-07,92.371,92.371,89.243,89.397,243930.0
2022-05-08,92.371,92.371,89.243,89.397,243930.0
2022-05-09,89.262,89.838,87.823,88.149,175250.0
2022-05-10,89.416,92.045,88.782,90.51,215024.0
2022-05-11,90.548,97.496,90.164,95.711,348449.0
2022-05-12,95.96,96.152,93.676,95.02,311057.0
2022-05-13,95.96,95.96,90.433,91.393,294410.0
2022-05-14,95.96,95.96,90.433,91.393,294410.0
2022-05-15,95.96,95.96,90.433,91.393,294410.0
2022-05-16,91.988,95.365,90.759,95.231,244475.0
2022-05-17,95.327,96.584,94.233,95.807,228618.0
2022-05-18,95.941,97.352,95.231,96.296,168468.0
2022-05-19,95.941,96.92,93.293,96.68,223080.0
2022-05-20,98.0,99.08,95.98,97.72,190101.0
2022-05-21,98.0,99.08,95.98,97.72,190101.0
2022-05-22,98.0,99.08,95.98,97.72,190101.0
2022-05-23,98.42,99.48,97.12,99.44,201400.0
2022-05-24,99.08,99.1,95.42,95.96,190945.0
2022-05-25,96.5,96.66,94.22,94.84,160555.0
2022-05-26,95.18,95.46,92.18,92.68,183130.0
2022-05-27,92.84,95.08,92.16,94.34,220668.0
2022-05-28,92.84,95.08,92.16,94.34,220668.0
2022-05-29,92.84,95.08,92.16,94.34,220668.0
2022-05-30,94.6,96.12,94.2,95.2,167515.0
2022-05-31,94.84,96.06,93.96,95.76,489630.0
2022-06-01,96.52,96.82,91.94,92.4,238382.0
2022-06-02,92.74,92.74,90.5,92.58,303176.0
2022-06-03,92.74,93.72,91.52,92.62,198974.0
2022-06-04,92.74,93.72,91.52,92.62,198974.0
2022-06-05,92.74,93.72,91.52,92.62,198974.0
2022-06-06,92.88,94.46,92.44,93.86,109400.0
2022-06-07,93.38,94.18,91.98,92.14,251592.0
2022-06-08,92.88,92.88,90.3,90.6,147488.0
2022-06-09,90.3,90.72,88.0,88.12,222325.0
2022-06-10,88.02,88.42,85.58,87.18,301797.0
2022-06-11,88.02,88.42,85.58,87.18,301797.0
2022-06-12,88.02,88.42,85.58,87.18,301797.0
2022-06-13,86.78,87.6,82.2,82.48,336497.0
2022-06-14,83.02,83.42,80.84,83.42,307042.0
2022-06-15,83.82,84.48,81.2,82.02,264918.0
2022-06-16,82.22,82.22,76.16,76.62,231627.0
2022-06-17,78.0,81.38,77.04,80.4,593235.0
2022-06-18,78.0,81.38,77.04,80.4,593235.0
2022-06-19,78.0,81.38,77.04,80.4,593235.0
2022-06-20,80.26,82.06,79.28,81.1,183626.0
2022-06-21,81.4,81.94,80.06,80.18,182159.0
2022-06-22,80.04,83.12,79.28,81.66,237799.0
2022-06-23,81.58,82.74,80.3,81.86,241951.0
2022-06-24,82.56,85.68,82.38,84.72,179660.0
2022-06-25,82.56,85.68,82.38,84.72,179660.0
2022-06-26,82.56,85.68,82.38,84.72,179660.0
2022-06-27,85.34,86.06,84.18,84.42,182000.0
2022-06-28,84.76,85.58,83.5,83.86,142393.0
2022-06-29,84.64,84.64,80.92,81.56,196743.0
2022-06-30,81.62,81.62,77.92,79.42,262586.0
2022-07-01,78.64,80.5,77.5,79.9,220565.0
2022-07-02,78.64,80.5,77.5,79.9,220565.0
2022-07-03,78.64,80.5,77.5,79.9,220565.0
2022-07-04,79.8,80.78,77.0,77.08,180464.0
2022-07-05,78.28,79.3,77.4,78.52,231872.0
2022-07-06,78.52,80.36,78.14,79.62,250943.0
2022-07-07,80.58,80.58,78.72,80.18,194843.0
2022-07-08,80.08,80.66,77.64,79.04,193442.0
2022-07-09,80.08,80.66,77.64,79.04,193442.0
2022-07-10,80.08,80.66,77.64,79.04,193442.0
2022-07-11,78.92,79.48,77.36,78.54,138416.0
2022-07-12,78.62,79.14,76.4,78.24,132544.0
2022-07-13,78.54,80.52,77.8,79.0,176038.0
2022-07-14,78.78,78.92,76.16,77.3,205285.0
2022-07-15,77.94,79.14,76.9,78.54,132675.0
2022-07-16,77.94,79.14,76.9,78.54,132675.0
2022-07-17,77.94,79.14,76.9,78.54,132675.0
2022-07-18,79.0,80.94,78.88,79.06,120331.0
2022-07-19,79.52,81.52,78.76,81.08,128891.0
2022-07-20,81.14,83.54,81.06,81.58,172463.0
2022-07-21,82.86,82.86,80.32,81.78,169770.0
2022-07-22,81.5,87.84,81.48,86.48,241701.0
2022-07-23,81.5,87.84,81.48,86.48,241701.0
2022-07-24,81.5,87.84,81.48,86.48,241701.0
2022-07-25,86.46,87.14,85.46,85.86,168806.0
2022-07-26,86.16,86.16,81.36,82.28,218568.0
2022-07-27,83.06,84.12,80.9,83.54,194694.0
2022-07-28,83.76,86.82,83.42,86.64,194700.0
2022-07-29,86.6,89.22,86.08,88.9,248440.0
2022-07-30,86.6,89.22,86.08,88.9,248440.0
2022-07-31,86.6,89.22,86.08,88.9,248440.0
2022-08-01,88.68,89.42,87.28,88.0,166177.0
2022-08-02,88.16,88.2,86.16,87.56,151428.0
2022-08-03,88.04,90.12,86.98,87.74,159615.0
2022-08-04,88.04,89.82,86.24,86.32,196200.0
2022-08-05,86.42,88.9,85.8,87.92,256835.0
2022-08-06,86.42,88.9,85.8,87.92,256835.0
2022-08-07,86.42,88.9,85.8,87.92,256835.0
