,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity
1990-08-31,2.9185,2.9534,2.9185,2.9464,91680.0
1990-09-01,2.9185,2.9534,2.9185,2.9464,91680.0
1990-09-02,2.9185,2.9534,2.9185,2.9464,91680.0
1990-09-03,2.9185,2.9534,2.9185,2.9464,91680.0
1990-09-04,2.9325,2.9812,2.9116,2.9325,38582.0
1990-09-05,2.9325,2.9952,2.9325,2.9952,87478.0
1990-09-06,2.9812,2.9952,2.9603,2.9882,136183.0
1990-09-07,2.9603,3.0648,2.9603,3.0509,149362.0
1990-09-08,2.9603,3.0648,2.9603,3.0509,149362.0
1990-09-09,2.9603,3.0648,2.9603,3.0509,149362.0
1990-09-10,3.0648,3.0787,3.023,3.023,142295.0
1990-09-11,3.037,3.1136,3.037,3.1066,179731.0
1990-09-12,3.1205,3.1345,3.1136,3.1205,101803.0
1990-09-13,3.1345,3.1345,3.0996,3.0996,102185.0
1990-09-14,3.0927,3.1136,3.0509,3.1136,115173.0
1990-09-15,3.0927,3.1136,3.0509,3.1136,115173.0
1990-09-16,3.0927,3.1136,3.0509,3.1136,115173.0
1990-09-17,3.0857,3.0996,3.0509,3.0579,73535.0
1990-09-18,3.0439,3.0439,2.9952,3.0439,169035.0
1990-09-19,3.037,3.037,2.9882,3.0021,65513.0
1990-09-20,2.9743,2.9743,2.9185,2.9255,130835.0
1990-09-21,2.9255,2.9534,2.8976,2.9464,139048.0
1990-09-22,2.9255,2.9534,2.8976,2.9464,139048.0
1990-09-23,2.9255,2.9534,2.8976,2.9464,139048.0
1990-09-24,2.9394,2.9534,2.8419,2.9046,165979.0
1990-09-25,2.8976,2.9116,2.8698,2.9116,133891.0
1990-09-26,2.9046,2.9255,2.8976,2.9046,205516.0
1990-09-27,2.9046,2.9394,2.7444,2.8419,450187.0
1990-09-28,2.7444,2.7862,2.7305,2.7792,363282.0
1990-09-29,2.7444,2.7862,2.7305,2.7792,363282.0
1990-09-30,2.7444,2.7862,2.7305,2.7792,363282.0
1990-10-01,2.8419,2.8419,2.7653,2.8141,440828.0
1990-10-02,2.8419,2.9534,2.8419,2.8976,235694.0
1990-10-03,2.9046,2.9116,2.8559,2.8837,100084.0
1990-10-04,2.8976,2.9185,2.8767,2.8837,146497.0
1990-10-05,2.8419,2.8419,2.7862,2.821,217358.0
1990-10-06,2.8419,2.8419,2.7862,2.821,217358.0
1990-10-07,2.8419,2.8419,2.7862,2.821,217358.0
1990-10-08,2.8837,2.8907,2.8559,2.8559,39155.0
1990-10-09,2.835,2.835,2.7514,2.7514,251356.0
1990-10-10,2.7514,2.7514,2.633,2.6539,315150.0
1990-10-11,2.6469,2.6608,2.424,2.4519,357743.0
1990-10-12,2.5076,2.5633,2.4519,2.5076,571663.0
1990-10-13,2.5076,2.5633,2.4519,2.5076,571663.0
1990-10-14,2.5076,2.5633,2.4519,2.5076,571663.0
1990-10-15,2.5145,2.5563,2.5006,2.5285,407021.0
1990-10-16,2.5424,2.5633,2.5354,2.5494,483421.0
1990-10-17,2.5494,2.5633,2.5424,2.5563,199213.0
1990-10-18,2.5772,2.619,2.5772,2.5912,300061.0
1990-10-19,2.7026,2.7305,2.6469,2.6817,271029.0
1990-10-20,2.7026,2.7305,2.6469,2.6817,271029.0
1990-10-21,2.7026,2.7305,2.6469,2.6817,271029.0
1990-10-22,2.6817,2.7096,2.6608,2.6887,128161.0
1990-10-23,2.6956,2.7444,2.6887,2.6887,135419.0
1990-10-24,2.6887,2.6887,2.6051,2.626,134082.0
1990-10-25,2.6399,2.6399,2.4727,2.5633,414661.0
1990-10-26,2.5424,2.5563,2.5145,2.5285,226526.0
1990-10-27,2.5424,2.5563,2.5145,2.5285,226526.0
1990-10-28,2.5424,2.5563,2.5145,2.5285,226526.0
1990-10-29,2.5563,2.5842,2.4519,2.4658,264344.0
1990-10-30,2.4588,2.4658,2.3404,2.4519,356024.0
1990-10-31,2.4449,2.4797,2.1105,2.1384,1817747.0
1990-11-01,2.2011,2.2011,2.0757,2.0896,840018.0
1990-11-02,2.0896,2.1036,2.0688,2.1036,703262.0
1990-11-03,2.0896,2.1036,2.0688,2.1036,703262.0
1990-11-04,2.0896,2.1036,2.0688,2.1036,703262.0
1990-11-05,2.0966,2.1523,2.0966,2.1314,329857.0
1990-11-06,2.1175,2.1802,2.0966,2.1175,564596.0
1990-11-07,2.1175,2.1384,2.1036,2.1105,314768.0
1990-11-08,2.1175,2.1175,2.0757,2.0966,423829.0
1990-11-09,2.0966,2.1732,2.0966,2.1523,283826.0
1990-11-10,2.0966,2.1732,2.0966,2.1523,283826.0
1990-11-11,2.0966,2.1732,2.0966,2.1523,283826.0
1990-11-12,2.1732,2.2011,2.1732,2.1802,351631.0
1990-11-13,2.1941,2.2011,2.1454,2.1454,385056.0
1990-11-14,2.1523,2.1732,2.1454,2.1663,326801.0
1990-11-15,2.1663,2.229,2.1593,2.2081,564978.0
1990-11-16,2.222,2.222,2.1732,2.2081,218313.0
1990-11-17,2.222,2.222,2.1732,2.2081,218313.0
1990-11-18,2.222,2.222,2.1732,2.2081,218313.0
1990-11-19,2.222,2.2499,2.1941,2.222,229964.0
1990-11-20,2.2081,2.222,2.1454,2.1593,557529.0
1990-11-21,2.1454,2.1454,2.0896,2.1454,298342.0
1990-11-22,2.1454,2.1454,2.0896,2.1454,298342.0
1990-11-23,2.1663,2.2011,2.1454,2.1454,42020.0
1990-11-24,2.1663,2.2011,2.1454,2.1454,42020.0
1990-11-25,2.1663,2.2011,2.1454,2.1454,42020.0
1990-11-26,2.1454,2.1732,2.0966,2.1732,172091.0
1990-11-27,2.2081,2.2081,2.1872,2.1941,519902.0
1990-11-28,2.2011,2.222,2.1732,2.1802,305027.0
1990-11-29,2.1732,2.215,2.1732,2.215,207235.0
1990-11-30,2.215,2.222,2.1872,2.2081,436435.0
1990-12-01,2.215,2.222,2.1872,2.2081,436435.0
1990-12-02,2.215,2.222,2.1872,2.2081,436435.0
1990-12-03,2.215,2.229,2.1941,2.2011,301207.0
1990-12-04,2.1872,2.1872,2.1245,2.1593,292612.0
1990-12-05,2.1872,2.2011,2.1593,2.2011,684735.0
1990-12-06,2.2847,2.3265,2.2638,2.2986,941821.0
1990-12-07,2.3125,2.3334,2.3056,2.3125,352586.0
1990-12-08,2.3125,2.3334,2.3056,2.3125,352586.0
1990-12-09,2.3125,2.3334,2.3056,2.3125,352586.0
1990-12-10,2.3125,2.424,2.3056,2.3822,247154.0
1990-12-11,2.3822,2.3892,2.3474,2.3543,154328.0
1990-12-12,2.3474,2.3892,2.3474,2.3543,383910.0
1990-12-13,2.3613,2.417,2.3474,2.417,371113.0
1990-12-14,2.417,2.5076,2.3543,2.5076,479028.0
1990-12-15,2.417,2.5076,2.3543,2.5076,479028.0
1990-12-16,2.417,2.5076,2.3543,2.5076,479028.0
1990-12-17,2.4797,2.4936,2.4031,2.424,215639.0
1990-12-18,2.424,2.431,2.3752,2.424,359080.0
1990-12-19,2.424,2.431,2.3822,2.424,134846.0
1990-12-20,2.4101,2.4101,2.3822,2.4031,221369.0
1990-12-21,2.4658,2.4658,2.424,2.4449,307892.0
1990-12-22,2.4658,2.4658,2.424,2.4449,307892.0
1990-12-23,2.4658,2.4658,2.424,2.4449,307892.0
1990-12-24,2.431,2.4519,2.4101,2.4101,54435.0
1990-12-25,2.431,2.4519,2.4101,2.4101,54435.0
1990-12-26,2.417,2.424,2.3683,2.3683,104859.0
1990-12-27,2.3822,2.3892,2.3683,2.3683,69333.0
1990-12-28,2.3663,2.3733,2.3175,2.3244,90534.0
1990-12-29,2.3663,2.3733,2.3175,2.3244,90534.0
1990-12-30,2.3663,2.3733,2.3175,2.3244,90534.0
1990-12-31,2.3314,2.4012,2.2895,2.4012,105623.0
1991-01-01,2.3314,2.4012,2.2895,2.4012,105623.0
1991-01-02,2.4012,2.4012,2.3454,2.3524,107915.0
1991-01-03,2.3454,2.3454,2.2616,2.2965,124532.0
1991-01-04,2.3035,2.3035,2.2476,2.2826,192528.0
1991-01-05,2.3035,2.3035,2.2476,2.2826,192528.0
1991-01-06,2.3035,2.3035,2.2476,2.2826,192528.0
1991-01-07,2.2407,2.2407,2.2058,2.2058,147643.0
1991-01-08,2.2058,2.2058,2.1709,2.1918,250019.0
1991-01-09,2.2197,2.2476,2.1709,2.1778,189854.0
1991-01-10,2.1918,2.2337,2.1918,2.2337,192910.0
1991-01-11,2.2337,2.2337,2.1988,2.2197,51379.0
1991-01-12,2.2337,2.2337,2.1988,2.2197,51379.0
1991-01-13,2.2337,2.2337,2.1988,2.2197,51379.0
1991-01-14,2.2058,2.2127,2.136,2.1499,123959.0
1991-01-15,2.1429,2.1499,2.0871,2.122,216021.0
1991-01-16,2.122,2.1639,2.1011,2.1569,281152.0
1991-01-17,2.2616,2.2895,2.1918,2.2546,782718.0
1991-01-18,2.2407,2.2407,2.2058,2.2337,279051.0
1991-01-19,2.2407,2.2407,2.2058,2.2337,279051.0
1991-01-20,2.2407,2.2407,2.2058,2.2337,279051.0
1991-01-21,2.2197,2.2616,2.2127,2.2616,161968.0
1991-01-22,2.2616,2.2616,2.2267,2.2476,112690.0
1991-01-23,2.2407,2.3244,2.2407,2.3105,83085.0
1991-01-24,2.3244,2.4012,2.3244,2.3942,410459.0
1991-01-25,2.4012,2.471,2.4012,2.4082,275804.0
1991-01-26,2.4012,2.471,2.4012,2.4082,275804.0
1991-01-27,2.4012,2.471,2.4012,2.4082,275804.0
1991-01-28,2.3942,2.4431,2.3873,2.4152,143059.0
1991-01-29,2.4222,2.4222,2.3733,2.4012,178585.0
1991-01-30,2.3942,2.4291,2.3733,2.4152,423065.0
1991-01-31,2.3314,2.3454,2.2058,2.2616,2552906.0
1991-02-01,2.2616,2.3175,2.2616,2.3175,816907.0
1991-02-02,2.2616,2.3175,2.2616,2.3175,816907.0
1991-02-03,2.2616,2.3175,2.2616,2.3175,816907.0
1991-02-04,2.3105,2.3314,2.2616,2.2616,522385.0
1991-02-05,2.2616,2.4012,2.2616,2.3244,500038.0
1991-02-06,2.3244,2.5129,2.3244,2.492,610054.0
1991-02-07,2.5269,2.6246,2.5129,2.5338,721407.0
1991-02-08,2.5199,2.5897,2.5199,2.5757,381427.0
1991-02-09,2.5199,2.5897,2.5199,2.5757,381427.0
1991-02-10,2.5199,2.5897,2.5199,2.5757,381427.0
1991-02-11,2.5897,2.7502,2.5897,2.7502,505195.0
1991-02-12,2.7153,2.7293,2.6106,2.6874,313813.0
1991-02-13,2.6106,2.6385,2.5408,2.6246,536710.0
1991-02-14,2.6385,2.6734,2.6246,2.6385,603178.0
1991-02-15,2.6455,2.6595,2.6106,2.6385,384101.0
1991-02-16,2.6455,2.6595,2.6106,2.6385,384101.0
1991-02-17,2.6455,2.6595,2.6106,2.6385,384101.0
1991-02-18,2.6455,2.6595,2.6106,2.6385,384101.0
1991-02-19,2.6246,2.6246,2.5687,2.5757,328520.0
1991-02-20,2.5548,2.5618,2.5338,2.5338,201123.0
1991-02-21,2.5548,2.5548,2.5269,2.5338,151081.0
1991-02-22,2.5199,2.5618,2.5129,2.5129,226908.0
1991-02-23,2.5199,2.5618,2.5129,2.5129,226908.0
1991-02-24,2.5199,2.5618,2.5129,2.5129,226908.0
1991-02-25,2.5338,2.5618,2.485,2.492,446367.0
1991-02-26,2.478,2.478,2.4291,2.4431,321262.0
1991-02-27,2.4571,2.5059,2.4571,2.4989,515891.0
1991-02-28,2.5408,2.5548,2.5129,2.5129,323363.0
1991-03-01,2.4989,2.5687,2.492,2.5687,310375.0
1991-03-02,2.4989,2.5687,2.492,2.5687,310375.0
1991-03-03,2.4989,2.5687,2.492,2.5687,310375.0
1991-03-04,2.5687,2.6385,2.5687,2.5967,392123.0
1991-03-05,2.6734,2.7293,2.5967,2.7014,269883.0
1991-03-06,2.7293,2.82,2.6525,2.7712,841355.0
1991-03-07,2.7851,2.8061,2.7642,2.7782,349339.0
1991-03-08,2.82,2.9178,2.8131,2.8619,294140.0
1991-03-09,2.82,2.9178,2.8131,2.8619,294140.0
1991-03-10,2.82,2.9178,2.8131,2.8619,294140.0
1991-03-11,2.834,2.8549,2.827,2.848,213538.0
1991-03-12,2.841,2.8619,2.7991,2.8131,338261.0
1991-03-13,2.827,2.848,2.7921,2.8131,303117.0
1991-03-14,2.827,2.827,2.7712,2.7991,235121.0
1991-03-15,2.848,2.848,2.8061,2.848,244671.0
1991-03-16,2.848,2.848,2.8061,2.848,244671.0
1991-03-17,2.848,2.848,2.8061,2.848,244671.0
1991-03-18,2.848,2.8689,2.7851,2.7921,323936.0
1991-03-19,2.7223,2.7502,2.7153,2.7293,218313.0
1991-03-20,2.7083,2.7153,2.6874,2.7153,355260.0
1991-03-21,2.7014,2.7223,2.6804,2.6804,286691.0
1991-03-22,2.6665,2.6944,2.6525,2.6804,257277.0
1991-03-23,2.6665,2.6944,2.6525,2.6804,257277.0
1991-03-24,2.6665,2.6944,2.6525,2.6804,257277.0
1991-03-25,2.6665,2.7293,2.6665,2.7083,96646.0
1991-03-26,2.6874,2.7223,2.6665,2.6804,249637.0
1991-03-27,2.6944,2.7153,2.6176,2.6176,548552.0
1991-03-28,2.6246,2.6525,2.6036,2.6525,284399.0
1991-03-29,2.6246,2.6525,2.6036,2.6525,284399.0
1991-03-30,2.6246,2.6525,2.6036,2.6525,284399.0
1991-03-31,2.6246,2.6525,2.6036,2.6525,284399.0
1991-04-01,2.6455,2.6525,2.6316,2.6316,67423.0
1991-04-02,2.6176,2.7153,2.6176,2.7153,244671.0
1991-04-03,2.7274,2.7553,2.7204,2.7343,177057.0
1991-04-04,2.7204,2.7343,2.6784,2.7134,216403.0
1991-04-05,2.7134,2.7134,2.6714,2.6714,298915.0
1991-04-06,2.7134,2.7134,2.6714,2.6714,298915.0
1991-04-07,2.7134,2.7134,2.6714,2.6714,298915.0
1991-04-08,2.6854,2.7693,2.6714,2.7413,199022.0
1991-04-09,2.6994,2.7204,2.6155,2.6225,223852.0
1991-04-10,2.6364,2.7134,2.6364,2.6994,141149.0
1991-04-11,2.7274,2.7413,2.6994,2.7134,228818.0
1991-04-12,2.7204,2.7483,2.7064,2.7204,72962.0
1991-04-13,2.7204,2.7483,2.7064,2.7204,72962.0
1991-04-14,2.7204,2.7483,2.7064,2.7204,72962.0
1991-04-15,2.7413,2.7553,2.7134,2.7413,74681.0
1991-04-16,2.7413,2.7413,2.6434,2.6784,211246.0
1991-04-17,2.6924,2.6994,2.6504,2.6574,247918.0
1991-04-18,2.6574,2.8043,2.6504,2.7693,356979.0
1991-04-19,2.7553,2.8532,2.7553,2.8253,236840.0
1991-04-20,2.7553,2.8532,2.7553,2.8253,236840.0
1991-04-21,2.7553,2.8532,2.7553,2.8253,236840.0
1991-04-22,2.8113,2.8113,2.7413,2.7693,193483.0
1991-04-23,2.7693,2.7693,2.7204,2.7553,204943.0
1991-04-24,2.7483,2.7623,2.6924,2.7274,147261.0
1991-04-25,2.7134,2.7134,2.6504,2.7134,188326.0
1991-04-26,2.7064,2.7134,2.6574,2.6714,196921.0
1991-04-27,2.7064,2.7134,2.6574,2.6714,196921.0
1991-04-28,2.7064,2.7134,2.6574,2.6714,196921.0
1991-04-29,2.6854,2.6924,2.6504,2.6504,129689.0
1991-04-30,2.6644,2.6854,2.6085,2.6085,238177.0
1991-05-01,2.6155,2.7064,2.6155,2.6854,146879.0
1991-05-02,2.6854,2.6854,2.6085,2.6085,182023.0
1991-05-03,2.6225,2.7763,2.6225,2.7763,229009.0
1991-05-04,2.6225,2.7763,2.6225,2.7763,229009.0
1991-05-05,2.6225,2.7763,2.6225,2.7763,229009.0
1991-05-06,2.7903,2.7903,2.7204,2.7413,68569.0
1991-05-07,2.7134,2.7274,2.6924,2.6994,114982.0
1991-05-08,2.7064,2.7483,2.6994,2.7064,306937.0
1991-05-09,2.7134,2.7343,2.6854,2.7343,284972.0
1991-05-10,2.7413,2.7413,2.6924,2.6924,107533.0
1991-05-11,2.7413,2.7413,2.6924,2.6924,107533.0
1991-05-12,2.7413,2.7413,2.6924,2.6924,107533.0
1991-05-13,2.6924,2.6924,2.6574,2.6854,59783.0
1991-05-14,2.6714,2.6714,2.6295,2.6364,63985.0
1991-05-15,2.6434,2.6504,2.6155,2.6504,119757.0
1991-05-16,2.6574,2.6784,2.6364,2.6504,122813.0
1991-05-17,2.6504,2.6504,2.6295,2.6504,268355.0
1991-05-18,2.6504,2.6504,2.6295,2.6504,268355.0
1991-05-19,2.6504,2.6504,2.6295,2.6504,268355.0
1991-05-20,2.6644,2.6644,2.6434,2.6574,112117.0
1991-05-21,2.6784,2.6854,2.6504,2.6854,117847.0
1991-05-22,2.6784,2.7343,2.6714,2.7274,202842.0
1991-05-23,2.7413,2.7763,2.6924,2.7204,157002.0
1991-05-24,2.7343,2.7763,2.7343,2.7763,65895.0
1991-05-25,2.7343,2.7763,2.7343,2.7763,65895.0
1991-05-26,2.7343,2.7763,2.7343,2.7763,65895.0
1991-05-27,2.7343,2.7763,2.7343,2.7763,65895.0
1991-05-28,2.7763,2.7763,2.7064,2.7064,96837.0
1991-05-29,2.7064,2.7064,2.6714,2.7064,161013.0
1991-05-30,2.7064,2.7973,2.6924,2.7903,331958.0
1991-05-31,2.8043,2.8462,2.7833,2.8462,343227.0
1991-06-01,2.8043,2.8462,2.7833,2.8462,343227.0
1991-06-02,2.8043,2.8462,2.7833,2.8462,343227.0
1991-06-03,2.8392,2.8462,2.8043,2.8392,182978.0
1991-06-04,2.8323,2.8323,2.7623,2.8253,417335.0
1991-06-05,2.8113,2.8253,2.7833,2.7903,128734.0
1991-06-06,2.8253,2.8392,2.7693,2.7693,219077.0
1991-06-07,2.7693,2.7763,2.7343,2.7623,140194.0
1991-06-08,2.7693,2.7763,2.7343,2.7623,140194.0
1991-06-09,2.7693,2.7763,2.7343,2.7623,140194.0
1991-06-10,2.7483,2.7763,2.7483,2.7623,111735.0
1991-06-11,2.7623,2.8253,2.7623,2.8253,212392.0
1991-06-12,2.8113,2.8323,2.7833,2.7973,291275.0
1991-06-13,2.7903,2.8043,2.7903,2.8043,289747.0
1991-06-14,2.7973,2.8742,2.7973,2.8532,200932.0
1991-06-15,2.7973,2.8742,2.7973,2.8532,200932.0
1991-06-16,2.7973,2.8742,2.7973,2.8532,200932.0
1991-06-17,2.8672,2.8742,2.8392,2.8602,92826.0
1991-06-18,2.8462,2.8532,2.7973,2.8323,139430.0
1991-06-19,2.7833,2.7833,2.7134,2.7134,263771.0
1991-06-20,2.7204,2.7204,2.6644,2.6994,250783.0
1991-06-21,2.7553,2.7693,2.7413,2.7693,281152.0
1991-06-22,2.7553,2.7693,2.7413,2.7693,281152.0
1991-06-23,2.7553,2.7693,2.7413,2.7693,281152.0
1991-06-24,2.7553,2.7553,2.6994,2.7204,62457.0
1991-06-25,2.7274,2.7343,2.6714,2.6854,138857.0
1991-06-26,2.6784,2.6924,2.6574,2.6714,319925.0
1991-06-27,2.6784,2.6994,2.6644,2.6854,134655.0
1991-06-28,2.6714,2.6854,2.6714,2.6854,214493.0
1991-06-29,2.6714,2.6854,2.6714,2.6854,214493.0
1991-06-30,2.6714,2.6854,2.6714,2.6854,214493.0
1991-07-01,2.6974,2.7115,2.6904,2.6974,259951.0
1991-07-02,2.6904,2.6904,2.6624,2.6764,192337.0
1991-07-03,2.6764,2.6764,2.6344,2.6344,164451.0
1991-07-04,2.6764,2.6764,2.6344,2.6344,164451.0
1991-07-05,2.6204,2.6694,2.6204,2.6414,45267.0
1991-07-06,2.6204,2.6694,2.6204,2.6414,45267.0
1991-07-07,2.6204,2.6694,2.6204,2.6414,45267.0
1991-07-08,2.6274,2.6974,2.6064,2.6974,95118.0
1991-07-09,2.6834,2.7045,2.6554,2.6904,157002.0
1991-07-10,2.7045,2.7465,2.7045,2.7185,266636.0
1991-07-11,2.7185,2.7185,2.6694,2.6694,83849.0
1991-07-12,2.6834,2.6834,2.6204,2.6344,145733.0
1991-07-13,2.6834,2.6834,2.6204,2.6344,145733.0
1991-07-14,2.6834,2.6834,2.6204,2.6344,145733.0
1991-07-15,2.6484,2.6834,2.6344,2.6764,195202.0
1991-07-16,2.6904,2.7115,2.6834,2.6974,168844.0
1991-07-17,2.6904,2.6904,2.5083,2.5223,933417.0
1991-07-18,2.5223,2.5293,2.4803,2.4873,566315.0
1991-07-19,2.5013,2.5223,2.5013,2.5013,496218.0
1991-07-20,2.5013,2.5223,2.5013,2.5013,496218.0
1991-07-21,2.5013,2.5223,2.5013,2.5013,496218.0
1991-07-22,2.5153,2.5293,2.4662,2.4803,163687.0
1991-07-23,2.4522,2.4873,2.4522,2.4662,385056.0
1991-07-24,2.4592,2.4592,2.4382,2.4592,151081.0
1991-07-25,2.4522,2.4592,2.4312,2.4452,323363.0
1991-07-26,2.4452,2.4732,2.4382,2.4522,58637.0
1991-07-27,2.4452,2.4732,2.4382,2.4522,58637.0
1991-07-28,2.4452,2.4732,2.4382,2.4522,58637.0
1991-07-29,2.4662,2.4662,2.3471,2.3681,195011.0
1991-07-30,2.3822,2.4242,2.3471,2.3471,200741.0
1991-07-31,2.3471,2.3822,2.3261,2.3331,158530.0
1991-08-01,2.3331,2.3752,2.3261,2.3401,153373.0
1991-08-02,2.3611,2.3822,2.3401,2.3611,357552.0
1991-08-03,2.3611,2.3822,2.3401,2.3611,357552.0
1991-08-04,2.3611,2.3822,2.3401,2.3611,357552.0
1991-08-05,2.3611,2.3752,2.3471,2.3752,210673.0
1991-08-06,2.3752,2.4242,2.3752,2.4242,472343.0
1991-08-07,2.4382,2.5083,2.4382,2.4803,238559.0
1991-08-08,2.4873,2.5013,2.4662,2.4873,142677.0
1991-08-09,2.4873,2.5013,2.4662,2.4943,111926.0
1991-08-10,2.4873,2.5013,2.4662,2.4943,111926.0
1991-08-11,2.4873,2.5013,2.4662,2.4943,111926.0
1991-08-12,2.4873,2.4873,2.4452,2.4452,185652.0
1991-08-13,2.4592,2.4592,2.3681,2.3822,381809.0
1991-08-14,2.3681,2.3681,2.3331,2.3401,459164.0
1991-08-15,2.3331,2.3331,2.242,2.2841,629918.0
1991-08-16,2.2911,2.2911,2.235,2.249,376843.0
1991-08-17,2.2911,2.2911,2.235,2.249,376843.0
1991-08-18,2.2911,2.2911,2.235,2.249,376843.0
1991-08-19,2.1299,2.214,2.1159,2.186,248873.0
1991-08-20,2.186,2.228,2.186,2.228,152227.0
1991-08-21,2.249,2.3121,2.2,2.3051,482848.0
1991-08-22,2.3401,2.3401,2.2981,2.3051,212583.0
1991-08-23,2.3121,2.3471,2.3121,2.3261,220032.0
1991-08-24,2.3121,2.3471,2.3121,2.3261,220032.0
1991-08-25,2.3121,2.3471,2.3121,2.3261,220032.0
1991-08-26,2.3401,2.3401,2.3051,2.3331,148980.0
1991-08-27,2.3261,2.3331,2.3051,2.3121,118993.0
1991-08-28,2.3121,2.3121,2.2771,2.3121,169035.0
1991-08-29,2.3191,2.3471,2.3191,2.3191,138475.0
1991-08-30,2.3331,2.3401,2.3051,2.3191,107342.0
1991-08-31,2.3331,2.3401,2.3051,2.3191,107342.0
1991-09-01,2.3331,2.3401,2.3051,2.3191,107342.0
1991-09-02,2.3331,2.3401,2.3051,2.3191,107342.0
1991-09-03,2.3331,2.3471,2.3051,2.3051,176484.0
1991-09-04,2.3191,2.3191,2.207,2.2841,77737.0
1991-09-05,2.2911,2.2911,2.193,2.193,219077.0
1991-09-06,2.207,2.256,2.186,2.214,386966.0
1991-09-07,2.207,2.256,2.186,2.214,386966.0
1991-09-08,2.207,2.256,2.186,2.214,386966.0
1991-09-09,2.2,2.228,2.193,2.228,127397.0
1991-09-10,2.228,2.228,2.165,2.179,151081.0
1991-09-11,2.165,2.228,2.165,2.214,261288.0
1991-09-12,2.214,2.221,2.193,2.193,297960.0
1991-09-13,2.193,2.207,2.172,2.172,195584.0
1991-09-14,2.193,2.207,2.172,2.172,195584.0
1991-09-15,2.193,2.207,2.172,2.172,195584.0
1991-09-16,2.193,2.193,2.165,2.179,122813.0
1991-09-17,2.179,2.179,2.1439,2.165,154901.0
1991-09-18,2.151,2.172,2.151,2.165,310375.0
1991-09-19,2.158,2.158,2.1299,2.151,276759.0
1991-09-20,2.186,2.186,2.1229,2.1369,208190.0
1991-09-21,2.186,2.186,2.1229,2.1369,208190.0
1991-09-22,2.186,2.186,2.1229,2.1369,208190.0
1991-09-23,2.151,2.151,2.1299,2.1439,157766.0
1991-09-24,2.158,2.172,2.1369,2.172,619222.0
1991-09-25,2.172,2.207,2.172,2.2,373023.0
1991-09-26,2.2,2.221,2.193,2.193,206662.0
1991-09-27,2.193,2.2,2.172,2.179,363664.0
1991-09-28,2.193,2.2,2.172,2.179,363664.0
1991-09-29,2.193,2.2,2.172,2.179,363664.0
1991-09-30,2.179,2.186,2.172,2.172,82512.0
1991-10-01,2.179,2.214,2.179,2.2,143823.0
1991-10-02,2.2121,2.2191,1.8961,1.9522,1417602.0
1991-10-03,1.9522,1.9874,1.8961,1.8961,875544.0
1991-10-04,1.9101,1.9522,1.9031,1.9031,423447.0
1991-10-05,1.9101,1.9522,1.9031,1.9031,423447.0
1991-10-06,1.9101,1.9522,1.9031,1.9031,423447.0
1991-10-07,1.9031,1.9031,1.861,1.882,394606.0
1991-10-08,1.875,1.9171,1.875,1.9031,409122.0
1991-10-09,1.9171,1.9171,1.875,1.882,119757.0
1991-10-10,1.875,1.8961,1.8399,1.8961,287073.0
1991-10-11,1.9101,1.9171,1.889,1.9101,314768.0
1991-10-12,1.9101,1.9171,1.889,1.9101,314768.0
1991-10-13,1.9101,1.9171,1.889,1.9101,314768.0
1991-10-14,1.9101,1.9312,1.9101,1.9101,591909.0
1991-10-15,1.8961,1.9171,1.868,1.889,393460.0
1991-10-16,1.8961,1.9101,1.868,1.882,226717.0
1991-10-17,1.889,1.9031,1.882,1.882,451906.0
1991-10-18,1.889,1.9242,1.889,1.9101,407976.0
1991-10-19,1.889,1.9242,1.889,1.9101,407976.0
1991-10-20,1.889,1.9242,1.889,1.9101,407976.0
1991-10-21,1.9101,1.9663,1.9101,1.9663,274085.0
1991-10-22,1.9593,2.0154,1.9522,1.9874,327565.0
1991-10-23,1.9803,1.9803,1.9242,1.9382,220032.0
1991-10-24,1.9593,1.9663,1.9312,1.9593,211628.0
1991-10-25,1.9522,1.9803,1.9522,1.9663,128161.0
1991-10-26,1.9522,1.9803,1.9522,1.9663,128161.0
1991-10-27,1.9522,1.9803,1.9522,1.9663,128161.0
1991-10-28,1.9663,2.0295,1.9593,2.0154,260142.0
1991-10-29,1.7977,1.8048,1.7205,1.7837,1653296.0
1991-10-30,1.7837,1.8258,1.7486,1.8188,1131675.0
1991-10-31,1.8329,1.875,1.8258,1.875,492971.0
1991-11-01,1.861,1.868,1.8258,1.8469,653793.0
1991-11-02,1.861,1.868,1.8258,1.8469,653793.0
1991-11-03,1.861,1.868,1.8258,1.8469,653793.0
1991-11-04,1.8399,1.8399,1.8048,1.8329,462411.0
1991-11-05,1.8469,1.9031,1.8469,1.875,237031.0
1991-11-06,1.868,1.882,1.8539,1.875,172855.0
1991-11-07,1.861,1.9242,1.861,1.9242,358125.0
1991-11-08,1.9171,1.9312,1.8961,1.9101,244098.0
1991-11-09,1.9171,1.9312,1.8961,1.9101,244098.0
1991-11-10,1.9171,1.9312,1.8961,1.9101,244098.0
1991-11-11,1.8961,1.9031,1.875,1.882,170754.0
1991-11-12,1.861,1.861,1.8048,1.8399,956719.0
1991-11-13,1.7977,1.8258,1.7907,1.8188,555046.0
1991-11-14,1.8188,1.875,1.8188,1.861,402246.0
1991-11-15,1.861,1.861,1.8258,1.8258,370731.0
1991-11-16,1.861,1.861,1.8258,1.8258,370731.0
