,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity
2021-05-12,402.878,412.758,402.878,410.033,784416.0
2021-05-13,406.455,406.455,394.36,406.285,521327.0
2021-05-14,400.323,412.929,400.323,403.389,498630.0
2021-05-15,400.323,412.929,400.323,403.389,498630.0
2021-05-16,400.323,412.929,400.323,403.389,498630.0
2021-05-17,404.241,407.307,397.086,402.196,648145.0
2021-05-18,407.137,408.329,401.856,403.73,241254.0
2021-05-19,396.064,401.174,392.827,396.405,330556.0
2021-05-20,390.953,402.708,390.953,402.537,284386.0
2021-05-21,400.834,402.196,397.597,400.323,251710.0
2021-05-22,400.834,402.196,397.597,400.323,251710.0
2021-05-23,400.834,402.196,397.597,400.323,251710.0
2021-05-24,393.509,400.323,393.509,398.789,560086.0
2021-05-25,393.509,403.559,393.509,399.13,615564.0
2021-05-26,396.064,402.537,396.064,400.493,831282.0
2021-05-27,401.685,404.752,398.789,398.789,920998.0
2021-05-28,403.73,403.73,397.256,398.619,230650.0
2021-05-29,403.73,403.73,397.256,398.619,230650.0
2021-05-30,403.73,403.73,397.256,398.619,230650.0
2021-05-31,403.73,403.73,397.256,398.619,230650.0
2021-06-01,403.73,409.181,400.493,405.774,1196191.0
2021-06-02,413.099,413.099,398.449,400.323,442252.0
2021-06-03,408.84,408.84,395.042,398.108,371718.0
2021-06-04,398.619,401.345,394.701,398.789,492465.0
2021-06-05,398.619,401.345,394.701,398.789,492465.0
2021-06-06,398.619,401.345,394.701,398.789,492465.0
2021-06-07,400.323,402.026,397.938,398.96,378040.0
2021-06-08,403.389,410.203,396.916,410.203,482534.0
2021-06-09,403.389,409.522,402.878,404.411,621718.0
2021-06-10,405.092,406.796,400.663,402.367,532508.0
2021-06-11,392.487,404.922,392.487,404.07,202983.0
2021-06-12,392.487,404.922,392.487,404.07,202983.0
2021-06-13,392.487,404.922,392.487,404.07,202983.0
2021-06-14,400.323,408.84,400.323,406.285,354284.0
2021-06-15,400.323,412.929,400.323,406.966,688565.0
2021-06-16,412.417,412.588,408.159,409.862,799776.0
2021-06-17,406.796,411.395,397.767,398.96,854833.0
2021-06-18,399.982,401.174,389.08,392.998,1221678.0
2021-06-19,399.982,401.174,389.08,392.998,1221678.0
2021-06-20,399.982,401.174,389.08,392.998,1221678.0
2021-06-21,390.442,393.849,379.881,393.168,793661.0
2021-06-22,386.184,397.767,386.184,389.761,316048.0
2021-06-23,397.427,397.427,388.228,395.553,448522.0
2021-06-24,396.234,400.493,390.953,390.953,644936.0
2021-06-25,387.546,395.894,387.546,395.894,221927.0
2021-06-26,387.546,395.894,387.546,395.894,221927.0
2021-06-27,387.546,395.894,387.546,395.894,221927.0
2021-06-28,395.212,396.745,392.316,394.02,336779.0
2021-06-29,394.02,397.597,389.08,392.316,432054.0
2021-06-30,390.102,397.938,388.398,395.212,704425.0
2021-07-01,398.96,400.834,393.509,397.767,475893.0
2021-07-02,397.427,403.048,394.871,398.108,661495.0
2021-07-03,397.427,403.048,394.871,398.108,661495.0
2021-07-04,397.427,403.048,394.871,398.108,661495.0
2021-07-05,399.301,407.307,396.405,406.796,207945.0
2021-07-06,406.285,407.307,394.02,396.916,228607.0
2021-07-07,404.07,404.07,395.894,399.812,218529.0
2021-07-08,390.272,396.916,390.272,394.19,386797.0
2021-07-09,402.196,405.774,394.871,405.774,605088.0
2021-07-10,402.196,405.774,394.871,405.774,605088.0
2021-07-11,402.196,405.774,394.871,405.774,605088.0
2021-07-12,404.411,404.411,394.531,399.982,246318.0
2021-07-13,402.367,404.411,395.382,396.064,253039.0
2021-07-14,396.745,398.619,393.338,393.338,200718.0
2021-07-15,385.161,395.894,385.161,394.19,370566.0
2021-07-16,400.834,400.834,389.42,389.42,322674.0
2021-07-17,400.834,400.834,389.42,389.42,322674.0
2021-07-18,400.834,400.834,389.42,389.42,322674.0
2021-07-19,383.458,383.799,371.874,371.874,400725.0
2021-07-20,376.814,383.799,376.814,381.925,592849.0
2021-07-21,373.407,395.382,373.407,393.849,298677.0
2021-07-22,393.849,401.174,391.805,392.146,262915.0
2021-07-23,400.152,400.152,394.02,398.108,218229.0
2021-07-24,400.152,400.152,394.02,398.108,218229.0
2021-07-25,400.152,400.152,394.02,398.108,218229.0
2021-07-26,405.092,405.092,391.805,402.878,207163.0
2021-07-27,402.196,409.01,397.767,407.307,375823.0
2021-07-28,401.856,420.254,401.856,413.44,640978.0
2021-07-29,413.44,419.231,407.477,413.269,319918.0
2021-07-30,404.922,414.632,404.752,412.247,481712.0
2021-07-31,404.922,414.632,404.752,412.247,481712.0
2021-08-01,404.922,414.632,404.752,412.247,481712.0
2021-08-02,412.929,418.891,412.077,414.462,432506.0
2021-08-03,414.802,419.231,411.055,412.758,615724.0
2021-08-04,408.499,416.847,408.499,414.291,345547.0
2021-08-05,413.78,415.824,410.033,414.802,832517.0
2021-08-06,405.433,418.891,405.433,417.187,817621.0
2021-08-07,405.433,418.891,405.433,417.187,817621.0
2021-08-08,405.433,418.891,405.433,417.187,817621.0
2021-08-09,407.137,426.301,407.137,424.512,408678.0
2021-08-10,418.891,424.342,418.209,422.809,180190.0
2021-08-11,422.809,429.708,422.809,424.172,319374.0
2021-08-12,415.484,430.134,415.484,427.153,409042.0
2021-08-13,426.301,429.708,423.661,425.875,1028601.0
2021-08-14,426.301,429.708,423.661,425.875,1028601.0
2021-08-15,426.301,429.708,423.661,425.875,1028601.0
2021-08-16,421.276,426.727,411.055,415.654,420589.0
2021-08-17,407.988,416.676,407.988,409.01,303266.0
2021-08-18,411.395,423.32,408.84,418.209,636484.0
2021-08-19,417.528,442.484,415.143,423.32,948247.0
2021-08-20,425.534,433.967,416.336,430.986,487378.0
2021-08-21,425.534,433.967,416.336,430.986,487378.0
2021-08-22,425.534,433.967,416.336,430.986,487378.0
2021-08-23,439.929,439.929,424.512,424.683,659900.0
2021-08-24,424.853,428.004,421.276,428.004,338173.0
2021-08-25,427.579,433.967,424.683,433.967,334319.0
2021-08-26,444.631,444.631,431.301,433.881,480346.0
2021-08-27,439.901,439.901,432.161,435.171,734760.0
2021-08-28,439.901,439.901,432.161,435.171,734760.0
2021-08-29,439.901,439.901,432.161,435.171,734760.0
2021-08-30,439.901,439.901,432.161,435.171,734760.0
2021-08-31,435.171,441.621,433.881,438.181,737669.0
2021-09-01,442.481,443.771,434.741,434.741,323701.0
2021-09-02,434.311,437.321,431.301,435.601,390748.0
2021-09-03,436.031,439.041,428.979,430.441,388087.0
2021-09-04,436.031,439.041,428.979,430.441,388087.0
2021-09-05,436.031,439.041,428.979,430.441,388087.0
2021-09-06,431.301,435.601,429.151,433.881,275842.0
2021-09-07,436.031,436.031,427.602,428.118,265512.0
2021-09-08,425.882,429.667,421.926,421.926,324304.0
2021-09-09,422.27,423.302,415.046,420.722,333903.0
2021-09-10,423.302,423.646,414.186,414.53,296598.0
2021-09-11,423.302,423.646,414.186,414.53,296598.0
2021-09-12,423.302,423.646,414.186,414.53,296598.0
2021-09-13,414.186,422.958,414.186,421.754,333369.0
2021-09-14,420.894,424.678,416.766,416.766,460704.0
2021-09-15,414.702,421.238,414.702,420.034,360837.0
2021-09-16,421.41,425.366,419.002,425.022,371539.0
2021-09-17,424.506,432.161,421.238,432.161,1432379.0
2021-09-18,424.506,432.161,421.238,432.161,1432379.0
2021-09-19,424.506,432.161,421.238,432.161,1432379.0
2021-09-20,428.29,428.634,414.186,414.874,428931.0
2021-09-21,418.486,420.55,411.434,413.326,362758.0
2021-09-22,409.542,425.71,409.542,424.506,270586.0
2021-09-23,428.29,432.161,426.054,430.871,197011.0
2021-09-24,440.761,440.761,426.054,430.011,203125.0
2021-09-25,440.761,440.761,426.054,430.011,203125.0
2021-09-26,440.761,440.761,426.054,430.011,203125.0
2021-09-27,439.041,439.041,430.011,435.171,416617.0
2021-09-28,440.331,444.631,426.57,428.118,367216.0
2021-09-29,422.27,433.451,422.27,431.731,711885.0
2021-09-30,436.031,439.471,427.946,430.441,464337.0
2021-10-01,425.366,433.881,423.13,431.731,583963.0
2021-10-02,425.366,433.881,423.13,431.731,583963.0
2021-10-03,425.366,433.881,423.13,431.731,583963.0
2021-10-04,437.751,437.751,427.086,428.118,374008.0
2021-10-05,430.871,434.741,429.323,433.021,541593.0
2021-10-06,429.667,433.021,423.818,425.194,327579.0
2021-10-07,436.461,436.461,423.302,431.731,523775.0
2021-10-08,439.901,439.901,431.301,438.181,254037.0
2021-10-09,439.901,439.901,431.301,438.181,254037.0
2021-10-10,439.901,439.901,431.301,438.181,254037.0
2021-10-11,438.181,449.361,436.891,438.181,470988.0
2021-10-12,431.731,442.481,431.731,442.481,756338.0
2021-10-13,448.501,448.501,434.311,434.311,1446506.0
2021-10-14,432.161,438.181,432.161,437.751,555167.0
2021-10-15,445.921,445.921,436.461,438.611,522279.0
2021-10-16,445.921,445.921,436.461,438.611,522279.0
2021-10-17,445.921,445.921,436.461,438.611,522279.0
2021-10-18,427.946,440.331,427.946,435.601,261663.0
2021-10-19,438.181,444.201,437.321,442.911,260411.0
2021-10-20,442.911,442.911,434.311,441.191,2488680.0
2021-10-21,430.871,439.041,430.871,435.171,598592.0
2021-10-22,431.731,439.041,428.979,434.311,592889.0
2021-10-23,431.731,439.041,428.979,434.311,592889.0
2021-10-24,431.731,439.041,428.979,434.311,592889.0
2021-10-25,430.871,439.041,430.871,435.601,662735.0
2021-10-26,426.742,439.041,426.742,438.181,282420.0
2021-10-27,427.602,440.331,427.602,438.181,452259.0
2021-10-28,428.118,440.331,428.118,432.591,416365.0
2021-10-29,426.914,439.901,426.914,434.311,550016.0
2021-10-30,426.914,439.901,426.914,434.311,550016.0
2021-10-31,426.914,439.901,426.914,434.311,550016.0
2021-11-01,435.601,439.471,432.591,436.031,374053.0
2021-11-02,438.611,438.611,426.914,429.151,610962.0
2021-11-03,426.57,432.591,426.57,429.495,182648.0
2021-11-04,429.667,430.011,421.238,423.646,375045.0
2021-11-05,424.334,431.301,421.41,425.022,254859.0
2021-11-06,424.334,431.301,421.41,425.022,254859.0
2021-11-07,424.334,431.301,421.41,425.022,254859.0
2021-11-08,424.678,430.441,421.926,425.538,504032.0
2021-11-09,436.461,436.461,416.766,418.314,574956.0
2021-11-10,419.002,431.731,417.626,427.946,577831.0
2021-11-11,439.901,445.921,430.441,431.301,581727.0
2021-11-12,442.051,442.051,425.71,430.441,222278.0
2021-11-13,442.051,442.051,425.71,430.441,222278.0
2021-11-14,442.051,442.051,425.71,430.441,222278.0
2021-11-15,434.741,438.181,429.323,433.021,388652.0
2021-11-16,434.311,434.311,426.398,426.398,619310.0
2021-11-17,419.518,433.451,419.518,429.667,563486.0
2021-11-18,426.57,438.611,426.57,436.891,354225.0
2021-11-19,447.641,447.641,430.871,436.891,379036.0
2021-11-20,447.641,447.641,430.871,436.891,379036.0
2021-11-21,447.641,447.641,430.871,436.891,379036.0
2021-11-22,438.611,442.051,434.741,439.471,477419.0
2021-11-23,436.031,445.921,436.031,442.481,238667.0
2021-11-24,436.891,442.481,432.161,433.021,312402.0
2021-11-25,438.611,441.191,434.741,441.191,544951.0
2021-11-26,429.323,434.311,426.054,426.398,554787.0
2021-11-27,429.323,434.311,426.054,426.398,554787.0
2021-11-28,429.323,434.311,426.054,426.398,554787.0
2021-11-29,432.161,434.311,426.57,428.807,405955.0
2021-11-30,422.786,432.161,422.786,431.731,707159.0
2021-12-01,433.451,439.041,431.301,439.041,505270.0
2021-12-02,433.021,440.331,430.441,433.451,631630.0
2021-12-03,431.731,442.051,431.731,441.191,462683.0
2021-12-04,431.731,442.051,431.731,441.191,462683.0
2021-12-05,431.731,442.051,431.731,441.191,462683.0
2021-12-06,442.911,446.781,438.181,441.621,248341.0
2021-12-07,430.441,449.791,430.441,448.501,330991.0
2021-12-08,455.811,455.811,445.491,450.221,357402.0
2021-12-09,448.071,454.951,448.071,450.221,958388.0
2021-12-10,451.511,451.511,445.491,446.351,366003.0
2021-12-11,451.511,451.511,445.491,446.351,366003.0
2021-12-12,451.511,451.511,445.491,446.351,366003.0
2021-12-13,457.101,457.101,441.621,443.341,385297.0
2021-12-14,450.221,453.661,444.201,450.651,824064.0
2021-12-15,460.541,460.541,451.081,452.801,802422.0
2021-12-16,458.391,458.391,448.501,450.651,346220.0
2021-12-17,443.341,450.651,441.621,442.911,696848.0
2021-12-18,443.341,450.651,441.621,442.911,696848.0
2021-12-19,443.341,450.651,441.621,442.911,696848.0
2021-12-20,433.881,440.331,433.021,433.881,537077.0
2021-12-21,433.451,451.511,433.021,449.361,430464.0
2021-12-22,443.771,464.411,443.771,462.691,592416.0
2021-12-23,462.261,470.002,462.261,466.561,734595.0
2021-12-24,467.851,470.002,466.991,469.141,52214.0
2021-12-25,467.851,470.002,466.991,469.141,52214.0
2021-12-26,467.851,470.002,466.991,469.141,52214.0
2021-12-27,467.851,470.002,466.991,469.141,52214.0
2021-12-28,467.851,470.002,466.991,469.141,52214.0
2021-12-29,469.571,476.882,469.571,473.872,207491.0
2021-12-30,473.442,477.742,473.012,474.732,184986.0
2021-12-31,471.292,477.742,471.292,476.882,173742.0
2022-01-01,471.292,477.742,471.292,476.882,173742.0
2022-01-02,471.292,477.742,471.292,476.882,173742.0
2022-01-03,471.292,477.742,471.292,476.882,173742.0
2022-01-04,480.322,485.912,477.312,477.312,733691.0
2022-01-05,481.182,483.332,472.152,472.152,299662.0
2022-01-06,472.582,472.582,464.841,470.862,1072548.0
2022-01-07,471.722,473.012,465.271,473.012,471848.0
2022-01-08,471.722,473.012,465.271,473.012,471848.0
2022-01-09,471.722,473.012,465.271,473.012,471848.0
2022-01-10,473.442,474.302,468.281,470.432,472912.0
2022-01-11,474.732,476.022,470.862,475.592,476457.0
2022-01-12,477.312,479.892,473.012,477.742,197584.0
2022-01-13,480.752,484.622,476.022,482.472,269097.0
2022-01-14,490.212,490.212,480.752,490.212,348254.0
2022-01-15,490.212,490.212,480.752,490.212,348254.0
2022-01-16,490.212,490.212,480.752,490.212,348254.0
2022-01-17,477.742,492.362,477.742,488.492,336820.0
2022-01-18,487.632,492.792,487.632,492.792,330032.0
2022-01-19,494.512,500.962,489.782,495.372,547606.0
2022-01-20,504.402,504.402,488.492,488.492,1028011.0
2022-01-21,481.182,488.492,476.022,480.322,301108.0
2022-01-22,481.182,488.492,476.022,480.322,301108.0
2022-01-23,481.182,488.492,476.022,480.322,301108.0
2022-01-24,480.322,482.042,461.831,464.411,391713.0
2022-01-25,467.851,478.172,466.991,477.312,540309.0
2022-01-26,480.322,486.342,480.322,481.612,919590.0
2022-01-27,476.022,490.642,476.022,484.192,918978.0
2022-01-28,484.192,484.192,476.882,479.032,674490.0
2022-01-29,484.192,484.192,476.882,479.032,674490.0
2022-01-30,484.192,484.192,476.882,479.032,674490.0
2022-01-31,484.192,484.622,470.862,471.722,428967.0
2022-02-01,477.312,477.742,472.582,476.022,645118.0
2022-02-02,464.841,484.622,464.841,482.472,726547.0
2022-02-03,480.752,482.902,478.172,479.462,286960.0
2022-02-04,492.792,492.792,469.141,469.571,384731.0
2022-02-05,492.792,492.792,469.141,469.571,384731.0
2022-02-06,492.792,492.792,469.141,469.571,384731.0
2022-02-07,466.131,479.892,466.131,477.312,541039.0
2022-02-08,479.032,481.612,475.162,478.172,364761.0
2022-02-09,481.612,489.352,476.882,489.352,686628.0
2022-02-10,495.802,495.802,482.042,489.352,733625.0
2022-02-11,493.222,494.942,484.192,494.942,826721.0
2022-02-12,493.222,494.942,484.192,494.942,826721.0
2022-02-13,493.222,494.942,484.192,494.942,826721.0
2022-02-14,490.212,490.212,465.701,470.002,499981.0
2022-02-15,469.141,482.472,464.841,474.732,798603.0
2022-02-16,479.462,482.902,467.421,473.012,688353.0
2022-02-17,472.582,473.012,455.381,455.811,637769.0
2022-02-18,466.561,466.561,452.801,453.231,946055.0
2022-02-19,466.561,466.561,452.801,453.231,946055.0
2022-02-20,466.561,466.561,452.801,453.231,946055.0
2022-02-21,453.661,456.671,442.911,446.781,387048.0
2022-02-22,441.621,448.071,437.751,442.481,735179.0
2022-02-23,442.481,451.511,441.621,441.621,815025.0
2022-02-24,434.311,434.311,412.466,416.25,758556.0
2022-02-25,416.422,439.041,416.422,435.171,1002099.0
2022-02-26,416.422,439.041,416.422,435.171,1002099.0
2022-02-27,416.422,439.041,416.422,435.171,1002099.0
2022-02-28,430.011,432.161,419.862,430.441,722374.0
2022-03-01,421.41,433.881,398.534,407.994,928433.0
2022-03-02,399.91,417.626,399.05,414.874,706386.0
2022-03-03,407.822,419.002,400.77,402.834,524646.0
2022-03-04,402.834,404.726,382.881,382.881,535223.0
2022-03-05,402.834,404.726,382.881,382.881,535223.0
2022-03-06,402.834,404.726,382.881,382.881,535223.0
2022-03-07,382.881,382.881,350.029,370.497,1454963.0
2022-03-08,361.381,371.185,360.177,360.177,1353865.0
2022-03-09,362.585,395.266,359.833,395.266,1140991.0
2022-03-10,395.438,398.706,381.677,383.397,541702.0
2022-03-11,383.913,396.642,381.677,391.138,538744.0
2022-03-12,383.913,396.642,381.677,391.138,538744.0
2022-03-13,383.913,396.642,381.677,391.138,538744.0
2022-03-14,391.138,406.274,390.966,404.554,623492.0
2022-03-15,396.298,400.254,390.278,392.858,613710.0
2022-03-16,392.686,409.542,392.686,409.026,1241117.0
2022-03-17,437.321,472.582,432.161,468.281,4381812.0
2022-03-18,472.152,493.222,470.002,488.062,3576467.0
2022-03-19,472.152,493.222,470.002,488.062,3576467.0
2022-03-20,472.152,493.222,470.002,488.062,3576467.0
2022-03-21,501.822,509.132,472.582,473.012,1305846.0
2022-03-22,476.452,485.912,476.452,479.462,839527.0
2022-03-23,479.462,485.912,474.732,482.472,939321.0
2022-03-24,484.795,491.05,479.433,489.263,701127.0
2022-03-25,499.987,507.136,489.71,505.349,828544.0
2022-03-26,499.987,507.136,489.71,505.349,828544.0
2022-03-27,499.987,507.136,489.71,505.349,828544.0
2022-03-28,518.753,518.753,502.668,502.668,693050.0
2022-03-29,508.923,518.306,502.221,509.37,892703.0
2022-03-30,510.71,510.71,499.987,506.242,726512.0
2022-03-31,512.944,514.732,503.561,506.242,1579355.0
2022-04-01,512.051,516.072,504.455,507.583,600248.0
2022-04-02,512.051,516.072,504.455,507.583,600248.0
2022-04-03,512.051,516.072,504.455,507.583,600248.0
2022-04-04,517.413,520.54,503.561,512.051,763042.0
2022-04-05,511.604,519.2,508.476,518.306,866943.0
2022-04-06,518.306,522.328,511.157,512.498,906913.0
2022-04-07,514.732,527.689,507.136,522.774,1425254.0
2022-04-08,525.455,530.37,520.987,527.243,670327.0
2022-04-09,525.455,530.37,520.987,527.243,670327.0
2022-04-10,525.455,530.37,520.987,527.243,670327.0
2022-04-11,526.796,536.179,523.221,525.902,622935.0
2022-04-12,525.902,529.03,518.753,519.2,778309.0
2022-04-13,518.753,522.774,514.732,522.774,527238.0
2022-04-14,522.328,523.668,516.519,521.881,602901.0
2022-04-15,522.328,523.668,516.519,521.881,602901.0
2022-04-16,522.328,523.668,516.519,521.881,602901.0
2022-04-17,522.328,523.668,516.519,521.881,602901.0
2022-04-18,522.328,523.668,516.519,521.881,602901.0
2022-04-19,521.881,529.03,519.647,525.008,659129.0
2022-04-20,525.008,537.519,524.115,535.285,960217.0
2022-04-21,534.838,543.328,528.583,533.051,891264.0
2022-04-22,522.328,530.37,508.029,511.157,1292406.0
2022-04-23,522.328,530.37,508.029,511.157,1292406.0
2022-04-24,522.328,530.37,508.029,511.157,1292406.0
2022-04-25,506.689,508.029,498.2,507.136,1609417.0
2022-04-26,504.902,514.285,500.88,501.774,961040.0
2022-04-27,499.987,501.327,492.391,495.072,797679.0
2022-04-28,499.54,506.242,498.646,500.434,1119755.0
2022-04-29,506.689,506.689,499.093,501.774,1022646.0
2022-04-30,506.689,506.689,499.093,501.774,1022646.0
2022-05-01,506.689,506.689,499.093,501.774,1022646.0
2022-05-02,506.689,506.689,499.093,501.774,1022646.0
2022-05-03,500.434,503.114,497.306,499.093,1960020.0
2022-05-04,512.051,512.051,498.2,504.902,1638435.0
2022-05-05,510.264,510.71,489.263,489.263,966074.0
2022-05-06,489.71,491.944,477.646,481.667,1267178.0
2022-05-07,489.71,491.944,477.646,481.667,1267178.0
2022-05-08,489.71,491.944,477.646,481.667,1267178.0
2022-05-09,482.561,483.901,459.327,459.327,1317677.0
2022-05-10,466.922,466.922,440.739,443.777,1248033.0
2022-05-11,446.816,447.709,428.586,446.816,1556365.0
2022-05-12,436.092,445.207,430.194,442.526,918701.0
2022-05-13,445.386,453.965,442.169,449.05,717349.0
2022-05-14,445.386,453.965,442.169,449.05,717349.0
2022-05-15,445.386,453.965,442.169,449.05,717349.0
2022-05-16,446.101,460.667,444.135,458.433,535874.0
2022-05-17,455.752,465.582,454.412,462.007,824978.0
2022-05-18,469.157,470.497,462.007,462.007,949179.0
2022-05-19,459.773,462.454,444.492,449.943,4202216.0
2022-05-20,453.071,458.88,452.624,456.646,992326.0
2022-05-21,453.071,458.88,452.624,456.646,992326.0
2022-05-22,453.071,458.88,452.624,456.646,992326.0
2022-05-23,462.901,473.178,461.561,470.944,659434.0
2022-05-24,465.135,468.263,462.007,462.454,484846.0
2022-05-25,466.029,469.157,454.412,461.114,769072.0
2022-05-26,463.348,466.922,457.092,466.922,1145360.0
2022-05-27,466.476,472.284,463.348,472.284,608894.0
2022-05-28,466.476,472.284,463.348,472.284,608894.0
2022-05-29,466.476,472.284,463.348,472.284,608894.0
2022-05-30,477.646,477.646,467.816,470.944,508633.0
2022-05-31,472.731,472.731,462.454,464.242,1032314.0
2022-06-01,455.752,466.922,455.752,457.539,477702.0
2022-06-02,455.752,466.922,455.752,457.539,477702.0
2022-06-03,455.752,466.922,455.752,457.539,477702.0
2022-06-04,455.752,466.922,455.752,457.539,477702.0
2022-06-05,455.752,466.922,455.752,457.539,477702.0
2022-06-06,461.561,468.71,460.667,463.795,565723.0
2022-06-07,463.348,465.135,458.88,461.561,653764.0
2022-06-08,456.646,462.007,453.965,456.199,586261.0
2022-06-09,456.199,460.667,453.965,453.965,937612.0
2022-06-10,450.837,451.731,434.305,435.913,1083762.0
2022-06-11,450.837,451.731,434.305,435.913,1083762.0
2022-06-12,450.837,451.731,434.305,435.913,1083762.0
2022-06-13,432.696,434.126,423.939,427.513,886906.0
2022-06-14,431.803,448.603,429.837,446.458,1132365.0
2022-06-15,446.816,453.965,444.135,447.709,1270041.0
2022-06-16,437.343,447.709,432.16,432.16,1457295.0
2022-06-17,439.309,443.241,428.228,433.233,3163282.0
2022-06-18,439.309,443.241,428.228,433.233,3163282.0
2022-06-19,439.309,443.241,428.228,433.233,3163282.0
2022-06-20,436.45,438.416,431.267,434.841,652555.0
2022-06-21,428.943,441.811,428.943,435.199,1625636.0
2022-06-22,434.126,446.28,428.764,440.56,1077090.0
2022-06-23,440.918,441.275,432.16,432.696,547786.0
2022-06-24,443.956,443.956,428.764,441.275,648487.0
2022-06-25,443.956,443.956,428.764,441.275,648487.0
2022-06-26,443.956,443.956,428.764,441.275,648487.0
2022-06-27,435.735,447.709,435.735,440.024,1297671.0
2022-06-28,445.922,446.816,439.488,441.454,679205.0
2022-06-29,445.922,445.922,431.624,432.518,670385.0
2022-06-30,428.586,433.411,421.794,429.122,1087946.0
2022-07-01,429.122,434.662,425.547,427.335,604702.0
2022-07-02,429.122,434.662,425.547,427.335,604702.0
2022-07-03,429.122,434.662,425.547,427.335,604702.0
2022-07-04,433.411,434.126,426.262,430.909,787970.0
2022-07-05,429.837,431.445,412.679,413.394,757312.0
2022-07-06,418.398,425.547,418.398,422.151,631043.0
2022-07-07,432.696,432.696,423.581,428.049,1539649.0
2022-07-08,437.701,437.701,424.475,428.228,498379.0
2022-07-09,437.701,437.701,424.475,428.228,498379.0
2022-07-10,437.701,437.701,424.475,428.228,498379.0
2022-07-11,436.092,436.092,424.117,431.624,355952.0
2022-07-12,437.879,437.879,425.19,434.484,568735.0
2022-07-13,440.56,440.56,431.267,434.841,551673.0
2022-07-14,444.314,444.314,426.62,427.513,577217.0
2022-07-15,436.271,439.13,428.586,436.807,443202.0
2022-07-16,436.271,439.13,428.586,436.807,443202.0
2022-07-17,436.271,439.13,428.586,436.807,443202.0
2022-07-18,449.943,449.943,438.594,441.096,320347.0
2022-07-19,449.497,449.497,439.309,445.565,448551.0
2022-07-20,449.497,449.943,440.203,443.062,417027.0
2022-07-21,452.178,455.752,445.028,453.965,940807.0
2022-07-22,452.624,457.092,448.603,453.071,815482.0
2022-07-23,452.624,457.092,448.603,453.071,815482.0
2022-07-24,452.624,457.092,448.603,453.071,815482.0
2022-07-25,443.062,460.667,443.062,453.071,629017.0
2022-07-26,454.858,456.199,445.386,445.386,955901.0
2022-07-27,449.497,458.433,447.263,452.624,1888516.0
2022-07-28,452.178,457.539,451.284,455.752,714894.0
2022-07-29,461.114,474.071,458.88,470.497,1104558.0
2022-07-30,461.114,474.071,458.88,470.497,1104558.0
2022-07-31,461.114,474.071,458.88,470.497,1104558.0
2022-08-01,473.625,478.986,468.71,468.71,320455.0
2022-08-02,467.369,470.05,463.795,466.922,455187.0
2022-08-03,468.263,470.497,464.242,470.497,312347.0
2022-08-04,471.391,475.412,468.71,472.284,380345.0
2022-08-05,478.986,479.433,471.837,471.837,413930.0
2022-08-06,478.986,479.433,471.837,471.837,413930.0
2022-08-07,478.986,479.433,471.837,471.837,413930.0
2022-08-08,470.05,479.88,469.157,478.093,608050.0
2022-08-09,478.093,478.986,474.518,476.752,393057.0
2022-08-10,476.306,492.838,476.306,489.263,974807.0
2022-08-11,499.54,519.2,496.412,515.179,1307341.0
2022-08-12,518.306,526.349,515.179,525.008,408740.0
2022-08-13,518.306,526.349,515.179,525.008,408740.0
2022-08-14,518.306,526.349,515.179,525.008,408740.0
2022-08-15,535.285,535.285,513.391,515.179,523717.0
2022-08-16,515.625,518.753,512.944,512.944,257478.0
2022-08-17,512.944,517.413,506.242,509.37,459805.0
2022-08-18,500.434,515.179,500.434,515.179,373336.0
2022-08-19,507.583,513.838,505.795,508.476,319158.0
2022-08-20,507.583,513.838,505.795,508.476,319158.0
2022-08-21,507.583,513.838,505.795,508.476,319158.0
2022-08-22,497.306,512.498,497.306,500.434,340297.0
2022-08-23,495.965,502.668,495.965,499.54,361412.0
2022-08-24,489.263,501.774,489.263,498.646,849814.0
2022-08-25,506.544,507.906,496.104,496.558,730935.0
2022-08-26,496.104,500.189,491.565,492.927,693241.0
2022-08-27,496.104,500.189,491.565,492.927,693241.0
2022-08-28,496.104,500.189,491.565,492.927,693241.0
2022-08-29,496.104,500.189,491.565,492.927,693241.0
2022-08-30,494.743,508.359,489.75,502.913,822345.0
2022-08-31,510.175,510.175,497.92,499.282,1953608.0
2022-09-01,511.083,511.083,477.041,477.495,758821.0
2022-09-02,480.672,495.65,479.764,493.835,710005.0
2022-09-03,480.672,495.65,479.764,493.835,710005.0
2022-09-04,480.672,495.65,479.764,493.835,710005.0
2022-09-05,495.65,495.65,479.764,490.204,840465.0
2022-09-06,493.381,497.466,487.48,490.658,642916.0
2022-09-07,484.757,493.381,484.757,490.204,694096.0
2022-09-08,496.104,496.104,482.034,487.934,991254.0
2022-09-09,493.381,497.92,492.473,495.197,549475.0
2022-09-10,493.381,497.92,492.473,495.197,549475.0
2022-09-11,493.381,497.92,492.473,495.197,549475.0
2022-09-12,495.197,502.913,494.289,497.012,961165.0
2022-09-13,509.267,509.267,490.658,490.658,843410.0
2022-09-14,486.119,488.388,478.856,483.849,1096363.0
2022-09-15,487.026,489.296,478.856,481.126,1385957.0
2022-09-16,487.026,487.026,471.14,471.14,4500087.0
2022-09-17,487.026,487.026,471.14,471.14,4500087.0
2022-09-18,487.026,487.026,471.14,471.14,4500087.0
