,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity
2021-05-31,861.835,896.665,861.835,887.734,32209.0
2021-06-01,918.1,918.1,868.086,870.766,31156.0
2021-06-02,878.804,887.734,859.155,880.59,43611.0
2021-06-03,918.1,918.1,871.659,877.017,48713.0
2021-06-04,877.91,877.91,860.049,860.942,18905.0
2021-06-05,877.91,877.91,860.049,860.942,18905.0
2021-06-06,877.91,877.91,860.049,860.942,18905.0
2021-06-07,918.1,918.1,820.752,888.628,52371.0
2021-06-08,847.545,889.521,847.545,879.697,24805.0
2021-06-09,866.3,877.91,861.835,868.086,188623.0
2021-06-10,892.2,894.879,864.514,870.766,26698.0
2021-06-11,891.307,896.665,873.445,893.093,34987.0
2021-06-12,891.307,896.665,873.445,893.093,34987.0
2021-06-13,891.307,896.665,873.445,893.093,34987.0
2021-06-14,910.955,918.1,890.414,892.2,45250.0
2021-06-15,909.169,909.169,855.583,869.873,213126.0
2021-06-16,880.59,893.093,864.514,883.269,90662.0
2021-06-17,881.483,892.2,876.124,886.841,96662.0
2021-06-18,845.759,902.024,844.866,900.238,101521.0
2021-06-19,845.759,902.024,844.866,900.238,101521.0
2021-06-20,845.759,902.024,844.866,900.238,101521.0
2021-06-21,889.521,910.955,868.979,882.376,55578.0
2021-06-22,903.81,934.175,877.017,886.841,49097.0
2021-06-23,900.238,914.527,877.91,912.741,47664.0
2021-06-24,928.817,928.817,916.313,919.886,111125.0
2021-06-25,892.2,921.672,892.2,921.672,82356.0
2021-06-26,892.2,921.672,892.2,921.672,82356.0
2021-06-27,892.2,921.672,892.2,921.672,82356.0
2021-06-28,927.031,937.748,921.672,923.458,43989.0
2021-06-29,907.382,934.175,907.382,919.886,85996.0
2021-06-30,914.527,927.031,910.955,910.955,117617.0
2021-07-01,928.817,928.817,914.527,918.1,76382.0
2021-07-02,943.106,943.106,916.313,928.817,56803.0
2021-07-03,943.106,943.106,916.313,928.817,56803.0
2021-07-04,943.106,943.106,916.313,928.817,56803.0
2021-07-05,921.672,943.106,921.672,935.961,34888.0
2021-07-06,919.886,953.823,919.886,939.534,34706.0
2021-07-07,948.465,959.182,946.679,957.396,36735.0
2021-07-08,962.754,962.754,944.892,944.892,86327.0
2021-07-09,959.182,959.182,937.748,950.251,24787.0
2021-07-10,959.182,959.182,937.748,950.251,24787.0
2021-07-11,959.182,959.182,937.748,950.251,24787.0
2021-07-12,977.044,977.044,948.465,952.037,39208.0
2021-07-13,962.754,968.113,953.823,964.54,42304.0
2021-07-14,973.471,973.471,944.892,948.465,149871.0
2021-07-15,921.672,955.61,921.672,934.175,69079.0
2021-07-16,944.892,975.258,923.458,934.175,49943.0
2021-07-17,944.892,975.258,923.458,934.175,49943.0
2021-07-18,944.892,975.258,923.458,934.175,49943.0
2021-07-19,925.244,952.037,912.741,914.527,59252.0
2021-07-20,919.886,927.031,912.741,918.1,75174.0
2021-07-21,962.754,985.975,934.175,969.899,68577.0
2021-07-22,987.761,1014.554,968.113,1012.767,71261.0
2021-07-23,1010.981,1057.422,1005.623,1014.554,75816.0
2021-07-24,1010.981,1057.422,1005.623,1014.554,75816.0
2021-07-25,1010.981,1057.422,1005.623,1014.554,75816.0
2021-07-26,987.761,1034.202,987.761,1019.912,34974.0
2021-07-27,1030.629,1030.629,1000.264,1000.264,38601.0
2021-07-28,1000.264,1062.781,994.906,1041.346,106993.0
2021-07-29,1000.264,1050.277,1000.264,1035.988,96395.0
2021-07-30,1041.346,1062.781,1028.843,1057.422,61835.0
2021-07-31,1041.346,1062.781,1028.843,1057.422,61835.0
2021-08-01,1041.346,1062.781,1028.843,1057.422,61835.0
2021-08-02,1066.353,1078.856,1043.133,1062.781,136282.0
2021-08-03,1073.498,1091.36,1055.636,1077.07,57457.0
2021-08-04,1107.435,1107.435,1069.925,1078.856,89002.0
2021-08-05,1092.421,1092.421,1074.335,1085.186,38383.0
2021-08-06,1086.995,1088.804,1063.483,1085.186,81592.0
2021-08-07,1086.995,1088.804,1063.483,1085.186,81592.0
2021-08-08,1086.995,1088.804,1063.483,1085.186,81592.0
2021-08-09,1101.464,1105.081,1079.76,1085.186,54368.0
2021-08-10,1088.804,1096.038,1077.952,1088.804,44432.0
2021-08-11,1097.847,1103.273,1081.569,1103.273,47966.0
2021-08-12,1124.977,1124.977,1099.656,1106.89,41601.0
2021-08-13,1108.699,1110.507,1097.847,1106.89,45610.0
2021-08-14,1108.699,1110.507,1097.847,1106.89,45610.0
2021-08-15,1108.699,1110.507,1097.847,1106.89,45610.0
2021-08-16,1099.656,1108.699,1096.038,1108.699,95451.0
2021-08-17,1128.594,1128.594,1092.421,1103.273,79933.0
2021-08-18,1112.316,1124.977,1099.656,1110.507,20820.0
2021-08-19,1086.995,1124.977,1086.995,1124.977,39830.0
2021-08-20,1126.785,1135.828,1115.933,1134.02,40090.0
2021-08-21,1126.785,1135.828,1115.933,1134.02,40090.0
2021-08-22,1126.785,1135.828,1115.933,1134.02,40090.0
2021-08-23,1137.637,1161.149,1134.02,1144.872,229528.0
2021-08-24,1175.619,1175.619,1148.489,1153.915,179702.0
2021-08-25,1153.915,1155.723,1139.446,1144.872,29826.0
2021-08-26,1121.359,1162.958,1121.359,1155.723,31268.0
2021-08-27,1166.575,1170.193,1132.211,1143.063,28139.0
2021-08-28,1166.575,1170.193,1132.211,1143.063,28139.0
2021-08-29,1166.575,1170.193,1132.211,1143.063,28139.0
2021-08-30,1166.575,1170.193,1132.211,1143.063,28139.0
2021-08-31,1152.106,1157.532,1130.402,1150.298,44419.0
2021-09-01,1161.149,1170.193,1139.446,1170.193,136094.0
2021-09-02,1164.767,1173.81,1157.532,1170.193,36584.0
2021-09-03,1124.977,1197.322,1124.977,1175.619,63470.0
2021-09-04,1124.977,1197.322,1124.977,1175.619,63470.0
2021-09-05,1124.977,1197.322,1124.977,1175.619,63470.0
2021-09-06,1182.853,1219.026,1170.193,1215.409,125781.0
2021-09-07,1222.643,1224.452,1193.705,1209.983,102901.0
2021-09-08,1202.748,1219.026,1193.705,1200.94,64888.0
2021-09-09,1191.896,1220.835,1191.896,1200.94,34603.0
2021-09-10,1209.983,1240.73,1202.748,1231.687,68157.0
2021-09-11,1209.983,1240.73,1202.748,1231.687,68157.0
2021-09-12,1209.983,1240.73,1202.748,1231.687,68157.0
2021-09-13,1228.069,1237.112,1222.643,1224.452,104173.0
2021-09-14,1222.643,1235.304,1213.6,1224.452,41581.0
2021-09-15,1219.026,1224.452,1188.279,1190.088,37227.0
2021-09-16,1190.088,1191.896,1172.001,1179.236,59648.0
2021-09-17,1181.044,1209.983,1168.384,1209.983,96557.0
2021-09-18,1181.044,1209.983,1168.384,1209.983,96557.0
2021-09-19,1181.044,1209.983,1168.384,1209.983,96557.0
2021-09-20,1200.94,1204.557,1170.193,1186.47,27787.0
2021-09-21,1195.514,1208.174,1186.47,1197.322,26623.0
2021-09-22,1146.68,1204.557,1146.68,1199.131,72637.0
2021-09-23,1208.174,1213.6,1190.088,1197.322,29292.0
2021-09-24,1215.409,1217.217,1173.81,1177.427,28491.0
2021-09-25,1215.409,1217.217,1173.81,1177.427,28491.0
2021-09-26,1215.409,1217.217,1173.81,1177.427,28491.0
2021-09-27,1188.279,1188.279,1153.915,1162.958,36765.0
2021-09-28,1146.68,1152.106,1112.316,1123.168,52738.0
2021-09-29,1094.23,1148.489,1085.186,1139.446,64355.0
2021-09-30,1099.656,1161.149,1099.656,1143.063,181748.0
2021-10-01,1097.847,1141.254,1097.847,1134.02,105914.0
2021-10-02,1097.847,1141.254,1097.847,1134.02,105914.0
2021-10-03,1097.847,1141.254,1097.847,1134.02,105914.0
2021-10-04,1186.47,1186.47,1097.847,1097.847,68741.0
2021-10-05,1135.828,1135.828,1096.038,1103.273,41892.0
2021-10-06,1096.038,1105.081,1083.378,1094.23,54468.0
2021-10-07,1155.723,1155.723,1077.952,1088.804,72975.0
2021-10-08,1083.378,1103.273,1076.143,1079.76,40320.0
2021-10-09,1083.378,1103.273,1076.143,1079.76,40320.0
2021-10-10,1083.378,1103.273,1076.143,1079.76,40320.0
2021-10-11,1186.47,1186.47,1056.248,1068.909,75216.0
2021-10-12,1039.97,1070.717,1039.97,1065.291,53793.0
2021-10-13,1036.353,1097.847,1021.884,1085.186,143921.0
2021-10-14,1094.23,1112.316,1085.186,1110.507,68983.0
2021-10-15,1074.335,1112.316,1074.335,1103.273,75055.0
2021-10-16,1074.335,1112.316,1074.335,1103.273,75055.0
2021-10-17,1074.335,1112.316,1074.335,1103.273,75055.0
2021-10-18,1123.168,1123.168,1090.612,1110.507,53332.0
2021-10-19,1117.742,1139.446,1108.699,1134.02,42373.0
2021-10-20,1197.322,1197.322,1108.699,1108.699,55289.0
2021-10-21,1036.353,1123.168,1036.353,1097.847,38156.0
2021-10-22,1099.656,1119.551,1094.23,1112.316,31460.0
2021-10-23,1099.656,1119.551,1094.23,1112.316,31460.0
2021-10-24,1099.656,1119.551,1094.23,1112.316,31460.0
2021-10-25,1068.909,1124.977,1068.909,1099.656,40106.0
2021-10-26,1092.421,1110.507,1092.421,1101.464,36000.0
2021-10-27,1134.02,1134.02,1086.995,1094.23,24327.0
2021-10-28,1106.89,1106.89,1085.186,1088.804,30181.0
2021-10-29,1099.656,1099.656,1074.335,1086.995,54720.0
2021-10-30,1099.656,1099.656,1074.335,1086.995,54720.0
2021-10-31,1099.656,1099.656,1074.335,1086.995,54720.0
2021-11-01,1101.464,1108.699,1077.952,1099.656,60051.0
2021-11-02,1105.081,1108.699,1085.186,1092.421,49573.0
2021-11-03,1101.464,1105.081,1085.186,1090.612,23682.0
2021-11-04,1094.23,1112.316,1088.804,1110.507,206120.0
2021-11-05,1114.125,1141.254,1112.316,1137.637,54037.0
2021-11-06,1114.125,1141.254,1112.316,1137.637,54037.0
2021-11-07,1114.125,1141.254,1112.316,1137.637,54037.0
2021-11-08,1139.446,1150.298,1132.211,1144.872,24245.0
2021-11-09,1146.68,1152.106,1132.211,1135.828,55744.0
2021-11-10,1134.02,1141.254,1112.316,1123.168,36689.0
2021-11-11,1119.551,1143.063,1115.933,1132.211,32299.0
2021-11-12,1101.464,1130.402,1090.612,1108.699,60715.0
2021-11-13,1101.464,1130.402,1090.612,1108.699,60715.0
2021-11-14,1101.464,1130.402,1090.612,1108.699,60715.0
2021-11-15,1139.446,1139.446,1096.038,1108.699,26196.0
2021-11-16,1085.186,1103.273,1074.335,1085.186,18019.0
2021-11-17,1074.335,1096.038,1074.335,1088.804,23172.0
2021-11-18,1123.168,1123.168,1081.569,1094.23,40577.0
2021-11-19,1117.742,1117.742,1086.995,1096.038,21196.0
2021-11-20,1117.742,1117.742,1086.995,1096.038,21196.0
2021-11-21,1117.742,1117.742,1086.995,1096.038,21196.0
2021-11-22,1110.507,1110.507,1056.248,1058.057,23776.0
2021-11-23,1054.439,1058.057,1041.779,1052.631,19237.0
2021-11-24,1056.248,1061.674,1012.841,1032.736,39312.0
2021-11-25,1054.439,1063.483,1032.736,1036.353,20452.0
2021-11-26,1007.415,1130.402,1005.606,1014.649,25764.0
2021-11-27,1007.415,1130.402,1005.606,1014.649,25764.0
2021-11-28,1007.415,1130.402,1005.606,1014.649,25764.0
2021-11-29,1039.97,1039.97,1016.458,1036.353,54549.0
2021-11-30,1014.649,1041.779,1014.649,1014.649,107812.0
2021-12-01,1108.699,1108.699,1018.267,1036.353,232056.0
2021-12-02,1016.458,1038.162,1007.415,1009.223,48052.0
2021-12-03,1049.013,1049.013,982.094,998.371,56869.0
2021-12-04,1049.013,1049.013,982.094,998.371,56869.0
2021-12-05,1049.013,1049.013,982.094,998.371,56869.0
2021-12-06,1021.884,1021.884,991.137,1014.649,47028.0
2021-12-07,1012.841,1052.631,1012.841,1041.779,23828.0
2021-12-08,1049.013,1065.291,1034.544,1039.97,48901.0
2021-12-09,1043.588,1049.013,1025.501,1032.736,60019.0
2021-12-10,1021.884,1027.31,1011.032,1025.501,68256.0
2021-12-11,1021.884,1027.31,1011.032,1025.501,68256.0
2021-12-12,1021.884,1027.31,1011.032,1025.501,68256.0
2021-12-13,1021.884,1034.544,1020.075,1023.692,43388.0
2021-12-14,1023.692,1036.353,1020.075,1029.118,211262.0
2021-12-15,1034.544,1034.544,1011.032,1034.544,133385.0
2021-12-16,1045.396,1085.186,1032.736,1076.143,137616.0
2021-12-17,1070.717,1105.081,1070.717,1105.081,105712.0
2021-12-18,1070.717,1105.081,1070.717,1105.081,105712.0
2021-12-19,1070.717,1105.081,1070.717,1105.081,105712.0
2021-12-20,1088.804,1097.847,1077.952,1097.847,41481.0
2021-12-21,1110.507,1110.507,1090.612,1101.464,28013.0
2021-12-22,1085.186,1128.594,1085.186,1128.594,64107.0
2021-12-23,1202.748,1202.748,1130.402,1141.254,23076.0
2021-12-24,1215.409,1215.409,1126.785,1128.594,5932.0
2021-12-25,1215.409,1215.409,1126.785,1128.594,5932.0
2021-12-26,1215.409,1215.409,1126.785,1128.594,5932.0
2021-12-27,1215.409,1215.409,1126.785,1128.594,5932.0
2021-12-28,1215.409,1215.409,1126.785,1128.594,5932.0
2021-12-29,1213.6,1213.6,1135.828,1150.298,43750.0
2021-12-30,1144.872,1162.958,1144.872,1157.532,20993.0
2021-12-31,1135.828,1159.341,1135.828,1150.298,10232.0
2022-01-01,1135.828,1159.341,1135.828,1150.298,10232.0
2022-01-02,1135.828,1159.341,1135.828,1150.298,10232.0
2022-01-03,1135.828,1159.341,1135.828,1150.298,10232.0
2022-01-04,1114.125,1157.532,1114.125,1135.828,113205.0
2022-01-05,1137.637,1141.254,1119.551,1121.359,31848.0
2022-01-06,1105.081,1121.359,1096.038,1119.551,62670.0
2022-01-07,1074.335,1132.211,1074.335,1123.168,77252.0
2022-01-08,1074.335,1132.211,1074.335,1123.168,77252.0
2022-01-09,1074.335,1132.211,1074.335,1123.168,77252.0
2022-01-10,1130.402,1132.211,1101.464,1112.316,201316.0
2022-01-11,1070.717,1130.402,1070.717,1092.421,53820.0
2022-01-12,1121.359,1121.359,1092.421,1099.656,24439.0
2022-01-13,1099.656,1106.89,1070.717,1072.526,55511.0
2022-01-14,1067.1,1083.378,1052.631,1072.526,34445.0
2022-01-15,1067.1,1083.378,1052.631,1072.526,34445.0
2022-01-16,1067.1,1083.378,1052.631,1072.526,34445.0
2022-01-17,1072.526,1099.656,1041.779,1085.186,40113.0
2022-01-18,1039.97,1088.804,1039.97,1067.1,81532.0
2022-01-19,1068.909,1077.952,1059.865,1076.143,39500.0
2022-01-20,1056.248,1090.612,1056.248,1076.143,36893.0
2022-01-21,1063.483,1063.483,1034.544,1034.544,42587.0
2022-01-22,1063.483,1063.483,1034.544,1034.544,42587.0
2022-01-23,1063.483,1063.483,1034.544,1034.544,42587.0
2022-01-24,1027.31,1029.118,974.859,985.711,57757.0
2022-01-25,996.563,998.371,973.05,982.094,65341.0
2022-01-26,985.711,1012.841,973.05,978.476,52647.0
2022-01-27,964.007,980.285,953.155,971.242,82285.0
2022-01-28,949.538,969.433,945.921,951.347,144714.0
2022-01-29,949.538,969.433,945.921,951.347,144714.0
2022-01-30,949.538,969.433,945.921,951.347,144714.0
2022-01-31,935.069,967.625,935.069,967.625,51470.0
2022-02-01,994.754,994.754,954.964,969.433,51586.0
2022-02-02,978.476,983.902,958.581,958.581,77295.0
2022-02-03,949.538,971.242,944.112,949.538,81459.0
2022-02-04,953.155,953.155,924.217,935.069,40927.0
2022-02-05,953.155,953.155,924.217,935.069,40927.0
2022-02-06,953.155,953.155,924.217,935.069,40927.0
2022-02-07,935.069,942.303,931.452,935.069,28868.0
2022-02-08,927.834,933.26,907.939,913.365,53766.0
2022-02-09,924.217,938.686,918.791,924.217,155301.0
2022-02-10,933.26,933.26,897.992,904.322,53126.0
2022-02-11,876.288,906.131,876.288,904.322,31311.0
2022-02-12,876.288,906.131,876.288,904.322,31311.0
2022-02-13,876.288,906.131,876.288,904.322,31311.0
2022-02-14,875.384,882.618,848.254,858.202,100296.0
2022-02-15,859.106,869.958,843.732,860.915,50515.0
2022-02-16,858.202,870.862,824.742,833.785,122423.0
2022-02-17,850.063,850.063,807.56,807.56,137459.0
2022-02-18,822.933,822.933,799.421,800.325,68712.0
2022-02-19,822.933,822.933,799.421,800.325,68712.0
2022-02-20,822.933,822.933,799.421,800.325,68712.0
2022-02-21,814.794,814.794,776.813,796.708,60685.0
2022-02-22,786.76,808.464,785.856,788.569,54627.0
2022-02-23,786.76,805.751,784.951,789.473,77713.0
2022-02-24,765.961,786.76,752.396,771.387,79759.0
2022-02-25,749.683,773.195,749.683,760.535,122637.0
2022-02-26,749.683,773.195,749.683,760.535,122637.0
2022-02-27,749.683,773.195,749.683,760.535,122637.0
2022-02-28,822.029,838.306,753.3,772.291,151130.0
2022-03-01,737.022,783.143,737.022,770.482,202204.0
2022-03-02,826.55,826.55,757.822,785.856,369825.0
2022-03-03,746.97,803.942,746.97,779.526,84291.0
2022-03-04,818.411,818.411,766.865,773.195,144781.0
2022-03-05,818.411,818.411,766.865,773.195,144781.0
2022-03-06,818.411,818.411,766.865,773.195,144781.0
2022-03-07,769.578,769.578,744.257,750.587,76442.0
2022-03-08,747.874,758.726,739.735,750.587,71502.0
2022-03-09,723.458,793.09,723.458,793.09,83774.0
2022-03-10,759.63,795.803,759.63,786.76,68829.0
2022-03-11,785.856,811.177,784.047,805.751,103984.0
2022-03-12,785.856,811.177,784.047,805.751,103984.0
2022-03-13,785.856,811.177,784.047,805.751,103984.0
2022-03-14,786.76,822.933,786.76,818.411,163727.0
2022-03-15,777.717,817.507,777.717,799.421,48214.0
2022-03-16,777.717,825.646,777.717,823.837,191068.0
2022-03-17,854.584,885.331,836.498,879.905,215935.0
2022-03-18,879.001,889.853,853.68,889.853,389765.0
2022-03-19,879.001,889.853,853.68,889.853,389765.0
2022-03-20,879.001,889.853,853.68,889.853,389765.0
2022-03-21,892.566,903.418,869.053,898.896,222907.0
2022-03-22,901.609,913.365,899.8,904.322,72493.0
2022-03-23,915.174,942.303,909.748,933.26,100019.0
2022-03-24,871.766,940.495,871.766,916.982,63825.0
2022-03-25,911.557,933.26,909.748,922.408,63437.0
2022-03-26,911.557,933.26,909.748,922.408,63437.0
2022-03-27,911.557,933.26,909.748,922.408,63437.0
2022-03-28,938.686,938.686,909.748,913.365,83297.0
2022-03-29,877.192,936.878,877.192,931.452,53104.0
2022-03-30,935.069,947.729,916.982,947.729,133050.0
2022-03-31,951.347,960.39,940.495,960.39,586468.0
2022-04-01,1018.267,1018.267,949.538,964.007,81704.0
2022-04-02,1018.267,1018.267,949.538,964.007,81704.0
2022-04-03,1018.267,1018.267,949.538,964.007,81704.0
2022-04-04,1009.223,1009.223,969.433,1001.989,167933.0
2022-04-05,1012.841,1030.927,971.242,971.242,197845.0
2022-04-06,1050.822,1050.822,947.729,954.964,75572.0
2022-04-07,940.495,971.242,940.495,954.964,47528.0
2022-04-08,954.964,983.902,927.834,938.686,48005.0
2022-04-09,954.964,983.902,927.834,938.686,48005.0
2022-04-10,954.964,983.902,927.834,938.686,48005.0
2022-04-11,898.896,933.26,898.896,922.408,55936.0
2022-04-12,960.39,960.39,918.791,942.303,48177.0
2022-04-13,942.303,951.347,935.069,944.112,51926.0
2022-04-14,944.112,967.625,944.112,956.773,39336.0
2022-04-15,944.112,967.625,944.112,956.773,39336.0
2022-04-16,944.112,967.625,944.112,956.773,39336.0
2022-04-17,944.112,967.625,944.112,956.773,39336.0
2022-04-18,944.112,967.625,944.112,956.773,39336.0
2022-04-19,949.538,967.625,947.729,962.199,56832.0
2022-04-20,964.007,980.285,962.199,976.668,42890.0
2022-04-21,1047.205,1047.205,971.242,976.668,97411.0
2022-04-22,964.007,982.094,956.773,973.05,53992.0
2022-04-23,964.007,982.094,956.773,973.05,53992.0
2022-04-24,964.007,982.094,956.773,973.05,53992.0
2022-04-25,962.199,969.433,951.347,967.625,70221.0
2022-04-26,954.964,980.285,954.964,974.859,81074.0
2022-04-27,973.05,974.859,938.686,951.347,49932.0
2022-04-28,967.625,967.625,935.069,944.112,33658.0
2022-04-29,945.921,949.538,911.557,920.6,45069.0
2022-04-30,945.921,949.538,911.557,920.6,45069.0
2022-05-01,945.921,949.538,911.557,920.6,45069.0
2022-05-02,945.921,949.538,911.557,920.6,45069.0
2022-05-03,856.393,916.982,856.393,888.044,83583.0
2022-05-04,956.773,956.773,856.393,856.393,49511.0
2022-05-05,882.618,884.427,847.35,860.01,72028.0
2022-05-06,851.871,860.915,834.689,860.915,170689.0
2022-05-07,851.871,860.915,834.689,860.915,170689.0
2022-05-08,851.871,860.915,834.689,860.915,170689.0
2022-05-09,813.89,850.967,813.89,837.402,157445.0
2022-05-10,830.168,851.871,827.455,829.263,39683.0
2022-05-11,835.594,840.115,820.22,822.029,115182.0
2022-05-12,812.081,815.698,788.569,812.081,54985.0
2022-05-13,824.742,840.115,818.411,840.115,51029.0
2022-05-14,824.742,840.115,818.411,840.115,51029.0
2022-05-15,824.742,840.115,818.411,840.115,51029.0
2022-05-16,831.072,838.306,825.646,838.306,28260.0
2022-05-17,843.732,860.01,831.976,852.776,30047.0
2022-05-18,871.766,871.766,837.402,865.436,77513.0
2022-05-19,873.731,901.381,867.28,888.478,101887.0
2022-05-20,834.1,904.146,834.1,884.791,49102.0
2022-05-21,834.1,904.146,834.1,884.791,49102.0
2022-05-22,834.1,904.146,834.1,884.791,49102.0
2022-05-23,823.962,911.519,823.962,895.851,24874.0
2022-05-24,899.538,904.146,882.948,884.791,52843.0
2022-05-25,896.773,897.694,873.731,888.478,49825.0
2022-05-26,895.851,902.303,891.243,898.616,74628.0
2022-05-27,919.814,919.814,891.243,899.538,59778.0
2022-05-28,919.814,919.814,891.243,899.538,59778.0
2022-05-29,919.814,919.814,891.243,899.538,59778.0
2022-05-30,906.911,909.676,882.948,884.791,75401.0
2022-05-31,883.869,884.791,860.828,862.671,38913.0
2022-06-01,861.75,861.75,836.865,841.473,24694.0
2022-06-02,861.75,861.75,836.865,841.473,24694.0
2022-06-03,861.75,861.75,836.865,841.473,24694.0
2022-06-04,861.75,861.75,836.865,841.473,24694.0
2022-06-05,861.75,861.75,836.865,841.473,24694.0
2022-06-06,852.533,866.358,844.238,864.515,26521.0
2022-06-07,847.925,868.201,847.925,858.985,24447.0
2022-06-08,847.925,859.906,842.395,851.611,31352.0
2022-06-09,839.63,847.003,835.022,835.943,50040.0
2022-06-10,794.469,831.335,794.469,801.842,20975.0
2022-06-11,794.469,831.335,794.469,801.842,20975.0
2022-06-12,794.469,831.335,794.469,801.842,20975.0
2022-06-13,793.547,800.92,774.192,784.33,27926.0
2022-06-14,782.487,796.312,773.271,787.095,97486.0
2022-06-15,838.708,838.708,785.252,806.45,52775.0
2022-06-16,796.312,809.215,773.271,776.036,211685.0
2022-06-17,839.63,839.63,770.506,833.178,950928.0
2022-06-18,839.63,839.63,770.506,833.178,950928.0
2022-06-19,839.63,839.63,770.506,833.178,950928.0
2022-06-20,836.865,839.63,820.275,837.787,201255.0
2022-06-21,847.925,847.925,753.916,809.215,407086.0
2022-06-22,783.409,811.98,782.487,810.137,34002.0
2022-06-23,797.234,808.294,786.174,789.86,90089.0
2022-06-24,847.925,847.925,789.86,818.432,82576.0
2022-06-25,847.925,847.925,789.86,818.432,82576.0
2022-06-26,847.925,847.925,789.86,818.432,82576.0
2022-06-27,825.805,834.1,816.588,823.962,91154.0
2022-06-28,820.275,829.492,809.215,809.215,35045.0
2022-06-29,803.685,803.685,788.939,789.86,66507.0
2022-06-30,785.252,797.234,764.976,782.487,98712.0
2022-07-01,811.059,811.059,775.114,784.33,31942.0
2022-07-02,811.059,811.059,775.114,784.33,31942.0
2022-07-03,811.059,811.059,775.114,784.33,31942.0
2022-07-04,789.86,789.86,775.114,781.565,30601.0
2022-07-05,774.192,783.409,762.211,764.976,18850.0
2022-07-06,799.077,799.077,776.957,791.704,98881.0
2022-07-07,795.39,801.842,793.547,800.92,100198.0
2022-07-08,777.879,816.588,777.879,810.137,41925.0
2022-07-09,777.879,816.588,777.879,810.137,41925.0
2022-07-10,777.879,816.588,777.879,810.137,41925.0
2022-07-11,823.04,823.962,799.999,811.059,35711.0
2022-07-12,823.962,823.962,801.842,813.824,32550.0
2022-07-13,847.925,847.925,783.409,786.174,36360.0
2022-07-14,835.943,835.943,766.819,779.722,53622.0
2022-07-15,805.529,805.529,773.271,798.155,54118.0
2022-07-16,805.529,805.529,773.271,798.155,54118.0
2022-07-17,805.529,805.529,773.271,798.155,54118.0
2022-07-18,823.962,823.962,783.409,791.704,59655.0
2022-07-19,829.492,829.492,790.782,800.92,19839.0
2022-07-20,854.376,854.376,801.842,813.824,34768.0
2022-07-21,783.409,833.178,783.409,825.805,68907.0
2022-07-22,823.04,852.533,823.04,843.317,54113.0
2022-07-23,823.04,852.533,823.04,843.317,54113.0
2022-07-24,823.04,852.533,823.04,843.317,54113.0
2022-07-25,819.353,842.395,819.353,828.57,47392.0
2022-07-26,824.883,838.708,823.04,829.492,104436.0
2022-07-27,811.059,844.238,811.059,821.197,177671.0
2022-07-28,833.178,846.082,826.727,829.492,55687.0
2022-07-29,851.611,853.455,844.238,849.768,62952.0
2022-07-30,851.611,853.455,844.238,849.768,62952.0
2022-07-31,851.611,853.455,844.238,849.768,62952.0
2022-08-01,856.22,899.538,835.943,851.611,59291.0
2022-08-02,890.321,890.321,826.727,840.552,34883.0
2022-08-03,853.455,853.455,832.257,846.082,31298.0
2022-08-04,855.298,855.298,835.022,835.022,53415.0
2022-08-05,840.552,841.473,817.51,820.275,35507.0
2022-08-06,840.552,841.473,817.51,820.275,35507.0
2022-08-07,840.552,841.473,817.51,820.275,35507.0
2022-08-08,826.727,828.57,801.842,803.685,23106.0
2022-08-09,800.92,800.92,782.487,786.174,25810.0
2022-08-10,781.565,812.902,775.114,811.98,32684.0
2022-08-11,821.197,829.492,802.764,809.215,45618.0
2022-08-12,820.275,821.197,792.625,809.215,40926.0
2022-08-13,820.275,821.197,792.625,809.215,40926.0
2022-08-14,820.275,821.197,792.625,809.215,40926.0
2022-08-15,825.805,825.805,796.312,799.999,13292.0
2022-08-16,799.999,799.999,777.879,788.017,33054.0
2022-08-17,775.114,776.957,761.289,770.506,35849.0
2022-08-18,837.787,837.787,754.837,764.054,35376.0
2022-08-19,702.303,766.819,702.303,755.759,31314.0
2022-08-20,702.303,766.819,702.303,755.759,31314.0
2022-08-21,702.303,766.819,702.303,755.759,31314.0
2022-08-22,787.095,787.095,736.404,739.169,29946.0
2022-08-23,728.109,736.404,721.658,727.188,41732.0
2022-08-24,671.888,744.699,671.888,736.404,51344.0
2022-08-25,760.889,761.83,725.104,734.521,87620.0
2022-08-26,736.405,743.938,723.221,726.988,40199.0
2022-08-27,736.405,743.938,723.221,726.988,40199.0
2022-08-28,736.405,743.938,723.221,726.988,40199.0
2022-08-29,736.405,743.938,723.221,726.988,40199.0
2022-08-30,721.337,745.822,721.337,726.046,33681.0
2022-08-31,713.804,731.696,713.804,716.629,20956.0
2022-09-01,715.687,726.988,694.97,694.97,124170.0
2022-09-02,698.737,698.737,675.194,690.262,409500.0
2022-09-03,698.737,698.737,675.194,690.262,409500.0
2022-09-04,698.737,698.737,675.194,690.262,409500.0
2022-09-05,694.028,696.853,679.903,681.786,55979.0
2022-09-06,699.679,699.679,678.02,683.67,48212.0
2022-09-07,670.486,693.087,670.486,693.087,38702.0
2022-09-08,697.795,697.795,671.428,680.845,62208.0
2022-09-09,712.862,713.804,694.97,699.679,54894.0
2022-09-10,712.862,713.804,694.97,699.679,54894.0
2022-09-11,712.862,713.804,694.97,699.679,54894.0
2022-09-12,682.728,717.571,682.728,708.154,233891.0
2022-09-13,729.813,739.23,692.145,694.97,92485.0
