,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity
2021-06-28,354.16,369.985,350.376,369.125,1273623.0
2021-06-29,369.125,378.757,368.781,377.209,560478.0
2021-06-30,370.845,377.897,360.697,360.697,860120.0
2021-07-01,362.417,369.641,358.633,367.577,1462864.0
2021-07-02,366.717,378.585,363.965,363.965,473424.0
2021-07-03,366.717,378.585,363.965,363.965,473424.0
2021-07-04,366.717,378.585,363.965,363.965,473424.0
2021-07-05,374.973,374.973,361.041,368.781,396438.0
2021-07-06,376.005,378.069,366.545,367.061,633399.0
2021-07-07,360.697,371.189,360.697,364.997,386406.0
2021-07-08,364.997,366.201,350.548,352.956,420739.0
2021-07-09,353.644,363.449,353.472,362.245,510898.0
2021-07-10,353.644,363.449,353.472,362.245,510898.0
2021-07-11,353.644,363.449,353.472,362.245,510898.0
2021-07-12,368.953,368.953,357.773,360.697,287479.0
2021-07-13,361.557,363.621,352.612,352.612,198931.0
2021-07-14,355.364,357.429,347.968,356.225,497007.0
2021-07-15,355.192,357.257,346.248,347.452,281275.0
2021-07-16,355.881,355.881,340.744,341.432,343267.0
2021-07-17,355.881,355.881,340.744,341.432,343267.0
2021-07-18,355.881,355.881,340.744,341.432,343267.0
2021-07-19,338.852,338.852,326.811,330.424,598667.0
2021-07-20,335.068,341.26,331.112,339.712,1091163.0
2021-07-21,331.972,350.892,331.972,348.828,282728.0
2021-07-22,356.741,356.741,349.0,350.72,308692.0
2021-07-23,355.192,357.429,350.548,356.913,320181.0
2021-07-24,355.192,357.429,350.548,356.913,320181.0
2021-07-25,355.192,357.429,350.548,356.913,320181.0
2021-07-26,348.14,357.257,348.14,354.332,255860.0
2021-07-27,361.213,361.213,344.184,347.796,448934.0
2021-07-28,357.085,357.945,349.344,357.085,384898.0
2021-07-29,357.257,362.417,355.708,356.913,497518.0
2021-07-30,367.921,367.921,352.44,356.741,321297.0
2021-07-31,367.921,367.921,352.44,356.741,321297.0
2021-08-01,367.921,367.921,352.44,356.741,321297.0
2021-08-02,359.321,362.933,355.708,356.397,207991.0
2021-08-03,351.924,362.589,350.032,356.397,245847.0
2021-08-04,356.741,361.213,348.14,348.828,259143.0
2021-08-05,358.117,358.117,341.604,348.312,472706.0
2021-08-06,354.16,354.848,343.152,353.816,407771.0
2021-08-07,354.16,354.848,343.152,353.816,407771.0
2021-08-08,354.16,354.848,343.152,353.816,407771.0
2021-08-09,361.385,361.385,346.936,352.096,392443.0
2021-08-10,351.064,361.901,350.376,359.493,289101.0
2021-08-11,361.557,366.545,358.461,364.825,261832.0
2021-08-12,363.965,365.857,357.085,358.461,154218.0
2021-08-13,360.525,361.213,356.569,357.429,120038.0
2021-08-14,360.525,361.213,356.569,357.429,120038.0
2021-08-15,360.525,361.213,356.569,357.429,120038.0
2021-08-16,352.784,356.741,348.14,352.268,196746.0
2021-08-17,350.204,355.708,346.248,348.312,192153.0
2021-08-18,345.216,358.633,339.54,358.117,694132.0
2021-08-19,353.472,358.633,346.248,352.44,372865.0
2021-08-20,363.793,363.793,348.14,352.44,545346.0
2021-08-21,363.793,363.793,348.14,352.44,545346.0
2021-08-22,363.793,363.793,348.14,352.44,545346.0
2021-08-23,361.729,361.729,349.0,352.096,289932.0
2021-08-24,355.708,363.105,349.688,361.901,223034.0
2021-08-25,365.513,366.545,360.525,361.557,221059.0
2021-08-26,370.329,370.329,357.945,358.117,146829.0
2021-08-27,358.117,361.901,356.397,360.869,131145.0
2021-08-28,358.117,361.901,356.397,360.869,131145.0
2021-08-29,358.117,361.901,356.397,360.869,131145.0
2021-08-30,358.117,361.901,356.397,360.869,131145.0
2021-08-31,360.353,362.245,354.848,361.041,386240.0
2021-09-01,362.245,363.277,355.536,356.913,563656.0
2021-09-02,365.341,365.341,350.032,351.752,273173.0
2021-09-03,351.924,362.933,351.924,360.697,343600.0
2021-09-04,351.924,362.933,351.924,360.697,343600.0
2021-09-05,351.924,362.933,351.924,360.697,343600.0
2021-09-06,362.761,366.545,358.633,363.965,201813.0
2021-09-07,363.965,367.577,355.02,355.881,319623.0
2021-09-08,354.676,354.676,343.668,344.7,321031.0
2021-09-09,341.948,349.344,341.088,347.968,299753.0
2021-09-10,350.892,350.892,343.324,343.668,317327.0
2021-09-11,350.892,350.892,343.324,343.668,317327.0
2021-09-12,350.892,350.892,343.324,343.668,317327.0
2021-09-13,347.452,348.312,343.84,347.796,199263.0
2021-09-14,348.656,353.816,344.184,344.7,231125.0
2021-09-15,337.476,345.388,337.476,337.648,267762.0
2021-09-16,339.712,349.344,338.852,346.936,261698.0
2021-09-17,355.536,355.708,346.592,355.708,933463.0
2021-09-18,355.536,355.708,346.592,355.708,933463.0
2021-09-19,355.536,355.708,346.592,355.708,933463.0
2021-09-20,354.332,360.353,348.312,349.688,527239.0
2021-09-21,352.784,355.192,346.42,350.204,232280.0
2021-09-22,339.712,356.741,339.712,355.364,238710.0
2021-09-23,362.053,362.053,351.456,352.324,150013.0
2021-09-24,344.68,349.545,342.595,343.464,200815.0
2021-09-25,344.68,349.545,342.595,343.464,200815.0
2021-09-26,344.68,349.545,342.595,343.464,200815.0
2021-09-27,346.765,347.807,341.379,347.807,262886.0
2021-09-28,347.46,347.46,337.21,337.21,918408.0
2021-09-29,337.731,340.337,335.994,336.515,582927.0
2021-09-30,329.566,339.642,329.566,332.693,294305.0
2021-10-01,328.871,330.434,324.18,328.176,292088.0
2021-10-02,328.871,330.434,324.18,328.176,292088.0
2021-10-03,328.871,330.434,324.18,328.176,292088.0
2021-10-04,318.794,327.307,318.794,322.964,293557.0
2021-10-05,319.837,326.265,318.621,318.621,681271.0
2021-10-06,316.189,316.71,301.595,309.934,581407.0
2021-10-07,313.061,313.061,305.07,311.845,419516.0
2021-10-08,317.405,317.405,309.761,311.845,240623.0
2021-10-09,317.405,317.405,309.761,311.845,240623.0
2021-10-10,317.405,317.405,309.761,311.845,240623.0
2021-10-11,311.324,314.625,307.676,313.235,289865.0
2021-10-12,308.544,314.625,308.544,310.803,376594.0
2021-10-13,310.803,325.222,309.587,322.443,490475.0
2021-10-14,331.477,331.477,319.142,321.053,248631.0
2021-10-15,314.799,325.222,314.799,321.748,374561.0
2021-10-16,314.799,325.222,314.799,321.748,374561.0
2021-10-17,314.799,325.222,314.799,321.748,374561.0
2021-10-18,330.782,330.782,319.663,320.879,247306.0
2021-10-19,321.4,327.655,319.316,323.833,439134.0
2021-10-20,330.087,333.735,323.659,323.659,665879.0
2021-10-21,327.481,327.481,313.409,314.625,772896.0
2021-10-22,315.667,317.057,310.108,315.841,787253.0
2021-10-23,315.667,317.057,310.108,315.841,787253.0
2021-10-24,315.667,317.057,310.108,315.841,787253.0
2021-10-25,315.841,318.621,313.93,317.926,278898.0
2021-10-26,322.617,322.79,317.752,322.443,442998.0
2021-10-27,315.146,329.218,315.146,325.917,527093.0
2021-10-28,327.481,327.655,315.667,315.841,364019.0
2021-10-29,313.756,315.841,308.718,309.239,310984.0
2021-10-30,313.756,315.841,308.718,309.239,310984.0
2021-10-31,313.756,315.841,308.718,309.239,310984.0
2021-11-01,305.07,308.023,302.116,304.201,375716.0
2021-11-02,296.905,303.333,296.905,299.858,340063.0
2021-11-03,300.379,304.201,298.121,303.68,357928.0
2021-11-04,297.599,309.587,296.383,303.506,412860.0
2021-11-05,313.409,313.409,302.985,305.07,266850.0
2021-11-06,313.409,313.409,302.985,305.07,266850.0
2021-11-07,313.409,313.409,302.985,305.07,266850.0
2021-11-08,309.239,309.239,303.159,306.286,258186.0
2021-11-09,304.722,309.934,297.947,297.947,278046.0
2021-11-10,297.773,306.807,296.036,305.07,439795.0
2021-11-11,312.54,312.54,301.421,302.29,312664.0
2021-11-12,309.239,309.239,299.858,301.595,461075.0
2021-11-13,309.239,309.239,299.858,301.595,461075.0
2021-11-14,309.239,309.239,299.858,301.595,461075.0
2021-11-15,300.205,302.116,296.905,297.252,232631.0
2021-11-16,299.337,301.595,295.167,298.121,216575.0
2021-11-17,294.125,298.816,289.955,290.129,304020.0
2021-11-18,293.951,307.502,293.43,305.07,882524.0
2021-11-19,311.672,311.672,298.816,304.027,218399.0
2021-11-20,311.672,311.672,298.816,304.027,218399.0
2021-11-21,311.672,311.672,298.816,304.027,218399.0
2021-11-22,310.455,310.455,301.074,303.159,258221.0
2021-11-23,304.896,311.498,302.29,305.765,275679.0
2021-11-24,303.333,307.328,297.078,299.684,347611.0
2021-11-25,297.078,302.116,295.167,300.9,412623.0
2021-11-26,292.735,293.951,283.875,285.091,216820.0
2021-11-27,292.735,293.951,283.875,285.091,216820.0
2021-11-28,292.735,293.951,283.875,285.091,216820.0
2021-11-29,291.519,294.125,285.96,286.133,368519.0
2021-11-30,281.616,283.701,275.883,278.142,468427.0
2021-12-01,287.871,287.871,279.532,284.048,514472.0
2021-12-02,281.269,289.087,280.921,286.654,325083.0
2021-12-03,290.998,298.294,287.176,292.561,952703.0
2021-12-04,290.998,298.294,287.176,292.561,952703.0
2021-12-05,290.998,298.294,287.176,292.561,952703.0
2021-12-06,300.205,308.892,295.167,299.163,902743.0
2021-12-07,299.163,306.112,298.642,305.417,399204.0
2021-12-08,311.15,318.273,306.633,312.714,529710.0
2021-12-09,318.621,318.621,308.023,311.498,154743.0
2021-12-10,314.104,314.104,302.811,304.896,435524.0
2021-12-11,314.104,314.104,302.811,304.896,435524.0
2021-12-12,314.104,314.104,302.811,304.896,435524.0
2021-12-13,304.896,305.07,295.862,297.078,219616.0
2021-12-14,304.549,304.549,296.905,299.51,454574.0
2021-12-15,297.426,301.595,297.426,299.858,691045.0
2021-12-16,304.375,308.892,302.29,304.722,290930.0
2021-12-17,312.54,312.54,304.027,308.892,420471.0
2021-12-18,312.54,312.54,304.027,308.892,420471.0
2021-12-19,312.54,312.54,304.027,308.892,420471.0
2021-12-20,301.769,302.985,297.426,299.163,147045.0
2021-12-21,302.985,311.15,301.943,309.413,138982.0
2021-12-22,306.286,316.883,306.286,314.625,206680.0
2021-12-23,313.583,322.269,312.366,319.663,337618.0
2021-12-24,321.227,321.922,318.447,319.316,52860.0
2021-12-25,321.227,321.922,318.447,319.316,52860.0
2021-12-26,321.227,321.922,318.447,319.316,52860.0
2021-12-27,321.227,321.922,318.447,319.316,52860.0
2021-12-28,321.227,321.922,318.447,319.316,52860.0
2021-12-29,319.316,325.222,319.316,323.659,394370.0
2021-12-30,323.833,324.006,318.621,320.532,151174.0
2021-12-31,322.964,324.18,320.879,323.138,53011.0
2022-01-01,322.964,324.18,320.879,323.138,53011.0
2022-01-02,322.964,324.18,320.879,323.138,53011.0
2022-01-03,322.964,324.18,320.879,323.138,53011.0
2022-01-04,328.697,329.913,325.049,326.091,1085622.0
2022-01-05,327.307,328.176,318.968,321.748,237158.0
2022-01-06,320.706,320.706,309.239,313.583,937747.0
2022-01-07,318.1,318.1,309.934,311.15,213038.0
2022-01-08,318.1,318.1,309.934,311.15,213038.0
2022-01-09,318.1,318.1,309.934,311.15,213038.0
2022-01-10,317.926,317.926,302.638,305.417,364463.0
2022-01-11,308.371,309.066,302.638,304.896,343647.0
2022-01-12,297.078,306.286,294.472,294.646,368895.0
2022-01-13,294.646,302.116,291.519,297.252,769350.0
2022-01-14,302.464,302.464,291.519,292.735,688962.0
2022-01-15,302.464,302.464,291.519,292.735,688962.0
2022-01-16,302.464,302.464,291.519,292.735,688962.0
2022-01-17,292.909,296.036,291.693,295.341,277758.0
2022-01-18,291.519,297.426,291.519,294.993,428794.0
2022-01-19,291.693,307.676,288.218,301.943,1628522.0
2022-01-20,304.722,309.066,296.21,297.252,289100.0
2022-01-21,294.993,294.993,284.222,286.481,504031.0
2022-01-22,294.993,294.993,284.222,286.481,504031.0
2022-01-23,294.993,294.993,284.222,286.481,504031.0
2022-01-24,282.311,283.18,269.455,270.498,551893.0
2022-01-25,276.231,276.231,262.853,266.154,463831.0
2022-01-26,272.235,275.536,268.76,270.498,321294.0
2022-01-27,267.37,271.366,264.07,266.154,344694.0
2022-01-28,263.375,270.324,260.769,266.502,838159.0
2022-01-29,263.375,270.324,260.769,266.502,838159.0
2022-01-30,263.375,270.324,260.769,266.502,838159.0
2022-01-31,269.281,279.879,269.281,278.837,836467.0
2022-02-01,280.574,287.176,276.926,279.184,422714.0
2022-02-02,275.536,290.824,275.536,287.349,554911.0
2022-02-03,287.523,293.256,286.481,290.824,566816.0
2022-02-04,290.129,293.256,282.311,284.396,425044.0
2022-02-05,290.129,293.256,282.311,284.396,425044.0
2022-02-06,290.129,293.256,282.311,284.396,425044.0
2022-02-07,287.697,287.697,279.879,280.4,275318.0
2022-02-08,281.79,287.176,281.79,284.048,312912.0
2022-02-09,284.048,292.388,283.006,289.434,370497.0
2022-02-10,290.65,295.515,285.265,285.96,289412.0
2022-02-11,279.879,285.786,279.879,285.786,204904.0
2022-02-12,279.879,285.786,279.879,285.786,204904.0
2022-02-13,279.879,285.786,279.879,285.786,204904.0
2022-02-14,284.743,287.176,275.015,283.354,926373.0
2022-02-15,283.18,284.57,281.269,282.137,389153.0
2022-02-16,282.659,287.176,278.489,285.786,598373.0
2022-02-17,286.654,286.654,274.493,276.752,891042.0
2022-02-18,283.354,283.354,271.887,273.625,326250.0
2022-02-19,283.354,283.354,271.887,273.625,326250.0
2022-02-20,283.354,283.354,271.887,273.625,326250.0
2022-02-21,270.324,275.536,266.154,268.934,305232.0
2022-02-22,265.633,273.798,263.201,269.976,998987.0
2022-02-23,264.243,274.146,264.243,264.243,367507.0
2022-02-24,257.12,260.595,249.824,249.824,592762.0
2022-02-25,257.642,257.642,250.866,257.468,779031.0
2022-02-26,257.642,257.642,250.866,257.468,779031.0
2022-02-27,257.642,257.642,250.866,257.468,779031.0
2022-02-28,261.637,268.065,252.777,268.065,718582.0
2022-03-01,265.633,268.76,248.608,248.608,614057.0
2022-03-02,248.434,261.637,247.391,253.646,392672.0
2022-03-03,255.209,259.205,242.18,243.743,441411.0
2022-03-04,244.091,244.786,231.582,233.667,640841.0
2022-03-05,244.091,244.786,231.582,233.667,640841.0
2022-03-06,244.091,244.786,231.582,233.667,640841.0
2022-03-07,226.718,238.184,214.904,231.582,714459.0
2022-03-08,226.196,241.311,226.196,238.879,447049.0
2022-03-09,244.091,252.256,243.569,250.171,944853.0
2022-03-10,251.387,252.951,241.658,244.612,682775.0
2022-03-11,248.955,255.036,246.002,251.04,618795.0
2022-03-12,248.955,255.036,246.002,251.04,618795.0
2022-03-13,248.955,255.036,246.002,251.04,618795.0
2022-03-14,250.692,259.379,250.692,256.947,468190.0
2022-03-15,257.468,257.468,247.565,249.65,285918.0
2022-03-16,251.908,263.375,249.997,259.726,935611.0
2022-03-17,263.225,264.481,253.715,257.842,519183.0
2022-03-18,258.381,265.558,253.895,265.02,678539.0
2022-03-19,258.381,265.558,253.895,265.02,678539.0
2022-03-20,258.381,265.558,253.895,265.02,678539.0
2022-03-21,258.201,265.02,256.766,259.278,345624.0
2022-03-22,265.378,265.378,258.201,263.405,297748.0
2022-03-23,260.175,264.302,259.637,261.79,1720030.0
2022-03-24,259.098,262.508,250.665,254.433,613872.0
2022-03-25,254.613,254.613,242.95,244.923,505907.0
2022-03-26,254.613,254.613,242.95,244.923,505907.0
2022-03-27,254.613,254.613,242.95,244.923,505907.0
2022-03-28,247.615,249.768,240.796,243.129,360496.0
2022-03-29,243.488,247.974,242.052,245.641,394075.0
2022-03-30,242.232,246.538,237.746,243.488,492650.0
2022-03-31,237.208,244.923,237.208,239.899,372845.0
2022-04-01,244.923,246.0,239.361,241.873,575909.0
2022-04-02,244.923,246.0,239.361,241.873,575909.0
2022-04-03,244.923,246.0,239.361,241.873,575909.0
2022-04-04,244.744,256.048,240.438,248.153,451719.0
2022-04-05,245.821,250.306,240.079,241.335,432195.0
2022-04-06,242.052,247.794,240.079,247.794,549701.0
2022-04-07,248.153,248.691,240.796,240.796,290329.0
2022-04-08,240.438,245.821,239.54,245.103,181640.0
2022-04-09,240.438,245.821,239.54,245.103,181640.0
2022-04-10,240.438,245.821,239.54,245.103,181640.0
2022-04-11,245.641,248.691,244.206,245.282,265457.0
2022-04-12,250.665,250.665,240.976,243.667,368733.0
2022-04-13,240.438,242.411,238.643,240.438,881458.0
2022-04-14,243.847,243.847,238.284,240.617,221860.0
2022-04-15,243.847,243.847,238.284,240.617,221860.0
2022-04-16,243.847,243.847,238.284,240.617,221860.0
2022-04-17,243.847,243.847,238.284,240.617,221860.0
2022-04-18,243.847,243.847,238.284,240.617,221860.0
2022-04-19,244.744,244.744,237.926,238.284,246117.0
2022-04-20,238.464,240.438,233.44,235.414,247857.0
2022-04-21,234.516,242.052,234.516,239.002,373712.0
2022-04-22,233.26,242.95,233.26,235.593,266623.0
2022-04-23,233.26,242.95,233.26,235.593,266623.0
2022-04-24,233.26,242.95,233.26,235.593,266623.0
2022-04-25,233.44,234.875,228.057,229.672,205837.0
2022-04-26,230.928,234.696,229.672,229.672,329275.0
2022-04-27,229.672,231.287,221.777,223.571,386617.0
2022-04-28,227.877,227.877,222.315,224.289,238194.0
2022-04-29,235.414,235.593,224.468,227.16,504682.0
2022-04-30,235.414,235.593,224.468,227.16,504682.0
2022-05-01,235.414,235.593,224.468,227.16,504682.0
2022-05-02,235.414,235.593,224.468,227.16,504682.0
2022-05-03,226.801,231.466,225.365,228.775,465457.0
2022-05-04,233.26,233.26,221.238,226.442,442028.0
2022-05-05,228.416,231.107,225.186,225.724,963495.0
2022-05-06,224.827,224.827,213.702,214.779,790861.0
2022-05-07,224.827,224.827,213.702,214.779,790861.0
2022-05-08,224.827,224.827,213.702,214.779,790861.0
2022-05-09,218.906,218.906,205.807,209.037,1262917.0
2022-05-10,211.011,214.958,209.755,212.805,807194.0
2022-05-11,208.14,216.394,208.14,215.497,1025703.0
2022-05-12,214.061,219.624,209.037,219.085,495991.0
2022-05-13,224.468,224.468,217.65,218.906,227060.0
2022-05-14,224.468,224.468,217.65,218.906,227060.0
2022-05-15,224.468,224.468,217.65,218.906,227060.0
2022-05-16,218.906,218.906,211.19,216.214,161935.0
2022-05-17,218.726,219.265,215.317,217.65,216660.0
2022-05-18,219.085,220.88,216.573,219.265,438468.0
2022-05-19,215.676,217.829,209.217,214.779,272711.0
2022-05-20,214.779,223.212,214.6,218.188,311060.0
2022-05-21,214.779,223.212,214.6,218.188,311060.0
2022-05-22,214.779,223.212,214.6,218.188,311060.0
2022-05-23,217.47,223.571,217.47,223.033,249775.0
2022-05-24,216.214,223.033,216.214,219.982,201793.0
2022-05-25,219.982,222.136,215.856,220.341,123015.0
2022-05-26,223.392,225.186,219.624,225.186,703948.0
2022-05-27,229.313,231.825,226.083,229.851,207862.0
2022-05-28,229.313,231.825,226.083,229.851,207862.0
2022-05-29,229.313,231.825,226.083,229.851,207862.0
2022-05-30,232.543,243.667,232.543,234.516,462914.0
2022-05-31,234.696,234.696,229.313,234.157,615275.0
2022-06-01,236.67,238.643,232.722,235.414,242611.0
2022-06-02,236.67,238.643,232.722,235.414,242611.0
2022-06-03,236.67,238.643,232.722,235.414,242611.0
2022-06-04,236.67,238.643,232.722,235.414,242611.0
2022-06-05,236.67,238.643,232.722,235.414,242611.0
2022-06-06,237.567,243.308,237.028,241.155,295166.0
2022-06-07,246.718,246.718,238.643,241.873,261138.0
2022-06-08,235.772,242.052,235.772,240.258,269077.0
2022-06-09,240.438,243.847,237.208,242.591,280151.0
2022-06-10,242.411,243.667,235.414,235.414,262169.0
2022-06-11,242.411,243.667,235.414,235.414,262169.0
2022-06-12,242.411,243.667,235.414,235.414,262169.0
2022-06-13,231.107,231.825,225.724,228.775,309210.0
2022-06-14,235.952,257.484,232.184,254.433,1257694.0
2022-06-15,254.433,263.405,248.871,251.562,775274.0
2022-06-16,251.562,251.562,233.44,235.055,1036423.0
2022-06-17,241.155,241.155,227.698,228.954,1125842.0
2022-06-18,241.155,241.155,227.698,228.954,1125842.0
2022-06-19,241.155,241.155,227.698,228.954,1125842.0
2022-06-20,228.954,229.851,225.724,227.519,637978.0
2022-06-21,228.416,229.492,223.571,223.571,661120.0
2022-06-22,224.109,224.109,214.779,219.444,578689.0
2022-06-23,218.547,220.7,214.42,219.085,527910.0
2022-06-24,214.958,226.801,214.958,226.083,456011.0
2022-06-25,214.958,226.801,214.958,226.083,456011.0
2022-06-26,214.958,226.801,214.958,226.083,456011.0
2022-06-27,227.519,230.569,225.904,228.057,677653.0
2022-06-28,229.492,231.825,227.16,230.389,234526.0
2022-06-29,228.236,229.133,226.263,226.98,214030.0
2022-06-30,222.853,224.648,214.241,218.368,689683.0
2022-07-01,216.214,222.853,216.035,221.597,503680.0
2022-07-02,216.214,222.853,216.035,221.597,503680.0
2022-07-03,216.214,222.853,216.035,221.597,503680.0
2022-07-04,224.289,224.468,220.341,220.341,122884.0
2022-07-05,221.956,222.853,211.729,215.497,473761.0
2022-07-06,217.291,219.803,213.523,214.061,471589.0
2022-07-07,215.497,216.214,210.652,213.523,1044025.0
2022-07-08,218.368,218.368,209.934,212.446,431184.0
2022-07-09,218.368,218.368,209.934,212.446,431184.0
2022-07-10,218.368,218.368,209.934,212.446,431184.0
2022-07-11,211.19,215.317,208.499,214.779,193603.0
2022-07-12,214.061,220.341,210.652,218.906,556027.0
2022-07-13,222.494,222.494,215.317,217.291,179507.0
2022-07-14,222.853,222.853,212.626,214.061,469538.0
2022-07-15,214.6,224.109,214.6,222.853,458132.0
2022-07-16,214.6,224.109,214.6,222.853,458132.0
2022-07-17,214.6,224.109,214.6,222.853,458132.0
2022-07-18,229.133,229.672,226.263,228.057,210327.0
2022-07-19,222.315,230.928,222.315,230.928,775546.0
2022-07-20,229.851,232.363,229.133,231.107,168453.0
2022-07-21,232.543,237.926,230.569,237.926,335495.0
2022-07-22,238.823,239.899,234.337,238.643,174948.0
2022-07-23,238.823,239.899,234.337,238.643,174948.0
2022-07-24,238.823,239.899,234.337,238.643,174948.0
2022-07-25,239.182,244.923,235.055,241.335,292168.0
2022-07-26,241.873,243.129,235.772,237.387,487062.0
2022-07-27,240.079,243.667,237.746,240.976,296709.0
2022-07-28,244.206,247.256,243.308,245.103,279923.0
2022-07-29,244.923,251.742,244.923,247.256,359271.0
2022-07-30,244.923,251.742,244.923,247.256,359271.0
2022-07-31,244.923,251.742,244.923,247.256,359271.0
2022-08-01,247.615,251.921,247.615,251.562,136111.0
2022-08-02,251.383,251.383,238.464,239.182,243653.0
2022-08-03,242.052,247.974,240.617,247.435,190671.0
2022-08-04,247.435,249.23,244.923,249.05,160631.0
2022-08-05,248.691,251.921,244.385,245.821,170759.0
2022-08-06,248.691,251.921,244.385,245.821,170759.0
2022-08-07,248.691,251.921,244.385,245.821,170759.0
2022-08-08,247.794,251.203,245.103,246.897,181330.0
2022-08-09,247.435,247.615,242.77,244.923,190700.0
2022-08-10,240.617,252.459,240.617,252.28,285484.0
2022-08-11,252.639,256.048,247.256,249.23,171760.0
2022-08-12,244.923,251.024,244.923,249.23,134670.0
2022-08-13,244.923,251.024,244.923,249.23,134670.0
2022-08-14,244.923,251.024,244.923,249.23,134670.0
2022-08-15,248.153,248.333,243.488,248.333,180866.0
2022-08-16,245.821,248.333,245.821,247.794,149266.0
2022-08-17,245.821,250.306,238.464,239.182,173342.0
2022-08-18,238.464,240.976,237.208,240.617,120339.0
2022-08-19,248.153,248.153,235.952,235.952,129941.0
2022-08-20,248.153,248.153,235.952,235.952,129941.0
2022-08-21,248.153,248.153,235.952,235.952,129941.0
2022-08-22,231.645,232.901,227.877,230.569,508396.0
2022-08-23,230.569,231.287,223.75,223.75,137737.0
2022-08-24,224.648,224.648,218.726,221.238,140252.0
2022-08-25,222.136,222.674,214.42,214.779,110839.0
2022-08-26,215.676,216.214,210.652,211.908,175955.0
2022-08-27,215.676,216.214,210.652,211.908,175955.0
2022-08-28,215.676,216.214,210.652,211.908,175955.0
2022-08-29,215.676,216.214,210.652,211.908,175955.0
2022-08-30,214.779,217.291,211.19,212.985,329564.0
2022-08-31,212.446,215.856,208.858,210.293,300288.0
2022-09-01,208.14,209.217,198.092,199.707,224774.0
2022-09-02,195.4,198.451,187.326,197.733,791851.0
2022-09-03,195.4,198.451,187.326,197.733,791851.0
2022-09-04,195.4,198.451,187.326,197.733,791851.0
2022-09-05,192.171,199.348,192.171,198.63,2013783.0
2022-09-06,201.68,208.678,200.245,203.834,303361.0
2022-09-07,206.346,206.346,196.118,201.142,363119.0
2022-09-08,200.066,204.551,198.451,202.039,298515.0
2022-09-09,205.807,205.807,201.501,202.398,194837.0
2022-09-10,205.807,205.807,201.501,202.398,194837.0
2022-09-11,205.807,205.807,201.501,202.398,194837.0
2022-09-12,201.322,206.884,198.81,205.628,473097.0
2022-09-13,206.884,212.087,201.322,201.501,647324.0
2022-09-14,197.554,204.372,196.298,197.374,846058.0
2022-09-15,203.475,209.217,198.989,207.781,1411093.0
2022-09-16,204.551,213.164,202.936,211.37,1619808.0
2022-09-17,204.551,213.164,202.936,211.37,1619808.0
2022-09-18,204.551,213.164,202.936,211.37,1619808.0
2022-09-19,204.551,213.164,202.936,211.37,1619808.0
2022-09-20,206.884,211.729,196.118,196.118,707151.0
2022-09-21,197.195,204.372,192.35,196.836,707063.0
2022-09-22,196.928,198.032,190.854,194.535,604971.0
2022-09-23,194.903,201.161,191.038,192.511,3328215.0
2022-09-24,194.903,201.161,191.038,192.511,3328215.0
2022-09-25,194.903,201.161,191.038,192.511,3328215.0
2022-09-26,188.646,189.198,178.523,178.523,2393583.0
2022-09-27,178.615,181.284,165.456,167.297,2523480.0
2022-09-28,165.64,172.266,160.947,171.254,1171447.0
2022-09-29,171.254,171.254,158.002,158.739,2270326.0
2022-09-30,160.119,170.517,160.027,168.585,710203.0
2022-10-01,160.119,170.517,160.027,168.585,710203.0
2022-10-02,160.119,170.517,160.027,168.585,710203.0
2022-10-03,167.021,175.487,167.021,174.474,635231.0
2022-10-04,174.934,185.517,174.934,184.413,871625.0
2022-10-05,183.769,186.253,178.247,179.259,1625718.0
2022-10-06,178.615,181.56,177.327,180.548,853335.0
2022-10-07,184.045,184.045,174.198,175.763,1081629.0
2022-10-08,184.045,184.045,174.198,175.763,1081629.0
2022-10-09,184.045,184.045,174.198,175.763,1081629.0
2022-10-10,172.542,176.591,167.481,168.585,639345.0
2022-10-11,171.622,171.622,166.1,169.505,934738.0
2022-10-12,169.781,169.781,157.542,158.37,982503.0
2022-10-13,158.186,175.303,156.898,171.346,1072905.0
2022-10-14,172.91,176.591,168.861,171.162,663967.0
2022-10-15,172.91,176.591,168.861,171.162,663967.0
2022-10-16,172.91,176.591,168.861,171.162,663967.0
2022-10-17,170.977,182.296,170.977,179.628,584340.0
2022-10-18,181.376,181.376,174.566,179.259,703488.0
2022-10-19,180.364,180.364,173.002,175.211,494925.0
2022-10-20,175.211,178.339,169.965,176.131,909729.0
2022-10-21,175.118,176.039,171.898,174.934,553436.0
2022-10-22,175.118,176.039,171.898,174.934,553436.0
2022-10-23,175.118,176.039,171.898,174.934,553436.0
2022-10-24,174.75,182.02,174.75,178.891,440784.0
2022-10-25,173.554,186.621,173.554,185.517,287979.0
2022-10-26,185.701,191.038,185.701,187.173,1201303.0
2022-10-27,184.965,190.854,184.965,188.462,493404.0
2022-10-28,185.701,189.014,182.664,187.173,365175.0
2022-10-29,185.701,189.014,182.664,187.173,365175.0
2022-10-30,185.701,189.014,182.664,187.173,365175.0
2022-10-31,184.965,192.695,184.965,185.885,590633.0
2022-11-01,190.854,190.854,185.517,187.173,1193639.0
2022-11-02,191.222,191.222,180.916,182.572,1582556.0
2022-11-03,182.848,185.517,179.72,183.953,639732.0
2022-11-04,184.965,193.799,184.597,193.615,383660.0
2022-11-05,184.965,193.799,184.597,193.615,383660.0
2022-11-06,184.965,193.799,184.597,193.615,383660.0
